A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 3
delta = 0.001
dt_max = 6.42e-6
duration = 5e-5
l = 1.5e-06
m = 12
t_grid = 500000
t_skip = 1
tol_energy = 2e-7
tol_phi = 2e-4
tol_stability = 1
width = 1.6e-5
x_grid = 32
x_skip = 32
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

7;1;1;1;-1.27872192e+00;3.25276648e-04;1.33372334e-03;1.57257990e+04;9.59245398e+00;5.70002733e+07;1.27179547e-08;2.08497221e-08;1.75437755e-08
7;1;1;1;-1.27872210e+00;3.25214140e-04;1.33384162e-03;1.57283324e+04;9.60500925e+00;5.69930439e+07;1.27159063e-08;2.08224682e-08;1.75460009e-08
7;1;1;1;-1.27872228e+00;3.25151643e-04;1.33395997e-03;1.57308842e+04;9.61760210e+00;5.69858124e+07;1.27138435e-08;2.07952043e-08;1.75482275e-08
7;1;1;1;-1.27872246e+00;3.25089157e-04;1.33407841e-03;1.57334544e+04;9.63023269e+00;5.69785788e+07;1.27117666e-08;2.07679302e-08;1.75504553e-08
7;1;1;1;-1.27872264e+00;3.25026683e-04;1.33419693e-03;1.57360432e+04;9.64290103e+00;5.69713431e+07;1.27096753e-08;2.07406464e-08;1.75526843e-08
7;1;1;1;-1.27872282e+00;3.24964220e-04;1.33431554e-03;1.57386505e+04;9.65560725e+00;5.69641054e+07;1.27075698e-08;2.07133529e-08;1.75549145e-08
7;1;1;1;-1.27872300e+00;3.24901768e-04;1.33443422e-03;1.57412764e+04;9.66835155e+00;5.69568655e+07;1.27054500e-08;2.06860496e-08;1.75571459e-08
7;1;1;1;-1.27872318e+00;3.24839327e-04;1.33455299e-03;1.57439208e+04;9.68113404e+00;5.69496236e+07;1.27033159e-08;2.06587368e-08;1.75593786e-08
7;1;1;1;-1.27872336e+00;3.24776898e-04;1.33467184e-03;1.57465839e+04;9.69395470e+00;5.69423795e+07;1.27011675e-08;2.06314147e-08;1.75616124e-08
7;1;1;1;-1.27872354e+00;3.24714480e-04;1.33479077e-03;1.57492657e+04;9.70681384e+00;5.69351333e+07;1.26990048e-08;2.06040832e-08;1.75638475e-08
7;1;1;1;-1.27872372e+00;3.24652073e-04;1.33490978e-03;1.57519661e+04;9.71971136e+00;5.69278849e+07;1.26968277e-08;2.05767427e-08;1.75660839e-08
7;1;1;1;-1.27872390e+00;3.24589677e-04;1.33502887e-03;1.57546853e+04;9.73264769e+00;5.69206344e+07;1.26946363e-08;2.05493928e-08;1.75683214e-08
7;1;1;1;-1.27872408e+00;3.24527292e-04;1.33514805e-03;1.57574232e+04;9.74562261e+00;5.69133817e+07;1.26924306e-08;2.05220342e-08;1.75705602e-08
7;1;1;1;-1.27872426e+00;3.24464918e-04;1.33526731e-03;1.57601799e+04;9.75863649e+00;5.69061269e+07;1.26902104e-08;2.04946665e-08;1.75728002e-08
7;1;1;1;-1.27872445e+00;3.24402555e-04;1.33538665e-03;1.57629555e+04;9.77168933e+00;5.68988699e+07;1.26879760e-08;2.04672901e-08;1.75750415e-08
7;1;1;1;-1.27872463e+00;3.24340202e-04;1.33550607e-03;1.57657498e+04;9.78478125e+00;5.68916107e+07;1.26857271e-08;2.04399051e-08;1.75772840e-08
7;1;1;1;-1.27872481e+00;3.24277861e-04;1.33562558e-03;1.57685631e+04;9.79791239e+00;5.68843493e+07;1.26834638e-08;2.04125116e-08;1.75795278e-08
7;1;1;1;-1.27872499e+00;3.24215531e-04;1.33574517e-03;1.57713953e+04;9.81108292e+00;5.68770857e+07;1.26811862e-08;2.03851095e-08;1.75817728e-08
7;1;1;1;-1.27872518e+00;3.24153211e-04;1.33586484e-03;1.57742464e+04;9.82429299e+00;5.68698199e+07;1.26788941e-08;2.03576990e-08;1.75840191e-08
7;1;1;1;-1.27872536e+00;3.24090903e-04;1.33598460e-03;1.57771165e+04;9.83754250e+00;5.68625518e+07;1.26765877e-08;2.03302807e-08;1.75862667e-08
7;1;1;1;-1.27872554e+00;3.24028604e-04;1.33610444e-03;1.57800056e+04;9.85083185e+00;5.68552815e+07;1.26742667e-08;2.03028539e-08;1.75885155e-08
7;1;1;1;-1.27872573e+00;3.23966317e-04;1.33622436e-03;1.57829137e+04;9.86416105e+00;5.68480090e+07;1.26719314e-08;2.02754192e-08;1.75907656e-08
7;1;1;1;-1.27872591e+00;3.23904040e-04;1.33634436e-03;1.57858410e+04;9.87753020e+00;5.68407342e+07;1.26695816e-08;2.02479766e-08;1.75930169e-08
7;1;1;1;-1.27872610e+00;3.23841774e-04;1.33646445e-03;1.57887873e+04;9.89093942e+00;5.68334572e+07;1.26672173e-08;2.02205262e-08;1.75952696e-08
7;1;1;1;-1.27872628e+00;3.23779519e-04;1.33658462e-03;1.57917528e+04;9.90438892e+00;5.68261779e+07;1.26648386e-08;2.01930681e-08;1.75975235e-08
7;1;1;1;-1.27872647e+00;3.23717274e-04;1.33670488e-03;1.57947374e+04;9.91787879e+00;5.68188963e+07;1.26624454e-08;2.01656024e-08;1.75997787e-08
7;1;1;1;-1.27872665e+00;3.23655039e-04;1.33682521e-03;1.57977413e+04;9.93140903e+00;5.68116124e+07;1.26600377e-08;2.01381294e-08;1.76020352e-08
7;1;1;1;-1.27872684e+00;3.23592816e-04;1.33694563e-03;1.58007644e+04;9.94498008e+00;5.68043262e+07;1.26576155e-08;2.01106486e-08;1.76042930e-08
7;1;1;1;-1.27872702e+00;3.23530602e-04;1.33706614e-03;1.58038068e+04;9.95859173e+00;5.67970376e+07;1.26551788e-08;2.00831609e-08;1.76065521e-08
7;1;1;1;-1.27872721e+00;3.23468399e-04;1.33718673e-03;1.58068685e+04;9.97224430e+00;5.67897468e+07;1.26527276e-08;2.00556659e-08;1.76088124e-08
7;1;1;1;-1.27872739e+00;3.23406206e-04;1.33730740e-03;1.58099495e+04;9.98593784e+00;5.67824536e+07;1.26502618e-08;2.00281639e-08;1.76110741e-08
7;1;1;1;-1.27872758e+00;3.23344024e-04;1.33742816e-03;1.58130499e+04;9.99967257e+00;5.67751581e+07;1.26477815e-08;2.00006549e-08;1.76133371e-08
7;1;1;1;-1.27872777e+00;3.23281852e-04;1.33754900e-03;1.58161697e+04;1.00134485e+01;5.67678603e+07;1.26452867e-08;1.99731391e-08;1.76156014e-08
7;1;1;1;-1.27872796e+00;3.23219690e-04;1.33766992e-03;1.58193090e+04;1.00272659e+01;5.67605600e+07;1.26427772e-08;1.99456165e-08;1.76178670e-08
7;1;1;1;-1.27872814e+00;3.23157538e-04;1.33779093e-03;1.58224678e+04;1.00411248e+01;5.67532574e+07;1.26402533e-08;1.99180873e-08;1.76201340e-08
7;1;1;1;-1.27872833e+00;3.23095396e-04;1.33791202e-03;1.58256460e+04;1.00550254e+01;5.67459525e+07;1.26377147e-08;1.98905514e-08;1.76224022e-08
7;1;1;1;-1.27872852e+00;3.23033265e-04;1.33803320e-03;1.58288439e+04;1.00689677e+01;5.67386451e+07;1.26351616e-08;1.98630093e-08;1.76246718e-08
7;1;1;1;-1.27872871e+00;3.22971144e-04;1.33815446e-03;1.58320613e+04;1.00829520e+01;5.67313353e+07;1.26325939e-08;1.98354608e-08;1.76269427e-08
7;1;1;1;-1.27872890e+00;3.22909033e-04;1.33827581e-03;1.58352983e+04;1.00969784e+01;5.67240232e+07;1.26300115e-08;1.98079060e-08;1.76292150e-08
7;1;1;1;-1.27872908e+00;3.22846931e-04;1.33839724e-03;1.58385550e+04;1.01110471e+01;5.67167086e+07;1.26274145e-08;1.97803450e-08;1.76314886e-08
7;1;1;1;-1.27872927e+00;3.22784840e-04;1.33851875e-03;1.58418314e+04;1.01251580e+01;5.67093915e+07;1.26248030e-08;1.97527782e-08;1.76337635e-08
7;1;1;1;-1.27872946e+00;3.22722759e-04;1.33864035e-03;1.58451275e+04;1.01393114e+01;5.67020720e+07;1.26221767e-08;1.97252054e-08;1.76360398e-08
7;1;1;1;-1.27872965e+00;3.22660688e-04;1.33876204e-03;1.58484434e+04;1.01535075e+01;5.66947501e+07;1.26195359e-08;1.96976267e-08;1.76383174e-08
7;1;1;1;-1.27872984e+00;3.22598626e-04;1.33888381e-03;1.58517791e+04;1.01677463e+01;5.66874257e+07;1.26168803e-08;1.96700423e-08;1.76405964e-08
7;1;1;1;-1.27873003e+00;3.22536575e-04;1.33900566e-03;1.58551346e+04;1.01820281e+01;5.66800989e+07;1.26142101e-08;1.96424523e-08;1.76428768e-08
7;1;1;1;-1.27873022e+00;3.22474533e-04;1.33912760e-03;1.58585100e+04;1.01963528e+01;5.66727695e+07;1.26115253e-08;1.96148568e-08;1.76451585e-08
7;1;1;1;-1.27873041e+00;3.22412501e-04;1.33924962e-03;1.58619053e+04;1.02107208e+01;5.66654377e+07;1.26088257e-08;1.95872558e-08;1.76474416e-08
7;1;1;1;-1.27873060e+00;3.22350479e-04;1.33937173e-03;1.58653206e+04;1.02251320e+01;5.66581034e+07;1.26061115e-08;1.95596496e-08;1.76497260e-08
7;1;1;1;-1.27873080e+00;3.22288466e-04;1.33949393e-03;1.58687558e+04;1.02395868e+01;5.66507665e+07;1.26033825e-08;1.95320382e-08;1.76520118e-08
7;1;1;1;-1.27873099e+00;3.22226463e-04;1.33961621e-03;1.58722111e+04;1.02540852e+01;5.66434272e+07;1.26006388e-08;1.95044216e-08;1.76542990e-08
7;1;1;1;-1.27873118e+00;3.22164470e-04;1.33973858e-03;1.58756864e+04;1.02686273e+01;5.66360853e+07;1.25978805e-08;1.94768000e-08;1.76565876e-08
7;1;1;1;-1.27873137e+00;3.22102486e-04;1.33986103e-03;1.58791819e+04;1.02832133e+01;5.66287408e+07;1.25951073e-08;1.94491736e-08;1.76588775e-08
7;1;1;1;-1.27873156e+00;3.22040512e-04;1.33998357e-03;1.58826974e+04;1.02978434e+01;5.66213938e+07;1.25923195e-08;1.94215423e-08;1.76611689e-08
7;1;1;1;-1.27873176e+00;3.21978547e-04;1.34010619e-03;1.58862332e+04;1.03125176e+01;5.66140443e+07;1.25895168e-08;1.93939062e-08;1.76634617e-08
7;1;1;1;-1.27873195e+00;3.21916592e-04;1.34022890e-03;1.58897891e+04;1.03272362e+01;5.66066921e+07;1.25866995e-08;1.93662656e-08;1.76657558e-08
7;1;1;1;-1.27873214e+00;3.21854647e-04;1.34035170e-03;1.58933653e+04;1.03419993e+01;5.65993374e+07;1.25838673e-08;1.93386206e-08;1.76680513e-08
7;1;1;1;-1.27873234e+00;3.21792710e-04;1.34047458e-03;1.58969618e+04;1.03568070e+01;5.65919801e+07;1.25810204e-08;1.93109710e-08;1.76703483e-08
7;1;1;1;-1.27873253e+00;3.21730783e-04;1.34059755e-03;1.59005786e+04;1.03716595e+01;5.65846202e+07;1.25781587e-08;1.92833172e-08;1.76726467e-08
7;1;1;1;-1.27873272e+00;3.21668866e-04;1.34072061e-03;1.59042157e+04;1.03865570e+01;5.65772577e+07;1.25752821e-08;1.92556590e-08;1.76749465e-08
7;1;1;1;-1.27873292e+00;3.21606957e-04;1.34084375e-03;1.59078733e+04;1.04014995e+01;5.65698925e+07;1.25723908e-08;1.92279969e-08;1.76772477e-08
7;1;1;1;-1.27873311e+00;3.21545058e-04;1.34096698e-03;1.59115513e+04;1.04164873e+01;5.65625247e+07;1.25694847e-08;1.92003306e-08;1.76795503e-08
7;1;1;1;-1.27873331e+00;3.21483168e-04;1.34109029e-03;1.59152498e+04;1.04315204e+01;5.65551543e+07;1.25665637e-08;1.91726605e-08;1.76818543e-08
7;1;1;1;-1.27873350e+00;3.21421288e-04;1.34121369e-03;1.59189688e+04;1.04465991e+01;5.65477812e+07;1.25636279e-08;1.91449866e-08;1.76841598e-08
7;1;1;1;-1.27873370e+00;3.21359416e-04;1.34133718e-03;1.59227084e+04;1.04617235e+01;5.65404054e+07;1.25606772e-08;1.91173089e-08;1.76864667e-08
7;1;1;1;-1.27873389e+00;3.21297554e-04;1.34146076e-03;1.59264686e+04;1.04768938e+01;5.65330270e+07;1.25577117e-08;1.90896276e-08;1.76887751e-08
7;1;1;1;-1.27873409e+00;3.21235701e-04;1.34158442e-03;1.59302494e+04;1.04921100e+01;5.65256459e+07;1.25547313e-08;1.90619428e-08;1.76910849e-08
7;1;1;1;-1.27873429e+00;3.21173856e-04;1.34170817e-03;1.59340509e+04;1.05073724e+01;5.65182621e+07;1.25517360e-08;1.90342544e-08;1.76933961e-08
7;1;1;1;-1.27873448e+00;3.21112021e-04;1.34183201e-03;1.59378731e+04;1.05226811e+01;5.65108755e+07;1.25487259e-08;1.90065629e-08;1.76957088e-08
7;1;1;1;-1.27873468e+00;3.21050195e-04;1.34195593e-03;1.59417160e+04;1.05380363e+01;5.65034863e+07;1.25457008e-08;1.89788680e-08;1.76980230e-08
7;1;1;1;-1.27873488e+00;3.20988378e-04;1.34207994e-03;1.59455798e+04;1.05534382e+01;5.64960943e+07;1.25426609e-08;1.89511699e-08;1.77003386e-08
7;1;1;1;-1.27873507e+00;3.20926569e-04;1.34220404e-03;1.59494644e+04;1.05688868e+01;5.64886996e+07;1.25396060e-08;1.89234689e-08;1.77026557e-08
7;1;1;1;-1.27873527e+00;3.20864770e-04;1.34232823e-03;1.59533699e+04;1.05843823e+01;5.64813021e+07;1.25365362e-08;1.88957650e-08;1.77049743e-08
7;1;1;1;-1.27873547e+00;3.20802979e-04;1.34245251e-03;1.59572963e+04;1.05999250e+01;5.64739018e+07;1.25334515e-08;1.88680580e-08;1.77072943e-08
7;1;1;1;-1.27873567e+00;3.20741197e-04;1.34257687e-03;1.59612437e+04;1.06155150e+01;5.64664988e+07;1.25303519e-08;1.88403484e-08;1.77096158e-08
7;1;1;1;-1.27873587e+00;3.20679424e-04;1.34270132e-03;1.59652121e+04;1.06311523e+01;5.64590930e+07;1.25272373e-08;1.88126361e-08;1.77119388e-08
7;1;1;1;-1.27873607e+00;3.20617659e-04;1.34282586e-03;1.59692015e+04;1.06468372e+01;5.64516844e+07;1.25241077e-08;1.87849213e-08;1.77142633e-08
7;1;1;1;-1.27873627e+00;3.20555903e-04;1.34295049e-03;1.59732121e+04;1.06625700e+01;5.64442730e+07;1.25209632e-08;1.87572039e-08;1.77165892e-08
7;1;1;1;-1.27873647e+00;3.20494156e-04;1.34307520e-03;1.59772437e+04;1.06783507e+01;5.64368588e+07;1.25178037e-08;1.87294842e-08;1.77189167e-08
7;1;1;1;-1.27873667e+00;3.20432418e-04;1.34320001e-03;1.59812965e+04;1.06941795e+01;5.64294418e+07;1.25146292e-08;1.87017621e-08;1.77212457e-08
7;1;1;1;-1.27873687e+00;3.20370688e-04;1.34332490e-03;1.59853706e+04;1.07100564e+01;5.64220219e+07;1.25114397e-08;1.86740380e-08;1.77235761e-08
7;1;1;1;-1.27873707e+00;3.20308966e-04;1.34344988e-03;1.59894659e+04;1.07259819e+01;5.64145992e+07;1.25082352e-08;1.86463116e-08;1.77259081e-08
7;1;1;1;-1.27873727e+00;3.20247254e-04;1.34357495e-03;1.59935825e+04;1.07419559e+01;5.64071736e+07;1.25050157e-08;1.86185832e-08;1.77282416e-08
7;1;1;1;-1.27873747e+00;3.20185549e-04;1.34370011e-03;1.59977205e+04;1.07579786e+01;5.63997451e+07;1.25017811e-08;1.85908531e-08;1.77305766e-08
7;1;1;1;-1.27873767e+00;3.20123853e-04;1.34382536e-03;1.60018798e+04;1.07740504e+01;5.63923137e+07;1.24985316e-08;1.85631209e-08;1.77329131e-08
7;1;1;1;-1.27873787e+00;3.20062166e-04;1.34395070e-03;1.60060606e+04;1.07901712e+01;5.63848795e+07;1.24952670e-08;1.85353871e-08;1.77352512e-08
7;1;1;1;-1.27873807e+00;3.20000486e-04;1.34407612e-03;1.60102628e+04;1.08063412e+01;5.63774423e+07;1.24919873e-08;1.85076518e-08;1.77375908e-08
7;1;1;1;-1.27873828e+00;3.19938815e-04;1.34420164e-03;1.60144866e+04;1.08225608e+01;5.63700023e+07;1.24886926e-08;1.84799147e-08;1.77399319e-08
7;1;1;1;-1.27873848e+00;3.19877153e-04;1.34432724e-03;1.60187320e+04;1.08388299e+01;5.63625593e+07;1.24853828e-08;1.84521763e-08;1.77422745e-08
7;1;1;1;-1.27873868e+00;3.19815498e-04;1.34445294e-03;1.60229989e+04;1.08551488e+01;5.63551134e+07;1.24820579e-08;1.84244365e-08;1.77446187e-08
7;1;1;1;-1.27873889e+00;3.19753852e-04;1.34457872e-03;1.60272875e+04;1.08715177e+01;5.63476645e+07;1.24787179e-08;1.83966955e-08;1.77469645e-08
7;1;1;1;-1.27873909e+00;3.19692214e-04;1.34470460e-03;1.60315978e+04;1.08879366e+01;5.63402126e+07;1.24753629e-08;1.83689533e-08;1.77493118e-08
7;1;1;1;-1.27873929e+00;3.19630585e-04;1.34483056e-03;1.60359298e+04;1.09044060e+01;5.63327578e+07;1.24719927e-08;1.83412099e-08;1.77516606e-08
7;1;1;1;-1.27873950e+00;3.19568963e-04;1.34495662e-03;1.60402836e+04;1.09209258e+01;5.63253000e+07;1.24686074e-08;1.83134656e-08;1.77540111e-08
7;1;1;1;-1.27873970e+00;3.19507349e-04;1.34508276e-03;1.60446593e+04;1.09374963e+01;5.63178393e+07;1.24652070e-08;1.82857205e-08;1.77563631e-08
7;1;1;1;-1.27873991e+00;3.19445744e-04;1.34520900e-03;1.60490568e+04;1.09541176e+01;5.63103755e+07;1.24617915e-08;1.82579745e-08;1.77587166e-08
7;1;1;1;-1.27874011e+00;3.19384146e-04;1.34533532e-03;1.60534763e+04;1.09707900e+01;5.63029086e+07;1.24583608e-08;1.82302277e-08;1.77610717e-08
7;1;1;1;-1.27874032e+00;3.19322557e-04;1.34546174e-03;1.60579177e+04;1.09875136e+01;5.62954388e+07;1.24549150e-08;1.82024803e-08;1.77634285e-08
7;1;1;1;-1.27874052e+00;3.19260975e-04;1.34558825e-03;1.60623811e+04;1.10042886e+01;5.62879659e+07;1.24514540e-08;1.81747324e-08;1.77657868e-08
7;1;1;1;-1.27874073e+00;3.19199401e-04;1.34571484e-03;1.60668666e+04;1.10211150e+01;5.62804900e+07;1.24479779e-08;1.81469841e-08;1.77681467e-08
7;1;1;1;-1.27874094e+00;3.19137836e-04;1.34584153e-03;1.60713742e+04;1.10379934e+01;5.62730110e+07;1.24444865e-08;1.81192353e-08;1.77705081e-08
7;1;1;1;-1.27874114e+00;3.19076278e-04;1.34596831e-03;1.60759040e+04;1.10549236e+01;5.62655289e+07;1.24409800e-08;1.80914864e-08;1.77728712e-08
7;1;1;1;-1.27874135e+00;3.19014727e-04;1.34609518e-03;1.60804560e+04;1.10719059e+01;5.62580438e+07;1.24374583e-08;1.80637373e-08;1.77752359e-08
7;1;1;1;-1.27874156e+00;3.18953185e-04;1.34622214e-03;1.60850302e+04;1.10889406e+01;5.62505555e+07;1.24339214e-08;1.80359880e-08;1.77776022e-08
7;1;1;1;-1.27874176e+00;3.18891650e-04;1.34634919e-03;1.60896267e+04;1.11060277e+01;5.62430642e+07;1.24303692e-08;1.80082388e-08;1.77799701e-08
7;1;1;1;-1.27874197e+00;3.18830123e-04;1.34647634e-03;1.60942455e+04;1.11231676e+01;5.62355697e+07;1.24268019e-08;1.79804896e-08;1.77823396e-08
7;1;1;1;-1.27874218e+00;3.18768604e-04;1.34660357e-03;1.60988868e+04;1.11403603e+01;5.62280721e+07;1.24232193e-08;1.79527407e-08;1.77847108e-08
7;1;1;1;-1.27874239e+00;3.18707092e-04;1.34673090e-03;1.61035504e+04;1.11576062e+01;5.62205713e+07;1.24196214e-08;1.79249919e-08;1.77870836e-08
7;1;1;1;-1.27874260e+00;3.18645588e-04;1.34685832e-03;1.61082366e+04;1.11749052e+01;5.62130674e+07;1.24160083e-08;1.78972436e-08;1.77894580e-08
7;1;1;1;-1.27874281e+00;3.18584092e-04;1.34698583e-03;1.61129453e+04;1.11922576e+01;5.62055603e+07;1.24123800e-08;1.78694957e-08;1.77918340e-08
7;1;1;1;-1.27874302e+00;3.18522603e-04;1.34711343e-03;1.61176766e+04;1.12096638e+01;5.61980501e+07;1.24087364e-08;1.78417483e-08;1.77942117e-08
7;1;1;1;-1.27874323e+00;3.18461121e-04;1.34724113e-03;1.61224305e+04;1.12271238e+01;5.61905366e+07;1.24050775e-08;1.78140015e-08;1.77965910e-08
7;1;1;1;-1.27874344e+00;3.18399647e-04;1.34736892e-03;1.61272071e+04;1.12446377e+01;5.61830200e+07;1.24014033e-08;1.77862555e-08;1.77989720e-08
7;1;1;1;-1.27874365e+00;3.18338180e-04;1.34749680e-03;1.61320064e+04;1.12622060e+01;5.61755001e+07;1.23977139e-08;1.77585101e-08;1.78013546e-08
7;1;1;1;-1.27874386e+00;3.18276721e-04;1.34762477e-03;1.61368285e+04;1.12798286e+01;5.61679770e+07;1.23940091e-08;1.77307658e-08;1.78037389e-08
7;1;1;1;-1.27874407e+00;3.18215269e-04;1.34775284e-03;1.61416735e+04;1.12975059e+01;5.61604507e+07;1.23902891e-08;1.77030223e-08;1.78061249e-08
7;1;1;1;-1.27874428e+00;3.18153825e-04;1.34788100e-03;1.61465413e+04;1.13152380e+01;5.61529211e+07;1.23865537e-08;1.76752800e-08;1.78085125e-08
7;1;1;1;-1.27874449e+00;3.18092387e-04;1.34800925e-03;1.61514320e+04;1.13330251e+01;5.61453883e+07;1.23828029e-08;1.76475388e-08;1.78109018e-08
7;1;1;1;-1.27874471e+00;3.18030957e-04;1.34813759e-03;1.61563458e+04;1.13508674e+01;5.61378522e+07;1.23790369e-08;1.76197988e-08;1.78132928e-08
7;1;1;1;-1.27874492e+00;3.17969534e-04;1.34826603e-03;1.61612825e+04;1.13687652e+01;5.61303128e+07;1.23752555e-08;1.75920601e-08;1.78156855e-08
7;1;1;1;-1.27874513e+00;3.17908119e-04;1.34839456e-03;1.61662424e+04;1.13867185e+01;5.61227701e+07;1.23714587e-08;1.75643228e-08;1.78180799e-08
7;1;1;1;-1.27874534e+00;3.17846710e-04;1.34852319e-03;1.61712254e+04;1.14047278e+01;5.61152241e+07;1.23676466e-08;1.75365869e-08;1.78204759e-08
7;1;1;1;-1.27874556e+00;3.17785309e-04;1.34865190e-03;1.61762315e+04;1.14227930e+01;5.61076748e+07;1.23638191e-08;1.75088527e-08;1.78228737e-08
7;1;1;1;-1.27874577e+00;3.17723914e-04;1.34878072e-03;1.61812609e+04;1.14409145e+01;5.61001221e+07;1.23599762e-08;1.74811201e-08;1.78252731e-08
7;1;1;1;-1.27874599e+00;3.17662527e-04;1.34890962e-03;1.61863136e+04;1.14590924e+01;5.60925661e+07;1.23561179e-08;1.74533893e-08;1.78276743e-08
7;1;1;1;-1.27874620e+00;3.17601147e-04;1.34903862e-03;1.61913896e+04;1.14773270e+01;5.60850067e+07;1.23522443e-08;1.74256602e-08;1.78300772e-08
7;1;1;1;-1.27874642e+00;3.17539773e-04;1.34916772e-03;1.61964890e+04;1.14956184e+01;5.60774440e+07;1.23483552e-08;1.73979331e-08;1.78324818e-08
7;1;1;1;-1.27874663e+00;3.17478407e-04;1.34929690e-03;1.62016119e+04;1.15139669e+01;5.60698779e+07;1.23444507e-08;1.73702080e-08;1.78348881e-08
7;1;1;1;-1.27874685e+00;3.17417047e-04;1.34942619e-03;1.62067583e+04;1.15323727e+01;5.60623084e+07;1.23405308e-08;1.73424849e-08;1.78372962e-08
7;1;1;1;-1.27874706e+00;3.17355695e-04;1.34955556e-03;1.62119282e+04;1.15508360e+01;5.60547355e+07;1.23365955e-08;1.73147641e-08;1.78397060e-08
7;1;1;1;-1.27874728e+00;3.17294349e-04;1.34968504e-03;1.62171217e+04;1.15693570e+01;5.60471591e+07;1.23326447e-08;1.72870454e-08;1.78421175e-08
7;1;1;1;-1.27874749e+00;3.17233010e-04;1.34981460e-03;1.62223389e+04;1.15879360e+01;5.60395794e+07;1.23286785e-08;1.72593291e-08;1.78445308e-08
7;1;1;1;-1.27874771e+00;3.17171678e-04;1.34994426e-03;1.62275798e+04;1.16065730e+01;5.60319961e+07;1.23246968e-08;1.72316152e-08;1.78469458e-08
7;1;1;1;-1.27874793e+00;3.17110352e-04;1.35007402e-03;1.62328444e+04;1.16252685e+01;5.60244095e+07;1.23206996e-08;1.72039038e-08;1.78493626e-08
7;1;1;1;-1.27874815e+00;3.17049033e-04;1.35020387e-03;1.62381329e+04;1.16440224e+01;5.60168193e+07;1.23166870e-08;1.71761950e-08;1.78517812e-08
7;1;1;1;-1.27874836e+00;3.16987721e-04;1.35033382e-03;1.62434452e+04;1.16628352e+01;5.60092257e+07;1.23126589e-08;1.71484888e-08;1.78542015e-08
7;1;1;1;-1.27874858e+00;3.16926416e-04;1.35046386e-03;1.62487815e+04;1.16817071e+01;5.60016286e+07;1.23086153e-08;1.71207854e-08;1.78566236e-08
7;1;1;1;-1.27874880e+00;3.16865117e-04;1.35059400e-03;1.62541418e+04;1.17006381e+01;5.59940280e+07;1.23045562e-08;1.70930848e-08;1.78590474e-08
7;1;1;1;-1.27874902e+00;3.16803824e-04;1.35072424e-03;1.62595261e+04;1.17196286e+01;5.59864238e+07;1.23004815e-08;1.70653872e-08;1.78614730e-08
7;1;1;1;-1.27874924e+00;3.16742539e-04;1.35085457e-03;1.62649344e+04;1.17386788e+01;5.59788161e+07;1.22963914e-08;1.70376925e-08;1.78639005e-08
7;1;1;1;-1.27874946e+00;3.16681259e-04;1.35098499e-03;1.62703670e+04;1.17577890e+01;5.59712049e+07;1.22922857e-08;1.70100008e-08;1.78663297e-08
7;1;1;1;-1.27874968e+00;3.16619987e-04;1.35111551e-03;1.62758237e+04;1.17769592e+01;5.59635901e+07;1.22881645e-08;1.69823124e-08;1.78687607e-08
7;1;1;1;-1.27874990e+00;3.16558720e-04;1.35124613e-03;1.62813047e+04;1.17961897e+01;5.59559718e+07;1.22840278e-08;1.69546273e-08;1.78711935e-08
7;1;1;1;-1.27875012e+00;3.16497460e-04;1.35137685e-03;1.62868101e+04;1.18154810e+01;5.59483498e+07;1.22798755e-08;1.69269453e-08;1.78736281e-08
7;1;1;1;-1.27875034e+00;3.16436206e-04;1.35150766e-03;1.62923398e+04;1.18348329e+01;5.59407243e+07;1.22757077e-08;1.68992669e-08;1.78760646e-08
7;1;1;1;-1.27875056e+00;3.16374959e-04;1.35163857e-03;1.62978939e+04;1.18542460e+01;5.59330952e+07;1.22715242e-08;1.68715918e-08;1.78785028e-08
7;1;1;1;-1.27875078e+00;3.16313718e-04;1.35176957e-03;1.63034725e+04;1.18737203e+01;5.59254624e+07;1.22673253e-08;1.68439204e-08;1.78809429e-08
7;1;1;1;-1.27875101e+00;3.16252483e-04;1.35190068e-03;1.63090757e+04;1.18932562e+01;5.59178260e+07;1.22631107e-08;1.68162526e-08;1.78833848e-08
7;1;1;1;-1.27875123e+00;3.16191255e-04;1.35203188e-03;1.63147034e+04;1.19128538e+01;5.59101860e+07;1.22588805e-08;1.67885885e-08;1.78858285e-08
7;1;1;1;-1.27875145e+00;3.16130032e-04;1.35216317e-03;1.63203559e+04;1.19325133e+01;5.59025423e+07;1.22546347e-08;1.67609282e-08;1.78882741e-08
7;1;1;1;-1.27875167e+00;3.16068816e-04;1.35229457e-03;1.63260330e+04;1.19522352e+01;5.58948949e+07;1.22503733e-08;1.67332718e-08;1.78907215e-08
7;1;1;1;-1.27875190e+00;3.16007606e-04;1.35242606e-03;1.63317350e+04;1.19720194e+01;5.58872438e+07;1.22460963e-08;1.67056194e-08;1.78931708e-08
