A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 1
delta = 0.001
dt_max = 6.42e-6
duration = 5e-5
l = 1.5e-06
m = 12
t_grid = 500000
t_skip = 1
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 1
width = 1.6e-5
x_grid = 32
x_skip = 32
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

4;1;1;1;-1.90459221e-01;1.49179022e-04;7.34507152e-04;2.41811031e+05;4.80871918e+03;5.41233375e+07;2.06773031e-09;1.00000000e-10;1.84763181e-08
4;1;1;1;-1.90467208e-01;1.49244831e-04;7.34669674e-04;2.42815295e+05;4.84883854e+03;5.40955397e+07;2.05917835e-09;1.00000000e-10;1.84858124e-08
4;1;1;1;-1.90475260e-01;1.49310995e-04;7.34832557e-04;2.43829071e+05;4.88950507e+03;5.40676194e+07;2.05061684e-09;1.00000000e-10;1.84953584e-08
4;1;1;1;-1.90483379e-01;1.49377516e-04;7.34995804e-04;2.44852500e+05;4.93072916e+03;5.40395756e+07;2.04204572e-09;1.00000000e-10;1.85049566e-08
4;1;1;1;-1.90491565e-01;1.49444398e-04;7.35159416e-04;2.45885725e+05;4.97252145e+03;5.40114071e+07;2.03346494e-09;1.00000000e-10;1.85146074e-08
4;1;1;1;-1.90499820e-01;1.49511645e-04;7.35323398e-04;2.46928892e+05;5.01489284e+03;5.39831127e+07;2.02487443e-09;1.00000000e-10;1.85243116e-08
4;1;1;1;-1.90508145e-01;1.49579261e-04;7.35487751e-04;2.47982152e+05;5.05785449e+03;5.39546912e+07;2.01627414e-09;1.00000000e-10;1.85340696e-08
4;1;1;1;-1.90516540e-01;1.49647249e-04;7.35652479e-04;2.49045656e+05;5.10141786e+03;5.39261414e+07;2.00766401e-09;1.00000000e-10;1.85438820e-08
4;1;1;1;-1.90525006e-01;1.49715613e-04;7.35817583e-04;2.50119560e+05;5.14559468e+03;5.38974620e+07;1.99904397e-09;1.00000000e-10;1.85537493e-08
4;1;1;1;-1.90533545e-01;1.49784357e-04;7.35983068e-04;2.51204024e+05;5.19039695e+03;5.38686518e+07;1.99041397e-09;1.00000000e-10;1.85636723e-08
4;1;1;1;-1.90542157e-01;1.49853485e-04;7.36148935e-04;2.52299209e+05;5.23583703e+03;5.38397096e+07;1.98177395e-09;1.00000000e-10;1.85736514e-08
4;1;1;1;-1.90550844e-01;1.49923002e-04;7.36315189e-04;2.53405281e+05;5.28192753e+03;5.38106340e+07;1.97312383e-09;1.00000000e-10;1.85836874e-08
4;1;1;1;-1.90559607e-01;1.49992910e-04;7.36481831e-04;2.54522410e+05;5.32868143e+03;5.37814237e+07;1.96446356e-09;1.00000000e-10;1.85937807e-08
4;1;1;1;-1.90568446e-01;1.50063215e-04;7.36648865e-04;2.55650767e+05;5.37611200e+03;5.37520774e+07;1.95579308e-09;1.00000000e-10;1.86039321e-08
4;1;1;1;-1.90577363e-01;1.50133920e-04;7.36816294e-04;2.56790529e+05;5.42423290e+03;5.37225938e+07;1.94711231e-09;1.00000000e-10;1.86141422e-08
4;1;1;1;-1.90586359e-01;1.50205030e-04;7.36984120e-04;2.57941876e+05;5.47305810e+03;5.36929714e+07;1.93842119e-09;1.00000000e-10;1.86244116e-08
4;1;1;1;-1.90595434e-01;1.50276549e-04;7.37152348e-04;2.59104993e+05;5.52260196e+03;5.36632089e+07;1.92971966e-09;1.00000000e-10;1.86347410e-08
4;1;1;1;-1.90604592e-01;1.50348482e-04;7.37320979e-04;2.60280067e+05;5.57287920e+03;5.36333049e+07;1.92100765e-09;1.00000000e-10;1.86451311e-08
4;1;1;1;-1.90613831e-01;1.50420833e-04;7.37490019e-04;2.61467290e+05;5.62390494e+03;5.36032579e+07;1.91228509e-09;1.00000000e-10;1.86555825e-08
4;1;1;1;-1.90623155e-01;1.50493606e-04;7.37659468e-04;2.62666859e+05;5.67569468e+03;5.35730665e+07;1.90355191e-09;1.00000000e-10;1.86660960e-08
4;1;1;1;-1.90632563e-01;1.50566807e-04;7.37829332e-04;2.63878974e+05;5.72826437e+03;5.35427292e+07;1.89480804e-09;1.00000000e-10;1.86766722e-08
4;1;1;1;-1.90642057e-01;1.50640440e-04;7.37999613e-04;2.65103840e+05;5.78163034e+03;5.35122445e+07;1.88605340e-09;1.00000000e-10;1.86873118e-08
4;1;1;1;-1.90651639e-01;1.50714509e-04;7.38170314e-04;2.66341667e+05;5.83580941e+03;5.34816109e+07;1.87728794e-09;1.00000000e-10;1.86980157e-08
4;1;1;1;-1.90661310e-01;1.50789021e-04;7.38341440e-04;2.67592670e+05;5.89081881e+03;5.34508268e+07;1.86851157e-09;1.00000000e-10;1.87087845e-08
4;1;1;1;-1.90671072e-01;1.50863979e-04;7.38512993e-04;2.68857067e+05;5.94667627e+03;5.34198906e+07;1.85972423e-09;1.00000000e-10;1.87196190e-08
4;1;1;1;-1.90680924e-01;1.50939389e-04;7.38684977e-04;2.70135082e+05;6.00339999e+03;5.33888008e+07;1.85092583e-09;1.00000000e-10;1.87305200e-08
4;1;1;1;-1.90690870e-01;1.51015256e-04;7.38857396e-04;2.71426945e+05;6.06100868e+03;5.33575557e+07;1.84211630e-09;1.00000000e-10;1.87414882e-08
4;1;1;1;-1.90700911e-01;1.51091585e-04;7.39030253e-04;2.72732891e+05;6.11952157e+03;5.33261536e+07;1.83329557e-09;1.00000000e-10;1.87525245e-08
4;1;1;1;-1.90711047e-01;1.51168382e-04;7.39203552e-04;2.74053159e+05;6.17895843e+03;5.32945930e+07;1.82446355e-09;1.00000000e-10;1.87636296e-08
4;1;1;1;-1.90721281e-01;1.51245651e-04;7.39377296e-04;2.75387995e+05;6.23933956e+03;5.32628720e+07;1.81562017e-09;1.00000000e-10;1.87748043e-08
4;1;1;1;-1.90731614e-01;1.51323399e-04;7.39551491e-04;2.76737650e+05;6.30068587e+03;5.32309890e+07;1.80676536e-09;1.00000000e-10;1.87860496e-08
4;1;1;1;-1.90742048e-01;1.51401632e-04;7.39726138e-04;2.78102382e+05;6.36301885e+03;5.31989421e+07;1.79789902e-09;1.00000000e-10;1.87973663e-08
4;1;1;1;-1.90752584e-01;1.51480353e-04;7.39901243e-04;2.79482453e+05;6.42636059e+03;5.31667296e+07;1.78902108e-09;1.00000000e-10;1.88087552e-08
4;1;1;1;-1.90763224e-01;1.51559571e-04;7.40076809e-04;2.80878133e+05;6.49073383e+03;5.31343497e+07;1.78013145e-09;1.00000000e-10;1.88202172e-08
4;1;1;1;-1.90773970e-01;1.51639290e-04;7.40252840e-04;2.82289699e+05;6.55616198e+03;5.31018004e+07;1.77123006e-09;1.00000000e-10;1.88317532e-08
4;1;1;1;-1.90784822e-01;1.51719516e-04;7.40429341e-04;2.83717432e+05;6.62266911e+03;5.30690800e+07;1.76231681e-09;1.00000000e-10;1.88433642e-08
4;1;1;1;-1.90795785e-01;1.51800257e-04;7.40606315e-04;2.85161623e+05;6.69028001e+03;5.30361865e+07;1.75339162e-09;1.00000000e-10;1.88550510e-08
4;1;1;1;-1.90806858e-01;1.51881517e-04;7.40783766e-04;2.86622568e+05;6.75902020e+03;5.30031179e+07;1.74445440e-09;1.00000000e-10;1.88668146e-08
4;1;1;1;-1.90818044e-01;1.51963304e-04;7.40961700e-04;2.88100571e+05;6.82891595e+03;5.29698723e+07;1.73550507e-09;1.00000000e-10;1.88786561e-08
4;1;1;1;-1.90829345e-01;1.52045623e-04;7.41140120e-04;2.89595943e+05;6.89999432e+03;5.29364476e+07;1.72654352e-09;1.00000000e-10;1.88905763e-08
4;1;1;1;-1.90840762e-01;1.52128482e-04;7.41319031e-04;2.91109004e+05;6.97228321e+03;5.29028417e+07;1.71756968e-09;1.00000000e-10;1.89025763e-08
4;1;1;1;-1.90852298e-01;1.52211887e-04;7.41498437e-04;2.92640081e+05;7.04581132e+03;5.28690527e+07;1.70858345e-09;1.00000000e-10;1.89146570e-08
4;1;1;1;-1.90863955e-01;1.52295845e-04;7.41678342e-04;2.94189509e+05;7.12060825e+03;5.28350783e+07;1.69958474e-09;1.00000000e-10;1.89268197e-08
4;1;1;1;-1.90875735e-01;1.52380363e-04;7.41858752e-04;2.95757632e+05;7.19670452e+03;5.28009164e+07;1.69057345e-09;1.00000000e-10;1.89390652e-08
4;1;1;1;-1.90887639e-01;1.52465448e-04;7.42039671e-04;2.97344804e+05;7.27413157e+03;5.27665648e+07;1.68154948e-09;1.00000000e-10;1.89513948e-08
4;1;1;1;-1.90899671e-01;1.52551108e-04;7.42221104e-04;2.98951385e+05;7.35292184e+03;5.27320212e+07;1.67251274e-09;1.00000000e-10;1.89638094e-08
4;1;1;1;-1.90911832e-01;1.52637350e-04;7.42403055e-04;3.00577748e+05;7.43310876e+03;5.26972833e+07;1.66346313e-09;1.00000000e-10;1.89763103e-08
4;1;1;1;-1.90924125e-01;1.52724181e-04;7.42585530e-04;3.02224273e+05;7.51472684e+03;5.26623489e+07;1.65440054e-09;1.00000000e-10;1.89888985e-08
4;1;1;1;-1.90936552e-01;1.52811609e-04;7.42768533e-04;3.03891351e+05;7.59781169e+03;5.26272155e+07;1.64532488e-09;1.00000000e-10;1.90015753e-08
4;1;1;1;-1.90949115e-01;1.52899643e-04;7.42952071e-04;3.05579384e+05;7.68240002e+03;5.25918808e+07;1.63623604e-09;1.00000000e-10;1.90143419e-08
4;1;1;1;-1.90961818e-01;1.52988289e-04;7.43136147e-04;3.07288784e+05;7.76852976e+03;5.25563422e+07;1.62713391e-09;1.00000000e-10;1.90271994e-08
4;1;1;1;-1.90974662e-01;1.53077556e-04;7.43320767e-04;3.09019973e+05;7.85624007e+03;5.25205972e+07;1.61801839e-09;1.00000000e-10;1.90401491e-08
4;1;1;1;-1.90987650e-01;1.53167454e-04;7.43505936e-04;3.10773387e+05;7.94557136e+03;5.24846434e+07;1.60888937e-09;1.00000000e-10;1.90531922e-08
4;1;1;1;-1.91000784e-01;1.53257989e-04;7.43691661e-04;3.12549471e+05;8.03656540e+03;5.24484781e+07;1.59974675e-09;1.00000000e-10;1.90663302e-08
3;1;1;1;-1.91007417e-01;1.53303567e-04;7.43784849e-04;3.13447444e+05;8.11744011e+03;5.24302883e+07;1.59516375e-09;1.00000000e-10;1.90729449e-08
3;1;1;1;-1.91014088e-01;1.53349309e-04;7.43878178e-04;3.14351278e+05;8.16440009e+03;5.24120445e+07;1.59057728e-09;1.00000000e-10;1.90795839e-08
3;1;1;1;-1.91020796e-01;1.53395216e-04;7.43971649e-04;3.15261035e+05;8.21180344e+03;5.23937462e+07;1.58598731e-09;1.00000000e-10;1.90862474e-08
3;1;1;1;-1.91027544e-01;1.53441289e-04;7.44065264e-04;3.16176773e+05;8.25965598e+03;5.23753932e+07;1.58139383e-09;1.00000000e-10;1.90929354e-08
3;1;1;1;-1.91034330e-01;1.53487528e-04;7.44159023e-04;3.17098556e+05;8.30796364e+03;5.23569850e+07;1.57679684e-09;1.00000000e-10;1.90996483e-08
3;1;1;1;-1.91041156e-01;1.53533936e-04;7.44252925e-04;3.18026444e+05;8.35673241e+03;5.23385214e+07;1.57219630e-09;1.00000000e-10;1.91063861e-08
3;1;1;1;-1.91048021e-01;1.53580512e-04;7.44346974e-04;3.18960502e+05;8.40596843e+03;5.23200019e+07;1.56759222e-09;1.00000000e-10;1.91131492e-08
3;1;1;1;-1.91054927e-01;1.53627260e-04;7.44441168e-04;3.19900792e+05;8.45567790e+03;5.23014262e+07;1.56298456e-09;1.00000000e-10;1.91199375e-08
3;1;1;1;-1.91061873e-01;1.53674179e-04;7.44535509e-04;3.20847381e+05;8.50586716e+03;5.22827940e+07;1.55837333e-09;1.00000000e-10;1.91267513e-08
3;1;1;1;-1.91068860e-01;1.53721270e-04;7.44629997e-04;3.21800333e+05;8.55654264e+03;5.22641048e+07;1.55375849e-09;1.00000000e-10;1.91335909e-08
3;1;1;1;-1.91075888e-01;1.53768536e-04;7.44724634e-04;3.22759715e+05;8.60771089e+03;5.22453583e+07;1.54914005e-09;1.00000000e-10;1.91404563e-08
3;1;1;1;-1.91082957e-01;1.53815977e-04;7.44819420e-04;3.23725596e+05;8.65937856e+03;5.22265542e+07;1.54451797e-09;1.00000000e-10;1.91473479e-08
3;1;1;1;-1.91090069e-01;1.53863595e-04;7.44914356e-04;3.24698044e+05;8.71155243e+03;5.22076920e+07;1.53989225e-09;1.00000000e-10;1.91542656e-08
3;1;1;1;-1.91097223e-01;1.53911391e-04;7.45009442e-04;3.25677127e+05;8.76423940e+03;5.21887713e+07;1.53526287e-09;1.00000000e-10;1.91612099e-08
3;1;1;1;-1.91104421e-01;1.53959366e-04;7.45104680e-04;3.26662919e+05;8.81744647e+03;5.21697918e+07;1.53062981e-09;1.00000000e-10;1.91681808e-08
3;1;1;1;-1.91111661e-01;1.54007521e-04;7.45200070e-04;3.27655489e+05;8.87118078e+03;5.21507531e+07;1.52599306e-09;1.00000000e-10;1.91751785e-08
3;1;1;1;-1.91118945e-01;1.54055858e-04;7.45295613e-04;3.28654910e+05;8.92544959e+03;5.21316548e+07;1.52135259e-09;1.00000000e-10;1.91822033e-08
3;1;1;1;-1.91126274e-01;1.54104378e-04;7.45391310e-04;3.29661257e+05;8.98026029e+03;5.21124965e+07;1.51670841e-09;1.00000000e-10;1.91892553e-08
3;1;1;1;-1.91133647e-01;1.54153082e-04;7.45487161e-04;3.30674604e+05;9.03562040e+03;5.20932777e+07;1.51206048e-09;1.00000000e-10;1.91963348e-08
3;1;1;1;-1.91141065e-01;1.54201972e-04;7.45583168e-04;3.31695027e+05;9.09153758e+03;5.20739982e+07;1.50740879e-09;1.00000000e-10;1.92034419e-08
3;1;1;1;-1.91148529e-01;1.54251049e-04;7.45679331e-04;3.32722603e+05;9.14801960e+03;5.20546574e+07;1.50275333e-09;1.00000000e-10;1.92105769e-08
3;1;1;1;-1.91156038e-01;1.54300315e-04;7.45775652e-04;3.33757411e+05;9.20507442e+03;5.20352550e+07;1.49809408e-09;1.00000000e-10;1.92177400e-08
3;1;1;1;-1.91163594e-01;1.54349770e-04;7.45872131e-04;3.34799530e+05;9.26271009e+03;5.20157905e+07;1.49343101e-09;1.00000000e-10;1.92249313e-08
3;1;1;1;-1.91171197e-01;1.54399417e-04;7.45968768e-04;3.35849040e+05;9.32093483e+03;5.19962635e+07;1.48876412e-09;1.00000000e-10;1.92321512e-08
3;1;1;1;-1.91178848e-01;1.54449256e-04;7.46065566e-04;3.36906023e+05;9.37975702e+03;5.19766736e+07;1.48409338e-09;1.00000000e-10;1.92393997e-08
3;1;1;1;-1.91186546e-01;1.54499290e-04;7.46162524e-04;3.37970563e+05;9.43918518e+03;5.19570203e+07;1.47941878e-09;1.00000000e-10;1.92466772e-08
3;1;1;1;-1.91194293e-01;1.54549519e-04;7.46259643e-04;3.39042744e+05;9.49922797e+03;5.19373032e+07;1.47474031e-09;1.00000000e-10;1.92539839e-08
3;1;1;1;-1.91202088e-01;1.54599945e-04;7.46356925e-04;3.40122650e+05;9.55989425e+03;5.19175220e+07;1.47005793e-09;1.00000000e-10;1.92613199e-08
3;1;1;1;-1.91209934e-01;1.54650570e-04;7.46454370e-04;3.41210370e+05;9.62119300e+03;5.18976760e+07;1.46537164e-09;1.00000000e-10;1.92686855e-08
3;1;1;1;-1.91217828e-01;1.54701395e-04;7.46551980e-04;3.42305991e+05;9.68313339e+03;5.18777650e+07;1.46068142e-09;1.00000000e-10;1.92760810e-08
3;1;1;1;-1.91225774e-01;1.54752422e-04;7.46649755e-04;3.43409602e+05;9.74572475e+03;5.18577883e+07;1.45598724e-09;1.00000000e-10;1.92835065e-08
3;1;1;1;-1.91233770e-01;1.54803652e-04;7.46747696e-04;3.44521296e+05;9.80897661e+03;5.18377456e+07;1.45128910e-09;1.00000000e-10;1.92909624e-08
3;1;1;1;-1.91241818e-01;1.54855086e-04;7.46845804e-04;3.45641163e+05;9.87289864e+03;5.18176364e+07;1.44658696e-09;1.00000000e-10;1.92984487e-08
3;1;1;1;-1.91249918e-01;1.54906727e-04;7.46944080e-04;3.46769299e+05;9.93750071e+03;5.17974603e+07;1.44188082e-09;1.00000000e-10;1.93059659e-08
3;1;1;1;-1.91258071e-01;1.54958576e-04;7.47042525e-04;3.47905797e+05;1.00027929e+04;5.17772166e+07;1.43717065e-09;1.00000000e-10;1.93135140e-08
3;1;1;1;-1.91266276e-01;1.55010634e-04;7.47141140e-04;3.49050756e+05;1.00687854e+04;5.17569051e+07;1.43245643e-09;1.00000000e-10;1.93210935e-08
3;1;1;1;-1.91274536e-01;1.55062904e-04;7.47239926e-04;3.50204273e+05;1.01354887e+04;5.17365251e+07;1.42773815e-09;1.00000000e-10;1.93287044e-08
3;1;1;1;-1.91282849e-01;1.55115386e-04;7.47338884e-04;3.51366447e+05;1.02029135e+04;5.17160762e+07;1.42301578e-09;1.00000000e-10;1.93363471e-08
3;1;1;1;-1.91291218e-01;1.55168083e-04;7.47438014e-04;3.52537381e+05;1.02710705e+04;5.16955579e+07;1.41828931e-09;1.00000000e-10;1.93440218e-08
3;1;1;1;-1.91299642e-01;1.55220996e-04;7.47537319e-04;3.53717178e+05;1.03399709e+04;5.16749697e+07;1.41355872e-09;1.00000000e-10;1.93517288e-08
3;1;1;1;-1.91308123e-01;1.55274127e-04;7.47636798e-04;3.54905941e+05;1.04096258e+04;5.16543111e+07;1.40882398e-09;1.00000000e-10;1.93594683e-08
3;1;1;1;-1.91316660e-01;1.55327478e-04;7.47736454e-04;3.56103778e+05;1.04800469e+04;5.16335816e+07;1.40408507e-09;1.00000000e-10;1.93672407e-08
3;1;1;1;-1.91325254e-01;1.55381050e-04;7.47836286e-04;3.57310797e+05;1.05512458e+04;5.16127806e+07;1.39934199e-09;1.00000000e-10;1.93750460e-08
3;1;1;1;-1.91333906e-01;1.55434845e-04;7.47936297e-04;3.58527107e+05;1.06232344e+04;5.15919076e+07;1.39459469e-09;1.00000000e-10;1.93828848e-08
3;1;1;1;-1.91342617e-01;1.55488866e-04;7.48036487e-04;3.59752820e+05;1.06960250e+04;5.15709621e+07;1.38984317e-09;1.00000000e-10;1.93907571e-08
3;1;1;1;-1.91351388e-01;1.55543113e-04;7.48136856e-04;3.60988050e+05;1.07696299e+04;5.15499436e+07;1.38508740e-09;1.00000000e-10;1.93986633e-08
3;1;1;1;-1.91360218e-01;1.55597589e-04;7.48237408e-04;3.62232911e+05;1.08440618e+04;5.15288515e+07;1.38032737e-09;1.00000000e-10;1.94066037e-08
3;1;1;1;-1.91369109e-01;1.55652296e-04;7.48338141e-04;3.63487521e+05;1.09193337e+04;5.15076853e+07;1.37556304e-09;1.00000000e-10;1.94145785e-08
3;1;1;1;-1.91378061e-01;1.55707235e-04;7.48439058e-04;3.64752000e+05;1.09954587e+04;5.14864444e+07;1.37079440e-09;1.00000000e-10;1.94225881e-08
3;1;1;1;-1.91387075e-01;1.55762409e-04;7.48540159e-04;3.66026468e+05;1.10724502e+04;5.14651282e+07;1.36602143e-09;1.00000000e-10;1.94306326e-08
3;1;1;1;-1.91396152e-01;1.55817819e-04;7.48641447e-04;3.67311048e+05;1.11503220e+04;5.14437362e+07;1.36124411e-09;1.00000000e-10;1.94387125e-08
3;1;1;1;-1.91405293e-01;1.55873467e-04;7.48742921e-04;3.68605866e+05;1.12290881e+04;5.14222678e+07;1.35646241e-09;1.00000000e-10;1.94468280e-08
3;1;1;1;-1.91414497e-01;1.55929356e-04;7.48844583e-04;3.69911049e+05;1.13087627e+04;5.14007225e+07;1.35167630e-09;1.00000000e-10;1.94549795e-08
3;1;1;1;-1.91423767e-01;1.55985487e-04;7.48946434e-04;3.71226727e+05;1.13893605e+04;5.13790996e+07;1.34688578e-09;1.00000000e-10;1.94631671e-08
3;1;1;1;-1.91433102e-01;1.56041862e-04;7.49048475e-04;3.72553031e+05;1.14708962e+04;5.13573985e+07;1.34209081e-09;1.00000000e-10;1.94713913e-08
3;1;1;1;-1.91442504e-01;1.56098484e-04;7.49150709e-04;3.73890096e+05;1.15533851e+04;5.13356186e+07;1.33729137e-09;1.00000000e-10;1.94796523e-08
3;1;1;1;-1.91451972e-01;1.56155355e-04;7.49253134e-04;3.75238057e+05;1.16368426e+04;5.13137594e+07;1.33248745e-09;1.00000000e-10;1.94879504e-08
3;1;1;1;-1.91461509e-01;1.56212476e-04;7.49355754e-04;3.76597053e+05;1.17212847e+04;5.12918203e+07;1.32767900e-09;1.00000000e-10;1.94962861e-08
3;1;1;1;-1.91471115e-01;1.56269850e-04;7.49458569e-04;3.77967226e+05;1.18067273e+04;5.12698005e+07;1.32286602e-09;1.00000000e-10;1.95046595e-08
3;1;1;1;-1.91480790e-01;1.56327479e-04;7.49561580e-04;3.79348718e+05;1.18931871e+04;5.12476994e+07;1.31804848e-09;1.00000000e-10;1.95130710e-08
3;1;1;1;-1.91490535e-01;1.56385365e-04;7.49664789e-04;3.80741676e+05;1.19806808e+04;5.12255165e+07;1.31322635e-09;1.00000000e-10;1.95215211e-08
3;1;1;1;-1.91500352e-01;1.56443511e-04;7.49768197e-04;3.82146248e+05;1.20692257e+04;5.12032511e+07;1.30839961e-09;1.00000000e-10;1.95300099e-08
3;1;1;1;-1.91510241e-01;1.56501919e-04;7.49871805e-04;3.83562585e+05;1.21588392e+04;5.11809025e+07;1.30356823e-09;1.00000000e-10;1.95385379e-08
3;1;1;1;-1.91520204e-01;1.56560590e-04;7.49975615e-04;3.84990842e+05;1.22495394e+04;5.11584700e+07;1.29873219e-09;1.00000000e-10;1.95471053e-08
3;1;1;1;-1.91530240e-01;1.56619528e-04;7.50079627e-04;3.86431175e+05;1.23413446e+04;5.11359530e+07;1.29389147e-09;1.00000000e-10;1.95557126e-08
3;1;1;1;-1.91540350e-01;1.56678735e-04;7.50183844e-04;3.87883743e+05;1.24342735e+04;5.11133509e+07;1.28904603e-09;1.00000000e-10;1.95643601e-08
3;1;1;1;-1.91550537e-01;1.56738213e-04;7.50288266e-04;3.89348708e+05;1.25283452e+04;5.10906628e+07;1.28419586e-09;1.00000000e-10;1.95730481e-08
3;1;1;1;-1.91560800e-01;1.56797965e-04;7.50392895e-04;3.90826237e+05;1.26235792e+04;5.10678882e+07;1.27934093e-09;1.00000000e-10;1.95817770e-08
3;1;1;1;-1.91571141e-01;1.56857992e-04;7.50497732e-04;3.92316496e+05;1.27199956e+04;5.10450263e+07;1.27448120e-09;1.00000000e-10;1.95905473e-08
3;1;1;1;-1.91581561e-01;1.56918299e-04;7.50602778e-04;3.93819657e+05;1.28176147e+04;5.10220764e+07;1.26961667e-09;1.00000000e-10;1.95993592e-08
3;1;1;1;-1.91592060e-01;1.56978886e-04;7.50708036e-04;3.95335895e+05;1.29164574e+04;5.09990378e+07;1.26474729e-09;1.00000000e-10;1.96082131e-08
3;1;1;1;-1.91602639e-01;1.57039757e-04;7.50813506e-04;3.96865387e+05;1.30165451e+04;5.09759097e+07;1.25987304e-09;1.00000000e-10;1.96171094e-08
3;1;1;1;-1.91613300e-01;1.57100914e-04;7.50919190e-04;3.98408314e+05;1.31178996e+04;5.09526915e+07;1.25499389e-09;1.00000000e-10;1.96260486e-08
3;1;1;1;-1.91624044e-01;1.57162360e-04;7.51025090e-04;3.99964861e+05;1.32205431e+04;5.09293823e+07;1.25010982e-09;1.00000000e-10;1.96350310e-08
3;1;1;1;-1.91634872e-01;1.57224098e-04;7.51131206e-04;4.01535215e+05;1.33244985e+04;5.09059815e+07;1.24522080e-09;1.00000000e-10;1.96440570e-08
3;1;1;1;-1.91645784e-01;1.57286129e-04;7.51237540e-04;4.03119567e+05;1.34297890e+04;5.08824881e+07;1.24032679e-09;1.00000000e-10;1.96531270e-08
3;1;1;1;-1.91656782e-01;1.57348458e-04;7.51344094e-04;4.04718112e+05;1.35364386e+04;5.08589016e+07;1.23542778e-09;1.00000000e-10;1.96622414e-08
3;1;1;1;-1.91667867e-01;1.57411087e-04;7.51450870e-04;4.06331050e+05;1.36444716e+04;5.08352210e+07;1.23052373e-09;1.00000000e-10;1.96714007e-08
3;1;1;1;-1.91679040e-01;1.57474018e-04;7.51557868e-04;4.07958581e+05;1.37539131e+04;5.08114455e+07;1.22561462e-09;1.00000000e-10;1.96806052e-08
3;1;1;1;-1.91690302e-01;1.57537255e-04;7.51665090e-04;4.09600912e+05;1.38647885e+04;5.07875744e+07;1.22070041e-09;1.00000000e-10;1.96898555e-08
3;1;1;1;-1.91701655e-01;1.57600801e-04;7.51772539e-04;4.11258254e+05;1.39771239e+04;5.07636069e+07;1.21578107e-09;1.00000000e-10;1.96991518e-08
3;1;1;1;-1.91713099e-01;1.57664657e-04;7.51880215e-04;4.12930821e+05;1.40909462e+04;5.07395421e+07;1.21085658e-09;1.00000000e-10;1.97084948e-08
3;1;1;1;-1.91724636e-01;1.57728829e-04;7.51988121e-04;4.14618830e+05;1.42062826e+04;5.07153791e+07;1.20592690e-09;1.00000000e-10;1.97178848e-08
3;1;1;1;-1.91736267e-01;1.57793317e-04;7.52096257e-04;4.16322506e+05;1.43231613e+04;5.06911171e+07;1.20099200e-09;1.00000000e-10;1.97273222e-08
3;1;1;1;-1.91747994e-01;1.57858126e-04;7.52204625e-04;4.18042074e+05;1.44416109e+04;5.06667553e+07;1.19605186e-09;1.00000000e-10;1.97368076e-08
3;1;1;1;-1.91759817e-01;1.57923259e-04;7.52313228e-04;4.19777767e+05;1.45616608e+04;5.06422927e+07;1.19110644e-09;1.00000000e-10;1.97463414e-08
3;1;1;1;-1.91771738e-01;1.57988718e-04;7.52422067e-04;4.21529820e+05;1.46833411e+04;5.06177286e+07;1.18615570e-09;1.00000000e-10;1.97559240e-08
3;1;1;1;-1.91783758e-01;1.58054508e-04;7.52531143e-04;4.23298475e+05;1.48066825e+04;5.05930619e+07;1.18119963e-09;1.00000000e-10;1.97655561e-08
3;1;1;1;-1.91795879e-01;1.58120631e-04;7.52640459e-04;4.25083976e+05;1.49317166e+04;5.05682917e+07;1.17623817e-09;1.00000000e-10;1.97752379e-08
3;1;1;1;-1.91808102e-01;1.58187091e-04;7.52750015e-04;4.26886576e+05;1.50584758e+04;5.05434172e+07;1.17127131e-09;1.00000000e-10;1.97849701e-08
3;1;1;1;-1.91820428e-01;1.58253890e-04;7.52859815e-04;4.28706528e+05;1.51869931e+04;5.05184374e+07;1.16629901e-09;1.00000000e-10;1.97947532e-08
3;1;1;1;-1.91832859e-01;1.58321033e-04;7.52969859e-04;4.30544096e+05;1.53173025e+04;5.04933514e+07;1.16132123e-09;1.00000000e-10;1.98045876e-08
3;1;1;1;-1.91845396e-01;1.58388524e-04;7.53080149e-04;4.32399543e+05;1.54494388e+04;5.04681581e+07;1.15633795e-09;1.00000000e-10;1.98144739e-08
3;1;1;1;-1.91858041e-01;1.58456364e-04;7.53190688e-04;4.34273144e+05;1.55834376e+04;5.04428567e+07;1.15134912e-09;1.00000000e-10;1.98244125e-08
3;1;1;1;-1.91870796e-01;1.58524559e-04;7.53301477e-04;4.36165174e+05;1.57193353e+04;5.04174461e+07;1.14635471e-09;1.00000000e-10;1.98344041e-08
3;1;1;1;-1.91883661e-01;1.58593111e-04;7.53412518e-04;4.38075917e+05;1.58571696e+04;5.03919252e+07;1.14135469e-09;1.00000000e-10;1.98444492e-08
3;1;1;1;-1.91896639e-01;1.58662025e-04;7.53523814e-04;4.40005662e+05;1.59969787e+04;5.03662932e+07;1.13634901e-09;1.00000000e-10;1.98545483e-08
