A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 1
delta = 0.001
dt_max = 6.42e-6
duration = 5e-5
l = 1.5e-06
m = 12
t_grid = 500000
t_skip = 1
tol_energy = 2e-7
tol_phi = 2e-4
tol_stability = 1
width = 1.6e-5
x_grid = 32
x_skip = 32
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

6;1;1;1;-5.51752103e-01;2.38203403e-04;7.89399705e-04;3.07939061e+04;6.36520508e+01;5.03829151e+07;6.49479151e-09;3.14208258e-09;1.98479980e-08
6;1;1;1;-5.51752623e-01;2.38173231e-04;7.89540994e-04;3.08251070e+04;6.37883753e+01;5.03032971e+07;6.48821754e-09;3.13536752e-09;1.98794127e-08
6;1;1;1;-5.51753143e-01;2.38142886e-04;7.89682410e-04;3.08563940e+04;6.39356022e+01;5.02466917e+07;6.48163878e-09;3.12814759e-09;1.99018078e-08
6;1;1;1;-5.51753664e-01;2.38112404e-04;7.89823952e-04;3.08877689e+04;6.40899877e+01;5.02056622e+07;6.47505492e-09;3.12061224e-09;1.99180721e-08
6;1;1;1;-5.51754186e-01;2.38081809e-04;7.89965622e-04;3.09192330e+04;6.42491160e+01;5.01751856e+07;6.46846577e-09;3.11288330e-09;1.99301704e-08
6;1;1;1;-5.51754710e-01;2.38051122e-04;7.90107419e-04;3.09507872e+04;6.44114178e+01;5.01518642e+07;6.46187118e-09;3.10503956e-09;1.99394382e-08
6;1;1;1;-5.51755234e-01;2.38020356e-04;7.90249344e-04;3.09824325e+04;6.45758719e+01;5.01333965e+07;6.45527107e-09;3.09713201e-09;1.99467834e-08
6;1;1;1;-5.51755760e-01;2.37989524e-04;7.90391396e-04;3.10141694e+04;6.47418156e+01;5.01182223e+07;6.44866536e-09;3.08919356e-09;1.99528226e-08
6;1;1;1;-5.51756287e-01;2.37958633e-04;7.90533577e-04;3.10459986e+04;6.49088220e+01;5.01052832e+07;6.44205402e-09;3.08124526e-09;1.99579752e-08
6;1;1;1;-5.51756814e-01;2.37927691e-04;7.90675886e-04;3.10779205e+04;6.50766199e+01;5.00938610e+07;6.43543702e-09;3.07330037e-09;1.99625259e-08
6;1;1;1;-5.51757343e-01;2.37896704e-04;7.90818324e-04;3.11099357e+04;6.52450407e+01;5.00834682e+07;6.42881432e-09;3.06536708e-09;1.99666684e-08
6;1;1;1;-5.51757874e-01;2.37865677e-04;7.90960892e-04;3.11420445e+04;6.54139838e+01;5.00737733e+07;6.42218592e-09;3.05745023e-09;1.99705342e-08
6;1;1;1;-5.51758405e-01;2.37834613e-04;7.91103588e-04;3.11742475e+04;6.55833926e+01;5.00645513e+07;6.41555181e-09;3.04955252e-09;1.99742128e-08
6;1;1;1;-5.51758937e-01;2.37803515e-04;7.91246414e-04;3.12065450e+04;6.57532393e+01;5.00556493e+07;6.40891197e-09;3.04167524e-09;1.99777650e-08
6;1;1;1;-5.51759471e-01;2.37772388e-04;7.91389370e-04;3.12389375e+04;6.59235148e+01;5.00469632e+07;6.40226640e-09;3.03381882e-09;1.99812323e-08
6;1;1;1;-5.51760006e-01;2.37741234e-04;7.91532456e-04;3.12714254e+04;6.60942211e+01;5.00384221e+07;6.39561509e-09;3.02598316e-09;1.99846430e-08
5;1;1;1;-5.51760274e-01;2.37725640e-04;7.91604066e-04;3.12877094e+04;6.62405589e+01;5.00342000e+07;6.39228641e-09;3.01929820e-09;1.99863294e-08
5;1;1;1;-5.51760542e-01;2.37710040e-04;7.91675709e-04;3.13040175e+04;6.63262567e+01;5.00299939e+07;6.38895630e-09;3.01539707e-09;1.99880096e-08
5;1;1;1;-5.51760811e-01;2.37694435e-04;7.91747385e-04;3.13203496e+04;6.64120705e+01;5.00258010e+07;6.38562475e-09;3.01150075e-09;1.99896849e-08
5;1;1;1;-5.51761080e-01;2.37678824e-04;7.91819093e-04;3.13367059e+04;6.64980025e+01;5.00216189e+07;6.38229177e-09;3.00760914e-09;1.99913562e-08
5;1;1;1;-5.51761349e-01;2.37663208e-04;7.91890834e-04;3.13530863e+04;6.65840551e+01;5.00174457e+07;6.37895734e-09;3.00372213e-09;1.99930242e-08
5;1;1;1;-5.51761619e-01;2.37647587e-04;7.91962608e-04;3.13694909e+04;6.66702302e+01;5.00132796e+07;6.37562147e-09;2.99983965e-09;1.99946896e-08
5;1;1;1;-5.51761888e-01;2.37631962e-04;7.92034415e-04;3.13859198e+04;6.67565301e+01;5.00091193e+07;6.37228417e-09;2.99596159e-09;1.99963529e-08
5;1;1;1;-5.51762159e-01;2.37616331e-04;7.92106255e-04;3.14023731e+04;6.68429567e+01;5.00049636e+07;6.36894542e-09;2.99208787e-09;1.99980148e-08
5;1;1;1;-5.51762429e-01;2.37600696e-04;7.92178128e-04;3.14188506e+04;6.69295121e+01;5.00008114e+07;6.36560523e-09;2.98821841e-09;1.99996755e-08
5;1;1;1;-5.51762700e-01;2.37585057e-04;7.92250034e-04;3.14353527e+04;6.70161983e+01;4.99966619e+07;6.36226360e-09;2.98435311e-09;2.00013353e-08
5;1;1;1;-5.51762971e-01;2.37569414e-04;7.92321973e-04;3.14518792e+04;6.71030174e+01;4.99925144e+07;6.35892053e-09;2.98049190e-09;2.00029947e-08
5;1;1;1;-5.51763242e-01;2.37553767e-04;7.92393944e-04;3.14684302e+04;6.71899711e+01;4.99883683e+07;6.35557601e-09;2.97663471e-09;2.00046538e-08
5;1;1;1;-5.51763514e-01;2.37538115e-04;7.92465949e-04;3.14850058e+04;6.72770614e+01;4.99842230e+07;6.35223006e-09;2.97278145e-09;2.00063128e-08
5;1;1;1;-5.51763786e-01;2.37522461e-04;7.92537988e-04;3.15016060e+04;6.73642902e+01;4.99800782e+07;6.34888266e-09;2.96893205e-09;2.00079719e-08
5;1;1;1;-5.51764058e-01;2.37506802e-04;7.92610059e-04;3.15182309e+04;6.74516591e+01;4.99759334e+07;6.34553381e-09;2.96508644e-09;2.00096313e-08
5;1;1;1;-5.51764330e-01;2.37491140e-04;7.92682163e-04;3.15348806e+04;6.75391700e+01;4.99717884e+07;6.34218353e-09;2.96124456e-09;2.00112910e-08
5;1;1;1;-5.51764603e-01;2.37475475e-04;7.92754301e-04;3.15515550e+04;6.76268245e+01;4.99676428e+07;6.33883179e-09;2.95740635e-09;2.00129512e-08
5;1;1;1;-5.51764876e-01;2.37459806e-04;7.92826472e-04;3.15682543e+04;6.77146241e+01;4.99634965e+07;6.33547862e-09;2.95357174e-09;2.00146121e-08
5;1;1;1;-5.51765150e-01;2.37444134e-04;7.92898677e-04;3.15849785e+04;6.78025706e+01;4.99593493e+07;6.33212400e-09;2.94974067e-09;2.00162735e-08
5;1;1;1;-5.51765424e-01;2.37428459e-04;7.92970914e-04;3.16017276e+04;6.78906657e+01;4.99552009e+07;6.32876793e-09;2.94591308e-09;2.00179357e-08
5;1;1;1;-5.51765698e-01;2.37412781e-04;7.93043185e-04;3.16185017e+04;6.79789103e+01;4.99510512e+07;6.32541042e-09;2.94208894e-09;2.00195987e-08
5;1;1;1;-5.51765972e-01;2.37397101e-04;7.93115490e-04;3.16353009e+04;6.80673065e+01;4.99469002e+07;6.32205146e-09;2.93826817e-09;2.00212625e-08
5;1;1;1;-5.51766247e-01;2.37381417e-04;7.93187828e-04;3.16521252e+04;6.81558555e+01;4.99427477e+07;6.31869105e-09;2.93445073e-09;2.00229272e-08
5;1;1;1;-5.51766522e-01;2.37365731e-04;7.93260200e-04;3.16689746e+04;6.82445585e+01;4.99385936e+07;6.31532920e-09;2.93063659e-09;2.00245928e-08
5;1;1;1;-5.51766798e-01;2.37350042e-04;7.93332605e-04;3.16858493e+04;6.83334172e+01;4.99344378e+07;6.31196590e-09;2.92682568e-09;2.00262593e-08
5;1;1;1;-5.51767073e-01;2.37334351e-04;7.93405044e-04;3.17027492e+04;6.84224327e+01;4.99302803e+07;6.30860115e-09;2.92301796e-09;2.00279268e-08
5;1;1;1;-5.51767349e-01;2.37318657e-04;7.93477516e-04;3.17196745e+04;6.85116063e+01;4.99261210e+07;6.30523495e-09;2.91921341e-09;2.00295953e-08
5;1;1;1;-5.51767626e-01;2.37302961e-04;7.93550022e-04;3.17366251e+04;6.86009393e+01;4.99219598e+07;6.30186730e-09;2.91541198e-09;2.00312649e-08
5;1;1;1;-5.51767902e-01;2.37287263e-04;7.93622562e-04;3.17536012e+04;6.86904329e+01;4.99177968e+07;6.29849821e-09;2.91161362e-09;2.00329354e-08
5;1;1;1;-5.51768179e-01;2.37271563e-04;7.93695135e-04;3.17706027e+04;6.87800882e+01;4.99136318e+07;6.29512767e-09;2.90781831e-09;2.00346071e-08
5;1;1;1;-5.51768457e-01;2.37255860e-04;7.93767742e-04;3.17876298e+04;6.88699066e+01;4.99094648e+07;6.29175567e-09;2.90402601e-09;2.00362798e-08
5;1;1;1;-5.51768734e-01;2.37240155e-04;7.93840384e-04;3.18046825e+04;6.89598890e+01;4.99052958e+07;6.28838223e-09;2.90023668e-09;2.00379536e-08
5;1;1;1;-5.51769012e-01;2.37224448e-04;7.93913058e-04;3.18217608e+04;6.90500368e+01;4.99011247e+07;6.28500733e-09;2.89645030e-09;2.00396285e-08
5;1;1;1;-5.51769290e-01;2.37208740e-04;7.93985767e-04;3.18388649e+04;6.91403508e+01;4.98969516e+07;6.28163098e-09;2.89266684e-09;2.00413045e-08
5;1;1;1;-5.51769569e-01;2.37193029e-04;7.94058510e-04;3.18559947e+04;6.92308323e+01;4.98927763e+07;6.27825319e-09;2.88888626e-09;2.00429816e-08
5;1;1;1;-5.51769848e-01;2.37177317e-04;7.94131287e-04;3.18731503e+04;6.93214822e+01;4.98885990e+07;6.27487394e-09;2.88510854e-09;2.00446599e-08
5;1;1;1;-5.51770127e-01;2.37161602e-04;7.94204098e-04;3.18903318e+04;6.94123016e+01;4.98844194e+07;6.27149323e-09;2.88133364e-09;2.00463393e-08
5;1;1;1;-5.51770407e-01;2.37145886e-04;7.94276943e-04;3.19075392e+04;6.95032914e+01;4.98802378e+07;6.26811108e-09;2.87756157e-09;2.00480199e-08
5;1;1;1;-5.51770686e-01;2.37130169e-04;7.94349822e-04;3.19247726e+04;6.95944528e+01;4.98760539e+07;6.26472747e-09;2.87379226e-09;2.00497017e-08
5;1;1;1;-5.51770967e-01;2.37114449e-04;7.94422735e-04;3.19420321e+04;6.96857868e+01;4.98718678e+07;6.26134241e-09;2.87002571e-09;2.00513846e-08
5;1;1;1;-5.51771247e-01;2.37098729e-04;7.94495682e-04;3.19593176e+04;6.97772941e+01;4.98676795e+07;6.25795589e-09;2.86626191e-09;2.00530687e-08
5;1;1;1;-5.51771528e-01;2.37083006e-04;7.94568664e-04;3.19766293e+04;6.98689757e+01;4.98634889e+07;6.25456792e-09;2.86250081e-09;2.00547539e-08
5;1;1;1;-5.51771809e-01;2.37067282e-04;7.94641679e-04;3.19939672e+04;6.99608329e+01;4.98592961e+07;6.25117850e-09;2.85874241e-09;2.00564404e-08
5;1;1;1;-5.51772091e-01;2.37051557e-04;7.94714729e-04;3.20113314e+04;7.00528660e+01;4.98551010e+07;6.24778762e-09;2.85498669e-09;2.00581280e-08
5;1;1;1;-5.51772372e-01;2.37035830e-04;7.94787814e-04;3.20287219e+04;7.01450766e+01;4.98509036e+07;6.24439528e-09;2.85123361e-09;2.00598169e-08
5;1;1;1;-5.51772655e-01;2.37020102e-04;7.94860933e-04;3.20461388e+04;7.02374649e+01;4.98467040e+07;6.24100149e-09;2.84748318e-09;2.00615070e-08
5;1;1;1;-5.51772937e-01;2.37004373e-04;7.94934086e-04;3.20635821e+04;7.03300323e+01;4.98425020e+07;6.23760624e-09;2.84373536e-09;2.00631983e-08
5;1;1;1;-5.51773220e-01;2.36988642e-04;7.95007274e-04;3.20810520e+04;7.04227794e+01;4.98382977e+07;6.23420953e-09;2.83999015e-09;2.00648908e-08
5;1;1;1;-5.51773503e-01;2.36972910e-04;7.95080496e-04;3.20985483e+04;7.05157073e+01;4.98340910e+07;6.23081137e-09;2.83624752e-09;2.00665845e-08
5;1;1;1;-5.51773786e-01;2.36957177e-04;7.95153752e-04;3.21160713e+04;7.06088166e+01;4.98298821e+07;6.22741175e-09;2.83250746e-09;2.00682795e-08
5;1;1;1;-5.51774070e-01;2.36941443e-04;7.95227044e-04;3.21336210e+04;7.07021081e+01;4.98256707e+07;6.22401067e-09;2.82876997e-09;2.00699757e-08
5;1;1;1;-5.51774354e-01;2.36925707e-04;7.95300370e-04;3.21511974e+04;7.07955830e+01;4.98214570e+07;6.22060813e-09;2.82503500e-09;2.00716731e-08
5;1;1;1;-5.51774639e-01;2.36909971e-04;7.95373730e-04;3.21688006e+04;7.08892419e+01;4.98172409e+07;6.21720414e-09;2.82130257e-09;2.00733718e-08
5;1;1;1;-5.51774924e-01;2.36894233e-04;7.95447125e-04;3.21864306e+04;7.09830855e+01;4.98130224e+07;6.21379868e-09;2.81757265e-09;2.00750718e-08
5;1;1;1;-5.51775209e-01;2.36878495e-04;7.95520555e-04;3.22040875e+04;7.10771146e+01;4.98088015e+07;6.21039177e-09;2.81384523e-09;2.00767730e-08
5;1;1;1;-5.51775494e-01;2.36862755e-04;7.95594020e-04;3.22217714e+04;7.11713302e+01;4.98045782e+07;6.20698339e-09;2.81012030e-09;2.00784754e-08
5;1;1;1;-5.51775780e-01;2.36847014e-04;7.95667520e-04;3.22394823e+04;7.12657331e+01;4.98003524e+07;6.20357355e-09;2.80639785e-09;2.00801792e-08
5;1;1;1;-5.51776066e-01;2.36831273e-04;7.95741054e-04;3.22572203e+04;7.13603240e+01;4.97961243e+07;6.20016226e-09;2.80267786e-09;2.00818842e-08
5;1;1;1;-5.51776353e-01;2.36815530e-04;7.95814624e-04;3.22749855e+04;7.14551036e+01;4.97918937e+07;6.19674950e-09;2.79896032e-09;2.00835904e-08
5;1;1;1;-5.51776640e-01;2.36799787e-04;7.95888228e-04;3.22927778e+04;7.15500727e+01;4.97876606e+07;6.19333527e-09;2.79524524e-09;2.00852980e-08
5;1;1;1;-5.51776927e-01;2.36784043e-04;7.95961867e-04;3.23105974e+04;7.16452322e+01;4.97834251e+07;6.18991959e-09;2.79153258e-09;2.00870068e-08
5;1;1;1;-5.51777214e-01;2.36768298e-04;7.96035542e-04;3.23284443e+04;7.17405828e+01;4.97791871e+07;6.18650244e-09;2.78782235e-09;2.00887169e-08
5;1;1;1;-5.51777502e-01;2.36752552e-04;7.96109251e-04;3.23463187e+04;7.18361251e+01;4.97749467e+07;6.18308384e-09;2.78411453e-09;2.00904284e-08
5;1;1;1;-5.51777790e-01;2.36736806e-04;7.96182995e-04;3.23642204e+04;7.19318602e+01;4.97707037e+07;6.17966376e-09;2.78040912e-09;2.00921411e-08
5;1;1;1;-5.51778079e-01;2.36721058e-04;7.96256775e-04;3.23821497e+04;7.20277886e+01;4.97664583e+07;6.17624222e-09;2.77670610e-09;2.00938551e-08
5;1;1;1;-5.51778368e-01;2.36705310e-04;7.96330590e-04;3.24001065e+04;7.21239110e+01;4.97622103e+07;6.17281922e-09;2.77300547e-09;2.00955704e-08
5;1;1;1;-5.51778657e-01;2.36689561e-04;7.96404440e-04;3.24180909e+04;7.22202283e+01;4.97579599e+07;6.16939476e-09;2.76930722e-09;2.00972870e-08
5;1;1;1;-5.51778946e-01;2.36673812e-04;7.96478325e-04;3.24361030e+04;7.23167412e+01;4.97537069e+07;6.16596882e-09;2.76561135e-09;2.00990049e-08
5;1;1;1;-5.51779236e-01;2.36658062e-04;7.96552246e-04;3.24541429e+04;7.24134503e+01;4.97494514e+07;6.16254143e-09;2.76191784e-09;2.01007242e-08
5;1;1;1;-5.51779527e-01;2.36642311e-04;7.96626202e-04;3.24722106e+04;7.25103567e+01;4.97451934e+07;6.15911256e-09;2.75822667e-09;2.01024447e-08
5;1;1;1;-5.51779817e-01;2.36626560e-04;7.96700194e-04;3.24903061e+04;7.26074606e+01;4.97409328e+07;6.15568223e-09;2.75453787e-09;2.01041666e-08
5;1;1;1;-5.51780108e-01;2.36610808e-04;7.96774220e-04;3.25084296e+04;7.27047632e+01;4.97366696e+07;6.15225043e-09;2.75085140e-09;2.01058898e-08
5;1;1;1;-5.51780399e-01;2.36595055e-04;7.96848283e-04;3.25265811e+04;7.28022650e+01;4.97324039e+07;6.14881717e-09;2.74716728e-09;2.01076144e-08
5;1;1;1;-5.51780691e-01;2.36579302e-04;7.96922381e-04;3.25447606e+04;7.28999667e+01;4.97281357e+07;6.14538243e-09;2.74348548e-09;2.01093402e-08
5;1;1;1;-5.51780983e-01;2.36563549e-04;7.96996514e-04;3.25629682e+04;7.29978691e+01;4.97238649e+07;6.14194623e-09;2.73980600e-09;2.01110675e-08
5;1;1;1;-5.51781275e-01;2.36547795e-04;7.97070683e-04;3.25812041e+04;7.30959729e+01;4.97195914e+07;6.13850856e-09;2.73612885e-09;2.01127960e-08
5;1;1;1;-5.51781568e-01;2.36532040e-04;7.97144888e-04;3.25994681e+04;7.31942789e+01;4.97153154e+07;6.13506942e-09;2.73245400e-09;2.01145259e-08
5;1;1;1;-5.51781861e-01;2.36516285e-04;7.97219128e-04;3.26177605e+04;7.32927877e+01;4.97110368e+07;6.13162881e-09;2.72878146e-09;2.01162571e-08
5;1;1;1;-5.51782154e-01;2.36500530e-04;7.97293404e-04;3.26360812e+04;7.33915001e+01;4.97067556e+07;6.12818673e-09;2.72511122e-09;2.01179897e-08
5;1;1;1;-5.51782448e-01;2.36484774e-04;7.97367716e-04;3.26544304e+04;7.34904166e+01;4.97024718e+07;6.12474318e-09;2.72144327e-09;2.01197237e-08
5;1;1;1;-5.51782742e-01;2.36469017e-04;7.97442064e-04;3.26728081e+04;7.35895383e+01;4.96981854e+07;6.12129816e-09;2.71777762e-09;2.01214590e-08
5;1;1;1;-5.51783037e-01;2.36453261e-04;7.97516448e-04;3.26912143e+04;7.36888655e+01;4.96938963e+07;6.11785166e-09;2.71411425e-09;2.01231957e-08
5;1;1;1;-5.51783331e-01;2.36437503e-04;7.97590867e-04;3.27096492e+04;7.37883991e+01;4.96896046e+07;6.11440370e-09;2.71045317e-09;2.01249337e-08
5;1;1;1;-5.51783626e-01;2.36421746e-04;7.97665323e-04;3.27281127e+04;7.38881400e+01;4.96853103e+07;6.11095426e-09;2.70679435e-09;2.01266731e-08
5;1;1;1;-5.51783922e-01;2.36405988e-04;7.97739814e-04;3.27466050e+04;7.39880886e+01;4.96810133e+07;6.10750335e-09;2.70313781e-09;2.01284139e-08
5;1;1;1;-5.51784218e-01;2.36390230e-04;7.97814342e-04;3.27651262e+04;7.40882457e+01;4.96767137e+07;6.10405097e-09;2.69948354e-09;2.01301561e-08
5;1;1;1;-5.51784514e-01;2.36374471e-04;7.97888905e-04;3.27836762e+04;7.41886122e+01;4.96724114e+07;6.10059711e-09;2.69583153e-09;2.01318996e-08
5;1;1;1;-5.51784811e-01;2.36358713e-04;7.97963505e-04;3.28022551e+04;7.42891885e+01;4.96681065e+07;6.09714178e-09;2.69218178e-09;2.01336445e-08
5;1;1;1;-5.51785107e-01;2.36342953e-04;7.98038141e-04;3.28208631e+04;7.43899756e+01;4.96637988e+07;6.09368497e-09;2.68853429e-09;2.01353908e-08
5;1;1;1;-5.51785405e-01;2.36327194e-04;7.98112813e-04;3.28395001e+04;7.44909738e+01;4.96594885e+07;6.09022669e-09;2.68488905e-09;2.01371385e-08
5;1;1;1;-5.51785702e-01;2.36311435e-04;7.98187522e-04;3.28581663e+04;7.45921844e+01;4.96551756e+07;6.08676693e-09;2.68124605e-09;2.01388876e-08
5;1;1;1;-5.51786000e-01;2.36295675e-04;7.98262266e-04;3.28768617e+04;7.46936076e+01;4.96508599e+07;6.08330570e-09;2.67760531e-09;2.01406381e-08
5;1;1;1;-5.51786299e-01;2.36279915e-04;7.98337047e-04;3.28955863e+04;7.47952443e+01;4.96465415e+07;6.07984299e-09;2.67396680e-09;2.01423900e-08
5;1;1;1;-5.51786598e-01;2.36264154e-04;7.98411865e-04;3.29143403e+04;7.48970952e+01;4.96422204e+07;6.07637880e-09;2.67033053e-09;2.01441433e-08
5;1;1;1;-5.51786897e-01;2.36248394e-04;7.98486718e-04;3.29331238e+04;7.49991610e+01;4.96378966e+07;6.07291314e-09;2.66669650e-09;2.01458980e-08
5;1;1;1;-5.51787196e-01;2.36232633e-04;7.98561609e-04;3.29519367e+04;7.51014426e+01;4.96335701e+07;6.06944600e-09;2.66306469e-09;2.01476541e-08
5;1;1;1;-5.51787496e-01;2.36216872e-04;7.98636536e-04;3.29707791e+04;7.52039403e+01;4.96292409e+07;6.06597738e-09;2.65943512e-09;2.01494116e-08
5;1;1;1;-5.51787796e-01;2.36201111e-04;7.98711499e-04;3.29896511e+04;7.53066551e+01;4.96249089e+07;6.06250728e-09;2.65580777e-09;2.01511705e-08
5;1;1;1;-5.51788097e-01;2.36185350e-04;7.98786499e-04;3.30085528e+04;7.54095877e+01;4.96205742e+07;6.05903570e-09;2.65218265e-09;2.01529308e-08
5;1;1;1;-5.51788398e-01;2.36169589e-04;7.98861536e-04;3.30274843e+04;7.55127387e+01;4.96162367e+07;6.05556264e-09;2.64855974e-09;2.01546926e-08
5;1;1;1;-5.51788699e-01;2.36153827e-04;7.98936609e-04;3.30464455e+04;7.56161088e+01;4.96118965e+07;6.05208811e-09;2.64493906e-09;2.01564558e-08
5;1;1;1;-5.51789000e-01;2.36138066e-04;7.99011719e-04;3.30654367e+04;7.57196991e+01;4.96075536e+07;6.04861209e-09;2.64132059e-09;2.01582204e-08
5;1;1;1;-5.51789302e-01;2.36122304e-04;7.99086866e-04;3.30844578e+04;7.58235097e+01;4.96032078e+07;6.04513459e-09;2.63770433e-09;2.01599865e-08
5;1;1;1;-5.51789605e-01;2.36106543e-04;7.99162050e-04;3.31035089e+04;7.59275418e+01;4.95988594e+07;6.04165561e-09;2.63409028e-09;2.01617540e-08
5;1;1;1;-5.51789908e-01;2.36090781e-04;7.99237270e-04;3.31225901e+04;7.60317957e+01;4.95945081e+07;6.03817514e-09;2.63047845e-09;2.01635229e-08
5;1;1;1;-5.51790211e-01;2.36075019e-04;7.99312528e-04;3.31417014e+04;7.61362726e+01;4.95901540e+07;6.03469320e-09;2.62686881e-09;2.01652933e-08
5;1;1;1;-5.51790514e-01;2.36059257e-04;7.99387822e-04;3.31608430e+04;7.62409729e+01;4.95857972e+07;6.03120977e-09;2.62326138e-09;2.01670651e-08
5;1;1;1;-5.51790818e-01;2.36043495e-04;7.99463153e-04;3.31800148e+04;7.63458973e+01;4.95814376e+07;6.02772486e-09;2.61965616e-09;2.01688384e-08
5;1;1;1;-5.51791122e-01;2.36027733e-04;7.99538522e-04;3.31992170e+04;7.64510467e+01;4.95770752e+07;6.02423846e-09;2.61605313e-09;2.01706131e-08
5;1;1;1;-5.51791427e-01;2.36011971e-04;7.99613928e-04;3.32184496e+04;7.65564218e+01;4.95727099e+07;6.02075058e-09;2.61245230e-09;2.01723892e-08
5;1;1;1;-5.51791732e-01;2.35996210e-04;7.99689370e-04;3.32377128e+04;7.66620231e+01;4.95683419e+07;6.01726122e-09;2.60885367e-09;2.01741668e-08
5;1;1;1;-5.51792037e-01;2.35980448e-04;7.99764850e-04;3.32570065e+04;7.67678517e+01;4.95639711e+07;6.01377037e-09;2.60525722e-09;2.01759459e-08
5;1;1;1;-5.51792343e-01;2.35964686e-04;7.99840367e-04;3.32763308e+04;7.68739078e+01;4.95595974e+07;6.01027803e-09;2.60166298e-09;2.01777265e-08
5;1;1;1;-5.51792649e-01;2.35948924e-04;7.99915922e-04;3.32956858e+04;7.69801927e+01;4.95552209e+07;6.00678421e-09;2.59807092e-09;2.01795085e-08
5;1;1;1;-5.51792956e-01;2.35933162e-04;7.99991514e-04;3.33150717e+04;7.70867067e+01;4.95508415e+07;6.00328890e-09;2.59448105e-09;2.01812920e-08
5;1;1;1;-5.51793263e-01;2.35917400e-04;8.00067143e-04;3.33344883e+04;7.71934509e+01;4.95464594e+07;5.99979211e-09;2.59089337e-09;2.01830769e-08
5;1;1;1;-5.51793570e-01;2.35901639e-04;8.00142809e-04;3.33539359e+04;7.73004257e+01;4.95420743e+07;5.99629382e-09;2.58730787e-09;2.01848633e-08
5;1;1;1;-5.51793878e-01;2.35885877e-04;8.00218513e-04;3.33734145e+04;7.74076319e+01;4.95376864e+07;5.99279405e-09;2.58372456e-09;2.01866513e-08
5;1;1;1;-5.51794186e-01;2.35870115e-04;8.00294255e-04;3.33929242e+04;7.75150704e+01;4.95332957e+07;5.98929279e-09;2.58014343e-09;2.01884406e-08
5;1;1;1;-5.51794494e-01;2.35854354e-04;8.00370034e-04;3.34124649e+04;7.76227418e+01;4.95289021e+07;5.98579004e-09;2.57656449e-09;2.01902315e-08
5;1;1;1;-5.51794803e-01;2.35838593e-04;8.00445851e-04;3.34320369e+04;7.77306469e+01;4.95245056e+07;5.98228581e-09;2.57298772e-09;2.01920239e-08
5;1;1;1;-5.51795112e-01;2.35822831e-04;8.00521705e-04;3.34516402e+04;7.78387866e+01;4.95201063e+07;5.97878008e-09;2.56941313e-09;2.01938177e-08
5;1;1;1;-5.51795422e-01;2.35807070e-04;8.00597597e-04;3.34712748e+04;7.79471612e+01;4.95157041e+07;5.97527286e-09;2.56584072e-09;2.01956131e-08
5;1;1;1;-5.51795732e-01;2.35791309e-04;8.00673527e-04;3.34909409e+04;7.80557718e+01;4.95112989e+07;5.97176415e-09;2.56227048e-09;2.01974099e-08
5;1;1;1;-5.51796042e-01;2.35775548e-04;8.00749495e-04;3.35106384e+04;7.81646191e+01;4.95068909e+07;5.96825395e-09;2.55870242e-09;2.01992083e-08
5;1;1;1;-5.51796353e-01;2.35759788e-04;8.00825500e-04;3.35303675e+04;7.82737037e+01;4.95024800e+07;5.96474225e-09;2.55513653e-09;2.02010081e-08
5;1;1;1;-5.51796664e-01;2.35744027e-04;8.00901543e-04;3.35501283e+04;7.83830266e+01;4.94980662e+07;5.96122907e-09;2.55157282e-09;2.02028095e-08
5;1;1;1;-5.51796975e-01;2.35728267e-04;8.00977625e-04;3.35699208e+04;7.84925883e+01;4.94936495e+07;5.95771439e-09;2.54801128e-09;2.02046123e-08
5;1;1;1;-5.51797287e-01;2.35712507e-04;8.01053744e-04;3.35897450e+04;7.86023899e+01;4.94892298e+07;5.95419822e-09;2.54445190e-09;2.02064167e-08
5;1;1;1;-5.51797599e-01;2.35696747e-04;8.01129901e-04;3.36096012e+04;7.87124316e+01;4.94848073e+07;5.95068055e-09;2.54089470e-09;2.02082226e-08
5;1;1;1;-5.51797912e-01;2.35680987e-04;8.01206096e-04;3.36294892e+04;7.88227148e+01;4.94803818e+07;5.94716139e-09;2.53733966e-09;2.02100300e-08
5;1;1;1;-5.51798225e-01;2.35665227e-04;8.01282330e-04;3.36494093e+04;7.89332396e+01;4.94759533e+07;5.94364073e-09;2.53378679e-09;2.02118389e-08
5;1;1;1;-5.51798539e-01;2.35649468e-04;8.01358601e-04;3.36693615e+04;7.90440074e+01;4.94715220e+07;5.94011858e-09;2.53023609e-09;2.02136494e-08
5;1;1;1;-5.51798852e-01;2.35633709e-04;8.01434911e-04;3.36893459e+04;7.91550186e+01;4.94670876e+07;5.93659494e-09;2.52668755e-09;2.02154614e-08
5;1;1;1;-5.51799167e-01;2.35617950e-04;8.01511259e-04;3.37093624e+04;7.92662740e+01;4.94626504e+07;5.93306979e-09;2.52314118e-09;2.02172749e-08
