1.00000000e+00;9.99954708e-01;9.99887365e-01;9.99768072e-01;9.99549719e-01;9.99155755e-01;9.98464133e-01;9.97287283e-01;9.95349332e-01;9.92263343e-01;9.87512289e-01;9.80435836e-01;9.70218411e-01;9.55859482e-01;9.36077400e-01;9.09009785e-01;8.71155981e-01;8.12755078e-01;6.96169183e-01;3.74697760e-01;3.30909746e-02;9.43786437e-03;5.14390550e-03;3.49807393e-03;2.75152038e-03;2.52928102e-03;2.75152038e-03;3.49807393e-03;5.14390550e-03;9.43786437e-03;3.30909746e-02;3.74697760e-01;6.96169183e-01;8.12755078e-01;8.71155981e-01;9.09009785e-01;9.36077400e-01;9.55859482e-01;9.70218411e-01;9.80435836e-01;9.87512289e-01;9.92263343e-01;9.95349332e-01;9.97287283e-01;9.98464133e-01;9.99155755e-01;9.99549719e-01;9.99768072e-01;9.99887365e-01;9.99954708e-01;1.00000000e+00
1.00000000e+00;9.99934353e-01;9.99838753e-01;9.99673424e-01;9.99377330e-01;9.98853732e-01;9.97951932e-01;9.96445398e-01;9.94007845e-01;9.90190094e-01;9.84400118e-01;9.75884035e-01;9.63692206e-01;9.46577915e-01;9.22645660e-01;8.87960408e-01;8.30430094e-01;7.03498530e-01;3.31175775e-01;3.16075890e-02;8.87628295e-03;4.68477789e-03;3.14130922e-03;2.37237807e-03;1.99175751e-03;1.87391198e-03;1.99175751e-03;2.37237807e-03;3.14130922e-03;4.68477789e-03;8.87628295e-03;3.16075890e-02;3.31175775e-01;7.03498530e-01;8.30430094e-01;8.87960408e-01;9.22645660e-01;9.46577915e-01;9.63692206e-01;9.75884035e-01;9.84400118e-01;9.90190094e-01;9.94007845e-01;9.96445398e-01;9.97951932e-01;9.98853732e-01;9.99377330e-01;9.99673424e-01;9.99838753e-01;9.99934353e-01;1.00000000e+00
1.00000000e+00;9.99906236e-01;9.99772331e-01;9.99546019e-01;9.99149100e-01;9.98460589e-01;9.97296180e-01;9.95384554e-01;9.92342256e-01;9.87649276e-01;9.80624374e-01;9.70386991e-01;9.55751608e-01;9.34841553e-01;9.03502076e-01;8.48497491e-01;7.20239012e-01;3.43879926e-01;3.19863847e-02;8.78022557e-03;4.53568675e-03;2.99926961e-03;2.21512183e-03;1.78361015e-03;1.55741225e-03;1.48570887e-03;1.55741225e-03;1.78361015e-03;2.21512183e-03;2.99926961e-03;4.53568675e-03;8.78022557e-03;3.19863847e-02;3.43879926e-01;7.20239012e-01;8.48497491e-01;9.03502076e-01;9.34841553e-01;9.55751608e-01;9.70386991e-01;9.80624374e-01;9.87649276e-01;9.92342256e-01;9.95384554e-01;9.97296180e-01;9.98460589e-01;9.99149100e-01;9.99546019e-01;9.99772331e-01;9.99906236e-01;1.00000000e+00
1.00000000e+00;9.99867877e-01;9.99682628e-01;9.99376351e-01;9.98849888e-01;9.97953357e-01;9.96463263e-01;9.94056876e-01;9.90285253e-01;9.84544385e-01;9.76033190e-01;9.63645139e-01;9.45571097e-01;9.17665806e-01;8.66633344e-01;7.44059531e-01;3.93439099e-01;3.36232898e-02;8.93246400e-03;4.56217001e-03;2.97336608e-03;2.15698785e-03;1.69612230e-03;1.42468953e-03;1.27670264e-03;1.22911930e-03;1.27670264e-03;1.42468953e-03;1.69612230e-03;2.15698785e-03;2.97336608e-03;4.56217001e-03;8.93246400e-03;3.36232898e-02;3.93439099e-01;7.44059531e-01;8.66633344e-01;9.17665806e-01;9.45571097e-01;9.63645139e-01;9.76033190e-01;9.84544385e-01;9.90285253e-01;9.94056876e-01;9.96463263e-01;9.97953357e-01;9.98849888e-01;9.99376351e-01;9.99682628e-01;9.99867877e-01;1.00000000e+00
1.00000000e+00;9.99816142e-01;9.99562785e-01;9.99152634e-01;9.98461141e-01;9.97304209e-01;9.95412750e-01;9.92404545e-01;9.87752657e-01;9.80740347e-01;9.70352418e-01;9.54888667e-01;9.30402135e-01;8.84318862e-01;7.71566007e-01;4.52351180e-01;3.56835877e-02;9.26559996e-03;4.72947332e-03;3.02799423e-03;2.15641920e-03;1.66668414e-03;1.36864370e-03;1.18385800e-03;1.08054980e-03;1.04702604e-03;1.08054980e-03;1.18385800e-03;1.36864370e-03;1.66668414e-03;2.15641920e-03;3.02799423e-03;4.72947332e-03;9.26559996e-03;3.56835877e-02;4.52351180e-01;7.71566007e-01;8.84318862e-01;9.30402135e-01;9.54888667e-01;9.70352418e-01;9.80740347e-01;9.87752657e-01;9.92404545e-01;9.95412750e-01;9.97304209e-01;9.98461141e-01;9.99152634e-01;9.99562785e-01;9.99816142e-01;1.00000000e+00
1.00000000e+00;9.99747103e-01;9.99404262e-01;9.98860335e-01;9.97960221e-01;9.96479423e-01;9.94095431e-01;9.90354557e-01;9.84624958e-01;9.75990268e-01;9.62889015e-01;9.41700375e-01;9.01072944e-01;8.00473111e-01;5.11647159e-01;3.78314550e-02;9.83227744e-03;5.05444383e-03;3.15028231e-03;2.19616340e-03;1.67196293e-03;1.35151069e-03;1.14431624e-03;1.01142628e-03;9.35856406e-04;9.11173546e-04;9.35856406e-04;1.01142628e-03;1.14431624e-03;1.35151069e-03;1.67196293e-03;2.19616340e-03;3.15028231e-03;5.05444383e-03;9.83227744e-03;3.78314550e-02;5.11647159e-01;8.00473111e-01;9.01072944e-01;9.41700375e-01;9.62889015e-01;9.75990268e-01;9.84624958e-01;9.90354557e-01;9.94095431e-01;9.96479423e-01;9.97960221e-01;9.98860335e-01;9.99404262e-01;9.99747103e-01;1.00000000e+00
1.00000000e+00;9.99655872e-01;9.99196500e-01;9.98481623e-01;9.97319496e-01;9.95437605e-01;9.92448534e-01;9.87802148e-01;9.80683625e-01;9.69687187e-01;9.51584349e-01;9.16508401e-01;8.29381483e-01;5.71481166e-01;4.00776299e-02;1.09009658e-02;5.59981916e-03;3.33525972e-03;2.26818760e-03;1.70206318e-03;1.35802923e-03;1.13300696e-03;9.81561965e-04;8.82067835e-04;8.24783249e-04;8.05983104e-04;8.24783249e-04;8.82067835e-04;9.81561965e-04;1.13300696e-03;1.35802923e-03;1.70206318e-03;2.26818760e-03;3.33525972e-03;5.59981916e-03;1.09009658e-02;4.00776299e-02;5.71481166e-01;8.29381483e-01;9.16508401e-01;9.51584349e-01;9.69687187e-01;9.80683625e-01;9.87802148e-01;9.92448534e-01;9.95437605e-01;9.97319496e-01;9.98481623e-01;9.99196500e-01;9.99655872e-01;1.00000000e+00
1.00000000e+00;9.99536404e-01;9.98926487e-01;9.97994591e-01;9.96504761e-01;9.94125428e-01;9.90381301e-01;9.84557059e-01;9.75408156e-01;9.60113780e-01;9.30330901e-01;8.57110324e-01;6.34535558e-01;4.32226095e-02;1.34266036e-02;6.47144408e-03;3.57449085e-03;2.36909699e-03;1.75278053e-03;1.38142606e-03;1.13900330e-03;9.73285079e-04;8.58386661e-04;7.81532010e-04;7.36871998e-04;7.22162258e-04;7.36871998e-04;7.81532010e-04;8.58386661e-04;9.73285079e-04;1.13900330e-03;1.38142606e-03;1.75278053e-03;2.36909699e-03;3.57449085e-03;6.47144408e-03;1.34266036e-02;4.32226095e-02;6.34535558e-01;8.57110324e-01;9.30330901e-01;9.60113780e-01;9.75408156e-01;9.84557059e-01;9.90381301e-01;9.94125428e-01;9.96504761e-01;9.97994591e-01;9.98926487e-01;9.99536404e-01;1.00000000e+00
1.00000000e+00;9.99381236e-01;9.98578161e-01;9.97371901e-01;9.95471527e-01;9.92465368e-01;9.87730613e-01;9.80180401e-01;9.67385651e-01;9.42376108e-01;8.82147344e-01;7.03916685e-01;7.12622882e-02;2.13506071e-02;7.67057645e-03;3.84511043e-03;2.50046630e-03;1.82288105e-03;1.41855119e-03;1.15721933e-03;9.78365255e-04;8.51825359e-04;7.62068917e-04;7.01206407e-04;6.65589185e-04;6.53825221e-04;6.65589185e-04;7.01206407e-04;7.62068917e-04;8.51825359e-04;9.78365255e-04;1.15721933e-03;1.41855119e-03;1.82288105e-03;2.50046630e-03;3.84511043e-03;7.67057645e-03;2.13506071e-02;7.12622882e-02;7.03916685e-01;8.82147344e-01;9.42376108e-01;9.67385651e-01;9.80180401e-01;9.87730613e-01;9.92465368e-01;9.95471527e-01;9.97371901e-01;9.98578161e-01;9.99381236e-01;1.00000000e+00
1.00000000e+00;9.99181106e-01;9.98131305e-01;9.96577653e-01;9.94154810e-01;9.90319643e-01;9.84131568e-01;9.73524713e-01;9.52707996e-01;9.03042983e-01;7.63937486e-01;3.57125112e-01;3.23422225e-02;8.52411478e-03;4.15232136e-03;2.67177226e-03;1.91262238e-03;1.46798177e-03;1.18521013e-03;9.92800651e-04;8.55966415e-04;7.56547531e-04;6.84774953e-04;6.35587662e-04;6.06644005e-04;5.97063308e-04;6.06644005e-04;6.35587662e-04;6.84774953e-04;7.56547531e-04;8.55966415e-04;9.92800651e-04;1.18521013e-03;1.46798177e-03;1.91262238e-03;2.67177226e-03;4.15232136e-03;8.52411478e-03;3.23422225e-02;3.57125112e-01;7.63937486e-01;9.03042983e-01;9.52707996e-01;9.73524713e-01;9.84131568e-01;9.90319643e-01;9.94154810e-01;9.96577653e-01;9.98131305e-01;9.99181106e-01;1.00000000e+00
1.00000000e+00;9.98924184e-01;9.97559012e-01;9.95559024e-01;9.92440164e-01;9.87388425e-01;9.78662386e-01;9.61510616e-01;9.20808776e-01;8.06884309e-01;4.81150814e-01;3.66723659e-02;9.22507469e-03;4.59087549e-03;2.89570975e-03;2.02245863e-03;1.52928331e-03;1.22186254e-03;1.01459679e-03;8.67549571e-04;7.59841165e-04;6.79929201e-04;6.21428048e-04;5.80997684e-04;5.57102792e-04;5.49179457e-04;5.57102792e-04;5.80997684e-04;6.21428048e-04;6.79929201e-04;7.59841165e-04;8.67549571e-04;1.01459679e-03;1.22186254e-03;1.52928331e-03;2.02245863e-03;2.89570975e-03;4.59087549e-03;9.22507469e-03;3.66723659e-02;4.81150814e-01;8.06884309e-01;9.20808776e-01;9.61510616e-01;9.78662386e-01;9.87388425e-01;9.92440164e-01;9.95559024e-01;9.97559012e-01;9.98924184e-01;1.00000000e+00
1.00000000e+00;9.98594234e-01;9.96821005e-01;9.94223263e-01;9.90084114e-01;9.82936596e-01;9.68918830e-01;9.36003150e-01;8.43835690e-01;5.67840870e-01;3.98603472e-02;1.03689267e-02;5.29112908e-03;3.18025775e-03;2.15255065e-03;1.60285995e-03;1.26682923e-03;1.04277654e-03;8.84888449e-04;7.69237084e-04;6.82498291e-04;6.17051129e-04;5.68598895e-04;5.34886709e-04;5.14892170e-04;5.08252768e-04;5.14892170e-04;5.34886709e-04;5.68598895e-04;6.17051129e-04;6.82498291e-04;7.69237084e-04;8.84888449e-04;1.04277654e-03;1.26682923e-03;1.60285995e-03;2.15255065e-03;3.18025775e-03;5.29112908e-03;1.03689267e-02;3.98603472e-02;5.67840870e-01;8.43835690e-01;9.36003150e-01;9.68918830e-01;9.82936596e-01;9.90084114e-01;9.94223263e-01;9.96821005e-01;9.98594234e-01;1.00000000e+00
1.00000000e+00;9.98165753e-01;9.95845661e-01;9.92375864e-01;9.86504130e-01;9.75090801e-01;9.48705586e-01;8.76129504e-01;6.48864967e-01;4.36734385e-02;1.34320131e-02;6.44276728e-03;3.51576776e-03;2.30386943e-03;1.69012943e-03;1.32024489e-03;1.07692113e-03;9.07118048e-04;7.83284086e-04;6.90190208e-04;6.19014145e-04;5.64568106e-04;5.23890700e-04;4.95432392e-04;4.78505485e-04;4.72878211e-04;4.78505485e-04;4.95432392e-04;5.23890700e-04;5.64568106e-04;6.19014145e-04;6.90190208e-04;7.83284086e-04;9.07118048e-04;1.07692113e-03;1.32024489e-03;1.69012943e-03;2.30386943e-03;3.51576776e-03;6.44276728e-03;1.34320131e-02;4.36734385e-02;6.48864967e-01;8.76129504e-01;9.48705586e-01;9.75090801e-01;9.86504130e-01;9.92375864e-01;9.95845661e-01;9.98165753e-01;1.00000000e+00
1.00000000e+00;9.97591055e-01;9.94482513e-01;9.89559789e-01;9.80242583e-01;9.59081615e-01;9.02597493e-01;7.33703818e-01;1.34478099e-01;2.54939570e-02;7.93632564e-03;3.86005837e-03;2.48387235e-03;1.79354699e-03;1.38252368e-03;1.11695704e-03;9.33831321e-04;8.01209051e-04;7.01738712e-04;6.25358292e-04;5.66029503e-04;5.20130100e-04;4.85579434e-04;4.61298199e-04;4.46821718e-04;4.42004473e-04;4.46821718e-04;4.61298199e-04;4.85579434e-04;5.20130100e-04;5.66029503e-04;6.25358292e-04;7.01738712e-04;8.01209051e-04;9.33831321e-04;1.11695704e-03;1.38252368e-03;1.79354699e-03;2.48387235e-03;3.86005837e-03;7.93632564e-03;2.54939570e-02;1.34478099e-01;7.33703818e-01;9.02597493e-01;9.59081615e-01;9.80242583e-01;9.89559789e-01;9.94482513e-01;9.97591055e-01;1.00000000e+00
1.00000000e+00;9.96766630e-01;9.92380409e-01;9.84650007e-01;9.67630434e-01;9.22868221e-01;7.92866790e-01;4.23946164e-01;3.46100358e-02;8.77586780e-03;4.25776517e-03;2.71178183e-03;1.91544983e-03;1.45425078e-03;1.16307494e-03;9.64900595e-04;8.22619072e-04;7.16446280e-04;6.34968510e-04;5.71293930e-04;5.21178301e-04;4.82039981e-04;4.52394242e-04;4.31481960e-04;4.18989630e-04;4.14829329e-04;4.18989630e-04;4.31481960e-04;4.52394242e-04;4.82039981e-04;5.21178301e-04;5.71293930e-04;6.34968510e-04;7.16446280e-04;8.22619072e-04;9.64900595e-04;1.16307494e-03;1.45425078e-03;1.91544983e-03;2.71178183e-03;4.25776517e-03;8.77586780e-03;3.46100358e-02;4.23946164e-01;7.92866790e-01;9.22868221e-01;9.67630434e-01;9.84650007e-01;9.92380409e-01;9.96766630e-01;1.00000000e+00
1.00000000e+00;9.95447952e-01;9.88683446e-01;9.74855878e-01;9.39501408e-01;8.36319918e-01;5.34326225e-01;3.85990113e-02;9.69326884e-03;4.87319215e-03;3.00410174e-03;2.05676326e-03;1.53636475e-03;1.21571542e-03;1.00038581e-03;8.47348231e-04;7.33939688e-04;6.47212301e-04;5.79372601e-04;5.25567846e-04;4.82748483e-04;4.49042862e-04;4.23378311e-04;4.05217652e-04;3.94351287e-04;3.90730066e-04;3.94351287e-04;4.05217652e-04;4.23378311e-04;4.49042862e-04;4.82748483e-04;5.25567846e-04;5.79372601e-04;6.47212301e-04;7.33939688e-04;8.47348231e-04;1.00038581e-03;1.21571542e-03;1.53636475e-03;2.05676326e-03;3.00410174e-03;4.87319215e-03;9.69326884e-03;3.85990113e-02;5.34326225e-01;8.36319918e-01;9.39501408e-01;9.74855878e-01;9.88683446e-01;9.95447952e-01;1.00000000e+00
1.00000000e+00;9.93038791e-01;9.81289517e-01;9.53325638e-01;8.73164327e-01;6.23883710e-01;4.20663345e-02;1.18039907e-02;5.91929350e-03;3.36042499e-03;2.21779790e-03;1.63062725e-03;1.27555061e-03;1.04048452e-03;8.75379415e-04;7.54039570e-04;6.61737690e-04;5.89689532e-04;5.32417151e-04;4.86422042e-04;4.49472264e-04;4.20191684e-04;3.97797876e-04;3.81909840e-04;3.72390190e-04;3.69215981e-04;3.72390190e-04;3.81909840e-04;3.97797876e-04;4.20191684e-04;4.49472264e-04;4.86422042e-04;5.32417151e-04;5.89689532e-04;6.61737690e-04;7.54039570e-04;8.75379415e-04;1.04048452e-03;1.27555061e-03;1.63062725e-03;2.21779790e-03;3.36042499e-03;5.91929350e-03;1.18039907e-02;4.20663345e-02;6.23883710e-01;8.73164327e-01;9.53325638e-01;9.81289517e-01;9.93038791e-01;1.00000000e+00
1.00000000e+00;9.88079053e-01;9.65073230e-01;9.03737551e-01;7.15025010e-01;6.46501930e-02;2.03749654e-02;7.53800031e-03;3.73795200e-03;2.40357610e-03;1.74003788e-03;1.34339985e-03;1.08551276e-03;9.06807217e-04;7.76690996e-04;6.78361088e-04;6.01913849e-04;5.41200046e-04;4.92271154e-04;4.52554724e-04;4.20391798e-04;3.94758808e-04;3.75081037e-04;3.61088781e-04;3.52695249e-04;3.49895200e-04;3.52695249e-04;3.61088781e-04;3.75081037e-04;3.94758808e-04;4.20391798e-04;4.52554724e-04;4.92271154e-04;5.41200046e-04;6.01913849e-04;6.78361088e-04;7.76690996e-04;9.06807217e-04;1.08551276e-03;1.34339985e-03;1.74003788e-03;2.40357610e-03;3.73795200e-03;7.53800031e-03;2.03749654e-02;6.46501930e-02;7.15025010e-01;9.03737551e-01;9.65073230e-01;9.88079053e-01;1.00000000e+00
1.00000000e+00;9.77011354e-01;9.27564999e-01;7.88306750e-01;3.94607323e-01;3.35803764e-02;8.60657200e-03;4.13241633e-03;2.63448346e-03;1.86792379e-03;1.42013550e-03;1.13592923e-03;9.41824039e-04;8.01927167e-04;6.97005691e-04;6.15863374e-04;5.51606086e-04;4.99813922e-04;4.57580525e-04;4.22982479e-04;3.94770567e-04;3.72176290e-04;3.54775611e-04;3.42378970e-04;3.34935227e-04;3.32451020e-04;3.34935227e-04;3.42378970e-04;3.54775611e-04;3.72176290e-04;3.94770567e-04;4.22982479e-04;4.57580525e-04;4.99813922e-04;5.51606086e-04;6.15863374e-04;6.97005691e-04;8.01927167e-04;9.41824039e-04;1.13592923e-03;1.42013550e-03;1.86792379e-03;2.63448346e-03;4.13241633e-03;8.60657200e-03;3.35803764e-02;3.94607323e-01;7.88306750e-01;9.27564999e-01;9.77011354e-01;1.00000000e+00
1.00000000e+00;9.51247145e-01;8.38529470e-01;5.23822679e-01;3.82007375e-02;9.49854027e-03;4.72852495e-03;2.93390815e-03;2.01596086e-03;1.50690953e-03;1.19240350e-03;9.80718345e-04;8.29852740e-04;7.17668767e-04;6.31450065e-04;5.63457483e-04;5.08759326e-04;4.64107378e-04;4.27323627e-04;3.96949297e-04;3.72033373e-04;3.51994577e-04;3.36519465e-04;3.25476682e-04;3.18840270e-04;3.16624732e-04;3.18840270e-04;3.25476682e-04;3.36519465e-04;3.51994577e-04;3.72033373e-04;3.96949297e-04;4.27323627e-04;4.64107378e-04;5.08759326e-04;5.63457483e-04;6.31450065e-04;7.17668767e-04;8.29852740e-04;9.80718345e-04;1.19240350e-03;1.50690953e-03;2.01596086e-03;2.93390815e-03;4.72852495e-03;9.49854027e-03;3.82007375e-02;5.23822679e-01;8.38529470e-01;9.51247145e-01;1.00000000e+00
1.00000000e+00;8.90399227e-01;6.25016353e-01;4.20098790e-02;1.14928974e-02;5.78550944e-03;3.30945694e-03;2.18487684e-03;1.60586982e-03;1.25589012e-03;1.02388538e-03;8.60643181e-04;7.40406913e-04;6.48650308e-04;5.76660755e-04;5.18935562e-04;4.71862575e-04;4.33008545e-04;4.00715970e-04;3.73864920e-04;3.51724751e-04;3.33853341e-04;3.20019233e-04;3.10133628e-04;3.04188339e-04;3.02202946e-04;3.04188339e-04;3.10133628e-04;3.20019233e-04;3.33853341e-04;3.51724751e-04;3.73864920e-04;4.00715970e-04;4.33008545e-04;4.71862575e-04;5.18935562e-04;5.76660755e-04;6.48650308e-04;7.40406913e-04;8.60643181e-04;1.02388538e-03;1.25589012e-03;1.60586982e-03;2.18487684e-03;3.30945694e-03;5.78550944e-03;1.14928974e-02;4.20098790e-02;6.25016353e-01;8.90399227e-01;1.00000000e+00
