1.00000000e+00;9.99954580e-01;9.99887068e-01;9.99767517e-01;9.99548753e-01;9.99154148e-01;9.98461549e-01;9.97283264e-01;9.95343279e-01;9.92254510e-01;9.87499774e-01;9.80418558e-01;9.70194998e-01;9.55827953e-01;9.36034153e-01;9.08945807e-01;8.71039459e-01;8.12449081e-01;6.95080297e-01;3.70082917e-01;3.29360336e-02;9.40950709e-03;5.12721092e-03;3.49045146e-03;2.74782035e-03;2.52663369e-03;2.74782035e-03;3.49045146e-03;5.12721092e-03;9.40950709e-03;3.29360336e-02;3.70082917e-01;6.95080297e-01;8.12449081e-01;8.71039459e-01;9.08945807e-01;9.36034153e-01;9.55827953e-01;9.70194998e-01;9.80418558e-01;9.87499774e-01;9.92254510e-01;9.95343279e-01;9.97283264e-01;9.98461549e-01;9.99154148e-01;9.99548753e-01;9.99767517e-01;9.99887068e-01;9.99954580e-01;1.00000000e+00
1.00000000e+00;9.99934176e-01;9.99838346e-01;9.99672675e-01;9.99376048e-01;9.98851631e-01;9.97948607e-01;9.96440300e-01;9.94000268e-01;9.90179161e-01;9.84384753e-01;9.75862872e-01;9.63663254e-01;9.46537322e-01;9.22582477e-01;8.87832924e-01;8.30063248e-01;7.02145235e-01;3.24356562e-01;3.13924716e-02;8.85071884e-03;4.67074445e-03;3.13421202e-03;2.36889335e-03;1.98978761e-03;1.87238421e-03;1.98978761e-03;2.36889335e-03;3.13421202e-03;4.67074445e-03;8.85071884e-03;3.13924716e-02;3.24356562e-01;7.02145235e-01;8.30063248e-01;8.87832924e-01;9.22582477e-01;9.46537322e-01;9.63663254e-01;9.75862872e-01;9.84384753e-01;9.90179161e-01;9.94000268e-01;9.96440300e-01;9.97948607e-01;9.98851631e-01;9.99376048e-01;9.99672675e-01;9.99838346e-01;9.99934176e-01;1.00000000e+00
1.00000000e+00;9.99905994e-01;9.99771781e-01;9.99545018e-01;9.99147414e-01;9.98457866e-01;9.97291932e-01;9.95378129e-01;9.92332818e-01;9.87635778e-01;9.80605460e-01;9.70360647e-01;9.55713700e-01;9.34779524e-01;9.03367633e-01;8.48097025e-01;7.18805443e-01;3.37177624e-01;3.17710091e-02;8.75500847e-03;4.52176088e-03;2.99200583e-03;2.21152256e-03;1.78162699e-03;1.55617766e-03;1.48470478e-03;1.55617766e-03;1.78162699e-03;2.21152256e-03;2.99200583e-03;4.52176088e-03;8.75500847e-03;3.17710091e-02;3.37177624e-01;7.18805443e-01;8.48097025e-01;9.03367633e-01;9.34779524e-01;9.55713700e-01;9.70360647e-01;9.80605460e-01;9.87635778e-01;9.92332818e-01;9.95378129e-01;9.97291932e-01;9.98457866e-01;9.99147414e-01;9.99545018e-01;9.99771781e-01;9.99905994e-01;1.00000000e+00
1.00000000e+00;9.99867551e-01;9.99681893e-01;9.99375029e-01;9.98847689e-01;9.97949856e-01;9.96457873e-01;9.94048819e-01;9.90273527e-01;9.84527663e-01;9.76009439e-01;9.63610023e-01;9.45511135e-01;9.17529820e-01;8.66224680e-01;7.42681246e-01;3.88336719e-01;3.34487088e-02;8.90714749e-03;4.54664827e-03;2.96542012e-03;2.15311311e-03;1.69398356e-03;1.42340457e-03;1.27585089e-03;1.22840365e-03;1.27585089e-03;1.42340457e-03;1.69398356e-03;2.15311311e-03;2.96542012e-03;4.54664827e-03;8.90714749e-03;3.34487088e-02;3.88336719e-01;7.42681246e-01;8.66224680e-01;9.17529820e-01;9.45511135e-01;9.63610023e-01;9.76009439e-01;9.84527663e-01;9.90273527e-01;9.94048819e-01;9.96457873e-01;9.97949856e-01;9.98847689e-01;9.99375029e-01;9.99681893e-01;9.99867551e-01;1.00000000e+00
1.00000000e+00;9.99815707e-01;9.99561811e-01;9.99150901e-01;9.98458296e-01;9.97299737e-01;9.95405945e-01;9.92394468e-01;9.87738025e-01;9.80719141e-01;9.70320233e-01;9.54831837e-01;9.30269718e-01;8.83919439e-01;7.70269142e-01;4.48441932e-01;3.55434549e-02;9.23694396e-03;4.71028950e-03;3.01888773e-03;2.15214538e-03;1.66432250e-03;1.36722167e-03;1.18295712e-03;1.07992340e-03;1.04648678e-03;1.07992340e-03;1.18295712e-03;1.36722167e-03;1.66432250e-03;2.15214538e-03;3.01888773e-03;4.71028950e-03;9.23694396e-03;3.55434549e-02;4.48441932e-01;7.70269142e-01;8.83919439e-01;9.30269718e-01;9.54831837e-01;9.70320233e-01;9.80719141e-01;9.87738025e-01;9.92394468e-01;9.95405945e-01;9.97299737e-01;9.98458296e-01;9.99150901e-01;9.99561811e-01;9.99815707e-01;1.00000000e+00
1.00000000e+00;9.99746527e-01;9.99402983e-01;9.98858083e-01;9.97956565e-01;9.96473741e-01;9.94086861e-01;9.90341884e-01;9.84606214e-01;9.75961122e-01;9.62836246e-01;9.41575744e-01;9.00695635e-01;7.99250198e-01;5.08327838e-01;3.77096462e-02;9.79201999e-03;5.02837620e-03;3.13957671e-03;2.19138637e-03;1.66931574e-03;1.34991085e-03;1.14330613e-03;1.01075886e-03;9.35374034e-04;9.10750498e-04;9.35374034e-04;1.01075886e-03;1.14330613e-03;1.34991085e-03;1.66931574e-03;2.19138637e-03;3.13957671e-03;5.02837620e-03;9.79201999e-03;3.77096462e-02;5.08327838e-01;7.99250198e-01;9.00695635e-01;9.41575744e-01;9.62836246e-01;9.75961122e-01;9.84606214e-01;9.90341884e-01;9.94086861e-01;9.96473741e-01;9.97956565e-01;9.98858083e-01;9.99402983e-01;9.99746527e-01;1.00000000e+00
1.00000000e+00;9.99655118e-01;9.99194833e-01;9.98478716e-01;9.97314825e-01;9.95430401e-01;9.92437670e-01;9.87785750e-01;9.80657555e-01;9.69639109e-01;9.51470525e-01;9.16164451e-01;8.28234465e-01;5.68340154e-01;3.99574587e-02;1.08257442e-02;5.56157095e-03;3.32274381e-03;2.26281216e-03;1.69905351e-03;1.35621454e-03;1.13186022e-03;9.80808836e-04;8.81552343e-04;8.24398801e-04;8.05640968e-04;8.24398801e-04;8.81552343e-04;9.80808836e-04;1.13186022e-03;1.35621454e-03;1.69905351e-03;2.26281216e-03;3.32274381e-03;5.56157095e-03;1.08257442e-02;3.99574587e-02;5.68340154e-01;8.28234465e-01;9.16164451e-01;9.51470525e-01;9.69639109e-01;9.80657555e-01;9.87785750e-01;9.92437670e-01;9.95430401e-01;9.97314825e-01;9.98478716e-01;9.99194833e-01;9.99655118e-01;1.00000000e+00
1.00000000e+00;9.99535422e-01;9.98924331e-01;9.97990859e-01;9.96498799e-01;9.94116224e-01;9.90367110e-01;9.84534026e-01;9.75365058e-01;9.60012268e-01;9.30029598e-01;8.56069252e-01;6.31267916e-01;4.30061805e-02;1.32297545e-02;6.41411889e-03;3.56071683e-03;2.36297383e-03;1.74930333e-03;1.37935462e-03;1.13769745e-03;9.72425408e-04;8.57803406e-04;7.81120960e-04;7.36557344e-04;7.21878896e-04;7.36557344e-04;7.81120960e-04;8.57803406e-04;9.72425408e-04;1.13769745e-03;1.37935462e-03;1.74930333e-03;2.36297383e-03;3.56071683e-03;6.41411889e-03;1.32297545e-02;4.30061805e-02;6.31267916e-01;8.56069252e-01;9.30029598e-01;9.60012268e-01;9.75365058e-01;9.84534026e-01;9.90367110e-01;9.94116224e-01;9.96498799e-01;9.97990859e-01;9.98924331e-01;9.99535422e-01;1.00000000e+00
1.00000000e+00;9.99379967e-01;9.98575384e-01;9.97367112e-01;9.95463856e-01;9.92453238e-01;9.87710513e-01;9.80142307e-01;9.67296379e-01;9.42120153e-01;8.81286863e-01;7.00355878e-01;6.63445535e-02;2.06416124e-02;7.60642801e-03;3.83164558e-03;2.49316831e-03;1.81879975e-03;1.41617594e-03;1.15572926e-03;9.77382967e-04;8.51157668e-04;7.61603728e-04;7.00870278e-04;6.65326146e-04;6.53586012e-04;6.65326146e-04;7.00870278e-04;7.61603728e-04;8.51157668e-04;9.77382967e-04;1.15572926e-03;1.41617594e-03;1.81879975e-03;2.49316831e-03;3.83164558e-03;7.60642801e-03;2.06416124e-02;6.63445535e-02;7.00355878e-01;8.81286863e-01;9.42120153e-01;9.67296379e-01;9.80142307e-01;9.87710513e-01;9.92453238e-01;9.95463856e-01;9.97367112e-01;9.98575384e-01;9.99379967e-01;1.00000000e+00
1.00000000e+00;9.99179471e-01;9.98127729e-01;9.96571450e-01;9.94144616e-01;9.90302340e-01;9.84098361e-01;9.73446992e-01;9.52488696e-01;9.02362987e-01;7.61742808e-01;3.47942450e-01;3.20422507e-02;8.49258730e-03;4.13615329e-03;2.66246305e-03;1.90780492e-03;1.46525056e-03;1.18350516e-03;9.91678397e-04;8.55202217e-04;7.56014459e-04;6.84395022e-04;6.35307135e-04;6.06420297e-04;5.96858187e-04;6.06420297e-04;6.35307135e-04;6.84395022e-04;7.56014459e-04;8.55202217e-04;9.91678397e-04;1.18350516e-03;1.46525056e-03;1.90780492e-03;2.66246305e-03;4.13615329e-03;8.49258730e-03;3.20422507e-02;3.47942450e-01;7.61742808e-01;9.02362987e-01;9.52488696e-01;9.73446992e-01;9.84098361e-01;9.90302340e-01;9.94144616e-01;9.96571450e-01;9.98127729e-01;9.99179471e-01;1.00000000e+00
1.00000000e+00;9.98922070e-01;9.97554350e-01;9.95550715e-01;9.92425525e-01;9.87359894e-01;9.78595715e-01;9.61323537e-01;9.20228047e-01;8.05118124e-01;4.76437362e-01;3.65016488e-02;9.18926390e-03;4.56594113e-03;2.88362169e-03;2.01681636e-03;1.52613142e-03;1.21990395e-03;1.01331402e-03;8.66676642e-04;7.59230666e-04;6.79493901e-04;6.21111646e-04;5.80759594e-04;5.56909799e-04;5.49001258e-04;5.56909799e-04;5.80759594e-04;6.21111646e-04;6.79493901e-04;7.59230666e-04;8.66676642e-04;1.01331402e-03;1.21990395e-03;1.52613142e-03;2.01681636e-03;2.88362169e-03;4.56594113e-03;9.18926390e-03;3.65016488e-02;4.76437362e-01;8.05118124e-01;9.20228047e-01;9.61323537e-01;9.78595715e-01;9.87359894e-01;9.92425525e-01;9.95550715e-01;9.97554350e-01;9.98922070e-01;1.00000000e+00
1.00000000e+00;9.98591449e-01;9.96814696e-01;9.94211235e-01;9.90059995e-01;9.82880205e-01;9.68762284e-01;9.35512894e-01;8.42277453e-01;5.63863650e-01;3.97123650e-02;1.02956814e-02;5.24862358e-03;3.16504998e-03;2.14603552e-03;1.59919162e-03;1.26456856e-03;1.04130887e-03;8.83892680e-04;7.68539998e-04;6.81999799e-04;6.16688981e-04;5.68331083e-04;5.34681774e-04;5.14723662e-04;5.08096238e-04;5.14723662e-04;5.34681774e-04;5.68331083e-04;6.16688981e-04;6.81999799e-04;7.68539998e-04;8.83892680e-04;1.04130887e-03;1.26456856e-03;1.59919162e-03;2.14603552e-03;3.16504998e-03;5.24862358e-03;1.02956814e-02;3.97123650e-02;5.63863650e-01;8.42277453e-01;9.35512894e-01;9.68762284e-01;9.82880205e-01;9.90059995e-01;9.94211235e-01;9.96814696e-01;9.98591449e-01;1.00000000e+00
1.00000000e+00;9.98161901e-01;9.95836393e-01;9.92355972e-01;9.86457012e-01;9.74961768e-01;9.48306907e-01;8.74783885e-01;6.44762065e-01;4.33974007e-02;1.31806488e-02;6.37032213e-03;3.49873628e-03;2.29633612e-03;1.68579126e-03;1.31762506e-03;1.07523995e-03;9.05982643e-04;7.82490121e-04;6.89621401e-04;6.18599679e-04;5.64262059e-04;5.23660879e-04;4.95253875e-04;4.78356841e-04;4.72739409e-04;4.78356841e-04;4.95253875e-04;5.23660879e-04;5.64262059e-04;6.18599679e-04;6.89621401e-04;7.82490121e-04;9.05982643e-04;1.07523995e-03;1.31762506e-03;1.68579126e-03;2.29633612e-03;3.49873628e-03;6.37032213e-03;1.31806488e-02;4.33974007e-02;6.44762065e-01;8.74783885e-01;9.48306907e-01;9.74961768e-01;9.86457012e-01;9.92355972e-01;9.95836393e-01;9.98161901e-01;1.00000000e+00
1.00000000e+00;9.97585178e-01;9.94466944e-01;9.89521084e-01;9.80136558e-01;9.58764268e-01;9.01579439e-01;7.29529479e-01;1.12236259e-01;2.44752412e-02;7.87253175e-03;3.84395935e-03;2.47454151e-03;1.78833666e-03;1.37948420e-03;1.11502825e-03;9.32536151e-04;8.00306155e-04;7.01091869e-04;6.24885785e-04;5.65679592e-04;5.19867988e-04;4.85379879e-04;4.61141094e-04;4.46689433e-04;4.41880378e-04;4.46689433e-04;4.61141094e-04;4.85379879e-04;5.19867988e-04;5.65679592e-04;6.24885785e-04;7.01091869e-04;8.00306155e-04;9.32536151e-04;1.11502825e-03;1.37948420e-03;1.78833666e-03;2.47454151e-03;3.84395935e-03;7.87253175e-03;2.44752412e-02;1.12236259e-01;7.29529479e-01;9.01579439e-01;9.58764268e-01;9.80136558e-01;9.89521084e-01;9.94466944e-01;9.97585178e-01;1.00000000e+00
1.00000000e+00;9.96756281e-01;9.92349820e-01;9.84563653e-01;9.67371240e-01;9.22069844e-01;7.90476470e-01;4.16573392e-01;3.43513240e-02;8.73974087e-03;4.23528688e-03;2.69932826e-03;1.90921942e-03;1.45072599e-03;1.16085583e-03;9.63421627e-04;8.21593095e-04;7.15712516e-04;6.34431976e-04;5.70895434e-04;5.20879006e-04;4.81812899e-04;4.52219194e-04;4.31342463e-04;4.18870993e-04;4.14717586e-04;4.18870993e-04;4.31342463e-04;4.52219194e-04;4.81812899e-04;5.20879006e-04;5.70895434e-04;6.34431976e-04;7.15712516e-04;8.21593095e-04;9.63421627e-04;1.16085583e-03;1.45072599e-03;1.90921942e-03;2.69932826e-03;4.23528688e-03;8.73974087e-03;3.43513240e-02;4.16573392e-01;7.90476470e-01;9.22069844e-01;9.67371240e-01;9.84563653e-01;9.92349820e-01;9.96756281e-01;1.00000000e+00
1.00000000e+00;9.95426788e-01;9.88615194e-01;9.74646782e-01;9.38842749e-01;8.34320970e-01;5.29396057e-01;3.84183314e-02;9.63590513e-03;4.83434835e-03;2.98766841e-03;2.04946323e-03;1.53226128e-03;1.21315124e-03;9.98694793e-04;8.46182629e-04;7.33108652e-04;6.46604982e-04;5.78920756e-04;5.25227392e-04;4.82489578e-04;4.48844151e-04;4.23223390e-04;4.05092823e-04;3.94244169e-04;3.90628807e-04;3.94244169e-04;4.05092823e-04;4.23223390e-04;4.48844151e-04;4.82489578e-04;5.25227392e-04;5.78920756e-04;6.46604982e-04;7.33108652e-04;8.46182629e-04;9.98694793e-04;1.21315124e-03;1.53226128e-03;2.04946323e-03;2.98766841e-03;4.83434835e-03;9.63590513e-03;3.84183314e-02;5.29396057e-01;8.34320970e-01;9.38842749e-01;9.74646782e-01;9.88615194e-01;9.95426788e-01;1.00000000e+00
1.00000000e+00;9.92990518e-01;9.81125772e-01;9.52799247e-01;8.71440612e-01;6.19166694e-01;4.18643274e-02;1.16281557e-02;5.84816988e-03;3.34067141e-03;2.20938113e-03;1.62578459e-03;1.27257462e-03;1.03854882e-03;8.74054807e-04;7.53099198e-04;6.61051800e-04;5.89179074e-04;5.32031658e-04;4.86127903e-04;4.49246083e-04;4.20016267e-04;3.97659691e-04;3.81797369e-04;3.72292892e-04;3.69123708e-04;3.72292892e-04;3.81797369e-04;3.97659691e-04;4.20016267e-04;4.49246083e-04;4.86127903e-04;5.32031658e-04;5.89179074e-04;6.61051800e-04;7.53099198e-04;8.74054807e-04;1.03854882e-03;1.27257462e-03;1.62578459e-03;2.20938113e-03;3.34067141e-03;5.84816988e-03;1.16281557e-02;4.18643274e-02;6.19166694e-01;8.71440612e-01;9.52799247e-01;9.81125772e-01;9.92990518e-01;1.00000000e+00
1.00000000e+00;9.87962533e-01;9.64671541e-01;9.02396430e-01;7.09824633e-01;5.96606341e-02;1.94403751e-02;7.44260493e-03;3.71903574e-03;2.39342232e-03;1.73420993e-03;1.33994051e-03;1.08329428e-03;9.05300697e-04;7.75627273e-04;6.77587650e-04;6.01338787e-04;5.40765320e-04;4.91938555e-04;4.52298104e-04;4.20192485e-04;3.94602747e-04;3.74956924e-04;3.60986825e-04;3.52606398e-04;3.49810692e-04;3.52606398e-04;3.60986825e-04;3.74956924e-04;3.94602747e-04;4.20192485e-04;4.52298104e-04;4.91938555e-04;5.40765320e-04;6.01338787e-04;6.77587650e-04;7.75627273e-04;9.05300697e-04;1.08329428e-03;1.33994051e-03;1.73420993e-03;2.39342232e-03;3.71903574e-03;7.44260493e-03;1.94403751e-02;5.96606341e-02;7.09824633e-01;9.02396430e-01;9.64671541e-01;9.87962533e-01;1.00000000e+00
1.00000000e+00;9.76723447e-01;9.26588626e-01;7.85340018e-01;3.84334301e-01;3.32296673e-02;8.56481002e-03;4.10895812e-03;2.62090131e-03;1.86090145e-03;1.41612071e-03;1.13338075e-03;9.40108400e-04;8.00723874e-04;6.96134375e-04;6.15216854e-04;5.51117419e-04;4.99439460e-04;4.57290739e-04;4.22756657e-04;3.94593577e-04;3.72036488e-04;3.54663446e-04;3.42286044e-04;3.34853700e-04;3.32373275e-04;3.34853700e-04;3.42286044e-04;3.54663446e-04;3.72036488e-04;3.94593577e-04;4.22756657e-04;4.57290739e-04;4.99439460e-04;5.51117419e-04;6.15216854e-04;6.96134375e-04;8.00723874e-04;9.40108400e-04;1.13338075e-03;1.41612071e-03;1.86090145e-03;2.62090131e-03;4.10895812e-03;8.56481002e-03;3.32296673e-02;3.84334301e-01;7.85340018e-01;9.26588626e-01;9.76723447e-01;1.00000000e+00
1.00000000e+00;9.50528688e-01;8.36180297e-01;5.18020435e-01;3.79886706e-02;9.44044559e-03;4.68784547e-03;2.91564789e-03;2.00768375e-03;1.50224166e-03;1.18946364e-03;9.78761639e-04;8.28491143e-04;7.16687701e-04;6.30724254e-04;5.62909533e-04;5.08339230e-04;4.63781612e-04;4.27068953e-04;3.96749053e-04;3.71875126e-04;3.51868564e-04;3.36417534e-04;3.25391571e-04;3.18765141e-04;3.16552917e-04;3.18765141e-04;3.25391571e-04;3.36417534e-04;3.51868564e-04;3.71875126e-04;3.96749053e-04;4.27068953e-04;4.63781612e-04;5.08339230e-04;5.62909533e-04;6.30724254e-04;7.16687701e-04;8.28491143e-04;9.78761639e-04;1.18946364e-03;1.50224166e-03;2.00768375e-03;2.91564789e-03;4.68784547e-03;9.44044559e-03;3.79886706e-02;5.18020435e-01;8.36180297e-01;9.50528688e-01;1.00000000e+00
1.00000000e+00;8.88580180e-01;6.19741636e-01;4.17949009e-02;1.13153861e-02;5.70803615e-03;3.28701024e-03;2.17535382e-03;1.60037338e-03;1.25248221e-03;1.02165086e-03;8.59101520e-04;7.39302429e-04;6.47836273e-04;5.76047463e-04;5.18465594e-04;4.71497761e-04;4.32722660e-04;4.00490435e-04;3.73686143e-04;3.51582389e-04;3.33739123e-04;3.19926140e-04;3.10055329e-04;3.04118835e-04;3.02136363e-04;3.04118835e-04;3.10055329e-04;3.19926140e-04;3.33739123e-04;3.51582389e-04;3.73686143e-04;4.00490435e-04;4.32722660e-04;4.71497761e-04;5.18465594e-04;5.76047463e-04;6.47836273e-04;7.39302429e-04;8.59101520e-04;1.02165086e-03;1.25248221e-03;1.60037338e-03;2.17535382e-03;3.28701024e-03;5.70803615e-03;1.13153861e-02;4.17949009e-02;6.19741636e-01;8.88580180e-01;1.00000000e+00
