1.00000000e+00;9.99954558e-01;9.99887019e-01;9.99767424e-01;9.99548592e-01;9.99153880e-01;9.98461118e-01;9.97282593e-01;9.95342269e-01;9.92253037e-01;9.87497688e-01;9.80415676e-01;9.70191094e-01;9.55822695e-01;9.36026938e-01;9.08935125e-01;8.71019964e-01;8.12397756e-01;6.94897136e-01;3.69297656e-01;3.29097608e-02;9.40478538e-03;5.12444482e-03;3.48918458e-03;2.74720464e-03;2.52619321e-03;2.74720464e-03;3.48918458e-03;5.12444482e-03;9.40478538e-03;3.29097608e-02;3.69297656e-01;6.94897136e-01;8.12397756e-01;8.71019964e-01;9.08935125e-01;9.36026938e-01;9.55822695e-01;9.70191094e-01;9.80415676e-01;9.87497688e-01;9.92253037e-01;9.95342269e-01;9.97282593e-01;9.98461118e-01;9.99153880e-01;9.99548592e-01;9.99767424e-01;9.99887019e-01;9.99954558e-01;1.00000000e+00
1.00000000e+00;9.99934146e-01;9.99838279e-01;9.99672550e-01;9.99375834e-01;9.98851281e-01;9.97948052e-01;9.96439450e-01;9.93999004e-01;9.90177338e-01;9.84382190e-01;9.75859342e-01;9.63658425e-01;9.46530549e-01;9.22571921e-01;8.87811575e-01;8.30001670e-01;7.01916918e-01;3.23182283e-01;3.13556597e-02;8.84643060e-03;4.66841697e-03;3.13303256e-03;2.36831323e-03;1.98945962e-03;1.87212987e-03;1.98945962e-03;2.36831323e-03;3.13303256e-03;4.66841697e-03;8.84643060e-03;3.13556597e-02;3.23182283e-01;7.01916918e-01;8.30001670e-01;8.87811575e-01;9.22571921e-01;9.46530549e-01;9.63658425e-01;9.75859342e-01;9.84382190e-01;9.90177338e-01;9.93999004e-01;9.96439450e-01;9.97948052e-01;9.98851281e-01;9.99375834e-01;9.99672550e-01;9.99838279e-01;9.99934146e-01;1.00000000e+00
1.00000000e+00;9.99905954e-01;9.99771690e-01;9.99544852e-01;9.99147133e-01;9.98457412e-01;9.97291224e-01;9.95377057e-01;9.92331244e-01;9.87633526e-01;9.80602306e-01;9.70356252e-01;9.55707373e-01;9.34769155e-01;9.03345107e-01;8.48029801e-01;7.18563705e-01;3.36024653e-01;3.17341766e-02;8.75077656e-03;4.51945166e-03;2.99079893e-03;2.21092331e-03;1.78129668e-03;1.55597204e-03;1.48453755e-03;1.55597204e-03;1.78129668e-03;2.21092331e-03;2.99079893e-03;4.51945166e-03;8.75077656e-03;3.17341766e-02;3.36024653e-01;7.18563705e-01;8.48029801e-01;9.03345107e-01;9.34769155e-01;9.55707373e-01;9.70356252e-01;9.80602306e-01;9.87633526e-01;9.92331244e-01;9.95377057e-01;9.97291224e-01;9.98457412e-01;9.99147133e-01;9.99544852e-01;9.99771690e-01;9.99905954e-01;1.00000000e+00
1.00000000e+00;9.99867497e-01;9.99681770e-01;9.99374808e-01;9.98847322e-01;9.97949272e-01;9.96456973e-01;9.94047475e-01;9.90271571e-01;9.84524874e-01;9.76005477e-01;9.63604160e-01;9.45501107e-01;9.17507028e-01;8.66156103e-01;7.42449465e-01;3.87467777e-01;3.34190739e-02;8.90291884e-03;4.54407760e-03;2.96410021e-03;2.15246796e-03;1.69362730e-03;1.42319051e-03;1.27570899e-03;1.22828442e-03;1.27570899e-03;1.42319051e-03;1.69362730e-03;2.15246796e-03;2.96410021e-03;4.54407760e-03;8.90291884e-03;3.34190739e-02;3.87467777e-01;7.42449465e-01;8.66156103e-01;9.17507028e-01;9.45501107e-01;9.63604160e-01;9.76005477e-01;9.84524874e-01;9.90271571e-01;9.94047475e-01;9.96456973e-01;9.97949272e-01;9.98847322e-01;9.99374808e-01;9.99681770e-01;9.99867497e-01;1.00000000e+00
1.00000000e+00;9.99815634e-01;9.99561648e-01;9.99150612e-01;9.98457821e-01;9.97298991e-01;9.95404810e-01;9.92392787e-01;9.87735585e-01;9.80715603e-01;9.70314859e-01;9.54822330e-01;9.30247517e-01;8.83852421e-01;7.70051515e-01;4.47782085e-01;3.55198322e-02;9.23218794e-03;4.70711776e-03;3.01737523e-03;2.15143370e-03;1.66392912e-03;1.36698477e-03;1.18280701e-03;1.07981902e-03;1.04639693e-03;1.07981902e-03;1.18280701e-03;1.36698477e-03;1.66392912e-03;2.15143370e-03;3.01737523e-03;4.70711776e-03;9.23218794e-03;3.55198322e-02;4.47782085e-01;7.70051515e-01;8.83852421e-01;9.30247517e-01;9.54822330e-01;9.70314859e-01;9.80715603e-01;9.87735585e-01;9.92392787e-01;9.95404810e-01;9.97298991e-01;9.98457821e-01;9.99150612e-01;9.99561648e-01;9.99815634e-01;1.00000000e+00
1.00000000e+00;9.99746431e-01;9.99402770e-01;9.98857707e-01;9.97955955e-01;9.96472794e-01;9.94085431e-01;9.90339770e-01;9.84603086e-01;9.75956254e-01;9.62827415e-01;9.41554841e-01;9.00632309e-01;7.99045186e-01;5.07770807e-01;3.76892153e-02;9.78538795e-03;5.02407430e-03;3.13779807e-03;2.19059071e-03;1.66887486e-03;1.34964433e-03;1.14313782e-03;1.01064764e-03;9.35293643e-04;9.10679994e-04;9.35293643e-04;1.01064764e-03;1.14313782e-03;1.34964433e-03;1.66887486e-03;2.19059071e-03;3.13779807e-03;5.02407430e-03;9.78538795e-03;3.76892153e-02;5.07770807e-01;7.99045186e-01;9.00632309e-01;9.41554841e-01;9.62827415e-01;9.75956254e-01;9.84603086e-01;9.90339770e-01;9.94085431e-01;9.96472794e-01;9.97955955e-01;9.98857707e-01;9.99402770e-01;9.99746431e-01;1.00000000e+00
1.00000000e+00;9.99654992e-01;9.99194555e-01;9.98478231e-01;9.97314045e-01;9.95429199e-01;9.92435858e-01;9.87783013e-01;9.80653200e-01;9.69631062e-01;9.51451429e-01;9.16106684e-01;8.28042161e-01;5.67815091e-01;3.99374099e-02;1.08134631e-02;5.55526851e-03;3.32066143e-03;2.26191666e-03;1.69855240e-03;1.35591227e-03;1.13166915e-03;9.80683323e-04;8.81466425e-04;8.24334722e-04;8.05583942e-04;8.24334722e-04;8.81466425e-04;9.80683323e-04;1.13166915e-03;1.35591227e-03;1.69855240e-03;2.26191666e-03;3.32066143e-03;5.55526851e-03;1.08134631e-02;3.99374099e-02;5.67815091e-01;8.28042161e-01;9.16106684e-01;9.51451429e-01;9.69631062e-01;9.80653200e-01;9.87783013e-01;9.92435858e-01;9.95429199e-01;9.97314045e-01;9.98478231e-01;9.99194555e-01;9.99654992e-01;1.00000000e+00
1.00000000e+00;9.99535258e-01;9.98923971e-01;9.97990236e-01;9.96497805e-01;9.94114689e-01;9.90364741e-01;9.84530177e-01;9.75357844e-01;9.59995236e-01;9.29978951e-01;8.55894435e-01;6.30723241e-01;4.29713059e-02;1.31979943e-02;6.40466190e-03;3.55841617e-03;2.36195422e-03;1.74872465e-03;1.37900963e-03;1.13747988e-03;9.72282145e-04;8.57706192e-04;7.81052443e-04;7.36504893e-04;7.21831661e-04;7.36504893e-04;7.81052443e-04;8.57706192e-04;9.72282145e-04;1.13747988e-03;1.37900963e-03;1.74872465e-03;2.36195422e-03;3.55841617e-03;6.40466190e-03;1.31979943e-02;4.29713059e-02;6.30723241e-01;8.55894435e-01;9.29978951e-01;9.59995236e-01;9.75357844e-01;9.84530177e-01;9.90364741e-01;9.94114689e-01;9.96497805e-01;9.97990236e-01;9.98923971e-01;9.99535258e-01;1.00000000e+00
1.00000000e+00;9.99379755e-01;9.98574921e-01;9.97366313e-01;9.95462575e-01;9.92451213e-01;9.87707154e-01;9.80135929e-01;9.67281403e-01;9.42077128e-01;8.81141732e-01;6.99760963e-01;6.56343589e-02;2.05278251e-02;7.59556360e-03;3.82938801e-03;2.49195580e-03;1.81812080e-03;1.41578038e-03;1.15548102e-03;9.77219283e-04;8.51046385e-04;7.61526185e-04;7.00814244e-04;6.65282296e-04;6.53546134e-04;6.65282296e-04;7.00814244e-04;7.61526185e-04;8.51046385e-04;9.77219283e-04;1.15548102e-03;1.41578038e-03;1.81812080e-03;2.49195580e-03;3.82938801e-03;7.59556360e-03;2.05278251e-02;6.56343589e-02;6.99760963e-01;8.81141732e-01;9.42077128e-01;9.67281403e-01;9.80135929e-01;9.87707154e-01;9.92451213e-01;9.95462575e-01;9.97366313e-01;9.98574921e-01;9.99379755e-01;1.00000000e+00
1.00000000e+00;9.99179198e-01;9.98127132e-01;9.96570415e-01;9.94142914e-01;9.90299448e-01;9.84092801e-01;9.73433952e-01;9.52451864e-01;9.02248704e-01;7.61371884e-01;3.46347206e-01;3.19905272e-02;8.48726814e-03;4.13347629e-03;2.66091905e-03;1.90700345e-03;1.46479573e-03;1.18322116e-03;9.91491409e-04;8.55074859e-04;7.55925605e-04;6.84331686e-04;6.35260367e-04;6.06383000e-04;5.96823989e-04;6.06383000e-04;6.35260367e-04;6.84331686e-04;7.55925605e-04;8.55074859e-04;9.91491409e-04;1.18322116e-03;1.46479573e-03;1.90700345e-03;2.66091905e-03;4.13347629e-03;8.48726814e-03;3.19905272e-02;3.46347206e-01;7.61371884e-01;9.02248704e-01;9.52451864e-01;9.73433952e-01;9.84092801e-01;9.90299448e-01;9.94142914e-01;9.96570415e-01;9.98127132e-01;9.99179198e-01;1.00000000e+00
1.00000000e+00;9.98921717e-01;9.97553572e-01;9.95549327e-01;9.92423078e-01;9.87355116e-01;9.78584527e-01;9.61292106e-01;9.20130507e-01;8.04821657e-01;4.75641902e-01;3.64728653e-02;9.18334010e-03;4.56183230e-03;2.88161702e-03;2.01587725e-03;1.52560663e-03;1.21957777e-03;1.01310031e-03;8.66531175e-04;7.59128913e-04;6.79421338e-04;6.21058897e-04;5.80719899e-04;5.56877621e-04;5.48971546e-04;5.56877621e-04;5.80719899e-04;6.21058897e-04;6.79421338e-04;7.59128913e-04;8.66531175e-04;1.01310031e-03;1.21957777e-03;1.52560663e-03;2.01587725e-03;2.88161702e-03;4.56183230e-03;9.18334010e-03;3.64728653e-02;4.75641902e-01;8.04821657e-01;9.20130507e-01;9.61292106e-01;9.78584527e-01;9.87355116e-01;9.92423078e-01;9.95549327e-01;9.97553572e-01;9.98921717e-01;1.00000000e+00
1.00000000e+00;9.98590985e-01;9.96813642e-01;9.94209224e-01;9.90055955e-01;9.82870741e-01;9.68735971e-01;9.35430476e-01;8.42016089e-01;5.63198126e-01;3.96876279e-02;1.02837549e-02;5.24163979e-03;3.16252357e-03;2.14495050e-03;1.59858108e-03;1.26419215e-03;1.04106439e-03;8.83726761e-04;7.68423822e-04;6.81916707e-04;6.16628608e-04;5.68286433e-04;5.34647604e-04;5.14695566e-04;5.08070139e-04;5.14695566e-04;5.34647604e-04;5.68286433e-04;6.16628608e-04;6.81916707e-04;7.68423822e-04;8.83726761e-04;1.04106439e-03;1.26419215e-03;1.59858108e-03;2.14495050e-03;3.16252357e-03;5.24163979e-03;1.02837549e-02;3.96876279e-02;5.63198126e-01;8.42016089e-01;9.35430476e-01;9.68735971e-01;9.82870741e-01;9.90055955e-01;9.94209224e-01;9.96813642e-01;9.98590985e-01;1.00000000e+00
1.00000000e+00;9.98161257e-01;9.95834843e-01;9.92352640e-01;9.86449104e-01;9.74940076e-01;9.48239796e-01;8.74557678e-01;6.44078609e-01;4.33534999e-02;1.31404480e-02;6.35839819e-03;3.49588962e-03;2.29508221e-03;1.68506976e-03;1.31718894e-03;1.07495994e-03;9.05793480e-04;7.82357812e-04;6.89526595e-04;6.18530588e-04;5.64211036e-04;5.23622560e-04;4.95224109e-04;4.78332055e-04;4.72716264e-04;4.78332055e-04;4.95224109e-04;5.23622560e-04;5.64211036e-04;6.18530588e-04;6.89526595e-04;7.82357812e-04;9.05793480e-04;1.07495994e-03;1.31718894e-03;1.68506976e-03;2.29508221e-03;3.49588962e-03;6.35839819e-03;1.31404480e-02;4.33534999e-02;6.44078609e-01;8.74557678e-01;9.48239796e-01;9.74940076e-01;9.86449104e-01;9.92352640e-01;9.95834843e-01;9.98161257e-01;1.00000000e+00
1.00000000e+00;9.97584194e-01;9.94464335e-01;9.89514587e-01;9.80118738e-01;9.58710872e-01;9.01407312e-01;7.28819060e-01;1.09074196e-01;2.43035641e-02;7.86140897e-03;3.84126779e-03;2.47299404e-03;1.78747051e-03;1.37897825e-03;1.11470704e-03;9.32320400e-04;8.00155709e-04;7.00984066e-04;6.24807024e-04;5.65621258e-04;5.19824287e-04;4.85346605e-04;4.61114896e-04;4.46667374e-04;4.41859685e-04;4.46667374e-04;4.61114896e-04;4.85346605e-04;5.19824287e-04;5.65621258e-04;6.24807024e-04;7.00984066e-04;8.00155709e-04;9.32320400e-04;1.11470704e-03;1.37897825e-03;1.78747051e-03;2.47299404e-03;3.84126779e-03;7.86140897e-03;2.43035641e-02;1.09074196e-01;7.28819060e-01;9.01407312e-01;9.58710872e-01;9.80118738e-01;9.89514587e-01;9.94464335e-01;9.97584194e-01;1.00000000e+00
1.00000000e+00;9.96754546e-01;9.92344684e-01;9.84549135e-01;9.67327647e-01;9.21935614e-01;7.90073807e-01;4.15310963e-01;3.43071752e-02;8.73370413e-03;4.23158150e-03;2.69726574e-03;1.90818333e-03;1.45013928e-03;1.16048635e-03;9.63175298e-04;8.21422161e-04;7.15590239e-04;6.34342550e-04;5.70829005e-04;5.20829109e-04;4.81775037e-04;4.52190005e-04;4.31319201e-04;4.18851210e-04;4.14698952e-04;4.18851210e-04;4.31319201e-04;4.52190005e-04;4.81775037e-04;5.20829109e-04;5.70829005e-04;6.34342550e-04;7.15590239e-04;8.21422161e-04;9.63175298e-04;1.16048635e-03;1.45013928e-03;1.90818333e-03;2.69726574e-03;4.23158150e-03;8.73370413e-03;3.43071752e-02;4.15310963e-01;7.90073807e-01;9.21935614e-01;9.67327647e-01;9.84549135e-01;9.92344684e-01;9.96754546e-01;1.00000000e+00
1.00000000e+00;9.95423231e-01;9.88603714e-01;9.74611591e-01;9.38731964e-01;8.33985459e-01;5.28567861e-01;3.83879933e-02;9.62652875e-03;4.82797582e-03;2.98494429e-03;2.04824829e-03;1.53157847e-03;1.21272443e-03;9.98413189e-04;8.45988457e-04;7.32970180e-04;6.46503767e-04;5.78845440e-04;5.25170636e-04;4.82446412e-04;4.48811018e-04;4.23197556e-04;4.05072006e-04;3.94226305e-04;3.90611921e-04;3.94226305e-04;4.05072006e-04;4.23197556e-04;4.48811018e-04;4.82446412e-04;5.25170636e-04;5.78845440e-04;6.46503767e-04;7.32970180e-04;8.45988457e-04;9.98413189e-04;1.21272443e-03;1.53157847e-03;2.04824829e-03;2.98494429e-03;4.82797582e-03;9.62652875e-03;3.83879933e-02;5.28567861e-01;8.33985459e-01;9.38731964e-01;9.74611591e-01;9.88603714e-01;9.95423231e-01;1.00000000e+00
1.00000000e+00;9.92982395e-01;9.81098199e-01;9.52710565e-01;8.71150962e-01;6.18379985e-01;4.18311479e-02;1.16000142e-02;5.83651676e-03;3.33738035e-03;2.20797998e-03;1.62497939e-03;1.27207939e-03;1.03822652e-03;8.73834177e-04;7.52942526e-04;6.60937502e-04;5.89093995e-04;5.31967397e-04;4.86078866e-04;4.49208371e-04;4.19987016e-04;3.97636648e-04;3.81778613e-04;3.72276665e-04;3.69108319e-04;3.72276665e-04;3.81778613e-04;3.97636648e-04;4.19987016e-04;4.49208371e-04;4.86078866e-04;5.31967397e-04;5.89093995e-04;6.60937502e-04;7.52942526e-04;8.73834177e-04;1.03822652e-03;1.27207939e-03;1.62497939e-03;2.20797998e-03;3.33738035e-03;5.83651676e-03;1.16000142e-02;4.18311479e-02;6.18379985e-01;8.71150962e-01;9.52710565e-01;9.81098199e-01;9.92982395e-01;1.00000000e+00
1.00000000e+00;9.87942912e-01;9.64603825e-01;9.02169583e-01;7.08957274e-01;5.89740007e-02;1.92932853e-02;7.42646230e-03;3.71585485e-03;2.39173787e-03;1.73324169e-03;1.33936491e-03;1.08292495e-03;9.05049808e-04;7.75450073e-04;6.77458775e-04;6.01242950e-04;5.40692858e-04;4.91883110e-04;4.52255319e-04;4.20159252e-04;3.94576724e-04;3.74936227e-04;3.60969822e-04;3.52591580e-04;3.49796599e-04;3.52591580e-04;3.60969822e-04;3.74936227e-04;3.94576724e-04;4.20159252e-04;4.52255319e-04;4.91883110e-04;5.40692858e-04;6.01242950e-04;6.77458775e-04;7.75450073e-04;9.05049808e-04;1.08292495e-03;1.33936491e-03;1.73324169e-03;2.39173787e-03;3.71585485e-03;7.42646230e-03;1.92932853e-02;5.89740007e-02;7.08957274e-01;9.02169583e-01;9.64603825e-01;9.87942912e-01;1.00000000e+00
1.00000000e+00;9.76674968e-01;9.26424256e-01;7.84838316e-01;3.82549130e-01;3.31691146e-02;8.55778218e-03;4.10509226e-03;2.61865434e-03;1.85973449e-03;1.41545271e-03;1.13295658e-03;9.39822735e-04;8.00523450e-04;6.95989208e-04;6.15109117e-04;5.51035973e-04;4.99377040e-04;4.57242427e-04;4.22719006e-04;3.94564065e-04;3.72013176e-04;3.54644740e-04;3.42270546e-04;3.34840103e-04;3.32360309e-04;3.34840103e-04;3.42270546e-04;3.54644740e-04;3.72013176e-04;3.94564065e-04;4.22719006e-04;4.57242427e-04;4.99377040e-04;5.51035973e-04;6.15109117e-04;6.95989208e-04;8.00523450e-04;9.39822735e-04;1.13295658e-03;1.41545271e-03;1.85973449e-03;2.61865434e-03;4.10509226e-03;8.55778218e-03;3.31691146e-02;3.82549130e-01;7.84838316e-01;9.26424256e-01;9.76674968e-01;1.00000000e+00
1.00000000e+00;9.50407760e-01;8.35785693e-01;5.17043300e-01;3.79529758e-02;9.43094766e-03;4.68118457e-03;2.91262501e-03;2.00630699e-03;1.50146522e-03;1.18897447e-03;9.78435892e-04;8.28264383e-04;7.16524269e-04;6.30603316e-04;5.62818214e-04;5.08269209e-04;4.63727306e-04;4.27026494e-04;3.96715665e-04;3.71848738e-04;3.51847550e-04;3.36400535e-04;3.25377376e-04;3.18752611e-04;3.16540940e-04;3.18752611e-04;3.25377376e-04;3.36400535e-04;3.51847550e-04;3.71848738e-04;3.96715665e-04;4.27026494e-04;4.63727306e-04;5.08269209e-04;5.62818214e-04;6.30603316e-04;7.16524269e-04;8.28264383e-04;9.78435892e-04;1.18897447e-03;1.50146522e-03;2.00630699e-03;2.91262501e-03;4.68118457e-03;9.43094766e-03;3.79529758e-02;5.17043300e-01;8.35785693e-01;9.50407760e-01;1.00000000e+00
1.00000000e+00;8.88274514e-01;6.18862071e-01;4.17594893e-02;1.12870963e-02;5.69537789e-03;3.28327421e-03;2.17376892e-03;1.59945989e-03;1.25191535e-03;1.02127892e-03;8.58844812e-04;7.39118461e-04;6.47700650e-04;5.75945265e-04;5.18387267e-04;4.71436950e-04;4.32675000e-04;4.00452832e-04;3.73656334e-04;3.51558649e-04;3.33720076e-04;3.19910615e-04;3.10042270e-04;3.04107243e-04;3.02125258e-04;3.04107243e-04;3.10042270e-04;3.19910615e-04;3.33720076e-04;3.51558649e-04;3.73656334e-04;4.00452832e-04;4.32675000e-04;4.71436950e-04;5.18387267e-04;5.75945265e-04;6.47700650e-04;7.39118461e-04;8.58844812e-04;1.02127892e-03;1.25191535e-03;1.59945989e-03;2.17376892e-03;3.28327421e-03;5.69537789e-03;1.12870963e-02;4.17594893e-02;6.18862071e-01;8.88274514e-01;1.00000000e+00
