1.00000000e+00;9.99954878e-01;9.99887761e-01;9.99768812e-01;9.99551003e-01;9.99157894e-01;9.98467573e-01;9.97292635e-01;9.95357392e-01;9.92275107e-01;9.87528957e-01;9.80458849e-01;9.70249594e-01;9.55901469e-01;9.36134963e-01;9.09094795e-01;8.71310166e-01;8.13157950e-01;6.97595157e-01;3.80610548e-01;3.32908110e-02;9.47577366e-03;5.16643193e-03;3.50829380e-03;2.75646913e-03;2.53282269e-03;2.75646913e-03;3.50829380e-03;5.16643193e-03;9.47577366e-03;3.32908110e-02;3.80610548e-01;6.97595157e-01;8.13157950e-01;8.71310166e-01;9.09094795e-01;9.36134963e-01;9.55901469e-01;9.70249594e-01;9.80458849e-01;9.87528957e-01;9.92275107e-01;9.95357392e-01;9.97292635e-01;9.98467573e-01;9.99157894e-01;9.99551003e-01;9.99768812e-01;9.99887761e-01;9.99954878e-01;1.00000000e+00
1.00000000e+00;9.99934588e-01;9.99839293e-01;9.99674421e-01;9.99379036e-01;9.98856527e-01;9.97956359e-01;9.96452186e-01;9.94017934e-01;9.90204653e-01;9.84420580e-01;9.75912220e-01;9.63730756e-01;9.46631919e-01;9.22729505e-01;8.88128793e-01;8.30912394e-01;7.05261131e-01;3.39719660e-01;3.18803255e-02;8.90997672e-03;4.70367771e-03;3.15082713e-03;2.37703508e-03;1.99438942e-03;1.87595364e-03;1.99438942e-03;2.37703508e-03;3.15082713e-03;4.70367771e-03;8.90997672e-03;3.18803255e-02;3.39719660e-01;7.05261131e-01;8.30912394e-01;8.88128793e-01;9.22729505e-01;9.46631919e-01;9.63730756e-01;9.75912220e-01;9.84420580e-01;9.90204653e-01;9.94017934e-01;9.96452186e-01;9.97956359e-01;9.98856527e-01;9.99379036e-01;9.99674421e-01;9.99839293e-01;9.99934588e-01;1.00000000e+00
1.00000000e+00;9.99906557e-01;9.99773061e-01;9.99547349e-01;9.99151344e-01;9.98464212e-01;9.97301835e-01;9.95393109e-01;9.92354824e-01;9.87667252e-01;9.80649561e-01;9.70422061e-01;9.55802011e-01;9.34923773e-01;9.03679457e-01;8.49023946e-01;7.22107966e-01;3.52294451e-01;3.22597890e-02;8.81343333e-03;4.55444886e-03;3.00901490e-03;2.21993089e-03;1.78625787e-03;1.55906064e-03;1.48704962e-03;1.55906064e-03;1.78625787e-03;2.21993089e-03;3.00901490e-03;4.55444886e-03;8.81343333e-03;3.22597890e-02;3.52294451e-01;7.22107966e-01;8.49023946e-01;9.03679457e-01;9.34923773e-01;9.55802011e-01;9.70422061e-01;9.80649561e-01;9.87667252e-01;9.92354824e-01;9.95393109e-01;9.97301835e-01;9.98464212e-01;9.99151344e-01;9.99547349e-01;9.99773061e-01;9.99906557e-01;1.00000000e+00
1.00000000e+00;9.99868310e-01;9.99683606e-01;9.99378111e-01;9.98852814e-01;9.97958017e-01;9.96470440e-01;9.94067603e-01;9.90300866e-01;9.84566650e-01;9.76064799e-01;9.63691803e-01;9.45650504e-01;9.17845094e-01;8.67170891e-01;7.45865529e-01;3.99967263e-01;3.38480188e-02;8.96610456e-03;4.58313319e-03;2.98403186e-03;2.16216432e-03;1.69897716e-03;1.42640439e-03;1.27783926e-03;1.23007435e-03;1.27783926e-03;1.42640439e-03;1.69897716e-03;2.16216432e-03;2.98403186e-03;4.58313319e-03;8.96610456e-03;3.38480188e-02;3.99967263e-01;7.45865529e-01;8.67170891e-01;9.17845094e-01;9.45650504e-01;9.63691803e-01;9.76064799e-01;9.84566650e-01;9.90300866e-01;9.94067603e-01;9.96470440e-01;9.97958017e-01;9.98852814e-01;9.99378111e-01;9.99683606e-01;9.99868310e-01;1.00000000e+00
1.00000000e+00;9.99816720e-01;9.99564081e-01;9.99154939e-01;9.98464927e-01;9.97310162e-01;9.95421809e-01;9.92417962e-01;9.87772135e-01;9.80768562e-01;9.70395166e-01;9.54963871e-01;9.30576603e-01;8.84844346e-01;7.73272062e-01;4.57437953e-01;3.58663736e-02;9.30415714e-03;4.75547035e-03;3.04022049e-03;2.16212736e-03;1.66983670e-03;1.37054135e-03;1.18505980e-03;1.08138536e-03;1.04774538e-03;1.08138536e-03;1.18505980e-03;1.37054135e-03;1.66983670e-03;2.16212736e-03;3.04022049e-03;4.75547035e-03;9.30415714e-03;3.58663736e-02;4.57437953e-01;7.73272062e-01;8.84844346e-01;9.30576603e-01;9.54963871e-01;9.70395166e-01;9.80768562e-01;9.87772135e-01;9.92417962e-01;9.95421809e-01;9.97310162e-01;9.98464927e-01;9.99154939e-01;9.99564081e-01;9.99816720e-01;1.00000000e+00
1.00000000e+00;9.99747868e-01;9.99405964e-01;9.98863332e-01;9.97965086e-01;9.96486986e-01;9.94106839e-01;9.90371424e-01;9.84649890e-01;9.76028963e-01;9.62958806e-01;9.41864472e-01;9.01569034e-01;8.02084863e-01;5.16014840e-01;3.79918923e-02;9.88725220e-03;5.08989937e-03;3.16464542e-03;2.20254074e-03;1.67549768e-03;1.35364593e-03;1.14566364e-03;1.01231633e-03;9.36499648e-04;9.11737683e-04;9.36499648e-04;1.01231633e-03;1.14566364e-03;1.35364593e-03;1.67549768e-03;2.20254074e-03;3.16464542e-03;5.08989937e-03;9.88725220e-03;3.79918923e-02;5.16014840e-01;8.02084863e-01;9.01569034e-01;9.41864472e-01;9.62958806e-01;9.76028963e-01;9.84649890e-01;9.90371424e-01;9.94106839e-01;9.96486986e-01;9.97965086e-01;9.98863332e-01;9.99405964e-01;9.99747868e-01;1.00000000e+00
1.00000000e+00;9.99656876e-01;9.99198717e-01;9.98485492e-01;9.97325714e-01;9.95447194e-01;9.92462990e-01;9.87823953e-01;9.80718222e-01;9.69750749e-01;9.51734130e-01;9.16960007e-01;8.30892786e-01;5.75645695e-01;4.02376344e-02;1.10055603e-02;5.65199650e-03;3.35200123e-03;2.27536114e-03;1.70608433e-03;1.36045178e-03;1.13453673e-03;9.82566280e-04;8.82755119e-04;8.25295784e-04;8.06439228e-04;8.25295784e-04;8.82755119e-04;9.82566280e-04;1.13453673e-03;1.36045178e-03;1.70608433e-03;2.27536114e-03;3.35200123e-03;5.65199650e-03;1.10055603e-02;4.02376344e-02;5.75645695e-01;8.30892786e-01;9.16960007e-01;9.51734130e-01;9.69750749e-01;9.80718222e-01;9.87823953e-01;9.92462990e-01;9.95447194e-01;9.97325714e-01;9.98485492e-01;9.99198717e-01;9.99656876e-01;1.00000000e+00
1.00000000e+00;9.99537710e-01;9.98929357e-01;9.97999559e-01;9.96512694e-01;9.94137674e-01;9.90400165e-01;9.84587617e-01;9.75465120e-01;9.60247340e-01;9.30725843e-01;8.58477449e-01;6.38892304e-01;4.35330730e-02;1.37069908e-02;6.54941754e-03;3.59276545e-03;2.37727673e-03;1.75743063e-03;1.38419199e-03;1.14074559e-03;9.74431565e-04;8.59164272e-04;7.82079936e-04;7.37291401e-04;7.22539948e-04;7.37291401e-04;7.82079936e-04;8.59164272e-04;9.74431565e-04;1.14074559e-03;1.38419199e-03;1.75743063e-03;2.37727673e-03;3.59276545e-03;6.54941754e-03;1.37069908e-02;4.35330730e-02;6.38892304e-01;8.58477449e-01;9.30725843e-01;9.60247340e-01;9.75465120e-01;9.84587617e-01;9.90400165e-01;9.94137674e-01;9.96512694e-01;9.97999559e-01;9.98929357e-01;9.99537710e-01;1.00000000e+00
1.00000000e+00;9.99382926e-01;9.98581856e-01;9.97378272e-01;9.95481732e-01;9.92481489e-01;9.87757270e-01;9.80230741e-01;9.67503143e-01;9.42711668e-01;8.83267181e-01;7.08629314e-01;8.01095926e-02;2.23637012e-02;7.75277422e-03;3.86286188e-03;2.51026101e-03;1.82834319e-03;1.42172320e-03;1.15920780e-03;9.79675478e-04;8.52715612e-04;7.62689004e-04;7.01654389e-04;6.65939729e-04;6.54144005e-04;6.65939729e-04;7.01654389e-04;7.62689004e-04;8.52715612e-04;9.79675478e-04;1.15920780e-03;1.42172320e-03;1.82834319e-03;2.51026101e-03;3.86286188e-03;7.75277422e-03;2.23637012e-02;8.01095926e-02;7.08629314e-01;8.83267181e-01;9.42711668e-01;9.67503143e-01;9.80230741e-01;9.87757270e-01;9.92481489e-01;9.95481732e-01;9.97378272e-01;9.98581856e-01;9.99382926e-01;1.00000000e+00
1.00000000e+00;9.99183283e-01;9.98136062e-01;9.96585902e-01;9.94168354e-01;9.90342584e-01;9.84175435e-01;9.73626984e-01;9.52995954e-01;9.03934866e-01;7.66787377e-01;3.68455676e-01;3.27174445e-02;8.56523930e-03;4.17417596e-03;2.68430673e-03;1.91906857e-03;1.47162948e-03;1.18748606e-03;9.94297891e-04;8.56985485e-04;7.57258156e-04;6.85281312e-04;6.35961486e-04;6.06942093e-04;5.97336623e-04;6.06942093e-04;6.35961486e-04;6.85281312e-04;7.57258156e-04;8.56985485e-04;9.94297891e-04;1.18748606e-03;1.47162948e-03;1.91906857e-03;2.68430673e-03;4.17417596e-03;8.56523930e-03;3.27174445e-02;3.68455676e-01;7.66787377e-01;9.03934866e-01;9.52995954e-01;9.73626984e-01;9.84175435e-01;9.90342584e-01;9.94168354e-01;9.96585902e-01;9.98136062e-01;9.99183283e-01;1.00000000e+00
1.00000000e+00;9.98926997e-01;9.97565209e-01;9.95570060e-01;9.92459566e-01;9.87426107e-01;9.78750081e-01;9.61756089e-01;9.21571201e-01;8.09206525e-01;4.87287311e-01;3.68950135e-02;9.27360155e-03;4.62489324e-03;2.91198745e-03;2.03000137e-03;1.53349415e-03;1.22447806e-03;1.01630861e-03;8.68713844e-04;7.60655109e-04;6.80509398e-04;6.21849683e-04;5.81314919e-04;5.57359922e-04;5.49416871e-04;5.57359922e-04;5.81314919e-04;6.21849683e-04;6.80509398e-04;7.60655109e-04;8.68713844e-04;1.01630861e-03;1.22447806e-03;1.53349415e-03;2.03000137e-03;2.91198745e-03;4.62489324e-03;9.27360155e-03;3.68950135e-02;4.87287311e-01;8.09206525e-01;9.21571201e-01;9.61756089e-01;9.78750081e-01;9.87426107e-01;9.92459566e-01;9.95570060e-01;9.97565209e-01;9.98926997e-01;1.00000000e+00
1.00000000e+00;9.98597934e-01;9.96829381e-01;9.94239199e-01;9.90115962e-01;9.83010755e-01;9.69124048e-01;9.36645584e-01;8.45887006e-01;5.73104360e-01;4.00566288e-02;1.04713585e-02;5.34945286e-03;3.20066050e-03;2.16125017e-03;1.60776491e-03;1.26984953e-03;1.04473558e-03;8.86216835e-04;7.70166627e-04;6.83162794e-04;6.17533759e-04;5.68955738e-04;5.35159740e-04;5.15116654e-04;5.08461290e-04;5.15116654e-04;5.35159740e-04;5.68955738e-04;6.17533759e-04;6.83162794e-04;7.70166627e-04;8.86216835e-04;1.04473558e-03;1.26984953e-03;1.60776491e-03;2.16125017e-03;3.20066050e-03;5.34945286e-03;1.04713585e-02;4.00566288e-02;5.73104360e-01;8.45887006e-01;9.36645584e-01;9.69124048e-01;9.83010755e-01;9.90115962e-01;9.94239199e-01;9.96829381e-01;9.98597934e-01;1.00000000e+00
1.00000000e+00;9.98170864e-01;9.95857934e-01;9.92402119e-01;9.86566089e-01;9.75259918e-01;9.49226657e-01;8.77892431e-01;6.54342933e-01;4.40816250e-02;1.37965731e-02;6.54172251e-03;3.53832615e-03;2.31394188e-03;1.69593858e-03;1.32374625e-03;1.07916572e-03;9.08633079e-04;7.84343020e-04;6.90948559e-04;6.19566562e-04;5.64975924e-04;5.24196893e-04;4.95670204e-04;4.78703489e-04;4.73063101e-04;4.78703489e-04;4.95670204e-04;5.24196893e-04;5.64975924e-04;6.19566562e-04;6.90948559e-04;7.84343020e-04;9.08633079e-04;1.07916572e-03;1.32374625e-03;1.69593858e-03;2.31394188e-03;3.53832615e-03;6.54172251e-03;1.37965731e-02;4.40816250e-02;6.54342933e-01;8.77892431e-01;9.49226657e-01;9.75259918e-01;9.86566089e-01;9.92402119e-01;9.95857934e-01;9.98170864e-01;1.00000000e+00
1.00000000e+00;9.97598827e-01;9.94503048e-01;9.89610671e-01;9.80381603e-01;9.59496902e-01;9.03917503e-01;7.38974670e-01;1.70880621e-01;2.67603111e-02;8.01366786e-03;3.88144662e-03;2.49644087e-03;1.80053000e-03;1.38658629e-03;1.11953300e-03;9.35560017e-04;8.02413531e-04;7.02601254e-04;6.25988155e-04;5.66495822e-04;5.20479340e-04;4.85845280e-04;4.61507472e-04;4.46997917e-04;4.42169758e-04;4.46997917e-04;4.61507472e-04;4.85845280e-04;5.20479340e-04;5.66495822e-04;6.25988155e-04;7.02601254e-04;8.02413531e-04;9.35560017e-04;1.11953300e-03;1.38658629e-03;1.80053000e-03;2.49644087e-03;3.88144662e-03;8.01366786e-03;2.67603111e-02;1.70880621e-01;7.38974670e-01;9.03917503e-01;9.59496902e-01;9.80381603e-01;9.89610671e-01;9.94503048e-01;9.97598827e-01;1.00000000e+00
1.00000000e+00;9.96780258e-01;9.92420589e-01;9.84763166e-01;9.67969813e-01;9.23914415e-01;7.95989119e-01;4.33290719e-01;3.49399480e-02;8.82389212e-03;4.28841797e-03;2.72859789e-03;1.92379353e-03;1.45896269e-03;1.16603992e-03;9.66875217e-04;8.23988063e-04;7.17424916e-04;6.35683838e-04;5.71825065e-04;5.21577121e-04;4.82342519e-04;4.52627421e-04;4.31667763e-04;4.19147638e-04;4.14978152e-04;4.19147638e-04;4.31667763e-04;4.52627421e-04;4.82342519e-04;5.21577121e-04;5.71825065e-04;6.35683838e-04;7.17424916e-04;8.23988063e-04;9.66875217e-04;1.16603992e-03;1.45896269e-03;1.92379353e-03;2.72859789e-03;4.28841797e-03;8.82389212e-03;3.49399480e-02;4.33290719e-01;7.95989119e-01;9.23914415e-01;9.67969813e-01;9.84763166e-01;9.92420589e-01;9.96780258e-01;1.00000000e+00
1.00000000e+00;9.95475714e-01;9.88772808e-01;9.75129285e-01;9.40363635e-01;8.38948206e-01;5.40803097e-01;3.88365792e-02;9.77291195e-03;4.92665955e-03;3.02624604e-03;2.06652333e-03;1.54185388e-03;1.21914333e-03;1.00264424e-03;8.48903917e-04;7.35048296e-04;6.48022149e-04;5.79974933e-04;5.26021567e-04;4.83093451e-04;4.49307581e-04;4.23584666e-04;4.05383907e-04;3.94493944e-04;3.90864916e-04;3.94493944e-04;4.05383907e-04;4.23584666e-04;4.49307581e-04;4.83093451e-04;5.26021567e-04;5.79974933e-04;6.48022149e-04;7.35048296e-04;8.48903917e-04;1.00264424e-03;1.21914333e-03;1.54185388e-03;2.06652333e-03;3.02624604e-03;4.92665955e-03;9.77291195e-03;3.88365792e-02;5.40803097e-01;8.38948206e-01;9.40363635e-01;9.75129285e-01;9.88772808e-01;9.95475714e-01;1.00000000e+00
1.00000000e+00;9.93101939e-01;9.81503405e-01;9.54012466e-01;8.75424609e-01;6.30167586e-01;4.23452084e-02;1.20586919e-02;6.01738941e-03;3.38675842e-03;2.22904728e-03;1.63711552e-03;1.27953105e-03;1.04307049e-03;8.77147806e-04;7.55294326e-04;6.62652488e-04;5.90370110e-04;5.32930969e-04;4.86814001e-04;4.49773607e-04;4.20425356e-04;3.97981927e-04;3.82059628e-04;3.72519762e-04;3.69338858e-04;3.72519762e-04;3.82059628e-04;3.97981927e-04;4.20425356e-04;4.49773607e-04;4.86814001e-04;5.32930969e-04;5.90370110e-04;6.62652488e-04;7.55294326e-04;8.77147806e-04;1.04307049e-03;1.27953105e-03;1.63711552e-03;2.22904728e-03;3.38675842e-03;6.01738941e-03;1.20586919e-02;4.23452084e-02;6.30167586e-01;8.75424609e-01;9.54012466e-01;9.81503405e-01;9.93101939e-01;1.00000000e+00
1.00000000e+00;9.88231266e-01;9.65596875e-01;9.05472123e-01;7.21926508e-01;7.46409926e-02;2.17623425e-02;7.65984707e-03;3.76274607e-03;2.41724822e-03;1.74785828e-03;1.34802760e-03;1.08847745e-03;9.08819099e-04;7.78110700e-04;6.79392870e-04;6.02680699e-04;5.41779574e-04;4.92714421e-04;4.52896657e-04;4.20657325e-04;3.94966682e-04;3.75246336e-04;3.61224556e-04;3.52813566e-04;3.50007730e-04;3.52813566e-04;3.61224556e-04;3.75246336e-04;3.94966682e-04;4.20657325e-04;4.52896657e-04;4.92714421e-04;5.41779574e-04;6.02680699e-04;6.79392870e-04;7.78110700e-04;9.08819099e-04;1.08847745e-03;1.34802760e-03;1.74785828e-03;2.41724822e-03;3.76274607e-03;7.65984707e-03;2.17623425e-02;7.46409926e-02;7.21926508e-01;9.05472123e-01;9.65596875e-01;9.88231266e-01;1.00000000e+00
1.00000000e+00;9.77387445e-01;9.28841306e-01;7.92155309e-01;4.07289704e-01;3.40182819e-02;8.66138355e-03;4.16443267e-03;2.65286422e-03;1.87734133e-03;1.42550666e-03;1.13933649e-03;9.44115993e-04;8.03533576e-04;6.98168305e-04;6.16725680e-04;5.52257632e-04;5.00313055e-04;4.57966699e-04;4.23283353e-04;3.95006340e-04;3.72362496e-04;3.54924990e-04;3.42502715e-04;3.35043785e-04;3.32554540e-04;3.35043785e-04;3.42502715e-04;3.54924990e-04;3.72362496e-04;3.95006340e-04;4.23283353e-04;4.57966699e-04;5.00313055e-04;5.52257632e-04;6.16725680e-04;6.98168305e-04;8.03533576e-04;9.44115993e-04;1.13933649e-03;1.42550666e-03;1.87734133e-03;2.65286422e-03;4.16443267e-03;8.66138355e-03;3.40182819e-02;4.07289704e-01;7.92155309e-01;9.28841306e-01;9.77387445e-01;1.00000000e+00
1.00000000e+00;9.52186332e-01;8.41613678e-01;5.31410340e-01;3.84783245e-02;9.57920683e-03;4.78473958e-03;2.95858029e-03;2.02703965e-03;1.51315822e-03;1.19633649e-03;9.83333270e-04;8.31670997e-04;7.18978140e-04;6.32418328e-04;5.64188201e-04;5.09319372e-04;4.64541558e-04;4.27662980e-04;3.97216073e-04;3.72244166e-04;3.52162409e-04;3.36655207e-04;3.25590016e-04;3.18940305e-04;3.16720353e-04;3.18940305e-04;3.25590016e-04;3.36655207e-04;3.52162409e-04;3.72244166e-04;3.97216073e-04;4.27662980e-04;4.64541558e-04;5.09319372e-04;5.64188201e-04;6.32418328e-04;7.18978140e-04;8.31670997e-04;9.83333270e-04;1.19633649e-03;1.51315822e-03;2.02703965e-03;2.95858029e-03;4.78473958e-03;9.57920683e-03;3.84783245e-02;5.31410340e-01;8.41613678e-01;9.52186332e-01;1.00000000e+00
1.00000000e+00;8.92784348e-01;6.32046573e-01;4.23049596e-02;1.17523153e-02;5.89295957e-03;3.33943540e-03;2.19761104e-03;1.61324070e-03;1.26045199e-03;1.02687255e-03;8.62702519e-04;7.41881388e-04;6.49736504e-04;5.77478765e-04;5.19562197e-04;4.72348866e-04;4.33389537e-04;4.01016473e-04;3.74103082e-04;3.51914373e-04;3.34005457e-04;3.20143202e-04;3.10237885e-04;3.04280882e-04;3.02291597e-04;3.04280882e-04;3.10237885e-04;3.20143202e-04;3.34005457e-04;3.51914373e-04;3.74103082e-04;4.01016473e-04;4.33389537e-04;4.72348866e-04;5.19562197e-04;5.77478765e-04;6.49736504e-04;7.41881388e-04;8.62702519e-04;1.02687255e-03;1.26045199e-03;1.61324070e-03;2.19761104e-03;3.33943540e-03;5.89295957e-03;1.17523153e-02;4.23049596e-02;6.32046573e-01;8.92784348e-01;1.00000000e+00
