A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
delta = 0.001
dt_max = 6.42e-6
duration = 1e-3
l = 1.5e-06
m = 1
t_grid = 10000000
t_skip = 5000
tol_energy = 5e-4
tol_phi = 1e-4
width = 1.6e-5
x_grid = 32
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

1;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999908e-01;9.99999047e-01;9.99991163e-01;9.99926800e-01;9.99458386e-01;9.96376456e-01;9.77034394e-01;8.45857961e-01;5.60577695e-04;1.43355699e-05;4.13401289e-06;1.64856379e-06;9.77475236e-07;1.64856379e-06;4.13401289e-06;1.43355699e-05;5.60577695e-04;8.45857961e-01;9.77034394e-01;9.96376456e-01;9.99458386e-01;9.99926800e-01;9.99991163e-01;9.99999047e-01;9.99999908e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1;-1.64234444e+00;3.43413603e-04;1.66619635e-03;1.29559395e+03;6.15119067e-01;7.71846763e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999907e-01;9.99999041e-01;9.99991117e-01;9.99926470e-01;9.99456252e-01;9.96363174e-01;9.76942788e-01;8.45210264e-01;5.60362898e-04;1.43222016e-05;4.10324538e-06;1.64410741e-06;9.76477264e-07;1.64410741e-06;4.10324538e-06;1.43222016e-05;5.60362898e-04;8.45210264e-01;9.76942788e-01;9.96363174e-01;9.99456252e-01;9.99926470e-01;9.99991117e-01;9.99999041e-01;9.99999907e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1;-1.64234485e+00;3.43194778e-04;1.66651495e-03;1.29519644e+03;6.16600104e-01;7.72083654e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999906e-01;9.99999036e-01;9.99991071e-01;9.99926139e-01;9.99454111e-01;9.96349836e-01;9.76850790e-01;8.44562762e-01;5.60148085e-04;1.43094717e-05;4.07305942e-06;1.63966466e-06;9.75477949e-07;1.63966466e-06;4.07305942e-06;1.43094717e-05;5.60148085e-04;8.44562762e-01;9.76850790e-01;9.96349836e-01;9.99454111e-01;9.99926139e-01;9.99991071e-01;9.99999036e-01;9.99999906e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1;-1.64234526e+00;3.42976192e-04;1.66683435e-03;1.29481113e+03;6.18094464e-01;7.72313412e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999906e-01;9.99999030e-01;9.99991024e-01;9.99925807e-01;9.99451962e-01;9.96336444e-01;9.76758400e-01;8.43915450e-01;5.59933254e-04;1.42973400e-05;4.04344034e-06;1.63523579e-06;9.74477317e-07;1.63523579e-06;4.04344034e-06;1.42973400e-05;5.59933254e-04;8.43915450e-01;9.76758400e-01;9.96336444e-01;9.99451962e-01;9.99925807e-01;9.99991024e-01;9.99999030e-01;9.99999906e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1;-1.64234567e+00;3.42757845e-04;1.66715456e-03;1.29443804e+03;6.19619911e-01;7.72536009e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999905e-01;9.99999024e-01;9.99990978e-01;9.99925473e-01;9.99449805e-01;9.96322996e-01;9.76665620e-01;8.43268322e-01;5.59718403e-04;1.42857694e-05;4.01437397e-06;1.63082106e-06;9.73475394e-07;1.63082106e-06;4.01437397e-06;1.42857694e-05;5.59718403e-04;8.43268322e-01;9.76665620e-01;9.96322996e-01;9.99449805e-01;9.99925473e-01;9.99990978e-01;9.99999024e-01;9.99999905e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1;-1.64234608e+00;3.42539734e-04;1.66747556e-03;1.29407721e+03;6.21156460e-01;7.72751419e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999905e-01;9.99999018e-01;9.99990931e-01;9.99925139e-01;9.99447641e-01;9.96309493e-01;9.76572449e-01;8.42621371e-01;5.59503529e-04;1.42747247e-05;3.98584657e-06;1.62642070e-06;9.72472206e-07;1.62642070e-06;3.98584657e-06;1.42747247e-05;5.59503529e-04;8.42621371e-01;9.76572449e-01;9.96309493e-01;9.99447641e-01;9.99925139e-01;9.99990931e-01;9.99999018e-01;9.99999905e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1;-1.64234650e+00;3.42321858e-04;1.66779735e-03;1.29372865e+03;6.22710772e-01;7.72959615e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999904e-01;9.99999012e-01;9.99990884e-01;9.99924803e-01;9.99445469e-01;9.96295934e-01;9.76478889e-01;8.41974591e-01;5.59288631e-04;1.42641734e-05;3.95784485e-06;1.62203492e-06;9.71467779e-07;1.62203492e-06;3.95784485e-06;1.42641734e-05;5.59288631e-04;8.41974591e-01;9.76478889e-01;9.96295934e-01;9.99445469e-01;9.99924803e-01;9.99990884e-01;9.99999012e-01;9.99999904e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1;-1.64234691e+00;3.42104216e-04;1.66811995e-03;1.29339239e+03;6.24287289e-01;7.73160569e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999903e-01;9.99999006e-01;9.99990836e-01;9.99924465e-01;9.99443289e-01;9.96282319e-01;9.76384940e-01;8.41327977e-01;5.59073706e-04;1.42540847e-05;3.93035594e-06;1.61766393e-06;9.70462140e-07;1.61766393e-06;3.93035594e-06;1.42540847e-05;5.59073706e-04;8.41327977e-01;9.76384940e-01;9.96282319e-01;9.99443289e-01;9.99924465e-01;9.99990836e-01;9.99999006e-01;9.99999903e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64234733e+00;3.41886805e-04;1.66844334e-03;1.29306847e+03;6.25879348e-01;7.73354255e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999903e-01;9.99999000e-01;9.99990789e-01;9.99924127e-01;9.99441101e-01;9.96268647e-01;9.76290603e-01;8.40681521e-01;5.58858752e-04;1.42444299e-05;3.90336735e-06;1.61330794e-06;9.69455316e-07;1.61330794e-06;3.90336735e-06;1.42444299e-05;5.58858752e-04;8.40681521e-01;9.76290603e-01;9.96268647e-01;9.99441101e-01;9.99924127e-01;9.99990789e-01;9.99999000e-01;9.99999903e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64234775e+00;3.41669624e-04;1.66876753e-03;1.29275689e+03;6.27493613e-01;7.73540645e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999902e-01;9.99998994e-01;9.99990741e-01;9.99923787e-01;9.99438906e-01;9.96254920e-01;9.76195879e-01;8.40035218e-01;5.58643768e-04;1.42351822e-05;3.87686699e-06;1.60896712e-06;9.68447333e-07;1.60896712e-06;3.87686699e-06;1.42351822e-05;5.58643768e-04;8.40035218e-01;9.76195879e-01;9.96254920e-01;9.99438906e-01;9.99923787e-01;9.99990741e-01;9.99998994e-01;9.99999902e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64234817e+00;3.41452671e-04;1.66909250e-03;1.29245770e+03;6.29118979e-01;7.73719712e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999901e-01;9.99998988e-01;9.99990693e-01;9.99923446e-01;9.99436702e-01;9.96241135e-01;9.76100768e-01;8.39389061e-01;5.58428751e-04;1.42263165e-05;3.85084316e-06;1.60464165e-06;9.67438220e-07;1.60464165e-06;3.85084316e-06;1.42263165e-05;5.58428751e-04;8.39389061e-01;9.76100768e-01;9.96241135e-01;9.99436702e-01;9.99923446e-01;9.99990693e-01;9.99998988e-01;9.99999901e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64234860e+00;3.41235944e-04;1.66941828e-03;1.29217092e+03;6.30770991e-01;7.73891431e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999901e-01;9.99998982e-01;9.99990645e-01;9.99923104e-01;9.99434491e-01;9.96227293e-01;9.76005270e-01;8.38743045e-01;5.58213698e-04;1.42178090e-05;3.82528449e-06;1.60033170e-06;9.66428003e-07;1.60033170e-06;3.82528449e-06;1.42178090e-05;5.58213698e-04;8.38743045e-01;9.76005270e-01;9.96227293e-01;9.99434491e-01;9.99923104e-01;9.99990645e-01;9.99998982e-01;9.99999901e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64234902e+00;3.41019442e-04;1.66974484e-03;1.29189657e+03;6.32434105e-01;7.74055774e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999900e-01;9.99998976e-01;9.99990597e-01;9.99922760e-01;9.99432272e-01;9.96213395e-01;9.75909388e-01;8.38097162e-01;5.57998609e-04;1.42096377e-05;3.80017998e-06;1.59603743e-06;9.65416708e-07;1.59603743e-06;3.80017998e-06;1.42096377e-05;5.57998609e-04;8.38097162e-01;9.75909388e-01;9.96213395e-01;9.99432272e-01;9.99922760e-01;9.99990597e-01;9.99998976e-01;9.99999900e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64234945e+00;3.40803164e-04;1.67007220e-03;1.29163469e+03;6.34123865e-01;7.74212715e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999899e-01;9.99998970e-01;9.99990548e-01;9.99922415e-01;9.99430044e-01;9.96199439e-01;9.75813120e-01;8.37451408e-01;5.57783480e-04;1.42017819e-05;3.77551894e-06;1.59175899e-06;9.64404365e-07;1.59175899e-06;3.77551894e-06;1.42017819e-05;5.57783480e-04;8.37451408e-01;9.75813120e-01;9.96199439e-01;9.99430044e-01;9.99922415e-01;9.99990548e-01;9.99998970e-01;9.99999899e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64234988e+00;3.40587107e-04;1.67040035e-03;1.29138530e+03;6.35829167e-01;7.74362227e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999899e-01;9.99998964e-01;9.99990500e-01;9.99922069e-01;9.99427809e-01;9.96185425e-01;9.75716468e-01;8.36805775e-01;5.57568310e-04;1.41942222e-05;3.75129101e-06;1.58749650e-06;9.63390999e-07;1.58749650e-06;3.75129101e-06;1.41942222e-05;5.57568310e-04;8.36805775e-01;9.75716468e-01;9.96185425e-01;9.99427809e-01;9.99922069e-01;9.99990500e-01;9.99998964e-01;9.99999899e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235031e+00;3.40371270e-04;1.67072929e-03;1.29114844e+03;6.37558895e-01;7.74504283e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999898e-01;9.99998958e-01;9.99990451e-01;9.99921721e-01;9.99425565e-01;9.96171353e-01;9.75619433e-01;8.36160257e-01;5.57353097e-04;1.41869404e-05;3.72748614e-06;1.58325011e-06;9.62376639e-07;1.58325011e-06;3.72748614e-06;1.41869404e-05;5.57353097e-04;8.36160257e-01;9.75619433e-01;9.96171353e-01;9.99425565e-01;9.99921721e-01;9.99990451e-01;9.99998958e-01;9.99999898e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235075e+00;3.40155651e-04;1.67105902e-03;1.29092414e+03;6.39301945e-01;7.74638858e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999897e-01;9.99998952e-01;9.99990402e-01;9.99921373e-01;9.99423313e-01;9.96157223e-01;9.75522015e-01;8.35514849e-01;5.57137838e-04;1.41799194e-05;3.70409459e-06;1.57901993e-06;9.61361311e-07;1.57901993e-06;3.70409459e-06;1.41799194e-05;5.57137838e-04;8.35514849e-01;9.75522015e-01;9.96157223e-01;9.99423313e-01;9.99921373e-01;9.99990402e-01;9.99998952e-01;9.99999897e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235118e+00;3.39940249e-04;1.67138954e-03;1.29071242e+03;6.41067199e-01;7.74765925e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999896e-01;9.99998946e-01;9.99990352e-01;9.99921023e-01;9.99421054e-01;9.96143035e-01;9.75424214e-01;8.34869543e-01;5.56922530e-04;1.41731433e-05;3.68110687e-06;1.57480608e-06;9.60345044e-07;1.57480608e-06;3.68110687e-06;1.41731433e-05;5.56922530e-04;8.34869543e-01;9.75424214e-01;9.96143035e-01;9.99421054e-01;9.99921023e-01;9.99990352e-01;9.99998946e-01;9.99999896e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235162e+00;3.39725062e-04;1.67172086e-03;1.29051331e+03;6.42843556e-01;7.74885458e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999896e-01;9.99998939e-01;9.99990303e-01;9.99920671e-01;9.99418786e-01;9.96128789e-01;9.75326031e-01;8.34224333e-01;5.56707173e-04;1.41665969e-05;3.65851380e-06;1.57060866e-06;9.59327865e-07;1.57060866e-06;3.65851380e-06;1.41665969e-05;5.56707173e-04;8.34224333e-01;9.75326031e-01;9.96128789e-01;9.99418786e-01;9.99920671e-01;9.99990303e-01;9.99998939e-01;9.99999896e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235206e+00;3.39510089e-04;1.67205296e-03;1.29032686e+03;6.44653220e-01;7.74997431e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999895e-01;9.99998933e-01;9.99990253e-01;9.99920318e-01;9.99416510e-01;9.96114484e-01;9.75227468e-01;8.33579214e-01;5.56491764e-04;1.41602664e-05;3.63630646e-06;1.56642778e-06;9.58309801e-07;1.56642778e-06;3.63630646e-06;1.41602664e-05;5.56491764e-04;8.33579214e-01;9.75227468e-01;9.96114484e-01;9.99416510e-01;9.99920318e-01;9.99990253e-01;9.99998933e-01;9.99999895e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235250e+00;3.39295327e-04;1.67238585e-03;1.29015308e+03;6.46469545e-01;7.75101817e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999894e-01;9.99998927e-01;9.99990203e-01;9.99919964e-01;9.99414225e-01;9.96100119e-01;9.75128523e-01;8.32934178e-01;5.56276301e-04;1.41541385e-05;3.61447618e-06;1.56226352e-06;9.57290879e-07;1.56226352e-06;3.61447618e-06;1.41541385e-05;5.56276301e-04;8.32934178e-01;9.75128523e-01;9.96100119e-01;9.99414225e-01;9.99919964e-01;9.99990203e-01;9.99998927e-01;9.99999894e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235294e+00;3.39080776e-04;1.67271952e-03;1.28999202e+03;6.48316956e-01;7.75198591e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999894e-01;9.99998921e-01;9.99990153e-01;9.99919609e-01;9.99411932e-01;9.96085696e-01;9.75029199e-01;8.32289220e-01;5.56060781e-04;1.41482008e-05;3.59301454e-06;1.55811597e-06;9.56271127e-07;1.55811597e-06;3.59301454e-06;1.41482008e-05;5.56060781e-04;8.32289220e-01;9.75029199e-01;9.96085696e-01;9.99411932e-01;9.99919609e-01;9.99990153e-01;9.99998921e-01;9.99999894e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1;-1.64235338e+00;3.38866433e-04;1.67305399e-03;1.28984371e+03;6.50179910e-01;7.75287727e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999893e-01;9.99998914e-01;9.99990102e-01;9.99919252e-01;9.99409631e-01;9.96071213e-01;9.74929495e-01;8.31644332e-01;5.55845202e-04;1.41424417e-05;3.57191336e-06;1.55398521e-06;9.55250573e-07;1.55398521e-06;3.57191336e-06;1.41424417e-05;5.55845202e-04;8.31644332e-01;9.74929495e-01;9.96071213e-01;9.99409631e-01;9.99919252e-01;9.99990102e-01;9.99998914e-01;9.99999893e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235383e+00;3.38652297e-04;1.67338925e-03;1.28970818e+03;6.52065069e-01;7.75369199e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999892e-01;9.99998908e-01;9.99990052e-01;9.99918894e-01;9.99407322e-01;9.96056671e-01;9.74829412e-01;8.30999509e-01;5.55629562e-04;1.41368503e-05;3.55116469e-06;1.54987131e-06;9.54229244e-07;1.54987131e-06;3.55116469e-06;1.41368503e-05;5.55629562e-04;8.30999509e-01;9.74829412e-01;9.96056671e-01;9.99407322e-01;9.99918894e-01;9.99990052e-01;9.99998908e-01;9.99999892e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235428e+00;3.38438367e-04;1.67372529e-03;1.28958547e+03;6.53967991e-01;7.75442981e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999892e-01;9.99998901e-01;9.99990001e-01;9.99918535e-01;9.99405004e-01;9.96042068e-01;9.74728952e-01;8.30354744e-01;5.55413859e-04;1.41314165e-05;3.53076081e-06;1.54577434e-06;9.53207167e-07;1.54577434e-06;3.53076081e-06;1.41314165e-05;5.55413859e-04;8.30354744e-01;9.74728952e-01;9.96042068e-01;9.99405004e-01;9.99918535e-01;9.99990001e-01;9.99998901e-01;9.99999892e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235473e+00;3.38224640e-04;1.67406213e-03;1.28947561e+03;6.55901999e-01;7.75509048e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999891e-01;9.99998895e-01;9.99989950e-01;9.99918174e-01;9.99402678e-01;9.96027406e-01;9.74628113e-01;8.29710031e-01;5.55198091e-04;1.41261307e-05;3.51069421e-06;1.54169436e-06;9.52184370e-07;1.54169436e-06;3.51069421e-06;1.41261307e-05;5.55198091e-04;8.29710031e-01;9.74628113e-01;9.96027406e-01;9.99402678e-01;9.99918174e-01;9.99989950e-01;9.99998895e-01;9.99999891e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235518e+00;3.38011116e-04;1.67439975e-03;1.28937863e+03;6.57842669e-01;7.75567374e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999890e-01;9.99998888e-01;9.99989899e-01;9.99917812e-01;9.99400343e-01;9.96012683e-01;9.74526897e-01;8.29065364e-01;5.54982255e-04;1.41209838e-05;3.49095758e-06;1.53763142e-06;9.51160878e-07;1.53763142e-06;3.49095758e-06;1.41209838e-05;5.54982255e-04;8.29065364e-01;9.74526897e-01;9.96012683e-01;9.99400343e-01;9.99917812e-01;9.99989899e-01;9.99998888e-01;9.99999890e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235564e+00;3.37797793e-04;1.67473816e-03;1.28929458e+03;6.59805544e-01;7.75617934e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999889e-01;9.99998882e-01;9.99989847e-01;9.99917448e-01;9.99398000e-01;9.95997900e-01;9.74425304e-01;8.28420735e-01;5.54766349e-04;1.41159674e-05;3.47154382e-06;1.53358557e-06;9.50136721e-07;1.53358557e-06;3.47154382e-06;1.41159674e-05;5.54766349e-04;8.28420735e-01;9.74425304e-01;9.95997900e-01;9.99398000e-01;9.99917448e-01;9.99989847e-01;9.99998882e-01;9.99999889e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235609e+00;3.37584668e-04;1.67507736e-03;1.28922350e+03;6.61792843e-01;7.75660701e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999889e-01;9.99998875e-01;9.99989795e-01;9.99917083e-01;9.99395648e-01;9.95983056e-01;9.74323336e-01;8.27776138e-01;5.54550371e-04;1.41110736e-05;3.45244604e-06;1.52955687e-06;9.49111924e-07;1.52955687e-06;3.45244604e-06;1.41110736e-05;5.54550371e-04;8.27776138e-01;9.74323336e-01;9.95983056e-01;9.99395648e-01;9.99917083e-01;9.99989795e-01;9.99998875e-01;9.99999889e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235655e+00;3.37371742e-04;1.67541734e-03;1.28916541e+03;6.63802346e-01;7.75695651e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999888e-01;9.99998869e-01;9.99989744e-01;9.99916717e-01;9.99393287e-01;9.95968151e-01;9.74220991e-01;8.27131567e-01;5.54334318e-04;1.41062951e-05;3.43365750e-06;1.52554534e-06;9.48086514e-07;1.52554534e-06;3.43365750e-06;1.41062951e-05;5.54334318e-04;8.27131567e-01;9.74220991e-01;9.95968151e-01;9.99393287e-01;9.99916717e-01;9.99989744e-01;9.99998869e-01;9.99999888e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235701e+00;3.37159011e-04;1.67575812e-03;1.28912036e+03;6.65838495e-01;7.75722759e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999887e-01;9.99998862e-01;9.99989691e-01;9.99916350e-01;9.99390918e-01;9.95953185e-01;9.74118272e-01;8.26487015e-01;5.54118189e-04;1.41016247e-05;3.41517168e-06;1.52155102e-06;9.47060519e-07;1.52155102e-06;3.41517168e-06;1.41016247e-05;5.54118189e-04;8.26487015e-01;9.74118272e-01;9.95953185e-01;9.99390918e-01;9.99916350e-01;9.99989691e-01;9.99998862e-01;9.99999887e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235748e+00;3.36946475e-04;1.67609969e-03;1.28908838e+03;6.67890188e-01;7.75741999e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999886e-01;9.99998856e-01;9.99989639e-01;9.99915981e-01;9.99388541e-01;9.95938158e-01;9.74015178e-01;8.25842477e-01;5.53901981e-04;1.40970560e-05;3.39698222e-06;1.51757395e-06;9.46033964e-07;1.51757395e-06;3.39698222e-06;1.40970560e-05;5.53901981e-04;8.25842477e-01;9.74015178e-01;9.95938158e-01;9.99388541e-01;9.99915981e-01;9.99989639e-01;9.99998856e-01;9.99999886e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235794e+00;3.36734132e-04;1.67644204e-03;1.28906953e+03;6.69961864e-01;7.75753346e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999886e-01;9.99998849e-01;9.99989586e-01;9.99915610e-01;9.99386154e-01;9.95923069e-01;9.73911710e-01;8.25197944e-01;5.53685692e-04;1.40925828e-05;3.37908292e-06;1.51361415e-06;9.45006877e-07;1.51361415e-06;3.37908292e-06;1.40925828e-05;5.53685692e-04;8.25197944e-01;9.73911710e-01;9.95923069e-01;9.99386154e-01;9.99915610e-01;9.99989586e-01;9.99998849e-01;9.99999886e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235841e+00;3.36521980e-04;1.67678518e-03;1.28906383e+03;6.72049083e-01;7.75756776e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999885e-01;9.99998842e-01;9.99989534e-01;9.99915239e-01;9.99383759e-01;9.95907918e-01;9.73807868e-01;8.24553410e-01;5.53469319e-04;1.40881993e-05;3.36146775e-06;1.50967164e-06;9.43979283e-07;1.50967164e-06;3.36146775e-06;1.40881993e-05;5.53469319e-04;8.24553410e-01;9.73807868e-01;9.95907918e-01;9.99383759e-01;9.99915239e-01;9.99989534e-01;9.99998842e-01;9.99999885e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235888e+00;3.36310018e-04;1.67712912e-03;1.28907133e+03;6.74167389e-01;7.75752262e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999884e-01;9.99998835e-01;9.99989481e-01;9.99914866e-01;9.99381356e-01;9.95892705e-01;9.73703653e-01;8.23908870e-01;5.53252861e-04;1.40839002e-05;3.34413085e-06;1.50574644e-06;9.42951210e-07;1.50574644e-06;3.34413085e-06;1.40839002e-05;5.53252861e-04;8.23908870e-01;9.73703653e-01;9.95892705e-01;9.99381356e-01;9.99914866e-01;9.99989481e-01;9.99998835e-01;9.99999884e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1;-1.64235935e+00;3.36098244e-04;1.67747384e-03;1.28909207e+03;6.76312339e-01;7.75739781e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999883e-01;9.99998829e-01;9.99989427e-01;9.99914491e-01;9.99378943e-01;9.95877430e-01;9.73599066e-01;8.23264316e-01;5.53036314e-04;1.40796802e-05;3.32706651e-06;1.50183856e-06;9.41922684e-07;1.50183856e-06;3.32706651e-06;1.40796802e-05;5.53036314e-04;8.23264316e-01;9.73599066e-01;9.95877430e-01;9.99378943e-01;9.99914491e-01;9.99989427e-01;9.99998829e-01;9.99999883e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1;-1.64235982e+00;3.35886658e-04;1.67781936e-03;1.28912609e+03;6.78468393e-01;7.75719308e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999883e-01;9.99998822e-01;9.99989374e-01;9.99914115e-01;9.99376521e-01;9.95862093e-01;9.73494107e-01;8.22619742e-01;5.52819676e-04;1.40755347e-05;3.31026917e-06;1.49794801e-06;9.40893729e-07;1.49794801e-06;3.31026917e-06;1.40755347e-05;5.52819676e-04;8.22619742e-01;9.73494107e-01;9.95862093e-01;9.99376521e-01;9.99914115e-01;9.99989374e-01;9.99998822e-01;9.99999883e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1;-1.64236029e+00;3.35675256e-04;1.67816567e-03;1.28917344e+03;6.80653311e-01;7.75690817e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999882e-01;9.99998815e-01;9.99989320e-01;9.99913738e-01;9.99374091e-01;9.95846693e-01;9.73388776e-01;8.21975141e-01;5.52602946e-04;1.40714592e-05;3.29373339e-06;1.49407480e-06;9.39864373e-07;1.49407480e-06;3.29373339e-06;1.40714592e-05;5.52602946e-04;8.21975141e-01;9.73388776e-01;9.95846693e-01;9.99374091e-01;9.99913738e-01;9.99989320e-01;9.99998815e-01;9.99999882e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1;-1.64236077e+00;3.35464039e-04;1.67851276e-03;1.28923416e+03;6.82853774e-01;7.75654285e-08;6.42000000e-06
1;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999881e-01;9.99998808e-01;9.99989266e-01;9.99913359e-01;9.99371652e-01;9.95831230e-01;9.73283073e-01;8.21330505e-01;5.52386120e-04;1.40674494e-05;3.27745390e-06;1.49021893e-06;9.38834641e-07;1.49021893e-06;3.27745390e-06;1.40674494e-05;5.52386120e-04;8.21330505e-01;9.73283073e-01;9.95831230e-01;9.99371652e-01;9.99913359e-01;9.99989266e-01;9.99998808e-01;9.99999881e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1;-1.64236125e+00;3.35253004e-04;1.67886066e-03;1.28930829e+03;6.85089763e-01;7.75609686e-08;6.42000000e-06
