A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 2
delta = 0.001
dt_max = 2e-6
duration = 2e-3
l = 1.5e-06
m = 12
t_grid = 20000000
t_skip = 2048
tol_energy = 1.9e-7
tol_phi = 5e-4
tol_stability = 1
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

11;32;1;9.99975750e-01;9.99947871e-01;9.99912392e-01;9.99864650e-01;9.99798924e-01;9.99708047e-01;9.99582997e-01;9.99412465e-01;9.99182398e-01;9.98875521e-01;9.98470834e-01;9.97943052e-01;9.97261949e-01;9.96391520e-01;9.95288801e-01;9.93902132e-01;9.92168470e-01;9.90009218e-01;9.87323681e-01;9.83978789e-01;9.79792867e-01;9.74509698e-01;9.67756458e-01;9.58974288e-01;9.47302117e-01;9.31382203e-01;9.09046937e-01;8.76888647e-01;8.30035290e-01;7.63956224e-01;6.85266049e-01;6.41183101e-01;6.85266049e-01;7.63956224e-01;8.30035290e-01;8.76888647e-01;9.09046937e-01;9.31382203e-01;9.47302117e-01;9.58974288e-01;9.67756458e-01;9.74509698e-01;9.79792867e-01;9.83978789e-01;9.87323681e-01;9.90009218e-01;9.92168470e-01;9.93902132e-01;9.95288801e-01;9.96391520e-01;9.97261949e-01;9.97943052e-01;9.98470834e-01;9.98875521e-01;9.99182398e-01;9.99412465e-01;9.99582997e-01;9.99708047e-01;9.99798924e-01;9.99864650e-01;9.99912392e-01;9.99947871e-01;9.99975750e-01;1;-1.22471739e-02;1.24354389e-05;4.19618497e-04;1.63345389e+04;2.53040590e+01;1.58304188e+05;3.06099856e-08;7.50867676e-09;2.00000000e-06
11;32;1;9.99975734e-01;9.99947836e-01;9.99912336e-01;9.99864568e-01;9.99798808e-01;9.99707889e-01;9.99582785e-01;9.99412184e-01;9.99182031e-01;9.98875047e-01;9.98470230e-01;9.97942288e-01;9.97260990e-01;9.96390323e-01;9.95287310e-01;9.93900274e-01;9.92166143e-01;9.90006272e-01;9.87319886e-01;9.83973785e-01;9.79786061e-01;9.74500078e-01;9.67742229e-01;9.58952125e-01;9.47265559e-01;9.31318015e-01;9.08926512e-01;8.76646955e-01;8.29519855e-01;7.62820475e-01;6.82909462e-01;6.37787695e-01;6.82909462e-01;7.62820475e-01;8.29519855e-01;8.76646955e-01;9.08926512e-01;9.31318015e-01;9.47265559e-01;9.58952125e-01;9.67742229e-01;9.74500078e-01;9.79786061e-01;9.83973785e-01;9.87319886e-01;9.90006272e-01;9.92166143e-01;9.93900274e-01;9.95287310e-01;9.96390323e-01;9.97260990e-01;9.97942288e-01;9.98470230e-01;9.98875047e-01;9.99182031e-01;9.99412184e-01;9.99582785e-01;9.99707889e-01;9.99798808e-01;9.99864568e-01;9.99912336e-01;9.99947836e-01;9.99975734e-01;1;-1.22564785e-02;1.27178497e-05;4.23320431e-04;1.68445239e+04;2.66266815e+01;1.62191805e+05;2.96832373e-08;7.13569958e-09;2.00000000e-06
11;32;1;9.99975717e-01;9.99947802e-01;9.99912281e-01;9.99864486e-01;9.99798693e-01;9.99707731e-01;9.99582573e-01;9.99411903e-01;9.99181664e-01;9.98874574e-01;9.98469625e-01;9.97941523e-01;9.97260031e-01;9.96389125e-01;9.95285819e-01;9.93898416e-01;9.92163814e-01;9.90003323e-01;9.87316090e-01;9.83968779e-01;9.79779250e-01;9.74490449e-01;9.67727981e-01;9.58929923e-01;9.47228913e-01;9.31253618e-01;9.08805539e-01;8.76403679e-01;8.28999383e-01;7.61667534e-01;6.80496542e-01;6.34284860e-01;6.80496542e-01;7.61667534e-01;8.28999383e-01;8.76403679e-01;9.08805539e-01;9.31253618e-01;9.47228913e-01;9.58929923e-01;9.67727981e-01;9.74490449e-01;9.79779250e-01;9.83968779e-01;9.87316090e-01;9.90003323e-01;9.92163814e-01;9.93898416e-01;9.95285819e-01;9.96389125e-01;9.97260031e-01;9.97941523e-01;9.98469625e-01;9.98874574e-01;9.99181664e-01;9.99411903e-01;9.99582573e-01;9.99707731e-01;9.99798693e-01;9.99864486e-01;9.99912281e-01;9.99947802e-01;9.99975717e-01;1;-1.22661629e-02;1.30127817e-05;4.27107753e-04;1.73850555e+04;2.80554798e+01;1.66332918e+05;2.87603338e-08;6.77229551e-09;2.00000000e-06
11;32;1;9.99975701e-01;9.99947768e-01;9.99912225e-01;9.99864404e-01;9.99798578e-01;9.99707573e-01;9.99582360e-01;9.99411622e-01;9.99181297e-01;9.98874100e-01;9.98469021e-01;9.97940759e-01;9.97259071e-01;9.96387927e-01;9.95284328e-01;9.93896557e-01;9.92161485e-01;9.90000374e-01;9.87312291e-01;9.83963769e-01;9.79772433e-01;9.74480809e-01;9.67713714e-01;9.58907681e-01;9.47192179e-01;9.31189011e-01;9.08684014e-01;8.76158801e-01;8.28473784e-01;7.60496923e-01;6.78024794e-01;6.30668062e-01;6.78024794e-01;7.60496923e-01;8.28473784e-01;8.76158801e-01;9.08684014e-01;9.31189011e-01;9.47192179e-01;9.58907681e-01;9.67713714e-01;9.74480809e-01;9.79772433e-01;9.83963769e-01;9.87312291e-01;9.90000374e-01;9.92161485e-01;9.93896557e-01;9.95284328e-01;9.96387927e-01;9.97259071e-01;9.97940759e-01;9.98469021e-01;9.98874100e-01;9.99181297e-01;9.99411622e-01;9.99582360e-01;9.99707573e-01;9.99798578e-01;9.99864404e-01;9.99912225e-01;9.99947768e-01;9.99975701e-01;1;-1.22762546e-02;1.33211219e-05;4.30984153e-04;1.79589998e+04;2.96024929e+01;1.70753078e+05;2.78411942e-08;6.41837836e-09;2.00000000e-06
11;62;1;9.99975685e-01;9.99947734e-01;9.99912170e-01;9.99864322e-01;9.99798462e-01;9.99707415e-01;9.99582148e-01;9.99411341e-01;9.99180930e-01;9.98873627e-01;9.98468416e-01;9.97939994e-01;9.97258112e-01;9.96386729e-01;9.95282836e-01;9.93894697e-01;9.92159155e-01;9.89997423e-01;9.87308491e-01;9.83958756e-01;9.79765611e-01;9.74471159e-01;9.67699427e-01;9.58885400e-01;9.47155357e-01;9.31124192e-01;9.08561927e-01;8.75912288e-01;8.27942927e-01;7.59308010e-01;6.75491082e-01;6.26929211e-01;6.75491082e-01;7.59308010e-01;8.27942927e-01;8.75912288e-01;9.08561927e-01;9.31124192e-01;9.47155357e-01;9.58885400e-01;9.67699427e-01;9.74471159e-01;9.79765611e-01;9.83958756e-01;9.87308491e-01;9.89997423e-01;9.92159155e-01;9.93894697e-01;9.95282836e-01;9.96386729e-01;9.97258112e-01;9.97939994e-01;9.98468416e-01;9.98873627e-01;9.99180930e-01;9.99411341e-01;9.99582148e-01;9.99707415e-01;9.99798462e-01;9.99864322e-01;9.99912170e-01;9.99947734e-01;9.99975685e-01;1;-1.22867864e-02;1.36439249e-05;4.34954283e-04;1.85697476e+04;3.13024872e+01;1.75482590e+05;2.69255141e-08;6.06980521e-09;2.00000000e-06
11;64;1;9.99975668e-01;9.99947700e-01;9.99912114e-01;9.99864241e-01;9.99798347e-01;9.99707256e-01;9.99581935e-01;9.99411060e-01;9.99180562e-01;9.98873153e-01;9.98467811e-01;9.97939229e-01;9.97257151e-01;9.96385530e-01;9.95281343e-01;9.93892837e-01;9.92156825e-01;9.89994471e-01;9.87304688e-01;9.83953740e-01;9.79758783e-01;9.74461499e-01;9.67685121e-01;9.58863078e-01;9.47118447e-01;9.31059159e-01;9.08439278e-01;8.75664131e-01;8.27406749e-01;7.58100393e-01;6.72892955e-01;6.23061216e-01;6.72892955e-01;7.58100393e-01;8.27406749e-01;8.75664131e-01;9.08439278e-01;9.31059159e-01;9.47118447e-01;9.58863078e-01;9.67685121e-01;9.74461499e-01;9.79758783e-01;9.83953740e-01;9.87304688e-01;9.89994471e-01;9.92156825e-01;9.93892837e-01;9.95281343e-01;9.96385530e-01;9.97257151e-01;9.97939229e-01;9.98467811e-01;9.98873153e-01;9.99180562e-01;9.99411060e-01;9.99581935e-01;9.99707256e-01;9.99798347e-01;9.99864241e-01;9.99912114e-01;9.99947700e-01;9.99975668e-01;1;-1.22977905e-02;1.39822104e-05;4.39021781e-04;1.92208711e+04;3.31320044e+01;1.80553862e+05;2.60133892e-08;5.73463644e-09;2.00000000e-06
11;64;1;9.99975652e-01;9.99947665e-01;9.99912059e-01;9.99864159e-01;9.99798232e-01;9.99707098e-01;9.99581722e-01;9.99410778e-01;9.99180195e-01;9.98872679e-01;9.98467206e-01;9.97938464e-01;9.97256191e-01;9.96384331e-01;9.95279851e-01;9.93890976e-01;9.92154493e-01;9.89991518e-01;9.87300884e-01;9.83948720e-01;9.79751950e-01;9.74451829e-01;9.67670795e-01;9.58840716e-01;9.47081447e-01;9.30993913e-01;9.08316062e-01;8.75414310e-01;8.26865154e-01;7.56873538e-01;6.70227382e-01;6.19055455e-01;6.70227382e-01;7.56873538e-01;8.26865154e-01;8.75414310e-01;9.08316062e-01;9.30993913e-01;9.47081447e-01;9.58840716e-01;9.67670795e-01;9.74451829e-01;9.79751950e-01;9.83948720e-01;9.87300884e-01;9.89991518e-01;9.92154493e-01;9.93890976e-01;9.95279851e-01;9.96384331e-01;9.97256191e-01;9.97938464e-01;9.98467206e-01;9.98872679e-01;9.99180195e-01;9.99410778e-01;9.99581722e-01;9.99707098e-01;9.99798232e-01;9.99864159e-01;9.99912059e-01;9.99947665e-01;9.99975652e-01;1;-1.23093049e-02;1.43371746e-05;4.43191160e-04;1.99165715e+04;3.51286075e+01;1.86005155e+05;2.51047225e-08;5.40869717e-09;2.00000000e-06
11;64;1;9.99975636e-01;9.99947631e-01;9.99912003e-01;9.99864077e-01;9.99798116e-01;9.99706940e-01;9.99581510e-01;9.99410497e-01;9.99179828e-01;9.98872205e-01;9.98466601e-01;9.97937699e-01;9.97255231e-01;9.96383132e-01;9.95278357e-01;9.93889115e-01;9.92152161e-01;9.89988564e-01;9.87297078e-01;9.83943698e-01;9.79745111e-01;9.74442149e-01;9.67656450e-01;9.58818314e-01;9.47044359e-01;9.30928450e-01;9.08192273e-01;8.75162804e-01;8.26318041e-01;7.55626877e-01;6.67491076e-01;6.14902322e-01;6.67491076e-01;7.55626877e-01;8.26318041e-01;8.75162804e-01;9.08192273e-01;9.30928450e-01;9.47044359e-01;9.58818314e-01;9.67656450e-01;9.74442149e-01;9.79745111e-01;9.83943698e-01;9.87297078e-01;9.89988564e-01;9.92152161e-01;9.93889115e-01;9.95278357e-01;9.96383132e-01;9.97255231e-01;9.97937699e-01;9.98466601e-01;9.98872205e-01;9.99179828e-01;9.99410497e-01;9.99581510e-01;9.99706940e-01;9.99798116e-01;9.99864077e-01;9.99912003e-01;9.99947631e-01;9.99975636e-01;1;-1.23213723e-02;1.47101546e-05;4.47467333e-04;2.06616775e+04;3.73141544e+01;1.91880767e+05;2.41993904e-08;5.09190153e-09;2.00000000e-06
11;64;1;9.99975619e-01;9.99947597e-01;9.99911948e-01;9.99863995e-01;9.99798001e-01;9.99706782e-01;9.99581297e-01;9.99410215e-01;9.99179460e-01;9.98871731e-01;9.98465996e-01;9.97936933e-01;9.97254270e-01;9.96381933e-01;9.95276864e-01;9.93887254e-01;9.92149828e-01;9.89985608e-01;9.87293270e-01;9.83938672e-01;9.79738267e-01;9.74432459e-01;9.67642085e-01;9.58795872e-01;9.47007181e-01;9.30862771e-01;9.08067907e-01;8.74909592e-01;8.25765304e-01;7.54359814e-01;6.64680504e-01;6.10591153e-01;6.64680504e-01;7.54359814e-01;8.25765304e-01;8.74909592e-01;9.08067907e-01;9.30862771e-01;9.47007181e-01;9.58795872e-01;9.67642085e-01;9.74432459e-01;9.79738267e-01;9.83938672e-01;9.87293270e-01;9.89985608e-01;9.92149828e-01;9.93887254e-01;9.95276864e-01;9.96381933e-01;9.97254270e-01;9.97936933e-01;9.98465996e-01;9.98871731e-01;9.99179460e-01;9.99410215e-01;9.99581297e-01;9.99706782e-01;9.99798001e-01;9.99863995e-01;9.99911948e-01;9.99947597e-01;9.99975619e-01;1;-1.23340407e-02;1.51026444e-05;4.51855609e-04;2.14617560e+04;3.97143587e+01;1.98232169e+05;2.32972549e-08;4.78416386e-09;2.00000000e-06
11;64;1;9.99975603e-01;9.99947562e-01;9.99911892e-01;9.99863913e-01;9.99797885e-01;9.99706623e-01;9.99581084e-01;9.99409934e-01;9.99179092e-01;9.98871256e-01;9.98465390e-01;9.97936168e-01;9.97253309e-01;9.96380733e-01;9.95275370e-01;9.93885391e-01;9.92147494e-01;9.89982652e-01;9.87289460e-01;9.83933643e-01;9.79731417e-01;9.74422758e-01;9.67627701e-01;9.58773389e-01;9.46969912e-01;9.30796874e-01;9.07942959e-01;8.74654651e-01;8.25206836e-01;7.53071725e-01;6.61791856e-01;6.06110054e-01;6.61791856e-01;7.53071725e-01;8.25206836e-01;8.74654651e-01;9.07942959e-01;9.30796874e-01;9.46969912e-01;9.58773389e-01;9.67627701e-01;9.74422758e-01;9.79731417e-01;9.83933643e-01;9.87289460e-01;9.89982652e-01;9.92147494e-01;9.93885391e-01;9.95275370e-01;9.96380733e-01;9.97253309e-01;9.97936168e-01;9.98465390e-01;9.98871256e-01;9.99179092e-01;9.99409934e-01;9.99581084e-01;9.99706623e-01;9.99797885e-01;9.99863913e-01;9.99911892e-01;9.99947562e-01;9.99975603e-01;1;-1.23473646e-02;1.55163204e-05;4.56361737e-04;2.23232609e+04;4.23596675e+01;2.05119515e+05;2.23981614e-08;4.48539876e-09;2.00000000e-06
11;64;1;9.99975587e-01;9.99947528e-01;9.99911836e-01;9.99863831e-01;9.99797769e-01;9.99706465e-01;9.99580871e-01;9.99409652e-01;9.99178724e-01;9.98870782e-01;9.98464785e-01;9.97935402e-01;9.97252348e-01;9.96379533e-01;9.95273875e-01;9.93883528e-01;9.92145159e-01;9.89979693e-01;9.87285648e-01;9.83928611e-01;9.79724561e-01;9.74413048e-01;9.67613297e-01;9.58750866e-01;9.46932553e-01;9.30730756e-01;9.07817422e-01;8.74397961e-01;8.24642525e-01;7.51761958e-01;6.58821017e-01;6.01445708e-01;6.58821017e-01;7.51761958e-01;8.24642525e-01;8.74397961e-01;9.07817422e-01;9.30730756e-01;9.46932553e-01;9.58750866e-01;9.67613297e-01;9.74413048e-01;9.79724561e-01;9.83928611e-01;9.87285648e-01;9.89979693e-01;9.92145159e-01;9.93883528e-01;9.95273875e-01;9.96379533e-01;9.97252348e-01;9.97935402e-01;9.98464785e-01;9.98870782e-01;9.99178724e-01;9.99409652e-01;9.99580871e-01;9.99706465e-01;9.99797769e-01;9.99863831e-01;9.99911836e-01;9.99947528e-01;9.99975587e-01;1;-1.23614061e-02;1.59530718e-05;4.60991966e-04;2.32537193e+04;4.52863886e+01;2.12613562e+05;2.15019367e-08;4.19552112e-09;2.00000000e-06
11;64;1;9.99975570e-01;9.99947494e-01;9.99911781e-01;9.99863748e-01;9.99797654e-01;9.99706306e-01;9.99580658e-01;9.99409370e-01;9.99178357e-01;9.98870307e-01;9.98464179e-01;9.97934636e-01;9.97251386e-01;9.96378332e-01;9.95272380e-01;9.93881665e-01;9.92142823e-01;9.89976734e-01;9.87281834e-01;9.83923575e-01;9.79717700e-01;9.74403327e-01;9.67598874e-01;9.58728301e-01;9.46895104e-01;9.30664418e-01;9.07691292e-01;8.74139496e-01;8.24072255e-01;7.50429825e-01;6.55763536e-01;5.96583125e-01;6.55763536e-01;7.50429825e-01;8.24072255e-01;8.74139496e-01;9.07691292e-01;9.30664418e-01;9.46895104e-01;9.58728301e-01;9.67598874e-01;9.74403327e-01;9.79717700e-01;9.83923575e-01;9.87281834e-01;9.89976734e-01;9.92142823e-01;9.93881665e-01;9.95272380e-01;9.96378332e-01;9.97251386e-01;9.97934636e-01;9.98464179e-01;9.98870307e-01;9.99178357e-01;9.99409370e-01;9.99580658e-01;9.99706306e-01;9.99797654e-01;9.99863748e-01;9.99911781e-01;9.99947494e-01;9.99975570e-01;1;-1.23762361e-02;1.64150382e-05;4.65753112e-04;2.42619684e+04;4.85381541e+01;2.20798109e+05;2.06083856e-08;3.91444634e-09;2.00000000e-06
11;64;1;9.99975554e-01;9.99947459e-01;9.99911725e-01;9.99863666e-01;9.99797538e-01;9.99706148e-01;9.99580445e-01;9.99409088e-01;9.99177989e-01;9.98869832e-01;9.98463573e-01;9.97933869e-01;9.97250424e-01;9.96377132e-01;9.95270885e-01;9.93879801e-01;9.92140487e-01;9.89973774e-01;9.87278018e-01;9.83918536e-01;9.79710834e-01;9.74393596e-01;9.67584430e-01;9.58705696e-01;9.46857562e-01;9.30597856e-01;9.07564564e-01;8.73879235e-01;8.23495909e-01;7.49074605e-01;6.52614579e-01;5.91505353e-01;6.52614579e-01;7.49074605e-01;8.23495909e-01;8.73879235e-01;9.07564564e-01;9.30597856e-01;9.46857562e-01;9.58705696e-01;9.67584430e-01;9.74393596e-01;9.79710834e-01;9.83918536e-01;9.87278018e-01;9.89973774e-01;9.92140487e-01;9.93879801e-01;9.95270885e-01;9.96377132e-01;9.97250424e-01;9.97933869e-01;9.98463573e-01;9.98869832e-01;9.99177989e-01;9.99409088e-01;9.99580445e-01;9.99706148e-01;9.99797538e-01;9.99863666e-01;9.99911725e-01;9.99947459e-01;9.99975554e-01;1;-1.23919364e-02;1.69046552e-05;4.70652632e-04;2.53584572e+04;5.21678424e+01;2.29773154e+05;1.97172879e-08;3.64209044e-09;2.00000000e-06
11;64;1;9.99975538e-01;9.99947425e-01;9.99911669e-01;9.99863584e-01;9.99797422e-01;9.99705989e-01;9.99580232e-01;9.99408806e-01;9.99177620e-01;9.98869357e-01;9.98462967e-01;9.97933103e-01;9.97249462e-01;9.96375931e-01;9.95269389e-01;9.93877936e-01;9.92138149e-01;9.89970812e-01;9.87274200e-01;9.83913494e-01;9.79703961e-01;9.74383855e-01;9.67569967e-01;9.58683050e-01;9.46819929e-01;9.30531071e-01;9.07437231e-01;8.73617154e-01;8.22913364e-01;7.47695540e-01;6.49368892e-01;5.86193102e-01;6.49368892e-01;7.47695540e-01;8.22913364e-01;8.73617154e-01;9.07437231e-01;9.30531071e-01;9.46819929e-01;9.58683050e-01;9.67569967e-01;9.74383855e-01;9.79703961e-01;9.83913494e-01;9.87274200e-01;9.89970812e-01;9.92138149e-01;9.93877936e-01;9.95269389e-01;9.96375931e-01;9.97249462e-01;9.97933103e-01;9.98462967e-01;9.98869357e-01;9.99177620e-01;9.99408806e-01;9.99580232e-01;9.99705989e-01;9.99797422e-01;9.99863584e-01;9.99911669e-01;9.99947425e-01;9.99975538e-01;1;-1.24086018e-02;1.74247113e-05;4.75698721e-04;2.65556376e+04;5.62401342e+01;2.39659009e+05;1.88283937e-08;3.37837032e-09;2.00000000e-06
11;83;1;9.99975521e-01;9.99947391e-01;9.99911614e-01;9.99863502e-01;9.99797307e-01;9.99705831e-01;9.99580019e-01;9.99408524e-01;9.99177252e-01;9.98868882e-01;9.98462361e-01;9.97932336e-01;9.97248500e-01;9.96374729e-01;9.95267893e-01;9.93876071e-01;9.92135811e-01;9.89967849e-01;9.87270380e-01;9.83908449e-01;9.79697083e-01;9.74374103e-01;9.67555484e-01;9.58660362e-01;9.46782204e-01;9.30464060e-01;9.07309288e-01;8.73353225e-01;8.22324485e-01;7.46291801e-01;6.46020616e-01;5.80623966e-01;6.46020616e-01;7.46291801e-01;8.22324485e-01;8.73353225e-01;9.07309288e-01;9.30464060e-01;9.46782204e-01;9.58660362e-01;9.67555484e-01;9.74374103e-01;9.79697083e-01;9.83908449e-01;9.87270380e-01;9.89967849e-01;9.92135811e-01;9.93876071e-01;9.95267893e-01;9.96374729e-01;9.97248500e-01;9.97932336e-01;9.98462361e-01;9.98868882e-01;9.99177252e-01;9.99408524e-01;9.99580019e-01;9.99705831e-01;9.99797307e-01;9.99863502e-01;9.99911614e-01;9.99947391e-01;9.99975521e-01;1;-1.24263442e-02;1.79784494e-05;4.80900625e-04;2.78685516e+04;6.08638787e+01;2.50602393e+05;1.79413701e-08;3.12172021e-09;2.00000000e-06
11;128;1;9.99975505e-01;9.99947356e-01;9.99911558e-01;9.99863420e-01;9.99797191e-01;9.99705672e-01;9.99579806e-01;9.99408242e-01;9.99176884e-01;9.98868407e-01;9.98461754e-01;9.97931569e-01;9.97247537e-01;9.96373528e-01;9.95266397e-01;9.93874205e-01;9.92133472e-01;9.89964884e-01;9.87266558e-01;9.83903401e-01;9.79690200e-01;9.74364341e-01;9.67540981e-01;9.58637633e-01;9.46744385e-01;9.30396820e-01;9.07180728e-01;8.73087422e-01;8.21729132e-01;7.44862501e-01;6.42563280e-01;5.74771937e-01;6.42563280e-01;7.44862501e-01;8.21729132e-01;8.73087422e-01;9.07180728e-01;9.30396820e-01;9.46744385e-01;9.58637633e-01;9.67540981e-01;9.74364341e-01;9.79690200e-01;9.83903401e-01;9.87266558e-01;9.89964884e-01;9.92133472e-01;9.93874205e-01;9.95266397e-01;9.96373528e-01;9.97247537e-01;9.97931569e-01;9.98461754e-01;9.98868407e-01;9.99176884e-01;9.99408242e-01;9.99579806e-01;9.99705672e-01;9.99797191e-01;9.99863420e-01;9.99911558e-01;9.99947356e-01;9.99975505e-01;1;-1.24452957e-02;1.85696506e-05;4.86268704e-04;2.93155063e+04;6.60861411e+01;2.62783714e+05;1.70558200e-08;2.87503547e-09;2.00000000e-06
11;128;1;9.99975489e-01;9.99947322e-01;9.99911502e-01;9.99863337e-01;9.99797075e-01;9.99705513e-01;9.99579592e-01;9.99407960e-01;9.99176515e-01;9.98867932e-01;9.98461148e-01;9.97930802e-01;9.97246575e-01;9.96372326e-01;9.95264900e-01;9.93872339e-01;9.92131132e-01;9.89961919e-01;9.87262734e-01;9.83898349e-01;9.79683311e-01;9.74354569e-01;9.67526457e-01;9.58614862e-01;9.46706473e-01;9.30329352e-01;9.07051547e-01;8.72819723e-01;8.21127186e-01;7.43406817e-01;6.38990281e-01;5.68608126e-01;6.38990281e-01;7.43406817e-01;8.21127186e-01;8.72819723e-01;9.07051547e-01;9.30329352e-01;9.46706473e-01;9.58614862e-01;9.67526457e-01;9.74354569e-01;9.79683311e-01;9.83898349e-01;9.87262734e-01;9.89961919e-01;9.92131132e-01;9.93872339e-01;9.95264900e-01;9.96372326e-01;9.97246575e-01;9.97930802e-01;9.98461148e-01;9.98867932e-01;9.99176515e-01;9.99407960e-01;9.99579592e-01;9.99705513e-01;9.99797075e-01;9.99863337e-01;9.99911502e-01;9.99947322e-01;9.99975489e-01;1;-1.24656104e-02;1.92026129e-05;4.91813705e-04;3.09186280e+04;7.20584921e+01;2.76423843e+05;1.61714808e-08;2.63674682e-09;2.00000000e-06
11;128;1;9.99975472e-01;9.99947287e-01;9.99911446e-01;9.99863255e-01;9.99796959e-01;9.99705354e-01;9.99579379e-01;9.99407677e-01;9.99176147e-01;9.98867457e-01;9.98460541e-01;9.97930035e-01;9.97245612e-01;9.96371123e-01;9.95263402e-01;9.93870472e-01;9.92128792e-01;9.89958952e-01;9.87258908e-01;9.83893294e-01;9.79676416e-01;9.74344787e-01;9.67511914e-01;9.58592050e-01;9.46668467e-01;9.30261654e-01;9.06921739e-01;8.72550103e-01;8.20518507e-01;7.41923807e-01;6.35294032e-01;5.62097846e-01;6.35294032e-01;7.41923807e-01;8.20518507e-01;8.72550103e-01;9.06921739e-01;9.30261654e-01;9.46668467e-01;9.58592050e-01;9.67511914e-01;9.74344787e-01;9.79676416e-01;9.83893294e-01;9.87258908e-01;9.89958952e-01;9.92128792e-01;9.93870472e-01;9.95263402e-01;9.96371123e-01;9.97245612e-01;9.97930035e-01;9.98460541e-01;9.98867457e-01;9.99176147e-01;9.99407677e-01;9.99579379e-01;9.99705354e-01;9.99796959e-01;9.99863255e-01;9.99911446e-01;9.99947287e-01;9.99975472e-01;1;-1.24874757e-02;1.98824831e-05;4.97548199e-04;3.27055649e+04;7.89436531e+01;2.91801749e+05;1.52879182e-08;2.40677993e-09;2.00000000e-06
11;128;1;9.99975456e-01;9.99947253e-01;9.99911391e-01;9.99863173e-01;9.99796843e-01;9.99705195e-01;9.99579165e-01;9.99407395e-01;9.99175778e-01;9.98866981e-01;9.98459934e-01;9.97929268e-01;9.97244648e-01;9.96369921e-01;9.95261904e-01;9.93868604e-01;9.92126450e-01;9.89955984e-01;9.87255080e-01;9.83888236e-01;9.79669515e-01;9.74334994e-01;9.67497350e-01;9.58569196e-01;9.46630368e-01;9.30193724e-01;9.06791298e-01;8.72278536e-01;8.19902952e-01;7.40412473e-01;6.31466151e-01;5.55200060e-01;6.31466151e-01;7.40412473e-01;8.19902952e-01;8.72278536e-01;9.06791298e-01;9.30193724e-01;9.46630368e-01;9.58569196e-01;9.67497350e-01;9.74334994e-01;9.79669515e-01;9.83888236e-01;9.87255080e-01;9.89955984e-01;9.92126450e-01;9.93868604e-01;9.95261904e-01;9.96369921e-01;9.97244648e-01;9.97929268e-01;9.98459934e-01;9.98866981e-01;9.99175778e-01;9.99407395e-01;9.99579165e-01;9.99705195e-01;9.99796843e-01;9.99863173e-01;9.99911391e-01;9.99947253e-01;9.99975456e-01;1;-1.25111198e-02;2.06153919e-05;5.03486399e-04;3.47110720e+04;8.69539196e+01;3.09272472e+05;1.44046257e-08;2.18506539e-09;2.00000000e-06
11;128;1;9.99975439e-01;9.99947219e-01;9.99911335e-01;9.99863090e-01;9.99796727e-01;9.99705036e-01;9.99578952e-01;9.99407112e-01;9.99175409e-01;9.98866505e-01;9.98459327e-01;9.97928500e-01;9.97243685e-01;9.96368718e-01;9.95260406e-01;9.93866736e-01;9.92124108e-01;9.89953015e-01;9.87251251e-01;9.83883175e-01;9.79662609e-01;9.74325191e-01;9.67482767e-01;9.58546299e-01;9.46592173e-01;9.30125561e-01;9.06660218e-01;8.72004993e-01;8.19280368e-01;7.38871756e-01;6.27497328e-01;5.47865691e-01;6.27497328e-01;7.38871756e-01;8.19280368e-01;8.72004993e-01;9.06660218e-01;9.30125561e-01;9.46592173e-01;9.58546299e-01;9.67482767e-01;9.74325191e-01;9.79662609e-01;9.83883175e-01;9.87251251e-01;9.89953015e-01;9.92124108e-01;9.93866736e-01;9.95260406e-01;9.96368718e-01;9.97243685e-01;9.97928500e-01;9.98459327e-01;9.98866505e-01;9.99175409e-01;9.99407112e-01;9.99578952e-01;9.99705036e-01;9.99796727e-01;9.99863090e-01;9.99911335e-01;9.99947219e-01;9.99975439e-01;1;-1.25368243e-02;2.14087240e-05;5.09644500e-04;3.69794893e+04;9.63713217e+01;3.29294984e+05;1.35210088e-08;1.97154088e-09;2.00000000e-06
