1.00000000e+00;9.99998498e-01;9.99996682e-01;9.99994186e-01;9.99990537e-01;9.99985080e-01;9.99976895e-01;9.99964682e-01;9.99946608e-01;9.99920120e-01;9.99881696e-01;9.99826542e-01;9.99748212e-01;9.99638157e-01;9.99485190e-01;9.99274882e-01;9.98988889e-01;9.98604243e-01;9.98092628e-01;9.97419699e-01;9.96544495e-01;9.95419009e-01;9.93987997e-01;9.92189078e-01;9.89953182e-01;9.87205375e-01;9.83866053e-01;9.79852452e-01;9.75080412e-01;9.69466288e-01;9.62928915e-01;9.55391562e-01;9.46783886e-01;9.37043946e-01;9.26120496e-01;9.13975838e-01;9.00589643e-01;8.85964216e-01;8.70131724e-01;8.53163872e-01;8.35184373e-01;8.16384247e-01;7.97039324e-01;7.77528198e-01;7.58347102e-01;7.40115703e-01;7.23565266e-01;7.09499540e-01;6.98721821e-01;6.91931693e-01;6.89610873e-01;6.91931693e-01;6.98721821e-01;7.09499540e-01;7.23565266e-01;7.40115703e-01;7.58347102e-01;7.77528198e-01;7.97039324e-01;8.16384247e-01;8.35184373e-01;8.53163872e-01;8.70131724e-01;8.85964216e-01;9.00589643e-01;9.13975838e-01;9.26120496e-01;9.37043946e-01;9.46783886e-01;9.55391562e-01;9.62928915e-01;9.69466288e-01;9.75080412e-01;9.79852452e-01;9.83866053e-01;9.87205375e-01;9.89953182e-01;9.92189078e-01;9.93987997e-01;9.95419009e-01;9.96544495e-01;9.97419699e-01;9.98092628e-01;9.98604243e-01;9.98988889e-01;9.99274882e-01;9.99485190e-01;9.99638157e-01;9.99748212e-01;9.99826542e-01;9.99881696e-01;9.99920120e-01;9.99946608e-01;9.99964682e-01;9.99976895e-01;9.99985080e-01;9.99990537e-01;9.99994186e-01;9.99996682e-01;9.99998498e-01;1.00000000e+00
1.00000000e+00;9.99997449e-01;9.99994408e-01;9.99990315e-01;9.99984452e-01;9.99975855e-01;9.99963192e-01;9.99944614e-01;9.99917567e-01;9.99878549e-01;9.99822813e-01;9.99743999e-01;9.99633693e-01;9.99480908e-01;9.99271491e-01;9.98987463e-01;9.98606316e-01;9.98100283e-01;9.97435638e-01;9.96572069e-01;9.95462180e-01;9.94051190e-01;9.92276893e-01;9.90069912e-01;9.87354282e-01;9.84048345e-01;9.80065902e-01;9.75317562e-01;9.69712142e-01;9.63158030e-01;9.55564406e-01;9.46842257e-01;9.36905248e-01;9.25670552e-01;9.13059906e-01;8.99001277e-01;8.83431628e-01;8.66301487e-01;8.47582131e-01;8.27276452e-01;8.05434783e-01;7.82177191e-01;7.57723796e-01;7.32434133e-01;7.06854627e-01;6.81768306e-01;6.58231034e-01;6.37563580e-01;6.21255717e-01;6.10747770e-01;6.07111821e-01;6.10747770e-01;6.21255717e-01;6.37563580e-01;6.58231034e-01;6.81768306e-01;7.06854627e-01;7.32434133e-01;7.57723796e-01;7.82177191e-01;8.05434783e-01;8.27276452e-01;8.47582131e-01;8.66301487e-01;8.83431628e-01;8.99001277e-01;9.13059906e-01;9.25670552e-01;9.36905248e-01;9.46842257e-01;9.55564406e-01;9.63158030e-01;9.69712142e-01;9.75317562e-01;9.80065902e-01;9.84048345e-01;9.87354282e-01;9.90069912e-01;9.92276893e-01;9.94051190e-01;9.95462180e-01;9.96572069e-01;9.97435638e-01;9.98100283e-01;9.98606316e-01;9.98987463e-01;9.99271491e-01;9.99480908e-01;9.99633693e-01;9.99743999e-01;9.99822813e-01;9.99878549e-01;9.99917567e-01;9.99944614e-01;9.99963192e-01;9.99975855e-01;9.99984452e-01;9.99990315e-01;9.99994408e-01;9.99997449e-01;1.00000000e+00
1.00000000e+00;9.99995800e-01;9.99990857e-01;9.99984327e-01;9.99975155e-01;9.99961948e-01;9.99942821e-01;9.99915204e-01;9.99875606e-01;9.99819319e-01;9.99740058e-01;9.99629534e-01;9.99476943e-01;9.99268385e-01;9.98986218e-01;9.98608353e-01;9.98107527e-01;9.97450584e-01;9.96597806e-01;9.95502361e-01;9.94109904e-01;9.92358403e-01;9.90178222e-01;9.87492472e-01;9.84217624e-01;9.80264326e-01;9.75538318e-01;9.69941327e-01;9.63371772e-01;9.55725155e-01;9.46893980e-01;9.36767153e-01;9.25228833e-01;9.12156802e-01;8.97420473e-01;8.80878749e-01;8.62377941e-01;8.41750081e-01;8.18811981e-01;7.93365581e-01;7.65200476e-01;7.34100319e-01;6.99856680e-01;6.62298323e-01;6.21354076e-01;5.77190782e-01;5.30516911e-01;4.83219418e-01;4.39481789e-01;4.06816320e-01;3.94414752e-01;4.06816320e-01;4.39481789e-01;4.83219418e-01;5.30516911e-01;5.77190782e-01;6.21354076e-01;6.62298323e-01;6.99856680e-01;7.34100319e-01;7.65200476e-01;7.93365581e-01;8.18811981e-01;8.41750081e-01;8.62377941e-01;8.80878749e-01;8.97420473e-01;9.12156802e-01;9.25228833e-01;9.36767153e-01;9.46893980e-01;9.55725155e-01;9.63371772e-01;9.69941327e-01;9.75538318e-01;9.80264326e-01;9.84217624e-01;9.87492472e-01;9.90178222e-01;9.92358403e-01;9.94109904e-01;9.95502361e-01;9.96597806e-01;9.97450584e-01;9.98107527e-01;9.98608353e-01;9.98986218e-01;9.99268385e-01;9.99476943e-01;9.99629534e-01;9.99740058e-01;9.99819319e-01;9.99875606e-01;9.99915204e-01;9.99942821e-01;9.99961948e-01;9.99975155e-01;9.99984327e-01;9.99990857e-01;9.99995800e-01;1.00000000e+00
1.00000000e+00;9.99993274e-01;9.99985448e-01;9.99975286e-01;9.99961271e-01;9.99941433e-01;9.99913158e-01;9.99872940e-01;9.99816094e-01;9.99736397e-01;9.99625667e-01;9.99473266e-01;9.99265528e-01;9.98985116e-01;9.98610328e-01;9.98114362e-01;9.97464585e-01;9.96621828e-01;9.95539780e-01;9.94164502e-01;9.92434136e-01;9.90278817e-01;9.87620818e-01;9.84374896e-01;9.80448765e-01;9.75743599e-01;9.70154383e-01;9.63569925e-01;9.55872301e-01;9.46935479e-01;9.36622877e-01;9.24783560e-01;9.11246708e-01;8.95813807e-01;8.78247610e-01;8.58256131e-01;8.35468264e-01;8.09394034e-01;7.79353953e-01;7.44338822e-01;7.02683780e-01;6.51059367e-01;5.79460241e-01;4.39445856e-01;1.34363219e-01;3.81734579e-02;1.95005948e-02;1.29242202e-02;9.95086400e-03;8.56278747e-03;8.14788308e-03;8.56278747e-03;9.95086400e-03;1.29242202e-02;1.95005948e-02;3.81734579e-02;1.34363219e-01;4.39445856e-01;5.79460241e-01;6.51059367e-01;7.02683780e-01;7.44338822e-01;7.79353953e-01;8.09394034e-01;8.35468264e-01;8.58256131e-01;8.78247610e-01;8.95813807e-01;9.11246708e-01;9.24783560e-01;9.36622877e-01;9.46935479e-01;9.55872301e-01;9.63569925e-01;9.70154383e-01;9.75743599e-01;9.80448765e-01;9.84374896e-01;9.87620818e-01;9.90278817e-01;9.92434136e-01;9.94164502e-01;9.95539780e-01;9.96621828e-01;9.97464585e-01;9.98114362e-01;9.98610328e-01;9.98985116e-01;9.99265528e-01;9.99473266e-01;9.99625667e-01;9.99736397e-01;9.99816094e-01;9.99872940e-01;9.99913158e-01;9.99941433e-01;9.99961271e-01;9.99975286e-01;9.99985448e-01;9.99993274e-01;1.00000000e+00
1.00000000e+00;9.99989492e-01;9.99977392e-01;9.99961930e-01;9.99940962e-01;9.99911761e-01;9.99870762e-01;9.99813265e-01;9.99733083e-01;9.99622120e-01;9.99469881e-01;9.99262906e-01;9.98984138e-01;9.98612227e-01;9.98120796e-01;9.97477690e-01;9.96644248e-01;9.95574640e-01;9.94215306e-01;9.92504551e-01;9.90372308e-01;9.87740080e-01;9.84521026e-01;9.80620110e-01;9.75934168e-01;9.70351706e-01;9.63752141e-01;9.56004179e-01;9.46962883e-01;9.36464890e-01;9.24320994e-01;9.10304845e-01;8.94135551e-01;8.75449797e-01;8.53753402e-01;8.28322478e-01;7.97932823e-01;7.59814252e-01;7.04802976e-01;5.95557778e-01;3.02386676e-01;-5.52134451e-02;-5.38618125e+00;-1.00360798e+00;-7.83183466e-01;-2.61170033e-02;-1.18579603e-02;-4.13544439e-03;1.63301879e-04;1.83673413e-03;2.24149567e-03;1.83673413e-03;1.63301879e-04;-4.13544439e-03;-1.18579603e-02;-2.61170033e-02;-7.83183467e-01;-1.00360799e+00;-5.38618128e+00;-5.52134451e-02;3.02386676e-01;5.95557778e-01;7.04802976e-01;7.59814252e-01;7.97932823e-01;8.28322478e-01;8.53753402e-01;8.75449797e-01;8.94135551e-01;9.10304845e-01;9.24320994e-01;9.36464890e-01;9.46962883e-01;9.56004179e-01;9.63752141e-01;9.70351706e-01;9.75934168e-01;9.80620110e-01;9.84521026e-01;9.87740080e-01;9.90372308e-01;9.92504551e-01;9.94215306e-01;9.95574640e-01;9.96644248e-01;9.97477690e-01;9.98120796e-01;9.98612227e-01;9.98984138e-01;9.99262906e-01;9.99469881e-01;9.99622120e-01;9.99733083e-01;9.99813265e-01;9.99870762e-01;9.99911761e-01;9.99940962e-01;9.99961930e-01;9.99977392e-01;9.99989492e-01;1.00000000e+00
1.00000000e+00;9.99983946e-01;9.99965634e-01;9.99942576e-01;9.99911803e-01;9.99869595e-01;9.99811173e-01;9.99730332e-01;9.99619021e-01;9.99466854e-01;9.99260548e-01;9.98983292e-01;9.98614056e-01;9.98126847e-01;9.97489951e-01;9.96665172e-01;9.95607123e-01;9.94262597e-01;9.92570051e-01;9.90459229e-01;9.87850913e-01;9.84656758e-01;9.80779110e-01;9.76110635e-01;9.70533513e-01;9.63917839e-01;9.56118740e-01;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;9.56118740e-01;9.63917839e-01;9.70533513e-01;9.76110635e-01;9.80779110e-01;9.84656758e-01;9.87850913e-01;9.90459229e-01;9.92570051e-01;9.94262597e-01;9.95607123e-01;9.96665172e-01;9.97489951e-01;9.98126847e-01;9.98614056e-01;9.98983292e-01;9.99260548e-01;9.99466854e-01;9.99619021e-01;9.99730332e-01;9.99811173e-01;9.99869595e-01;9.99911803e-01;9.99942576e-01;9.99965634e-01;9.99983946e-01;1.00000000e+00
1.00000000e+00;9.99975963e-01;9.99948783e-01;9.99915022e-01;9.99870632e-01;9.99810623e-01;9.99728677e-01;9.99616716e-01;9.99464405e-01;9.99258589e-01;9.98982662e-01;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;9.98982662e-01;9.99258589e-01;9.99464405e-01;9.99616716e-01;9.99728677e-01;9.99810623e-01;9.99870632e-01;9.99915022e-01;9.99948783e-01;9.99975963e-01;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
