A one-dimensional setting of the electrical breakdown problem
eps_0 = 2.00000000e-01
delta = 4.00000000e-02
l = 1.00000000e+00
Gamma = 1.00000000e+00
m = 5.00000000e-01
Phi_gradient = 4.80000000e+00
x_grid = 100
x_skip = 1
t_grid = 400
t_skip = 8
width = 5.00000000e+00
duration = 1.00000000e+00
1.00000000e+00;9.99998806e-01;9.99997348e-01;9.99995317e-01;9.99992307e-01;9.99987750e-01;9.99980840e-01;9.99970422e-01;9.99954856e-01;9.99931836e-01;9.99898155e-01;9.99849413e-01;9.99779646e-01;9.99680889e-01;9.99542646e-01;9.99351288e-01;9.99089379e-01;9.98734950e-01;9.98260756e-01;9.97633565e-01;9.96813528e-01;9.95753700e-01;9.94399802e-01;9.92690271e-01;9.90556678e-01;9.87924538e-01;9.84714522e-01;9.80844033e-01;9.76229060e-01;9.70786231e-01;9.64434948e-01;9.57099530e-01;9.48711356e-01;9.39211060e-01;9.28550964e-01;9.16698030e-01;9.03637704e-01;8.89379101e-01;8.73962003e-01;8.57466062e-01;8.40022476e-01;8.21827987e-01;8.03160445e-01;7.84394096e-01;7.66011138e-01;7.48604096e-01;7.32861636e-01;7.19530054e-01;7.09345917e-01;7.02944121e-01;7.00758637e-01;7.02944121e-01;7.09345917e-01;7.19530054e-01;7.32861636e-01;7.48604096e-01;7.66011138e-01;7.84394096e-01;8.03160445e-01;8.21827987e-01;8.40022476e-01;8.57466062e-01;8.73962003e-01;8.89379101e-01;9.03637704e-01;9.16698030e-01;9.28550964e-01;9.39211060e-01;9.48711356e-01;9.57099530e-01;9.64434948e-01;9.70786231e-01;9.76229060e-01;9.80844033e-01;9.84714522e-01;9.87924538e-01;9.90556678e-01;9.92690271e-01;9.94399802e-01;9.95753700e-01;9.96813528e-01;9.97633565e-01;9.98260756e-01;9.98734950e-01;9.99089379e-01;9.99351288e-01;9.99542646e-01;9.99680889e-01;9.99779646e-01;9.99849413e-01;9.99898155e-01;9.99931836e-01;9.99954856e-01;9.99970422e-01;9.99980840e-01;9.99987750e-01;9.99992307e-01;9.99995317e-01;9.99997348e-01;9.99998806e-01;1.00000000e+00
1.00000000e+00;9.99997947e-01;9.99995478e-01;9.99992112e-01;9.99987230e-01;9.99979989e-01;9.99969210e-01;9.99953244e-01;9.99929788e-01;9.99895664e-01;9.99846522e-01;9.99776496e-01;9.99677766e-01;9.99540052e-01;9.99350020e-01;9.99090629e-01;9.98740408e-01;9.98272713e-01;9.97655004e-01;9.96848171e-01;9.95805997e-01;9.94474813e-01;9.92793407e-01;9.90693256e-01;9.88099091e-01;9.84929821e-01;9.81099756e-01;9.76520058e-01;9.71100319e-01;9.64750132e-01;9.57380564e-01;9.48905469e-01;9.39242663e-01;9.28315104e-01;9.16052302e-01;9.02392365e-01;8.87285175e-01;8.70697343e-01;8.52619735e-01;8.33078458e-01;8.12150350e-01;7.89983964e-01;7.66826803e-01;7.43058580e-01;7.19228079e-01;6.96086649e-01;6.74603956e-01;6.55942371e-01;6.41361649e-01;6.32038343e-01;6.28825914e-01;6.32038343e-01;6.41361649e-01;6.55942371e-01;6.74603956e-01;6.96086649e-01;7.19228079e-01;7.43058580e-01;7.66826803e-01;7.89983964e-01;8.12150350e-01;8.33078458e-01;8.52619735e-01;8.70697343e-01;8.87285175e-01;9.02392365e-01;9.16052302e-01;9.28315104e-01;9.39242663e-01;9.48905469e-01;9.57380564e-01;9.64750132e-01;9.71100319e-01;9.76520058e-01;9.81099756e-01;9.84929821e-01;9.88099091e-01;9.90693256e-01;9.92793407e-01;9.94474813e-01;9.95805997e-01;9.96848171e-01;9.97655004e-01;9.98272713e-01;9.98740408e-01;9.99090629e-01;9.99350020e-01;9.99540052e-01;9.99677766e-01;9.99776496e-01;9.99846522e-01;9.99895664e-01;9.99929788e-01;9.99953244e-01;9.99969210e-01;9.99979989e-01;9.99987230e-01;9.99992112e-01;9.99995478e-01;9.99997947e-01;1.00000000e+00
1.00000000e+00;9.99996583e-01;9.99992528e-01;9.99987110e-01;9.99979409e-01;9.99968198e-01;9.99951800e-01;9.99927909e-01;9.99893359e-01;9.99843853e-01;9.99773607e-01;9.99674939e-01;9.99537765e-01;9.99349030e-01;9.99092052e-01;9.98745821e-01;9.98284251e-01;9.97675436e-01;9.96880954e-01;9.95855267e-01;9.94545284e-01;9.92890147e-01;9.90821284e-01;9.88262757e-01;9.85131910e-01;9.81340260e-01;9.76794550e-01;9.71397841e-01;9.65050498e-01;9.57650914e-01;9.49095866e-01;9.39280436e-01;9.28097513e-01;9.15436989e-01;9.01184872e-01;8.85222631e-01;8.67427221e-01;8.47672402e-01;8.25832168e-01;8.01787509e-01;7.75438360e-01;7.46723737e-01;7.15655060e-01;6.82370872e-01;6.47225956e-01;6.10932588e-01;5.74768611e-01;5.40831778e-01;5.12204587e-01;4.92686837e-01;4.85706304e-01;4.92686837e-01;5.12204587e-01;5.40831778e-01;5.74768611e-01;6.10932588e-01;6.47225956e-01;6.82370872e-01;7.15655060e-01;7.46723737e-01;7.75438360e-01;8.01787509e-01;8.25832168e-01;8.47672402e-01;8.67427221e-01;8.85222631e-01;9.01184872e-01;9.15436989e-01;9.28097513e-01;9.39280436e-01;9.49095866e-01;9.57650914e-01;9.65050498e-01;9.71397841e-01;9.76794550e-01;9.81340260e-01;9.85131910e-01;9.88262757e-01;9.90821284e-01;9.92890147e-01;9.94545284e-01;9.95855267e-01;9.96880954e-01;9.97675436e-01;9.98284251e-01;9.98745821e-01;9.99092052e-01;9.99349030e-01;9.99537765e-01;9.99674939e-01;9.99773607e-01;9.99843853e-01;9.99893359e-01;9.99927909e-01;9.99951800e-01;9.99968198e-01;9.99979409e-01;9.99987110e-01;9.99992528e-01;9.99996583e-01;1.00000000e+00
1.00000000e+00;9.99994474e-01;9.99987998e-01;9.99979498e-01;9.99967642e-01;9.99950688e-01;9.99926294e-01;9.99891297e-01;9.99841428e-01;9.99770979e-01;9.99672389e-01;9.99535757e-01;9.99348279e-01;9.99093611e-01;9.98751166e-01;9.98295371e-01;9.97694913e-01;9.96912005e-01;9.95901745e-01;9.94611593e-01;9.92981037e-01;9.90941493e-01;9.88416448e-01;9.85321847e-01;9.81566662e-01;9.77053555e-01;9.71679483e-01;9.65336050e-01;9.57909427e-01;9.49279592e-01;9.39318733e-01;9.27888587e-01;9.14836571e-01;8.99990452e-01;8.83151222e-01;8.64083557e-01;8.42502692e-01;8.18055516e-01;7.90291586e-01;7.58615438e-01;7.22201728e-01;6.79830576e-01;6.29533224e-01;5.67719989e-01;4.86591009e-01;3.64009140e-01;1.10190947e-01;7.76907748e-02;-4.63592527e-02;-2.09549924e+02;-4.26017645e-01;-2.09549924e+02;-4.63592527e-02;7.76907748e-02;1.10190947e-01;3.64009140e-01;4.86591009e-01;5.67719989e-01;6.29533224e-01;6.79830576e-01;7.22201728e-01;7.58615438e-01;7.90291586e-01;8.18055516e-01;8.42502692e-01;8.64083557e-01;8.83151222e-01;8.99990452e-01;9.14836571e-01;9.27888587e-01;9.39318733e-01;9.49279592e-01;9.57909427e-01;9.65336050e-01;9.71679483e-01;9.77053555e-01;9.81566662e-01;9.85321847e-01;9.88416448e-01;9.90941493e-01;9.92981037e-01;9.94611593e-01;9.95901745e-01;9.96912005e-01;9.97694913e-01;9.98295371e-01;9.98751166e-01;9.99093611e-01;9.99348279e-01;9.99535757e-01;9.99672389e-01;9.99770979e-01;9.99841428e-01;9.99891297e-01;9.99926294e-01;9.99950688e-01;9.99967642e-01;9.99979498e-01;9.99987998e-01;9.99994474e-01;1.00000000e+00
1.00000000e+00;9.99991292e-01;9.99981199e-01;9.99968171e-01;9.99950319e-01;9.99925211e-01;9.99889640e-01;9.99839343e-01;9.99768660e-01;9.99670132e-01;9.99534019e-01;9.99347748e-01;9.99095282e-01;9.98756427e-01;9.98306084e-01;9.97713485e-01;9.96941442e-01;9.95945643e-01;9.94674070e-01;9.93066553e-01;9.91054522e-01;9.88560963e-01;9.85500555e-01;9.81779932e-01;9.77297959e-01;9.71945823e-01;9.65606737e-01;9.58154949e-01;9.49453708e-01;9.39351811e-01;9.27678167e-01;9.14233684e-01;8.98779281e-01;8.81018006e-01;8.60567380e-01;8.36914146e-01;8.09334110e-01;7.76734073e-01;7.37287233e-01;6.87343708e-01;6.16943450e-01;4.86555470e-01;9.15923308e+00;-1.05261335e+10;1.00897034e+36;-5.51383310e+112;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-5.51383310e+112;1.00897034e+36;-1.05261335e+10;9.15923308e+00;4.86555470e-01;6.16943450e-01;6.87343708e-01;7.37287233e-01;7.76734073e-01;8.09334110e-01;8.36914146e-01;8.60567380e-01;8.81018006e-01;8.98779281e-01;9.14233684e-01;9.27678167e-01;9.39351811e-01;9.49453708e-01;9.58154949e-01;9.65606737e-01;9.71945823e-01;9.77297959e-01;9.81779932e-01;9.85500555e-01;9.88560963e-01;9.91054522e-01;9.93066553e-01;9.94674070e-01;9.95945643e-01;9.96941442e-01;9.97713485e-01;9.98306084e-01;9.98756427e-01;9.99095282e-01;9.99347748e-01;9.99534019e-01;9.99670132e-01;9.99768660e-01;9.99839343e-01;9.99889640e-01;9.99925211e-01;9.99950319e-01;9.99968171e-01;9.99981199e-01;9.99991292e-01;1.00000000e+00
1.00000000e+00;9.99986593e-01;9.99971209e-01;9.99951656e-01;9.99925300e-01;9.99888810e-01;9.99837867e-01;9.99766815e-01;9.99668262e-01;9.99532599e-01;9.99347454e-01;9.99097069e-01;9.98761606e-01;9.98316406e-01;9.97731208e-01;9.96969373e-01;9.95987150e-01;9.94733011e-01;9.93147116e-01;9.91160932e-01;9.88696998e-01;9.85668838e-01;9.81980916e-01;9.77528515e-01;9.72197318e-01;9.65862396e-01;9.58386200e-01;9.49615039e-01;9.39373312e-01;9.27454410e-01;9.13606514e-01;8.97510032e-01;8.78740019e-01;8.56697505e-01;8.30598308e-01;-1.60615250e+05;1.53956667e+31;-8.41345165e+107;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-8.41345165e+107;1.53956667e+31;-1.60615250e+05;8.30598308e-01;8.56697505e-01;8.78740019e-01;8.97510032e-01;9.13606514e-01;9.27454410e-01;9.39373312e-01;9.49615039e-01;9.58386200e-01;9.65862396e-01;9.72197318e-01;9.77528515e-01;9.81980916e-01;9.85668838e-01;9.88696998e-01;9.91160932e-01;9.93147116e-01;9.94733011e-01;9.95987150e-01;9.96969373e-01;9.97731208e-01;9.98316406e-01;9.98761606e-01;9.99097069e-01;9.99347454e-01;9.99532599e-01;9.99668262e-01;9.99766815e-01;9.99837867e-01;9.99888810e-01;9.99925300e-01;9.99951656e-01;9.99971209e-01;9.99986593e-01;1.00000000e+00
1.00000000e+00;9.99979787e-01;9.99956805e-01;9.99928008e-01;9.99889789e-01;9.99837655e-01;9.99765874e-01;9.99667053e-01;9.99531665e-01;9.99347497e-01;9.99099029e-01;9.98766744e-01;9.98326380e-01;9.97748143e-01;9.96995908e-01;9.96026441e-01;9.94788678e-01;9.93223100e-01;9.91261215e-01;9.88825164e-01;9.85827396e-01;9.82170333e-01;9.77745844e-01;9.72434280e-01;9.66102678e-01;9.58601593e-01;9.49759743e-01;-1.51143117e+00;2.34919231e+26;-1.28379084e+103;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-1.28379084e+103;2.34919231e+26;-1.51143117e+00;9.49759743e-01;9.58601593e-01;9.66102678e-01;9.72434280e-01;9.77745844e-01;9.82170333e-01;9.85827396e-01;9.88825164e-01;9.91261215e-01;9.93223100e-01;9.94788678e-01;9.96026441e-01;9.96995908e-01;9.97748143e-01;9.98326380e-01;9.98766744e-01;9.99099029e-01;9.99347497e-01;9.99531665e-01;9.99667053e-01;9.99765874e-01;9.99837655e-01;9.99889789e-01;9.99928008e-01;9.99956805e-01;9.99979787e-01;1.00000000e+00
1.00000000e+00;9.99970101e-01;9.99936389e-01;9.99894702e-01;9.99840172e-01;9.99766830e-01;9.99667171e-01;9.99531656e-01;9.99348160e-01;9.99101345e-01;9.98771961e-01;9.98336099e-01;9.97764385e-01;9.97021165e-01;9.96063686e-01;9.94841317e-01;9.93294839e-01;9.91355808e-01;9.88945993e-01;9.85939435e-01;3.58458299e+21;-1.95890936e+98;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-1.95890936e+98;3.58458299e+21;9.85939435e-01;9.88945993e-01;9.91355808e-01;9.93294839e-01;9.94841317e-01;9.96063686e-01;9.97021165e-01;9.97764385e-01;9.98336099e-01;9.98771961e-01;9.99101345e-01;9.99348160e-01;9.99531656e-01;9.99667171e-01;9.99766830e-01;9.99840172e-01;9.99894702e-01;9.99936389e-01;9.99970101e-01;1.00000000e+00
1.00000000e+00;9.99956533e-01;9.99907895e-01;9.99848486e-01;9.99771830e-01;9.99670097e-01;9.99533583e-01;9.99350128e-01;9.99104476e-01;9.98777570e-01;9.98345785e-01;9.97780111e-01;5.46963957e+16;-2.98905848e+93;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-2.98905848e+93;5.46963957e+16;9.97780111e-01;9.98345785e-01;9.98777570e-01;9.99104476e-01;9.99350128e-01;9.99533583e-01;9.99670097e-01;9.99771830e-01;9.99848486e-01;9.99907895e-01;9.99956533e-01;1.00000000e+00
1.00000000e+00;9.99937798e-01;9.99868686e-01;9.99785227e-01;8.34600764e+11;-4.56094128e+88;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-4.56094128e+88;8.34600764e+11;9.99785227e-01;9.99868686e-01;9.99937798e-01;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
