1.00000000e+00;9.99998680e-01;9.99997074e-01;9.99994847e-01;9.99991560e-01;9.99986606e-01;9.99979121e-01;9.99967877e-01;9.99951137e-01;9.99926465e-01;9.99890487e-01;9.99838589e-01;9.99764540e-01;9.99660047e-01;9.99514217e-01;9.99312955e-01;9.99038286e-01;9.98667635e-01;9.98173098e-01;9.97520744e-01;9.96670011e-01;9.95573260e-01;9.94175568e-01;9.92414809e-01;9.90222106e-01;9.87522654e-01;9.84236934e-01;9.80282256e-01;9.75574575e-01;9.70030462e-01;9.63569148e-01;9.56114562e-01;9.47597357e-01;9.37957012e-01;9.27144181e-01;9.15123596e-01;9.01877902e-01;8.87412900e-01;8.71764670e-01;8.55009053e-01;8.37273745e-01;8.18752986e-01;7.99724122e-01;7.80564227e-01;7.61763271e-01;7.43928104e-01;7.27769252e-01;7.14061903e-01;7.03575648e-01;6.96976998e-01;6.94723055e-01;6.96976998e-01;7.03575648e-01;7.14061903e-01;7.27769252e-01;7.43928104e-01;7.61763271e-01;7.80564227e-01;7.99724122e-01;8.18752986e-01;8.37273745e-01;8.55009053e-01;8.71764670e-01;8.87412900e-01;9.01877902e-01;9.15123596e-01;9.27144181e-01;9.37957012e-01;9.47597357e-01;9.56114562e-01;9.63569148e-01;9.70030462e-01;9.75574575e-01;9.80282256e-01;9.84236934e-01;9.87522654e-01;9.90222106e-01;9.92414809e-01;9.94175568e-01;9.95573260e-01;9.96670011e-01;9.97520744e-01;9.98173098e-01;9.98667635e-01;9.99038286e-01;9.99312955e-01;9.99514217e-01;9.99660047e-01;9.99764540e-01;9.99838589e-01;9.99890487e-01;9.99926465e-01;9.99951137e-01;9.99967877e-01;9.99979121e-01;9.99986606e-01;9.99991560e-01;9.99994847e-01;9.99997074e-01;9.99998680e-01;1.00000000e+00
1.00000000e+00;9.99997738e-01;9.99995026e-01;9.99991344e-01;9.99986028e-01;9.99978173e-01;9.99966525e-01;9.99949332e-01;9.99924161e-01;9.99887662e-01;9.99835270e-01;9.99760846e-01;9.99656238e-01;9.99510763e-01;9.99310613e-01;9.99038193e-01;9.98671409e-01;9.98182935e-01;9.97539494e-01;9.96701218e-01;9.95621130e-01;9.94244838e-01;9.92510467e-01;9.90348920e-01;9.87684461e-01;9.84435627e-01;9.80516428e-01;9.75837739e-01;9.70308791e-01;9.63838619e-01;9.56337400e-01;9.47717596e-01;9.37894963e-01;9.26789538e-01;9.14326867e-01;9.00439849e-01;8.85071726e-01;8.68180854e-01;8.49748102e-01;8.29787836e-01;8.08363673e-01;7.85610268e-01;7.61762269e-01;7.37190838e-01;7.12445950e-01;6.88297869e-01;6.65762483e-01;6.46083204e-01;6.30633839e-01;6.20718711e-01;6.17295474e-01;6.20718711e-01;6.30633839e-01;6.46083204e-01;6.65762483e-01;6.88297869e-01;7.12445950e-01;7.37190838e-01;7.61762269e-01;7.85610268e-01;8.08363673e-01;8.29787836e-01;8.49748102e-01;8.68180854e-01;8.85071726e-01;9.00439849e-01;9.14326867e-01;9.26789538e-01;9.37894963e-01;9.47717596e-01;9.56337400e-01;9.63838619e-01;9.70308791e-01;9.75837739e-01;9.80516428e-01;9.84435627e-01;9.87684461e-01;9.90348920e-01;9.92510467e-01;9.94244838e-01;9.95621130e-01;9.96701218e-01;9.97539494e-01;9.98182935e-01;9.98671409e-01;9.99038193e-01;9.99310613e-01;9.99510763e-01;9.99656238e-01;9.99760846e-01;9.99835270e-01;9.99887662e-01;9.99924161e-01;9.99949332e-01;9.99966525e-01;9.99978173e-01;9.99986028e-01;9.99991344e-01;9.99995026e-01;9.99997738e-01;1.00000000e+00
1.00000000e+00;9.99996246e-01;9.99991804e-01;9.99985891e-01;9.99977523e-01;9.99965390e-01;9.99947708e-01;9.99922034e-01;9.99885031e-01;9.99832179e-01;9.99757420e-01;9.99652732e-01;9.99507625e-01;9.99308555e-01;9.99038280e-01;9.98675147e-01;9.98192360e-01;9.97557245e-01;9.96730574e-01;9.95665990e-01;9.94309597e-01;9.92599776e-01;9.90467257e-01;9.87835484e-01;9.84621250e-01;9.80735550e-01;9.76084574e-01;9.70570682e-01;9.64093247e-01;9.56549186e-01;9.47833081e-01;9.37836808e-01;9.26448696e-01;9.13552278e-01;8.99024840e-01;8.82736002e-01;8.64546705e-01;8.44309053e-01;8.21867673e-01;7.97063518e-01;7.69741677e-01;7.39765863e-01;7.07044568e-01;6.71578296e-01;6.33545713e-01;5.93460668e-01;5.52448983e-01;5.12685018e-01;4.77888956e-01;4.53339907e-01;4.44369968e-01;4.53339907e-01;4.77888956e-01;5.12685018e-01;5.52448983e-01;5.93460668e-01;6.33545713e-01;6.71578296e-01;7.07044568e-01;7.39765863e-01;7.69741677e-01;7.97063518e-01;8.21867673e-01;8.44309053e-01;8.64546705e-01;8.82736002e-01;8.99024840e-01;9.13552278e-01;9.26448696e-01;9.37836808e-01;9.47833081e-01;9.56549186e-01;9.64093247e-01;9.70570682e-01;9.76084574e-01;9.80735550e-01;9.84621250e-01;9.87835484e-01;9.90467257e-01;9.92599776e-01;9.94309597e-01;9.95665990e-01;9.96730574e-01;9.97557245e-01;9.98192360e-01;9.98675147e-01;9.99038280e-01;9.99308555e-01;9.99507625e-01;9.99652732e-01;9.99757420e-01;9.99832179e-01;9.99885031e-01;9.99922034e-01;9.99947708e-01;9.99965390e-01;9.99977523e-01;9.99985891e-01;9.99991804e-01;9.99996246e-01;1.00000000e+00
1.00000000e+00;9.99993945e-01;9.99986866e-01;9.99977612e-01;9.99964758e-01;9.99946447e-01;9.99920194e-01;9.99882657e-01;9.99829343e-01;9.99754264e-01;9.99649512e-01;9.99504771e-01;9.99306744e-01;9.99038509e-01;9.98678822e-01;9.98201373e-01;9.97574047e-01;9.96758208e-01;9.95708072e-01;9.94370217e-01;9.92683272e-01;9.90577834e-01;9.87976619e-01;9.84794832e-01;9.80940699e-01;9.76316039e-01;9.70816738e-01;9.64332917e-01;9.56748584e-01;9.47940550e-01;9.37776361e-01;9.26111038e-01;9.12782331e-01;8.97604114e-01;8.80357287e-01;8.60777037e-01;8.38534300e-01;8.13207181e-01;7.84233577e-01;7.50825695e-01;7.11799362e-01;6.65185995e-01;6.07170094e-01;5.28128522e-01;3.85721025e-01;9.37733724e-02;7.28887567e-02;2.56785827e-02;-1.33390164e-02;-3.02198948e-03;1.60846824e-02;-3.02198948e-03;-1.33390164e-02;2.56785827e-02;7.28887567e-02;9.37733724e-02;3.85721025e-01;5.28128522e-01;6.07170094e-01;6.65185995e-01;7.11799362e-01;7.50825695e-01;7.84233577e-01;8.13207181e-01;8.38534300e-01;8.60777037e-01;8.80357287e-01;8.97604114e-01;9.12782331e-01;9.26111038e-01;9.37776361e-01;9.47940550e-01;9.56748584e-01;9.64332917e-01;9.70816738e-01;9.76316039e-01;9.80940699e-01;9.84794832e-01;9.87976619e-01;9.90577834e-01;9.92683272e-01;9.94370217e-01;9.95708072e-01;9.96758208e-01;9.97574047e-01;9.98201373e-01;9.98678822e-01;9.99038509e-01;9.99306744e-01;9.99504771e-01;9.99649512e-01;9.99754264e-01;9.99829343e-01;9.99882657e-01;9.99920194e-01;9.99946447e-01;9.99964758e-01;9.99977612e-01;9.99986866e-01;9.99993945e-01;1.00000000e+00
1.00000000e+00;9.99990481e-01;9.99979474e-01;9.99965321e-01;9.99946003e-01;9.99918935e-01;9.99880724e-01;9.99826873e-01;9.99751434e-01;9.99646598e-01;9.99502200e-01;9.99305162e-01;9.99038859e-01;9.98682419e-01;9.98209983e-01;9.97589950e-01;9.96784233e-01;9.95747584e-01;9.94427024e-01;9.92761425e-01;9.90681278e-01;9.88108642e-01;9.84957267e-01;9.81132802e-01;9.76532956e-01;9.71047442e-01;9.64557426e-01;9.56934191e-01;9.48036626e-01;9.37707062e-01;9.25764803e-01;9.11996382e-01;8.96140896e-01;8.77867381e-01;8.56738144e-01;8.32144591e-01;8.03181080e-01;7.68339475e-01;7.24426888e-01;6.61129578e-01;5.33816109e-01;3.19675590e-02;-6.29769956e+02;-1.31379332e+35;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-1.31379335e+35;-6.29769958e+02;3.19675589e-02;5.33816109e-01;6.61129578e-01;7.24426888e-01;7.68339475e-01;8.03181080e-01;8.32144591e-01;8.56738144e-01;8.77867381e-01;8.96140896e-01;9.11996382e-01;9.25764803e-01;9.37707062e-01;9.48036626e-01;9.56934191e-01;9.64557426e-01;9.71047442e-01;9.76532956e-01;9.81132802e-01;9.84957267e-01;9.88108642e-01;9.90681278e-01;9.92761425e-01;9.94427024e-01;9.95747584e-01;9.96784233e-01;9.97589950e-01;9.98209983e-01;9.98682419e-01;9.99038859e-01;9.99305162e-01;9.99502200e-01;9.99646598e-01;9.99751434e-01;9.99826873e-01;9.99880724e-01;9.99918935e-01;9.99946003e-01;9.99965321e-01;9.99979474e-01;9.99990481e-01;1.00000000e+00
1.00000000e+00;9.99985377e-01;9.99968636e-01;9.99947434e-01;9.99918966e-01;9.99879699e-01;9.99825066e-01;9.99749117e-01;9.99644098e-01;9.99499965e-01;9.99303831e-01;9.99039334e-01;9.98685942e-01;9.98218210e-01;9.97605008e-01;9.96808759e-01;9.95784713e-01;9.94480307e-01;9.92834648e-01;9.90778136e-01;9.88232231e-01;9.85109330e-01;9.81312656e-01;9.76736007e-01;9.71263135e-01;9.64766415e-01;9.57104377e-01;9.48117476e-01;9.37621234e-01;9.25395353e-01;9.11166341e-01;8.94578620e-01;8.75141136e-01;8.52101096e-01;8.00256730e-01;-2.00519829e+30;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-2.00519832e+30;8.00256783e-01;8.52101096e-01;8.75141136e-01;8.94578620e-01;9.11166341e-01;9.25395353e-01;9.37621234e-01;9.48117476e-01;9.57104377e-01;9.64766415e-01;9.71263135e-01;9.76736007e-01;9.81312656e-01;9.85109330e-01;9.88232231e-01;9.90778136e-01;9.92834648e-01;9.94480307e-01;9.95784713e-01;9.96808759e-01;9.97605008e-01;9.98218210e-01;9.98685942e-01;9.99039334e-01;9.99303831e-01;9.99499965e-01;9.99644098e-01;9.99749117e-01;9.99825066e-01;9.99879699e-01;9.99918966e-01;9.99947434e-01;9.99968636e-01;9.99985377e-01;1.00000000e+00
1.00000000e+00;9.99978000e-01;9.99953039e-01;9.99921871e-01;9.99880659e-01;9.99824648e-01;9.99747790e-01;9.99642318e-01;9.99498258e-01;9.99302866e-01;9.99040003e-01;9.98689437e-01;9.98226096e-01;9.97619284e-01;9.96831892e-01;9.95819631e-01;9.94530326e-01;9.92903306e-01;9.90868888e-01;9.88347975e-01;9.85251685e-01;9.81480928e-01;9.76925723e-01;9.71463972e-01;9.64959255e-01;9.57257006e-01;9.48177716e-01;-3.05968977e+25;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-3.05968983e+25;9.48177716e-01;9.57257006e-01;9.64959255e-01;9.71463972e-01;9.76925723e-01;9.81480928e-01;9.85251685e-01;9.88347975e-01;9.90868888e-01;9.92903306e-01;9.94530326e-01;9.95819631e-01;9.96831892e-01;9.97619284e-01;9.98226096e-01;9.98689437e-01;9.99040003e-01;9.99302866e-01;9.99498258e-01;9.99642318e-01;9.99747790e-01;9.99824648e-01;9.99880659e-01;9.99921871e-01;9.99953039e-01;9.99978000e-01;1.00000000e+00
1.00000000e+00;9.99967520e-01;9.99930973e-01;9.99885929e-01;9.99827224e-01;9.99748547e-01;9.99641996e-01;9.99497566e-01;9.99302583e-01;9.99041070e-01;9.98693040e-01;9.98233746e-01;9.97632880e-01;9.96853756e-01;9.95852509e-01;9.94577322e-01;9.92967725e-01;9.90953958e-01;9.88456385e-01;-4.66871608e+20;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-4.66871616e+20;9.88456385e-01;9.90953958e-01;9.92967725e-01;9.94577322e-01;9.95852509e-01;9.96853756e-01;9.97632880e-01;9.98233746e-01;9.98693040e-01;9.99041070e-01;9.99302583e-01;9.99497566e-01;9.99641996e-01;9.99748547e-01;9.99827224e-01;9.99885929e-01;9.99930973e-01;9.99967520e-01;1.00000000e+00
1.00000000e+00;9.99952867e-01;9.99900230e-01;9.99836139e-01;9.99753736e-01;9.99644758e-01;9.99499005e-01;9.99303740e-01;9.99043045e-01;9.98697098e-01;9.98241405e-01;-7.12389538e+15;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-7.12389552e+15;9.98241405e-01;9.98697098e-01;9.99043045e-01;9.99303740e-01;9.99499005e-01;9.99644758e-01;9.99753736e-01;9.99836139e-01;9.99900230e-01;9.99952867e-01;1.00000000e+00
1.00000000e+00;9.99932667e-01;9.99857993e-01;-1.08702017e+11;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-1.08702019e+11;9.99857993e-01;9.99932667e-01;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
