1.00000000e+00;9.99998437e-01;9.99996550e-01;9.99993966e-01;9.99990196e-01;9.99984574e-01;9.99976161e-01;9.99963631e-01;9.99945123e-01;9.99918045e-01;9.99878830e-01;9.99822626e-01;9.99742918e-01;9.99631077e-01;9.99475822e-01;9.99262620e-01;9.98973012e-01;9.98583905e-01;9.98066854e-01;9.97387386e-01;9.96504415e-01;9.95369819e-01;9.93928255e-01;9.92117260e-01;9.89867704e-01;9.87104613e-01;9.83748353e-01;9.79716134e-01;9.74923753e-01;9.69287490e-01;9.62726044e-01;9.55162467e-01;9.46526080e-01;9.36754479e-01;9.25795792e-01;9.13611521e-01;9.00180360e-01;8.85503461e-01;8.69611689e-01;8.52575364e-01;8.34516849e-01;8.15626042e-01;7.96178188e-01;7.76552282e-01;7.57246512e-01;7.38884692e-01;7.22204911e-01;7.08020427e-01;6.97145860e-01;6.90291982e-01;6.87948873e-01;6.90291982e-01;6.97145860e-01;7.08020427e-01;7.22204911e-01;7.38884692e-01;7.57246512e-01;7.76552282e-01;7.96178188e-01;8.15626042e-01;8.34516849e-01;8.52575364e-01;8.69611689e-01;8.85503461e-01;9.00180360e-01;9.13611521e-01;9.25795792e-01;9.36754479e-01;9.46526080e-01;9.55162467e-01;9.62726044e-01;9.69287490e-01;9.74923753e-01;9.79716134e-01;9.83748353e-01;9.87104613e-01;9.89867704e-01;9.92117260e-01;9.93928255e-01;9.95369819e-01;9.96504415e-01;9.97387386e-01;9.98066854e-01;9.98583905e-01;9.98973012e-01;9.99262620e-01;9.99475822e-01;9.99631077e-01;9.99742918e-01;9.99822626e-01;9.99878830e-01;9.99918045e-01;9.99945123e-01;9.99963631e-01;9.99976161e-01;9.99984574e-01;9.99990196e-01;9.99993966e-01;9.99996550e-01;9.99998437e-01;1.00000000e+00
1.00000000e+00;9.99997353e-01;9.99994203e-01;9.99989973e-01;9.99983931e-01;9.99975090e-01;9.99962095e-01;9.99943066e-01;9.99915410e-01;9.99875576e-01;9.99818761e-01;9.99738532e-01;9.99626394e-01;9.99471264e-01;9.99258879e-01;9.98971142e-01;9.98585412e-01;9.98073785e-01;9.97402396e-01;9.96530792e-01;9.95411445e-01;9.93989457e-01;9.92202514e-01;9.89981153e-01;9.87249337e-01;9.83925339e-01;9.79922896e-01;9.75152523e-01;9.69522897e-01;9.62942191e-01;9.55319251e-01;9.46564578e-01;9.36591146e-01;9.25315182e-01;9.12657171e-01;8.98543442e-01;8.82908875e-01;8.65701375e-01;8.46888986e-01;8.26470681e-01;8.04492193e-01;7.81068431e-01;7.56414211e-01;7.30884530e-01;7.05023800e-01;6.79618461e-01;6.55737257e-01;6.34727340e-01;6.18119392e-01;6.07402853e-01;6.03691787e-01;6.07402853e-01;6.18119392e-01;6.34727340e-01;6.55737257e-01;6.79618461e-01;7.05023800e-01;7.30884530e-01;7.56414211e-01;7.81068431e-01;8.04492193e-01;8.26470681e-01;8.46888986e-01;8.65701375e-01;8.82908875e-01;8.98543442e-01;9.12657171e-01;9.25315182e-01;9.36591146e-01;9.46564578e-01;9.55319251e-01;9.62942191e-01;9.69522897e-01;9.75152523e-01;9.79922896e-01;9.83925339e-01;9.87249337e-01;9.89981153e-01;9.92202514e-01;9.93989457e-01;9.95411445e-01;9.96530792e-01;9.97402396e-01;9.98073785e-01;9.98585412e-01;9.98971142e-01;9.99258879e-01;9.99471264e-01;9.99626394e-01;9.99738532e-01;9.99818761e-01;9.99875576e-01;9.99915410e-01;9.99943066e-01;9.99962095e-01;9.99975090e-01;9.99983931e-01;9.99989973e-01;9.99994203e-01;9.99997353e-01;1.00000000e+00
1.00000000e+00;9.99995653e-01;9.99990544e-01;9.99983809e-01;9.99974373e-01;9.99960815e-01;9.99941216e-01;9.99912968e-01;9.99872529e-01;9.99815132e-01;9.99734419e-01;9.99622017e-01;9.99467022e-01;9.99255424e-01;9.98969453e-01;9.98586883e-01;9.98080305e-01;9.97416411e-01;9.96555332e-01;9.95450085e-01;9.94046186e-01;9.92281474e-01;9.90086195e-01;9.87383355e-01;9.84089321e-01;9.80114625e-01;9.75364860e-01;9.69741537e-01;9.63142762e-01;9.55463563e-01;9.46595757e-01;9.36427268e-01;9.24840873e-01;9.11712442e-01;8.96908762e-01;8.80285132e-01;8.61682903e-01;8.40927217e-01;8.17825195e-01;7.92164919e-01;7.63715777e-01;7.32231308e-01;6.97457181e-01;6.59150708e-01;6.17128003e-01;5.71379536e-01;5.22355480e-01;4.71649608e-01;4.23427951e-01;3.86262274e-01;3.71832525e-01;3.86262274e-01;4.23427951e-01;4.71649608e-01;5.22355480e-01;5.71379536e-01;6.17128003e-01;6.59150708e-01;6.97457181e-01;7.32231308e-01;7.63715777e-01;7.92164919e-01;8.17825195e-01;8.40927217e-01;8.61682903e-01;8.80285132e-01;8.96908762e-01;9.11712442e-01;9.24840873e-01;9.36427268e-01;9.46595757e-01;9.55463563e-01;9.63142762e-01;9.69741537e-01;9.75364860e-01;9.80114625e-01;9.84089321e-01;9.87383355e-01;9.90086195e-01;9.92281474e-01;9.94046186e-01;9.95450085e-01;9.96555332e-01;9.97416411e-01;9.98080305e-01;9.98586883e-01;9.98969453e-01;9.99255424e-01;9.99467022e-01;9.99622017e-01;9.99734419e-01;9.99815132e-01;9.99872529e-01;9.99912968e-01;9.99941216e-01;9.99960815e-01;9.99974373e-01;9.99983809e-01;9.99990544e-01;9.99995653e-01;1.00000000e+00
1.00000000e+00;9.99993052e-01;9.99984980e-01;9.99974519e-01;9.99960123e-01;9.99939787e-01;9.99910853e-01;9.99869766e-01;9.99811776e-01;9.99730589e-01;9.99617933e-01;9.99463071e-01;9.99252217e-01;9.98967906e-01;9.98588291e-01;9.98086415e-01;9.97429482e-01;9.96578158e-01;9.95485965e-01;9.94098805e-01;9.92354662e-01;9.90183528e-01;9.87507535e-01;9.84241293e-01;9.80292351e-01;9.75561667e-01;9.69943927e-01;9.63327504e-01;9.55593829e-01;9.46615926e-01;9.36255840e-01;9.24360646e-01;9.10756649e-01;8.95241139e-01;8.77570658e-01;8.57443765e-01;8.34474390e-01;8.08147533e-01;7.77738296e-01;7.42143293e-01;6.99442946e-01;6.45222736e-01;5.63109597e-01;3.76377855e-01;9.20061174e-02;3.19489085e-02;1.78299563e-02;1.23199785e-02;9.67990407e-03;8.40627545e-03;8.02003446e-03;8.40627545e-03;9.67990407e-03;1.23199785e-02;1.78299563e-02;3.19489085e-02;9.20061174e-02;3.76377855e-01;5.63109597e-01;6.45222736e-01;6.99442946e-01;7.42143293e-01;7.77738296e-01;8.08147533e-01;8.34474390e-01;8.57443765e-01;8.77570658e-01;8.95241139e-01;9.10756649e-01;9.24360646e-01;9.36255840e-01;9.46615926e-01;9.55593829e-01;9.63327504e-01;9.69943927e-01;9.75561667e-01;9.80292351e-01;9.84241293e-01;9.87507535e-01;9.90183528e-01;9.92354662e-01;9.94098805e-01;9.95485965e-01;9.96578158e-01;9.97429482e-01;9.98086415e-01;9.98588291e-01;9.98967906e-01;9.99252217e-01;9.99463071e-01;9.99617933e-01;9.99730589e-01;9.99811776e-01;9.99869766e-01;9.99910853e-01;9.99939787e-01;9.99960123e-01;9.99974519e-01;9.99984980e-01;9.99993052e-01;1.00000000e+00
1.00000000e+00;9.99989166e-01;9.99976706e-01;9.99960814e-01;9.99939307e-01;9.99909411e-01;9.99867506e-01;9.99808828e-01;9.99727113e-01;9.99614175e-01;9.99459412e-01;9.99249246e-01;9.98966483e-01;9.98589622e-01;9.98092122e-01;9.97441656e-01;9.96599382e-01;9.95519287e-01;9.94147630e-01;9.92422536e-01;9.90273761e-01;9.87622631e-01;9.84382114e-01;9.80456951e-01;9.75743689e-01;9.70130431e-01;9.63496014e-01;9.55708284e-01;9.46621023e-01;9.36068956e-01;9.23859996e-01;9.09763381e-01;8.93491215e-01;8.74668293e-01;8.52776999e-01;8.27032017e-01;7.95984716e-01;7.55890055e-01;6.93439563e-01;5.56997823e-01;2.24270156e-01;4.66072479e-02;2.01593616e-02;1.20277265e-02;8.39020753e-03;6.42196678e-03;5.23781811e-03;4.48879958e-03;4.01955301e-03;3.75833143e-03;3.67411401e-03;3.75833143e-03;4.01955301e-03;4.48879958e-03;5.23781811e-03;6.42196676e-03;8.39020747e-03;1.20277263e-02;2.01593611e-02;4.66072472e-02;2.24270156e-01;5.56997823e-01;6.93439563e-01;7.55890055e-01;7.95984716e-01;8.27032017e-01;8.52776999e-01;8.74668293e-01;8.93491215e-01;9.09763381e-01;9.23859996e-01;9.36068956e-01;9.46621023e-01;9.55708284e-01;9.63496014e-01;9.70130431e-01;9.75743689e-01;9.80456951e-01;9.84382114e-01;9.87622631e-01;9.90273761e-01;9.92422536e-01;9.94147630e-01;9.95519287e-01;9.96599382e-01;9.97441656e-01;9.98092122e-01;9.98589622e-01;9.98966483e-01;9.99249246e-01;9.99459412e-01;9.99614175e-01;9.99727113e-01;9.99808828e-01;9.99867506e-01;9.99909411e-01;9.99939307e-01;9.99960814e-01;9.99976706e-01;9.99989166e-01;1.00000000e+00
1.00000000e+00;9.99983475e-01;9.99964648e-01;9.99940982e-01;9.99909456e-01;9.99866292e-01;9.99806640e-01;9.99724216e-01;9.99610874e-01;9.99456119e-01;9.99246544e-01;9.98965195e-01;9.98590884e-01;9.98097448e-01;9.97452986e-01;9.96619109e-01;9.95550232e-01;9.94192943e-01;9.92485493e-01;9.90357420e-01;9.87729290e-01;9.84512516e-01;9.80609158e-01;9.75911506e-01;9.70301219e-01;9.63647627e-01;9.55804713e-01;9.46606012e-01;9.35856278e-01;9.23317687e-01;9.08685073e-01;8.91532390e-01;8.71162012e-01;8.46081496e-01;8.12034365e-01;7.54742802e-01;6.25977021e-01;3.04349582e-01;4.89817790e-02;1.63705647e-02;1.03048261e-02;7.61527180e-03;5.89123039e-03;4.72971979e-03;3.93430538e-03;3.37863980e-03;2.98527607e-03;2.70893921e-03;2.52418296e-03;2.41750395e-03;2.38255451e-03;2.41750394e-03;2.52418291e-03;2.70893904e-03;2.98527536e-03;3.37863680e-03;3.93429281e-03;4.72966753e-03;5.89101741e-03;7.61443875e-03;1.03018390e-02;1.63619625e-02;4.89697500e-02;3.04348601e-01;6.25976980e-01;7.54742800e-01;8.12034365e-01;8.46081496e-01;8.71162012e-01;8.91532390e-01;9.08685073e-01;9.23317687e-01;9.35856278e-01;9.46606012e-01;9.55804713e-01;9.63647627e-01;9.70301219e-01;9.75911506e-01;9.80609158e-01;9.84512516e-01;9.87729290e-01;9.90357420e-01;9.92485493e-01;9.94192943e-01;9.95550232e-01;9.96619109e-01;9.97452986e-01;9.98097448e-01;9.98590884e-01;9.98965195e-01;9.99246544e-01;9.99456119e-01;9.99610874e-01;9.99724216e-01;9.99806640e-01;9.99866292e-01;9.99909456e-01;9.99940982e-01;9.99964648e-01;9.99983475e-01;1.00000000e+00
1.00000000e+00;9.99975295e-01;9.99947388e-01;9.99912778e-01;9.99867353e-01;9.99806045e-01;9.99722451e-01;9.99608393e-01;9.99453421e-01;9.99244251e-01;9.98964128e-01;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;9.99453421e-01;9.99608393e-01;9.99722451e-01;9.99806045e-01;9.99867353e-01;9.99912778e-01;9.99947388e-01;9.99975295e-01;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
