1.00000000e+00;9.99998449e-01;9.99996577e-01;9.99994010e-01;9.99990265e-01;9.99984676e-01;9.99976309e-01;9.99963843e-01;9.99945423e-01;9.99918464e-01;9.99879408e-01;9.99823415e-01;9.99743984e-01;9.99632502e-01;9.99477707e-01;9.99265087e-01;9.98976205e-01;9.98587993e-01;9.98072033e-01;9.97393877e-01;9.96512464e-01;9.95379695e-01;9.93940247e-01;9.92131673e-01;9.89884855e-01;9.87124828e-01;9.83771963e-01;9.79743475e-01;9.74955171e-01;9.69323346e-01;9.62766727e-01;9.55208408e-01;9.46577781e-01;9.36812532e-01;9.25860919e-01;9.13684604e-01;9.00262477e-01;8.85595925e-01;8.69716076e-01;8.52693531e-01;8.34650926e-01;8.15778389e-01;7.96351287e-01;7.76748538e-01;7.57467939e-01;7.39132468e-01;7.22478838e-01;7.08318380e-01;6.97463417e-01;6.90622447e-01;6.88283853e-01;6.90622447e-01;6.97463417e-01;7.08318380e-01;7.22478838e-01;7.39132468e-01;7.57467939e-01;7.76748538e-01;7.96351287e-01;8.15778389e-01;8.34650926e-01;8.52693531e-01;8.69716076e-01;8.85595925e-01;9.00262477e-01;9.13684604e-01;9.25860919e-01;9.36812532e-01;9.46577781e-01;9.55208408e-01;9.62766727e-01;9.69323346e-01;9.74955171e-01;9.79743475e-01;9.83771963e-01;9.87124828e-01;9.89884855e-01;9.92131673e-01;9.93940247e-01;9.95379695e-01;9.96512464e-01;9.97393877e-01;9.98072033e-01;9.98587993e-01;9.98976205e-01;9.99265087e-01;9.99477707e-01;9.99632502e-01;9.99743984e-01;9.99823415e-01;9.99879408e-01;9.99918464e-01;9.99945423e-01;9.99963843e-01;9.99976309e-01;9.99984676e-01;9.99990265e-01;9.99994010e-01;9.99996577e-01;9.99998449e-01;1.00000000e+00
1.00000000e+00;9.99997372e-01;9.99994244e-01;9.99990042e-01;9.99984036e-01;9.99975245e-01;9.99962317e-01;9.99943379e-01;9.99915845e-01;9.99876176e-01;9.99819577e-01;9.99739633e-01;9.99627864e-01;9.99473205e-01;9.99261417e-01;9.98974425e-01;9.98589615e-01;9.98079110e-01;9.97409075e-01;9.96539083e-01;9.95421633e-01;9.94001850e-01;9.92217443e-01;9.89998965e-01;9.87270394e-01;9.83950017e-01;9.79951583e-01;9.75185627e-01;9.69560854e-01;9.62985481e-01;9.55368421e-01;9.46620274e-01;9.36654153e-01;9.25386477e-01;9.12737983e-01;8.98635332e-01;8.83013825e-01;8.65821900e-01;8.47028255e-01;8.26632663e-01;8.04681794e-01;7.81291615e-01;7.56678034e-01;7.31196996e-01;7.05393355e-01;6.80052898e-01;6.56241781e-01;6.35301789e-01;6.18755222e-01;6.08081410e-01;6.04385741e-01;6.08081410e-01;6.18755222e-01;6.35301789e-01;6.56241781e-01;6.80052898e-01;7.05393355e-01;7.31196996e-01;7.56678034e-01;7.81291615e-01;8.04681794e-01;8.26632663e-01;8.47028255e-01;8.65821900e-01;8.83013825e-01;8.98635332e-01;9.12737983e-01;9.25386477e-01;9.36654153e-01;9.46620274e-01;9.55368421e-01;9.62985481e-01;9.69560854e-01;9.75185627e-01;9.79951583e-01;9.83950017e-01;9.87270394e-01;9.89998965e-01;9.92217443e-01;9.94001850e-01;9.95421633e-01;9.96539083e-01;9.97409075e-01;9.98079110e-01;9.98589615e-01;9.98974425e-01;9.99261417e-01;9.99473205e-01;9.99627864e-01;9.99739633e-01;9.99819577e-01;9.99876176e-01;9.99915845e-01;9.99943379e-01;9.99962317e-01;9.99975245e-01;9.99984036e-01;9.99990042e-01;9.99994244e-01;9.99997372e-01;1.00000000e+00
1.00000000e+00;9.99995682e-01;9.99990607e-01;9.99983914e-01;9.99974531e-01;9.99961043e-01;9.99941540e-01;9.99913419e-01;9.99873150e-01;9.99815976e-01;9.99735555e-01;9.99623531e-01;9.99469019e-01;9.99258032e-01;9.98972825e-01;9.98591200e-01;9.98085777e-01;9.97423278e-01;9.96563865e-01;9.95460584e-01;9.94058980e-01;9.92296918e-01;9.90104666e-01;9.87405252e-01;9.84115065e-01;9.80144660e-01;9.75399658e-01;9.69781615e-01;9.63188701e-01;9.55516039e-01;9.46655586e-01;9.36495463e-01;9.24918728e-01;9.11801637e-01;8.97011510e-01;8.80404376e-01;8.61822594e-01;8.41092711e-01;8.18023828e-01;7.92406870e-01;7.64015392e-01;7.32609186e-01;6.97943538e-01;6.59790915e-01;6.17991760e-01;5.72575592e-01;5.24052119e-01;4.74088280e-01;4.26869814e-01;3.90738848e-01;3.76783647e-01;3.90738848e-01;4.26869814e-01;4.74088280e-01;5.24052119e-01;5.72575592e-01;6.17991760e-01;6.59790915e-01;6.97943538e-01;7.32609186e-01;7.64015392e-01;7.92406870e-01;8.18023828e-01;8.41092711e-01;8.61822594e-01;8.80404376e-01;8.97011510e-01;9.11801637e-01;9.24918728e-01;9.36495463e-01;9.46655586e-01;9.55516039e-01;9.63188701e-01;9.69781615e-01;9.75399658e-01;9.80144660e-01;9.84115065e-01;9.87405252e-01;9.90104666e-01;9.92296918e-01;9.94058980e-01;9.95460584e-01;9.96563865e-01;9.97423278e-01;9.98085777e-01;9.98591200e-01;9.98972825e-01;9.99258032e-01;9.99469019e-01;9.99623531e-01;9.99735555e-01;9.99815976e-01;9.99873150e-01;9.99913419e-01;9.99941540e-01;9.99961043e-01;9.99974531e-01;9.99983914e-01;9.99990607e-01;9.99995682e-01;1.00000000e+00
1.00000000e+00;9.99993097e-01;9.99985074e-01;9.99974674e-01;9.99960355e-01;9.99940119e-01;9.99911318e-01;9.99870406e-01;9.99812647e-01;9.99731759e-01;9.99619491e-01;9.99465123e-01;9.99254896e-01;9.98971369e-01;9.98592723e-01;9.98092034e-01;9.97436537e-01;9.96586933e-01;9.95496776e-01;9.94111999e-01;9.92370620e-01;9.90202657e-01;9.87530273e-01;9.84268105e-01;9.80323737e-01;9.75598171e-01;9.69986152e-01;9.63376142e-01;9.55649703e-01;9.46680049e-01;9.36329503e-01;9.24445545e-01;9.10855060e-01;8.95356194e-01;8.77706751e-01;8.57607223e-01;8.34674616e-01;8.08399107e-01;7.78065325e-01;7.42590292e-01;7.00113922e-01;6.46495514e-01;5.66943712e-01;3.90745326e-01;9.87866259e-02;3.30863468e-02;1.81974862e-02;1.24820898e-02;9.76429157e-03;8.45733996e-03;8.06138284e-03;8.45733996e-03;9.76429157e-03;1.24820898e-02;1.81974862e-02;3.30863468e-02;9.87866259e-02;3.90745326e-01;5.66943712e-01;6.46495514e-01;7.00113922e-01;7.42590292e-01;7.78065325e-01;8.08399107e-01;8.34674616e-01;8.57607223e-01;8.77706751e-01;8.95356194e-01;9.10855060e-01;9.24445545e-01;9.36329503e-01;9.46680049e-01;9.55649703e-01;9.63376142e-01;9.69986152e-01;9.75598171e-01;9.80323737e-01;9.84268105e-01;9.87530273e-01;9.90202657e-01;9.92370620e-01;9.94111999e-01;9.95496776e-01;9.96586933e-01;9.97436537e-01;9.98092034e-01;9.98592723e-01;9.98971369e-01;9.99254896e-01;9.99465123e-01;9.99619491e-01;9.99731759e-01;9.99812647e-01;9.99870406e-01;9.99911318e-01;9.99940119e-01;9.99960355e-01;9.99974674e-01;9.99985074e-01;9.99993097e-01;1.00000000e+00
1.00000000e+00;9.99989232e-01;9.99976845e-01;9.99961039e-01;9.99939641e-01;9.99909885e-01;9.99868163e-01;9.99809723e-01;9.99728316e-01;9.99615775e-01;9.99461520e-01;9.99251996e-01;9.98970035e-01;9.98594169e-01;9.98097888e-01;9.97448900e-01;9.96608399e-01;9.95530408e-01;9.94161224e-01;9.92439006e-01;9.90293547e-01;9.87646208e-01;9.84409996e-01;9.80489696e-01;9.75781915e-01;9.70174835e-01;9.63547413e-01;9.55767668e-01;9.46689641e-01;9.36148446e-01;9.23952582e-01;9.09872184e-01;8.93620795e-01;8.74825690e-01;8.52974341e-01;8.27295579e-01;7.96394318e-01;7.56757361e-01;6.96046091e-01;5.65964115e-01;2.41652631e-01;4.88980323e-02;2.06965259e-02;1.22319302e-02;8.48892626e-03;6.47655344e-03;5.27043775e-03;4.50918463e-03;4.03279346e-03;3.76770469e-03;3.68224876e-03;3.76770469e-03;4.03279346e-03;4.50918463e-03;5.27043775e-03;6.47655345e-03;8.48892627e-03;1.22319302e-02;2.06965260e-02;4.88980324e-02;2.41652631e-01;5.65964115e-01;6.96046091e-01;7.56757361e-01;7.96394318e-01;8.27295579e-01;8.52974341e-01;8.74825690e-01;8.93620795e-01;9.09872184e-01;9.23952582e-01;9.36148446e-01;9.46689641e-01;9.55767668e-01;9.63547413e-01;9.70174835e-01;9.75781915e-01;9.80489696e-01;9.84409996e-01;9.87646208e-01;9.90293547e-01;9.92439006e-01;9.94161224e-01;9.95530408e-01;9.96608399e-01;9.97448900e-01;9.98097888e-01;9.98594169e-01;9.98970035e-01;9.99251996e-01;9.99461520e-01;9.99615775e-01;9.99728316e-01;9.99809723e-01;9.99868163e-01;9.99909885e-01;9.99939641e-01;9.99961039e-01;9.99976845e-01;9.99989232e-01;1.00000000e+00
1.00000000e+00;9.99983570e-01;9.99964847e-01;9.99941304e-01;9.99909929e-01;9.99866958e-01;9.99807554e-01;9.99725449e-01;9.99612515e-01;9.99458281e-01;9.99249363e-01;9.98968837e-01;9.98595546e-01;9.98103360e-01;9.97460418e-01;9.96628368e-01;9.95561664e-01;9.94206936e-01;9.92502477e-01;9.90377865e-01;9.87753709e-01;9.84541474e-01;9.80643273e-01;9.75951475e-01;9.70347844e-01;9.63701865e-01;9.55867753e-01;9.46679401e-01;9.35942136e-01;9.23419132e-01;9.08807306e-01;8.91686265e-01;8.71377440e-01;8.46458996e-01;8.12934772e-01;7.57425548e-01;6.34305826e-01;3.21003702e-01;8.91535960e-03;-1.95317424e-02;-3.20995924e-03;3.81217863e-03;4.94930317e-03;4.51839808e-03;3.89723473e-03;3.37952967e-03;2.99231642e-03;2.71541562e-03;2.52920767e-03;2.42148465e-03;2.38617206e-03;2.42148466e-03;2.52920767e-03;2.71541565e-03;2.99231652e-03;3.37953009e-03;3.89723647e-03;4.51840524e-03;4.94933251e-03;3.81229413e-03;-3.20956619e-03;-1.95307906e-02;8.91644278e-03;3.21003782e-01;6.34305830e-01;7.57425549e-01;8.12934772e-01;8.46458996e-01;8.71377440e-01;8.91686265e-01;9.08807306e-01;9.23419132e-01;9.35942136e-01;9.46679401e-01;9.55867753e-01;9.63701865e-01;9.70347844e-01;9.75951475e-01;9.80643273e-01;9.84541474e-01;9.87753709e-01;9.90377865e-01;9.92502477e-01;9.94206936e-01;9.95561664e-01;9.96628368e-01;9.97460418e-01;9.98103360e-01;9.98595546e-01;9.98968837e-01;9.99249363e-01;9.99458281e-01;9.99612515e-01;9.99725449e-01;9.99807554e-01;9.99866958e-01;9.99909929e-01;9.99941304e-01;9.99964847e-01;9.99983570e-01;1.00000000e+00
1.00000000e+00;9.99975430e-01;9.99947670e-01;9.99913231e-01;9.99868014e-01;9.99806968e-01;9.99723706e-01;9.99610070e-01;9.99455633e-01;9.99247138e-01;9.98967858e-01;9.98596910e-01;9.98108501e-01;9.97471159e-01;9.96646947e-01;9.95590713e-01;9.94249389e-01;9.92561385e-01;9.90456071e-01;9.87853335e-01;9.84663154e-01;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;9.70505075e-01;9.76107248e-01;9.80785057e-01;9.84663154e-01;9.87853335e-01;9.90456071e-01;9.92561385e-01;9.94249389e-01;9.95590713e-01;9.96646947e-01;9.97471159e-01;9.98108501e-01;9.98596910e-01;9.98967858e-01;9.99247138e-01;9.99455633e-01;9.99610070e-01;9.99723706e-01;9.99806968e-01;9.99868014e-01;9.99913231e-01;9.99947670e-01;9.99975430e-01;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
1.00000000e+00;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.00000000e+00
