A one-dimensional setting of the electrical breakdown problem

Gamma = 1
Phi_gradient = 4.8
delta = 0.04
duration = 1
l = 1
m = 0.5
t_grid = 100000
t_skip = 100
width = 5
x_grid = 1000
x_skip = 250
eps_0() =
	[-inf, inf]:0.2
phi_0() =
	[-inf, 2.25]: 1
	[2.25, 2.75]: 1 - 0.5 * 0.05 * (1 + cos(x / 0.5 * 2 * pi))
	[2.75, inf]: 1

1.00000000e+00;9.97550623e-01;8.71469515e-01;9.97550623e-01;1.00000000e+00;-1.12277613e+01;8.21595258e-03;6.67776649e-02
1.00000000e+00;9.97512331e-01;8.70750917e-01;9.97512331e-01;1.00000000e+00;-1.12295747e+01;8.29778518e-03;6.75387682e-02
1.00000000e+00;9.97473569e-01;8.70026870e-01;9.97473569e-01;1.00000000e+00;-1.12314123e+01;8.38065809e-03;6.83090720e-02
1.00000000e+00;9.97434332e-01;8.69297313e-01;9.97434332e-01;1.00000000e+00;-1.12332745e+01;8.46458820e-03;6.90887001e-02
1.00000000e+00;9.97394616e-01;8.68562184e-01;9.97394616e-01;1.00000000e+00;-1.12351616e+01;8.54959276e-03;6.98777780e-02
1.00000000e+00;9.97354417e-01;8.67821419e-01;9.97354417e-01;1.00000000e+00;-1.12370740e+01;8.63568938e-03;7.06764338e-02
1.00000000e+00;9.97313730e-01;8.67074955e-01;9.97313730e-01;1.00000000e+00;-1.12390121e+01;8.72289607e-03;7.14847973e-02
1.00000000e+00;9.97272550e-01;8.66322724e-01;9.97272550e-01;1.00000000e+00;-1.12409764e+01;8.81123120e-03;7.23030004e-02
1.00000000e+00;9.97230873e-01;8.65564661e-01;9.97230873e-01;1.00000000e+00;-1.12429673e+01;8.90071358e-03;7.31311775e-02
1.00000000e+00;9.97188695e-01;8.64800696e-01;9.97188695e-01;1.00000000e+00;-1.12449851e+01;8.99136241e-03;7.39694650e-02
1.00000000e+00;9.97146010e-01;8.64030762e-01;9.97146010e-01;1.00000000e+00;-1.12470304e+01;9.08319730e-03;7.48180016e-02
1.00000000e+00;9.97102816e-01;8.63254786e-01;9.97102816e-01;1.00000000e+00;-1.12491036e+01;9.17623835e-03;7.56769282e-02
1.00000000e+00;9.97059105e-01;8.62472697e-01;9.97059105e-01;1.00000000e+00;-1.12512051e+01;9.27050604e-03;7.65463884e-02
1.00000000e+00;9.97014875e-01;8.61684422e-01;9.97014875e-01;1.00000000e+00;-1.12533354e+01;9.36602137e-03;7.74265279e-02
1.00000000e+00;9.96970121e-01;8.60889886e-01;9.96970121e-01;1.00000000e+00;-1.12554949e+01;9.46280579e-03;7.83174950e-02
1.00000000e+00;9.96924837e-01;8.60089013e-01;9.96924837e-01;1.00000000e+00;-1.12576843e+01;9.56088123e-03;7.92194405e-02
1.00000000e+00;9.96879019e-01;8.59281725e-01;9.96879019e-01;1.00000000e+00;-1.12599039e+01;9.66027014e-03;8.01325178e-02
1.00000000e+00;9.96832661e-01;8.58467944e-01;9.96832661e-01;1.00000000e+00;-1.12621543e+01;9.76099549e-03;8.10568829e-02
1.00000000e+00;9.96785761e-01;8.57647589e-01;9.96785761e-01;1.00000000e+00;-1.12644360e+01;9.86308076e-03;8.19926946e-02
1.00000000e+00;9.96738311e-01;8.56820577e-01;9.96738311e-01;1.00000000e+00;-1.12667495e+01;9.96654999e-03;8.29401143e-02
1.00000000e+00;9.96690309e-01;8.55986825e-01;9.96690309e-01;1.00000000e+00;-1.12690953e+01;1.00714278e-02;8.38993063e-02
1.00000000e+00;9.96641747e-01;8.55146249e-01;9.96641747e-01;1.00000000e+00;-1.12714741e+01;1.01777394e-02;8.48704379e-02
1.00000000e+00;9.96592623e-01;8.54298760e-01;9.96592623e-01;1.00000000e+00;-1.12738864e+01;1.02855105e-02;8.58536791e-02
1.00000000e+00;9.96542930e-01;8.53444270e-01;9.96542930e-01;1.00000000e+00;-1.12763327e+01;1.03947675e-02;8.68492032e-02
1.00000000e+00;9.96492664e-01;8.52582688e-01;9.96492664e-01;1.00000000e+00;-1.12788136e+01;1.05055376e-02;8.78571862e-02
1.00000000e+00;9.96441819e-01;8.51713923e-01;9.96441819e-01;1.00000000e+00;-1.12813299e+01;1.06178483e-02;8.88778076e-02
1.00000000e+00;9.96390391e-01;8.50837880e-01;9.96390391e-01;1.00000000e+00;-1.12838819e+01;1.07317281e-02;8.99112500e-02
1.00000000e+00;9.96338374e-01;8.49954463e-01;9.96338374e-01;1.00000000e+00;-1.12864705e+01;1.08472060e-02;9.09576993e-02
1.00000000e+00;9.96285763e-01;8.49063573e-01;9.96285763e-01;1.00000000e+00;-1.12890963e+01;1.09643119e-02;9.20173448e-02
1.00000000e+00;9.96232553e-01;8.48165112e-01;9.96232553e-01;1.00000000e+00;-1.12917599e+01;1.10830761e-02;9.30903793e-02
1.00000000e+00;9.96178739e-01;8.47258976e-01;9.96178739e-01;1.00000000e+00;-1.12944619e+01;1.12035300e-02;9.41769990e-02
1.00000000e+00;9.96124315e-01;8.46345061e-01;9.96124315e-01;1.00000000e+00;-1.12972032e+01;1.13257058e-02;9.52774038e-02
1.00000000e+00;9.96069277e-01;8.45423261e-01;9.96069277e-01;1.00000000e+00;-1.12999844e+01;1.14496362e-02;9.63917974e-02
1.00000000e+00;9.96013618e-01;8.44493467e-01;9.96013618e-01;1.00000000e+00;-1.13028061e+01;1.15753550e-02;9.75203873e-02
1.00000000e+00;9.95957333e-01;8.43555567e-01;9.95957333e-01;1.00000000e+00;-1.13056693e+01;1.17028969e-02;9.86633847e-02
1.00000000e+00;9.95900418e-01;8.42609449e-01;9.95900418e-01;1.00000000e+00;-1.13085746e+01;1.18322972e-02;9.98210050e-02
1.00000000e+00;9.95842866e-01;8.41654997e-01;9.95842866e-01;1.00000000e+00;-1.13115228e+01;1.19635924e-02;1.00993468e-01
1.00000000e+00;9.95784672e-01;8.40692091e-01;9.95784672e-01;1.00000000e+00;-1.13145147e+01;1.20968200e-02;1.02180996e-01
1.00000000e+00;9.95725830e-01;8.39720611e-01;9.95725830e-01;1.00000000e+00;-1.13175512e+01;1.22320181e-02;1.03383819e-01
1.00000000e+00;9.95666336e-01;8.38740433e-01;9.95666336e-01;1.00000000e+00;-1.13206330e+01;1.23692263e-02;1.04602167e-01
1.00000000e+00;9.95606182e-01;8.37751430e-01;9.95606182e-01;1.00000000e+00;-1.13237611e+01;1.25084849e-02;1.05836279e-01
1.00000000e+00;9.95545364e-01;8.36753474e-01;9.95545364e-01;1.00000000e+00;-1.13269363e+01;1.26498356e-02;1.07086395e-01
1.00000000e+00;9.95483877e-01;8.35746431e-01;9.95483877e-01;1.00000000e+00;-1.13301596e+01;1.27933208e-02;1.08352761e-01
1.00000000e+00;9.95421713e-01;8.34730167e-01;9.95421713e-01;1.00000000e+00;-1.13334318e+01;1.29389846e-02;1.09635630e-01
1.00000000e+00;9.95358868e-01;8.33704543e-01;9.95358868e-01;1.00000000e+00;-1.13367539e+01;1.30868718e-02;1.10935257e-01
1.00000000e+00;9.95295335e-01;8.32669416e-01;9.95295335e-01;1.00000000e+00;-1.13401270e+01;1.32370288e-02;1.12251902e-01
1.00000000e+00;9.95231109e-01;8.31624644e-01;9.95231109e-01;1.00000000e+00;-1.13435519e+01;1.33895031e-02;1.13585834e-01
1.00000000e+00;9.95166185e-01;8.30570076e-01;9.95166185e-01;1.00000000e+00;-1.13470298e+01;1.35443437e-02;1.14937323e-01
1.00000000e+00;9.95100555e-01;8.29505561e-01;9.95100555e-01;1.00000000e+00;-1.13505616e+01;1.37016009e-02;1.16306647e-01
1.00000000e+00;9.95034214e-01;8.28430943e-01;9.95034214e-01;1.00000000e+00;-1.13541486e+01;1.38613264e-02;1.17694089e-01
1.00000000e+00;9.94967156e-01;8.27346064e-01;9.94967156e-01;1.00000000e+00;-1.13577917e+01;1.40235735e-02;1.19099939e-01
1.00000000e+00;9.94899375e-01;8.26250760e-01;9.94899375e-01;1.00000000e+00;-1.13614922e+01;1.41883969e-02;1.20524492e-01
1.00000000e+00;9.94830864e-01;8.25144863e-01;9.94830864e-01;1.00000000e+00;-1.13652512e+01;1.43558531e-02;1.21968048e-01
1.00000000e+00;9.94761619e-01;8.24028203e-01;9.94761619e-01;1.00000000e+00;-1.13690700e+01;1.45260001e-02;1.23430915e-01
1.00000000e+00;9.94691632e-01;8.22900605e-01;9.94691632e-01;1.00000000e+00;-1.13729497e+01;1.46988977e-02;1.24913408e-01
1.00000000e+00;9.94620897e-01;8.21761887e-01;9.94620897e-01;1.00000000e+00;-1.13768917e+01;1.48746075e-02;1.26415848e-01
1.00000000e+00;9.94549409e-01;8.20611866e-01;9.94549409e-01;1.00000000e+00;-1.13808973e+01;1.50531929e-02;1.27938561e-01
1.00000000e+00;9.94477160e-01;8.19450352e-01;9.94477160e-01;1.00000000e+00;-1.13849679e+01;1.52347193e-02;1.29481884e-01
1.00000000e+00;9.94404144e-01;8.18277151e-01;9.94404144e-01;1.00000000e+00;-1.13891048e+01;1.54192541e-02;1.31046158e-01
1.00000000e+00;9.94330356e-01;8.17092065e-01;9.94330356e-01;1.00000000e+00;-1.13933094e+01;1.56068667e-02;1.32631734e-01
1.00000000e+00;9.94255788e-01;8.15894889e-01;9.94255788e-01;1.00000000e+00;-1.13975833e+01;1.57976289e-02;1.34238968e-01
1.00000000e+00;9.94180434e-01;8.14685412e-01;9.94180434e-01;1.00000000e+00;-1.14019280e+01;1.59916145e-02;1.35868227e-01
1.00000000e+00;9.94104287e-01;8.13463421e-01;9.94104287e-01;1.00000000e+00;-1.14063450e+01;1.61888998e-02;1.37519883e-01
1.00000000e+00;9.94027342e-01;8.12228692e-01;9.94027342e-01;1.00000000e+00;-1.14108360e+01;1.63895635e-02;1.39194320e-01
1.00000000e+00;9.93949591e-01;8.10981001e-01;9.93949591e-01;1.00000000e+00;-1.14154026e+01;1.65936867e-02;1.40891928e-01
1.00000000e+00;9.93871027e-01;8.09720113e-01;9.93871027e-01;1.00000000e+00;-1.14200466e+01;1.68013535e-02;1.42613107e-01
1.00000000e+00;9.93791645e-01;8.08445788e-01;9.93791645e-01;1.00000000e+00;-1.14247696e+01;1.70126505e-02;1.44358267e-01
1.00000000e+00;9.93711436e-01;8.07157780e-01;9.93711436e-01;1.00000000e+00;-1.14295736e+01;1.72276672e-02;1.46127825e-01
1.00000000e+00;9.93630396e-01;8.05855835e-01;9.93630396e-01;1.00000000e+00;-1.14344605e+01;1.74464961e-02;1.47922211e-01
1.00000000e+00;9.93548515e-01;8.04539694e-01;9.93548515e-01;1.00000000e+00;-1.14394321e+01;1.76692329e-02;1.49741864e-01
1.00000000e+00;9.93465789e-01;8.03209087e-01;9.93465789e-01;1.00000000e+00;-1.14444905e+01;1.78959765e-02;1.51587232e-01
1.00000000e+00;9.93382209e-01;8.01863740e-01;9.93382209e-01;1.00000000e+00;-1.14496378e+01;1.81268293e-02;1.53458777e-01
1.00000000e+00;9.93297768e-01;8.00503367e-01;9.93297768e-01;1.00000000e+00;-1.14548760e+01;1.83618972e-02;1.55356968e-01
1.00000000e+00;9.93212461e-01;7.99127678e-01;9.93212461e-01;1.00000000e+00;-1.14602075e+01;1.86012897e-02;1.57282290e-01
1.00000000e+00;9.93126279e-01;7.97736370e-01;9.93126279e-01;1.00000000e+00;-1.14656344e+01;1.88451203e-02;1.59235236e-01
1.00000000e+00;9.93039215e-01;7.96329134e-01;9.93039215e-01;1.00000000e+00;-1.14711593e+01;1.90935067e-02;1.61216315e-01
1.00000000e+00;9.92951263e-01;7.94905650e-01;9.92951263e-01;1.00000000e+00;-1.14767844e+01;1.93465705e-02;1.63226045e-01
1.00000000e+00;9.92862414e-01;7.93465589e-01;9.92862414e-01;1.00000000e+00;-1.14825124e+01;1.96044380e-02;1.65264960e-01
1.00000000e+00;9.92772662e-01;7.92008611e-01;9.92772662e-01;1.00000000e+00;-1.14883459e+01;1.98672402e-02;1.67333606e-01
1.00000000e+00;9.92682000e-01;7.90534367e-01;9.92682000e-01;1.00000000e+00;-1.14942876e+01;2.01351127e-02;1.69432545e-01
1.00000000e+00;9.92590420e-01;7.89042494e-01;9.92590420e-01;1.00000000e+00;-1.15003403e+01;2.04081965e-02;1.71562352e-01
1.00000000e+00;9.92497914e-01;7.87532619e-01;9.92497914e-01;1.00000000e+00;-1.15065069e+01;2.06866377e-02;1.73723617e-01
1.00000000e+00;9.92404475e-01;7.86004359e-01;9.92404475e-01;1.00000000e+00;-1.15127904e+01;2.09705882e-02;1.75916946e-01
1.00000000e+00;9.92310095e-01;7.84457315e-01;9.92310095e-01;1.00000000e+00;-1.15191941e+01;2.12602058e-02;1.78142961e-01
1.00000000e+00;9.92214768e-01;7.82891075e-01;9.92214768e-01;1.00000000e+00;-1.15257210e+01;2.15556542e-02;1.80402303e-01
1.00000000e+00;9.92118484e-01;7.81305217e-01;9.92118484e-01;1.00000000e+00;-1.15323747e+01;2.18571039e-02;1.82695627e-01
1.00000000e+00;9.92021237e-01;7.79699300e-01;9.92021237e-01;1.00000000e+00;-1.15391585e+01;2.21647322e-02;1.85023608e-01
1.00000000e+00;9.91923019e-01;7.78072872e-01;9.91923019e-01;1.00000000e+00;-1.15460763e+01;2.24787234e-02;1.87386939e-01
1.00000000e+00;9.91823821e-01;7.76425460e-01;9.91823821e-01;1.00000000e+00;-1.15531317e+01;2.27992695e-02;1.89786334e-01
1.00000000e+00;9.91723636e-01;7.74756581e-01;9.91723636e-01;1.00000000e+00;-1.15603286e+01;2.31265705e-02;1.92222525e-01
1.00000000e+00;9.91622457e-01;7.73065730e-01;9.91622457e-01;1.00000000e+00;-1.15676713e+01;2.34608346e-02;1.94696267e-01
1.00000000e+00;9.91520274e-01;7.71352385e-01;9.91520274e-01;1.00000000e+00;-1.15751638e+01;2.38022789e-02;1.97208335e-01
1.00000000e+00;9.91417081e-01;7.69616006e-01;9.91417081e-01;1.00000000e+00;-1.15828108e+01;2.41511300e-02;1.99759528e-01
1.00000000e+00;9.91312868e-01;7.67856032e-01;9.91312868e-01;1.00000000e+00;-1.15906167e+01;2.45076241e-02;2.02350669e-01
1.00000000e+00;9.91207628e-01;7.66071882e-01;9.91207628e-01;1.00000000e+00;-1.15985865e+01;2.48720078e-02;2.04982603e-01
1.00000000e+00;9.91101352e-01;7.64262952e-01;9.91101352e-01;1.00000000e+00;-1.16067251e+01;2.52445389e-02;2.07656203e-01
1.00000000e+00;9.90994032e-01;7.62428616e-01;9.90994032e-01;1.00000000e+00;-1.16150378e+01;2.56254865e-02;2.10372369e-01
1.00000000e+00;9.90885661e-01;7.60568223e-01;9.90885661e-01;1.00000000e+00;-1.16235301e+01;2.60151322e-02;2.13132026e-01
1.00000000e+00;9.90776228e-01;7.58681097e-01;9.90776228e-01;1.00000000e+00;-1.16322077e+01;2.64137706e-02;2.15936131e-01
1.00000000e+00;9.90665727e-01;7.56766533e-01;9.90665727e-01;1.00000000e+00;-1.16410765e+01;2.68217100e-02;2.18785669e-01
1.00000000e+00;9.90554148e-01;7.54823801e-01;9.90554148e-01;1.00000000e+00;-1.16501429e+01;2.72392733e-02;2.21681657e-01
1.00000000e+00;9.90441483e-01;7.52852139e-01;9.90441483e-01;1.00000000e+00;-1.16594134e+01;2.76667990e-02;2.24625145e-01
1.00000000e+00;9.90327722e-01;7.50850752e-01;9.90327722e-01;1.00000000e+00;-1.16688948e+01;2.81046422e-02;2.27617219e-01
1.00000000e+00;9.90212859e-01;7.48818815e-01;9.90212859e-01;1.00000000e+00;-1.16785943e+01;2.85531753e-02;2.30658997e-01
1.00000000e+00;9.90096883e-01;7.46755464e-01;9.90096883e-01;1.00000000e+00;-1.16885195e+01;2.90127894e-02;2.33751640e-01
1.00000000e+00;9.89979785e-01;7.44659802e-01;9.89979785e-01;1.00000000e+00;-1.16986782e+01;2.94838957e-02;2.36896342e-01
1.00000000e+00;9.89861558e-01;7.42530887e-01;9.89861558e-01;1.00000000e+00;-1.17090789e+01;2.99669264e-02;2.40094344e-01
1.00000000e+00;9.89742191e-01;7.40367739e-01;9.89742191e-01;1.00000000e+00;-1.17197301e+01;3.04623363e-02;2.43346927e-01
1.00000000e+00;9.89621676e-01;7.38169333e-01;9.89621676e-01;1.00000000e+00;-1.17306411e+01;3.09706044e-02;2.46655417e-01
1.00000000e+00;9.89500004e-01;7.35934595e-01;9.89500004e-01;1.00000000e+00;-1.17418215e+01;3.14922355e-02;2.50021189e-01
1.00000000e+00;9.89377165e-01;7.33662401e-01;9.89377165e-01;1.00000000e+00;-1.17532816e+01;3.20277620e-02;2.53445667e-01
1.00000000e+00;9.89253151e-01;7.31351575e-01;9.89253151e-01;1.00000000e+00;-1.17650320e+01;3.25777460e-02;2.56930328e-01
1.00000000e+00;9.89127951e-01;7.29000883e-01;9.89127951e-01;1.00000000e+00;-1.17770841e+01;3.31427812e-02;2.60476703e-01
1.00000000e+00;9.89001557e-01;7.26609031e-01;9.89001557e-01;1.00000000e+00;-1.17894499e+01;3.37234956e-02;2.64086383e-01
1.00000000e+00;9.88873959e-01;7.24174657e-01;9.88873959e-01;1.00000000e+00;-1.18021419e+01;3.43205535e-02;2.67761018e-01
1.00000000e+00;9.88745147e-01;7.21696335e-01;9.88745147e-01;1.00000000e+00;-1.18151736e+01;3.49346591e-02;2.71502323e-01
1.00000000e+00;9.88615112e-01;7.19172560e-01;9.88615112e-01;1.00000000e+00;-1.18285591e+01;3.55665587e-02;2.75312082e-01
1.00000000e+00;9.88483845e-01;7.16601750e-01;9.88483845e-01;1.00000000e+00;-1.18423135e+01;3.62170447e-02;2.79192150e-01
1.00000000e+00;9.88351334e-01;7.13982237e-01;9.88351334e-01;1.00000000e+00;-1.18564527e+01;3.68869590e-02;2.83144456e-01
1.00000000e+00;9.88217572e-01;7.11312262e-01;9.88217572e-01;1.00000000e+00;-1.18709937e+01;3.75771970e-02;2.87171013e-01
1.00000000e+00;9.88082547e-01;7.08589967e-01;9.88082547e-01;1.00000000e+00;-1.18859545e+01;3.82887124e-02;2.91273917e-01
1.00000000e+00;9.87946249e-01;7.05813389e-01;9.87946249e-01;1.00000000e+00;-1.19013543e+01;3.90225218e-02;2.95455352e-01
1.00000000e+00;9.87808670e-01;7.02980450e-01;9.87808670e-01;1.00000000e+00;-1.19172136e+01;3.97797105e-02;2.99717602e-01
1.00000000e+00;9.87669797e-01;7.00088948e-01;9.87669797e-01;1.00000000e+00;-1.19335544e+01;4.05614381e-02;3.04063048e-01
1.00000000e+00;9.87529622e-01;6.97136548e-01;9.87529622e-01;1.00000000e+00;-1.19503999e+01;4.13689459e-02;3.08494183e-01
1.00000000e+00;9.87388134e-01;6.94120772e-01;9.87388134e-01;1.00000000e+00;-1.19677754e+01;4.22035640e-02;3.13013612e-01
1.00000000e+00;9.87245322e-01;6.91038982e-01;9.87245322e-01;1.00000000e+00;-1.19857075e+01;4.30667195e-02;3.17624065e-01
1.00000000e+00;9.87101176e-01;6.87888371e-01;9.87101176e-01;1.00000000e+00;-1.20042253e+01;4.39599464e-02;3.22328401e-01
1.00000000e+00;9.86955686e-01;6.84665946e-01;9.86955686e-01;1.00000000e+00;-1.20233597e+01;4.48848960e-02;3.27129620e-01
1.00000000e+00;9.86808840e-01;6.81368511e-01;9.86808840e-01;1.00000000e+00;-1.20431443e+01;4.58433484e-02;3.32030872e-01
1.00000000e+00;9.86660629e-01;6.77992648e-01;9.86660629e-01;1.00000000e+00;-1.20636151e+01;4.68372262e-02;3.37035467e-01
1.00000000e+00;9.86511040e-01;6.74534694e-01;9.86511040e-01;1.00000000e+00;-1.20848113e+01;4.78686095e-02;3.42146887e-01
1.00000000e+00;9.86360064e-01;6.70990722e-01;9.86360064e-01;1.00000000e+00;-1.21067751e+01;4.89397528e-02;3.47368802e-01
1.00000000e+00;9.86207690e-01;6.67356507e-01;9.86207690e-01;1.00000000e+00;-1.21295527e+01;5.00531050e-02;3.52705080e-01
1.00000000e+00;9.86053905e-01;6.63627502e-01;9.86053905e-01;1.00000000e+00;-1.21531939e+01;5.12113309e-02;3.58159805e-01
1.00000000e+00;9.85898700e-01;6.59798799e-01;9.85898700e-01;1.00000000e+00;-1.21777535e+01;5.24173373e-02;3.63737295e-01
1.00000000e+00;9.85742063e-01;6.55865089e-01;9.85742063e-01;1.00000000e+00;-1.22032910e+01;5.36743017e-02;3.69442121e-01
1.00000000e+00;9.85583981e-01;6.51820623e-01;9.85583981e-01;1.00000000e+00;-1.22298718e+01;5.49857063e-02;3.75279128e-01
1.00000000e+00;9.85424445e-01;6.47659152e-01;9.85424445e-01;1.00000000e+00;-1.22575679e+01;5.63553770e-02;3.81253461e-01
1.00000000e+00;9.85263442e-01;6.43373872e-01;9.85263442e-01;1.00000000e+00;-1.22864584e+01;5.77875285e-02;3.87370591e-01
1.00000000e+00;9.85100961e-01;6.38957358e-01;9.85100961e-01;1.00000000e+00;-1.23166310e+01;5.92868178e-02;3.93636344e-01
1.00000000e+00;9.84936990e-01;6.34401474e-01;9.84936990e-01;1.00000000e+00;-1.23481826e+01;6.08584060e-02;4.00056940e-01
1.00000000e+00;9.84771517e-01;6.29697292e-01;9.84771517e-01;1.00000000e+00;-1.23812214e+01;6.25080320e-02;4.06639027e-01
1.00000000e+00;9.84604531e-01;6.24834972e-01;9.84604531e-01;1.00000000e+00;-1.24158680e+01;6.42420993e-02;4.13389730e-01
1.00000000e+00;9.84436018e-01;6.19803639e-01;9.84436018e-01;1.00000000e+00;-1.24522578e+01;6.60677803e-02;4.20316695e-01
1.00000000e+00;9.84265967e-01;6.14591228e-01;9.84265967e-01;1.00000000e+00;-1.24905430e+01;6.79931403e-02;4.27428154e-01
1.00000000e+00;9.84094366e-01;6.09184298e-01;9.84094366e-01;1.00000000e+00;-1.25308960e+01;7.00272890e-02;4.34732988e-01
1.00000000e+00;9.83921202e-01;6.03567818e-01;9.83921202e-01;1.00000000e+00;-1.25735125e+01;7.21805633e-02;4.42240805e-01
1.00000000e+00;9.83746463e-01;5.97724894e-01;9.83746463e-01;1.00000000e+00;-1.26186163e+01;7.44647520e-02;4.49962029e-01
1.00000000e+00;9.83570136e-01;5.91636450e-01;9.83570136e-01;1.00000000e+00;-1.26664644e+01;7.68933746e-02;4.57908005e-01
1.00000000e+00;9.83392208e-01;5.85280823e-01;9.83392208e-01;1.00000000e+00;-1.27173540e+01;7.94820275e-02;4.66091126e-01
1.00000000e+00;9.83212667e-01;5.78633270e-01;9.83212667e-01;1.00000000e+00;-1.27716311e+01;8.22488219e-02;4.74524974e-01
1.00000000e+00;9.83031500e-01;5.71665348e-01;9.83031500e-01;1.00000000e+00;-1.28297014e+01;8.52149400e-02;4.83224503e-01
1.00000000e+00;9.82848693e-01;5.64344115e-01;9.82848693e-01;1.00000000e+00;-1.28920448e+01;8.84053538e-02;4.92206243e-01
1.00000000e+00;9.82664234e-01;5.56631129e-01;9.82664234e-01;1.00000000e+00;-1.29592339e+01;9.18497617e-02;5.01488562e-01
1.00000000e+00;9.82478109e-01;5.48481120e-01;9.82478109e-01;1.00000000e+00;-1.30319590e+01;9.55838309e-02;5.11091979e-01
1.00000000e+00;9.82290304e-01;5.39840255e-01;9.82290304e-01;1.00000000e+00;-1.31110621e+01;9.96508686e-02;5.21039558e-01
1.00000000e+00;9.82100807e-01;5.30643798e-01;9.82100807e-01;1.00000000e+00;-1.31975829e+01;1.04104114e-01;5.31357397e-01
1.00000000e+00;9.81909603e-01;5.20812914e-01;9.81909603e-01;1.00000000e+00;-1.32928248e+01;1.09009941e-01;5.42075253e-01
1.00000000e+00;9.81716679e-01;5.10250197e-01;9.81716679e-01;1.00000000e+00;-1.33984489e+01;1.14452451e-01;5.53227350e-01
1.00000000e+00;9.81522020e-01;4.98833277e-01;9.81522020e-01;1.00000000e+00;-1.35166144e+01;1.20540208e-01;5.64853433e-01
1.00000000e+00;9.81325613e-01;4.86405389e-01;9.81325613e-01;1.00000000e+00;-1.36501917e+01;1.27416465e-01;5.77000185e-01
1.00000000e+00;9.81127443e-01;4.72761042e-01;9.81127443e-01;1.00000000e+00;-1.38031016e+01;1.35275209e-01;5.89723146e-01
1.00000000e+00;9.80927496e-01;4.57623345e-01;9.80927496e-01;1.00000000e+00;-1.39808768e+01;1.44387480e-01;6.03089392e-01
1.00000000e+00;9.80725758e-01;4.40606499e-01;9.80725758e-01;1.00000000e+00;-1.41916414e+01;1.55146759e-01;6.17181343e-01
1.00000000e+00;9.80522213e-01;4.21150196e-01;9.80522213e-01;1.00000000e+00;-1.44479362e+01;1.68152353e-01;6.32102316e-01
1.00000000e+00;9.80316848e-01;3.98396927e-01;9.80316848e-01;1.00000000e+00;-1.47704001e+01;1.84374992e-01;6.47984716e-01
1.00000000e+00;9.80109647e-01;3.70942974e-01;9.80109647e-01;1.00000000e+00;-1.51960018e+01;2.05520059e-01;6.65001903e-01
1.00000000e+00;9.79900594e-01;3.36282648e-01;9.79900594e-01;1.00000000e+00;-1.57990364e+01;2.34932276e-01;6.83382693e-01
1.00000000e+00;9.79689676e-01;2.89470269e-01;9.79689676e-01;1.00000000e+00;-1.67539561e+01;2.80218869e-01;7.03408129e-01
1.00000000e+00;9.79476876e-01;2.20754947e-01;9.79476876e-01;1.00000000e+00;-1.85370294e+01;3.61280562e-01;7.25216297e-01
1.00000000e+00;9.79262179e-01;1.31011003e-01;9.79262179e-01;1.00000000e+00;-2.18902766e+01;5.07364914e-01;7.47540807e-01
1.00000000e+00;9.79045569e-01;7.32716066e-02;9.79045569e-01;1.00000000e+00;-2.53992757e+01;6.57660393e-01;7.67718119e-01
1.00000000e+00;9.78827031e-01;4.81766562e-02;9.78827031e-01;1.00000000e+00;-2.80967828e+01;7.69604981e-01;7.85971772e-01
1.00000000e+00;9.78606547e-01;3.55521355e-02;9.78606547e-01;1.00000000e+00;-3.03223920e+01;8.57900265e-01;8.03089061e-01
1.00000000e+00;9.78384103e-01;2.81112305e-02;9.78384103e-01;1.00000000e+00;-3.22739750e+01;9.32011448e-01;8.19440355e-01
1.00000000e+00;9.78159681e-01;2.32344522e-02;9.78159681e-01;1.00000000e+00;-3.40435989e+01;9.96592157e-01;8.35221707e-01
1.00000000e+00;9.77933266e-01;1.97986272e-02;9.77933266e-01;1.00000000e+00;-3.56809855e+01;1.05422616e+00;8.50553874e-01
1.00000000e+00;9.77704840e-01;1.72495263e-02;9.77704840e-01;1.00000000e+00;-3.72164427e+01;1.10650802e+00;8.65518706e-01
1.00000000e+00;9.77474386e-01;1.52837939e-02;9.77474386e-01;1.00000000e+00;-3.86700826e+01;1.15450074e+00;8.80175265e-01
1.00000000e+00;9.77241888e-01;1.37219137e-02;9.77241888e-01;1.00000000e+00;-4.00560892e+01;1.19895453e+00;8.94568071e-01
1.00000000e+00;9.77007327e-01;1.24510314e-02;9.77007327e-01;1.00000000e+00;-4.13849284e+01;1.24042235e+00;9.08731785e-01
1.00000000e+00;9.76770687e-01;1.13967027e-02;9.76770687e-01;1.00000000e+00;-4.26645960e+01;1.27932592e+00;9.22694074e-01
1.00000000e+00;9.76531950e-01;1.05078595e-02;9.76531950e-01;1.00000000e+00;-4.39013713e+01;1.31599572e+00;9.36477460e-01
1.00000000e+00;9.76291098e-01;9.74831381e-03;9.76291098e-01;1.00000000e+00;-4.51002970e+01;1.35069660e+00;9.50100579e-01
1.00000000e+00;9.76048112e-01;9.09171085e-03;9.76048112e-01;1.00000000e+00;-4.62654985e+01;1.38364477e+00;9.63579063e-01
1.00000000e+00;9.75802975e-01;8.51840413e-03;9.75802975e-01;1.00000000e+00;-4.74004032e+01;1.41501956e+00;9.76926170e-01
1.00000000e+00;9.75555669e-01;8.01344966e-03;9.75555669e-01;1.00000000e+00;-4.85078970e+01;1.44497167e+00;9.90153259e-01
