A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 1e-5
l = 1.5e-06
m = 12
t_grid = 100000
t_skip = 16
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999521e-01;9.99937214e-01;9.90408844e-01;2.49833957e-02;8.35071638e-03;3.08207109e-03;1.98913318e-03;1.69342100e-03;1.64627788e-03;1.69342100e-03;1.98913318e-03;3.08207109e-03;8.35071638e-03;2.49833957e-02;9.90408844e-01;9.99937214e-01;9.99999521e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374242e+00;3.88764991e-04;1.98455603e-03;4.52499311e+04;2.33036777e+02;2.53457095e+09;1.10497406e-08;8.58233636e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999519e-01;9.99936918e-01;9.90378176e-01;2.49112699e-02;8.33949622e-03;3.08061490e-03;1.98849650e-03;1.69294913e-03;1.64582751e-03;1.69294913e-03;1.98849650e-03;3.08061490e-03;8.33949622e-03;2.49112699e-02;9.90378176e-01;9.99936918e-01;9.99999519e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374281e+00;3.88785130e-04;1.98455747e-03;4.48851877e+04;2.29873631e+02;2.52856010e+09;1.11395324e-08;8.70043245e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999517e-01;9.99936622e-01;9.90347499e-01;2.48397247e-02;8.32830539e-03;3.07915994e-03;1.98786022e-03;1.69247753e-03;1.64537739e-03;1.69247753e-03;1.98786022e-03;3.07915994e-03;8.32830539e-03;2.48397247e-02;9.90347499e-01;9.99936622e-01;9.99999517e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374319e+00;3.88805033e-04;1.98455892e-03;4.45243822e+04;2.26766521e+02;2.52258142e+09;1.12298021e-08;8.81964406e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999515e-01;9.99936324e-01;9.90316814e-01;2.47687539e-02;8.31714381e-03;3.07770619e-03;1.98722435e-03;1.69200618e-03;1.64492751e-03;1.69200618e-03;1.98722435e-03;3.07770619e-03;8.31714381e-03;2.47687539e-02;9.90316814e-01;9.99936324e-01;9.99999515e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374358e+00;3.88824704e-04;1.98456037e-03;4.41674592e+04;2.23714265e+02;2.51663486e+09;1.13205516e-08;8.93997529e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999513e-01;9.99936026e-01;9.90286120e-01;2.46983513e-02;8.30601136e-03;3.07625365e-03;1.98658887e-03;1.69153510e-03;1.64447789e-03;1.69153510e-03;1.98658887e-03;3.07625365e-03;8.30601136e-03;2.46983513e-02;9.90286120e-01;9.99936026e-01;9.99999513e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374395e+00;3.88844143e-04;1.98456181e-03;4.38143642e+04;2.20715717e+02;2.51072036e+09;1.14117826e-08;9.06142992e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999511e-01;9.99935727e-01;9.90255418e-01;2.46285108e-02;8.29490794e-03;3.07480233e-03;1.98595380e-03;1.69106428e-03;1.64402850e-03;1.69106428e-03;1.98595380e-03;3.07480233e-03;8.29490794e-03;2.46285108e-02;9.90255418e-01;9.99935727e-01;9.99999511e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374432e+00;3.88863355e-04;1.98456327e-03;4.34650439e+04;2.17769740e+02;2.50483789e+09;1.15034970e-08;9.18401243e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999509e-01;9.99935427e-01;9.90224706e-01;2.45592264e-02;8.28383344e-03;3.07335222e-03;1.98531913e-03;1.69059373e-03;1.64357937e-03;1.69059373e-03;1.98531913e-03;3.07335222e-03;8.28383344e-03;2.45592264e-02;9.90224706e-01;9.99935427e-01;9.99999509e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374469e+00;3.88882340e-04;1.98456472e-03;4.31194455e+04;2.14875278e+02;2.49898736e+09;1.15956964e-08;9.30772503e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999507e-01;9.99935125e-01;9.90193986e-01;2.44904922e-02;8.27278777e-03;3.07190333e-03;1.98468486e-03;1.69012343e-03;1.64313047e-03;1.69012343e-03;1.98468486e-03;3.07190333e-03;8.27278777e-03;2.44904922e-02;9.90193986e-01;9.99935125e-01;9.99999507e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374505e+00;3.88901101e-04;1.98456617e-03;4.27775175e+04;2.12031215e+02;2.49316873e+09;1.16883828e-08;9.43257342e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999505e-01;9.99934823e-01;9.90163257e-01;2.44223024e-02;8.26177081e-03;3.07045564e-03;1.98405099e-03;1.68965340e-03;1.64268183e-03;1.68965340e-03;1.98405099e-03;3.07045564e-03;8.26177081e-03;2.44223024e-02;9.90163257e-01;9.99934823e-01;9.99999505e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374541e+00;3.88919641e-04;1.98456763e-03;4.24392091e+04;2.09236521e+02;2.48738192e+09;1.17815579e-08;9.55856074e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999503e-01;9.99934520e-01;9.90132520e-01;2.43546512e-02;8.25078247e-03;3.06900917e-03;1.98341752e-03;1.68918362e-03;1.64223343e-03;1.68918362e-03;1.98341752e-03;3.06900917e-03;8.25078247e-03;2.43546512e-02;9.90132520e-01;9.99934520e-01;9.99999503e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374576e+00;3.88937961e-04;1.98456909e-03;4.21044703e+04;2.06490185e+02;2.48162686e+09;1.18752236e-08;9.68569039e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999501e-01;9.99934216e-01;9.90101773e-01;2.42875329e-02;8.23982264e-03;3.06756390e-03;1.98278445e-03;1.68871411e-03;1.64178527e-03;1.68871411e-03;1.98278445e-03;3.06756390e-03;8.23982264e-03;2.42875329e-02;9.90101773e-01;9.99934216e-01;9.99999501e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374611e+00;3.88956063e-04;1.98457055e-03;4.17732522e+04;2.03791202e+02;2.47590348e+09;1.19693817e-08;9.81396637e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999499e-01;9.99933911e-01;9.90071018e-01;2.42209420e-02;8.22889122e-03;3.06611984e-03;1.98215178e-03;1.68824486e-03;1.64133736e-03;1.68824486e-03;1.98215178e-03;3.06611984e-03;8.22889122e-03;2.42209420e-02;9.90071018e-01;9.99933911e-01;9.99999499e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374645e+00;3.88973950e-04;1.98457201e-03;4.14455065e+04;2.01138612e+02;2.47021168e+09;1.20640340e-08;9.94339165e-10;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999497e-01;9.99933605e-01;9.90040254e-01;2.41548729e-02;8.21798811e-03;3.06467699e-03;1.98151950e-03;1.68777587e-03;1.64088969e-03;1.68777587e-03;1.98151950e-03;3.06467699e-03;8.21798811e-03;2.41548729e-02;9.90040254e-01;9.99933605e-01;9.99999497e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374679e+00;3.88991624e-04;1.98457348e-03;4.11211858e+04;1.98531471e+02;2.46455139e+09;1.21591824e-08;1.00739696e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999495e-01;9.99933298e-01;9.90009480e-01;2.40893201e-02;8.20711321e-03;3.06323534e-03;1.98088763e-03;1.68730713e-03;1.64044227e-03;1.68730713e-03;1.98088763e-03;3.06323534e-03;8.20711321e-03;2.40893201e-02;9.90009480e-01;9.99933298e-01;9.99999495e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374712e+00;3.89009087e-04;1.98457494e-03;4.08002436e+04;1.95968837e+02;2.45892251e+09;1.22548288e-08;1.02057043e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999493e-01;9.99932991e-01;9.89978698e-01;2.40242784e-02;8.19626641e-03;3.06179490e-03;1.98025615e-03;1.68683866e-03;1.63999509e-03;1.68683866e-03;1.98025615e-03;3.06179490e-03;8.19626641e-03;2.40242784e-02;9.89978698e-01;9.99932991e-01;9.99999493e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374745e+00;3.89026341e-04;1.98457641e-03;4.04826341e+04;1.93449825e+02;2.45332495e+09;1.23509750e-08;1.03385981e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999491e-01;9.99932682e-01;9.89947907e-01;2.39597423e-02;8.18544762e-03;3.06035566e-03;1.97962507e-03;1.68637045e-03;1.63954815e-03;1.68637045e-03;1.97962507e-03;3.06035566e-03;8.18544762e-03;2.39597423e-02;9.89947907e-01;9.99932682e-01;9.99999491e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374778e+00;3.89043387e-04;1.98457789e-03;4.01683122e+04;1.90973530e+02;2.44775862e+09;1.24476228e-08;1.04726555e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999489e-01;9.99932372e-01;9.89917107e-01;2.38957068e-02;8.17465674e-03;3.05891762e-03;1.97899439e-03;1.68590250e-03;1.63910146e-03;1.68590250e-03;1.97899439e-03;3.05891762e-03;8.17465674e-03;2.38957068e-02;9.89917107e-01;9.99932372e-01;9.99999489e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374810e+00;3.89060229e-04;1.98457936e-03;3.98572336e+04;1.88539109e+02;2.44222341e+09;1.25447743e-08;1.06078787e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999487e-01;9.99932062e-01;9.89886297e-01;2.38321665e-02;8.16389365e-03;3.05748078e-03;1.97836411e-03;1.68543480e-03;1.63865501e-03;1.68543480e-03;1.97836411e-03;3.05748078e-03;8.16389365e-03;2.38321665e-02;9.89886297e-01;9.99932062e-01;9.99999487e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374842e+00;3.89076867e-04;1.98458084e-03;3.95493549e+04;1.86145726e+02;2.43671923e+09;1.26424312e-08;1.07442704e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999485e-01;9.99931750e-01;9.89855478e-01;2.37691165e-02;8.15315828e-03;3.05604515e-03;1.97773422e-03;1.68496737e-03;1.63820881e-03;1.68496737e-03;1.97773422e-03;3.05604515e-03;8.15315828e-03;2.37691165e-02;9.89855478e-01;9.99931750e-01;9.99999485e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374873e+00;3.89093304e-04;1.98458231e-03;3.92446332e+04;1.83792555e+02;2.43124597e+09;1.27405956e-08;1.08818336e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999483e-01;9.99931438e-01;9.89824650e-01;2.37065517e-02;8.14245051e-03;3.05461071e-03;1.97710473e-03;1.68450019e-03;1.63776284e-03;1.68450019e-03;1.97710473e-03;3.05461071e-03;8.14245051e-03;2.37065517e-02;9.89824650e-01;9.99931438e-01;9.99999483e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374904e+00;3.89109541e-04;1.98458379e-03;3.89430264e+04;1.81478788e+02;2.42580352e+09;1.28000000e-08;1.10205718e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999480e-01;9.99931124e-01;9.89793813e-01;2.36444672e-02;8.13177026e-03;3.05317747e-03;1.97647563e-03;1.68403328e-03;1.63731712e-03;1.68403328e-03;1.97647563e-03;3.05317747e-03;8.13177026e-03;2.36444672e-02;9.89793813e-01;9.99931124e-01;9.99999480e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374935e+00;3.89125581e-04;1.98458528e-03;3.86444931e+04;1.79203634e+02;2.42039176e+09;1.28000000e-08;1.11604880e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999478e-01;9.99930810e-01;9.89762967e-01;2.35828580e-02;8.12111741e-03;3.05174542e-03;1.97584693e-03;1.68356662e-03;1.63687165e-03;1.68356662e-03;1.97584693e-03;3.05174542e-03;8.12111741e-03;2.35828580e-02;9.89762967e-01;9.99930810e-01;9.99999478e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374965e+00;3.89141425e-04;1.98458676e-03;3.83489927e+04;1.76966366e+02;2.41501059e+09;1.28000000e-08;1.13015826e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999476e-01;9.99930494e-01;9.89732111e-01;2.35217194e-02;8.11049188e-03;3.05031458e-03;1.97521862e-03;1.68310022e-03;1.63642641e-03;1.68310022e-03;1.97521862e-03;3.05031458e-03;8.11049188e-03;2.35217194e-02;9.89732111e-01;9.99930494e-01;9.99999476e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01374995e+00;3.89157076e-04;1.98458825e-03;3.80564850e+04;1.74766184e+02;2.40965989e+09;1.28000000e-08;1.14438615e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999474e-01;9.99930178e-01;9.89701246e-01;2.34610466e-02;8.09989356e-03;3.04888492e-03;1.97459071e-03;1.68263408e-03;1.63598142e-03;1.68263408e-03;1.97459071e-03;3.04888492e-03;8.09989356e-03;2.34610466e-02;9.89701246e-01;9.99930178e-01;9.99999474e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375024e+00;3.89172534e-04;1.98458974e-03;3.77669307e+04;1.72602399e+02;2.40433954e+09;1.28000000e-08;1.15873245e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999472e-01;9.99929861e-01;9.89670371e-01;2.34008349e-02;8.08932237e-03;3.04745646e-03;1.97396319e-03;1.68216819e-03;1.63553667e-03;1.68216819e-03;1.97396319e-03;3.04745646e-03;8.08932237e-03;2.34008349e-02;9.89670371e-01;9.99929861e-01;9.99999472e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375054e+00;3.89187802e-04;1.98459124e-03;3.74802910e+04;1.70474288e+02;2.39904943e+09;1.28000000e-08;1.17319745e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999470e-01;9.99929543e-01;9.89639487e-01;2.33410796e-02;8.07877819e-03;3.04602919e-03;1.97333607e-03;1.68170256e-03;1.63509216e-03;1.68170256e-03;1.97333607e-03;3.04602919e-03;8.07877819e-03;2.33410796e-02;9.89639487e-01;9.99929543e-01;9.99999470e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375082e+00;3.89202881e-04;1.98459273e-03;3.71965278e+04;1.68381122e+02;2.39378942e+09;1.28000000e-08;1.18778161e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999468e-01;9.99929224e-01;9.89608594e-01;2.32817762e-02;8.06826094e-03;3.04460311e-03;1.97270934e-03;1.68123719e-03;1.63464790e-03;1.68123719e-03;1.97270934e-03;3.04460311e-03;8.06826094e-03;2.32817762e-02;9.89608594e-01;9.99929224e-01;9.99999468e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375111e+00;3.89217774e-04;1.98459423e-03;3.69156036e+04;1.66322263e+02;2.38855939e+09;1.28000000e-08;1.20248484e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999465e-01;9.99928904e-01;9.89577691e-01;2.32229202e-02;8.05777053e-03;3.04317823e-03;1.97208300e-03;1.68077208e-03;1.63420387e-03;1.68077208e-03;1.97208300e-03;3.04317823e-03;8.05777053e-03;2.32229202e-02;9.89577691e-01;9.99928904e-01;9.99999465e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375139e+00;3.89232481e-04;1.98459573e-03;3.66374816e+04;1.64297038e+02;2.38335923e+09;1.28000000e-08;1.21730740e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999463e-01;9.99928583e-01;9.89546778e-01;2.31645071e-02;8.04730685e-03;3.04175453e-03;1.97145706e-03;1.68030723e-03;1.63376009e-03;1.68030723e-03;1.97145706e-03;3.04175453e-03;8.04730685e-03;2.31645071e-02;9.89546778e-01;9.99928583e-01;9.99999463e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375167e+00;3.89247005e-04;1.98459724e-03;3.63621254e+04;1.62304770e+02;2.37818879e+09;1.28000000e-08;1.23224968e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999461e-01;9.99928261e-01;9.89515856e-01;2.31065326e-02;8.03686981e-03;3.04033201e-03;1.97083151e-03;1.67984263e-03;1.63331654e-03;1.67984263e-03;1.97083151e-03;3.04033201e-03;8.03686981e-03;2.31065326e-02;9.89515856e-01;9.99928261e-01;9.99999461e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375194e+00;3.89261348e-04;1.98459874e-03;3.60894994e+04;1.60344844e+02;2.37304796e+09;1.28000000e-08;1.24731170e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999459e-01;9.99927938e-01;9.89484924e-01;2.30489922e-02;8.02645932e-03;3.03891069e-03;1.97020635e-03;1.67937828e-03;1.63287324e-03;1.67937828e-03;1.97020635e-03;3.03891069e-03;8.02645932e-03;2.30489922e-02;9.89484924e-01;9.99927938e-01;9.99999459e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375221e+00;3.89275510e-04;1.98460025e-03;3.58195683e+04;1.58416640e+02;2.36793659e+09;1.28000000e-08;1.26249364e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999457e-01;9.99927614e-01;9.89453982e-01;2.29918817e-02;8.01607528e-03;3.03749055e-03;1.96958158e-03;1.67891420e-03;1.63243018e-03;1.67891420e-03;1.96958158e-03;3.03749055e-03;8.01607528e-03;2.29918817e-02;9.89453982e-01;9.99927614e-01;9.99999457e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375248e+00;3.89289494e-04;1.98460176e-03;3.55522977e+04;1.56519544e+02;2.36285457e+09;1.28000000e-08;1.27779570e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999454e-01;9.99927289e-01;9.89423030e-01;2.29351968e-02;8.00571759e-03;3.03607159e-03;1.96895720e-03;1.67845037e-03;1.63198736e-03;1.67845037e-03;1.96895720e-03;3.03607159e-03;8.00571759e-03;2.29351968e-02;9.89423030e-01;9.99927289e-01;9.99999454e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375274e+00;3.89303301e-04;1.98460328e-03;3.52876534e+04;1.54652957e+02;2.35780174e+09;1.28000000e-08;1.29321808e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999452e-01;9.99926964e-01;9.89392069e-01;2.28789334e-02;7.99538618e-03;3.03465382e-03;1.96833322e-03;1.67798679e-03;1.63154478e-03;1.67798679e-03;1.96833322e-03;3.03465382e-03;7.99538618e-03;2.28789334e-02;9.89392069e-01;9.99926964e-01;9.99999452e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375300e+00;3.89316932e-04;1.98460480e-03;3.50256021e+04;1.52816302e+02;2.35277799e+09;1.28000000e-08;1.30876090e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999450e-01;9.99926637e-01;9.89361098e-01;2.28230874e-02;7.98508094e-03;3.03323723e-03;1.96770962e-03;1.67752348e-03;1.63110244e-03;1.67752348e-03;1.96770962e-03;3.03323723e-03;7.98508094e-03;2.28230874e-02;9.89361098e-01;9.99926637e-01;9.99999450e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375326e+00;3.89330390e-04;1.98460632e-03;3.47661107e+04;1.51009010e+02;2.34778317e+09;1.28000000e-08;1.32442429e-09;1.00000000e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999448e-01;9.99926310e-01;9.89330116e-01;2.27676547e-02;7.97480177e-03;3.03182182e-03;1.96708642e-03;1.67706041e-03;1.63066033e-03;1.67706041e-03;1.96708642e-03;3.03182182e-03;7.97480177e-03;2.27676547e-02;9.89330116e-01;9.99926310e-01;9.99999448e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01375352e+00;3.89343676e-04;1.98460784e-03;3.45091468e+04;1.49230539e+02;2.34281715e+09;1.28000000e-08;1.34020825e-09;1.00000000e-10
