4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932107e-01;9.93665830e-01;4.45589971e-03;2.43116137e-03;2.22104674e-03;2.18111769e-03;2.22104674e-03;2.43116137e-03;4.45589971e-03;9.93665830e-01;9.99932107e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573744e+00;4.00531308e-04;1.26287476e-03;2.07024977e+03;5.96396266e-01;4.70106127e+08;1.28000000e-08;1.28000000e-08;4.25435850e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932107e-01;9.93665575e-01;4.45258962e-03;2.43017368e-03;2.22022220e-03;2.18032250e-03;2.22022220e-03;2.43017368e-03;4.45258962e-03;9.93665575e-01;9.99932107e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573744e+00;4.00532939e-04;1.26287477e-03;2.06718199e+03;5.96109828e-01;4.69754969e+08;1.28000000e-08;1.28000000e-08;4.25753879e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932107e-01;9.93665320e-01;4.44928442e-03;2.42918680e-03;2.21939828e-03;2.17952788e-03;2.21939828e-03;2.42918680e-03;4.44928442e-03;9.93665320e-01;9.99932107e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573744e+00;4.00534567e-04;1.26287478e-03;2.06412101e+03;5.95830052e-01;4.69404332e+08;1.28000000e-08;1.28000000e-08;4.26071909e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932107e-01;9.93665065e-01;4.44598412e-03;2.42820073e-03;2.21857496e-03;2.17873384e-03;2.21857496e-03;2.42820073e-03;4.44598412e-03;9.93665065e-01;9.99932107e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573744e+00;4.00536193e-04;1.26287478e-03;2.06106682e+03;5.95536953e-01;4.69054218e+08;1.28000000e-08;1.28000000e-08;4.26389941e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932107e-01;9.93664810e-01;4.44268870e-03;2.42721544e-03;2.21775226e-03;2.17794039e-03;2.21775226e-03;2.42721544e-03;4.44268870e-03;9.93664810e-01;9.99932107e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573744e+00;4.00537817e-04;1.26287479e-03;2.05801938e+03;5.95243854e-01;4.68704623e+08;1.28000000e-08;1.28000000e-08;4.26707974e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932107e-01;9.93664555e-01;4.43939815e-03;2.42623096e-03;2.21693016e-03;2.17714750e-03;2.21693016e-03;2.42623096e-03;4.43939815e-03;9.93664555e-01;9.99932107e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00539439e-04;1.26287480e-03;2.05497869e+03;5.94959637e-01;4.68355547e+08;1.28000000e-08;1.28000000e-08;4.27026009e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932107e-01;9.93664300e-01;4.43611246e-03;2.42524728e-03;2.21610867e-03;2.17635520e-03;2.21610867e-03;2.42524728e-03;4.43611246e-03;9.93664300e-01;9.99932107e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00541058e-04;1.26287481e-03;2.05194473e+03;5.94666538e-01;4.68006989e+08;1.28000000e-08;1.28000000e-08;4.27344045e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93664045e-01;4.43283162e-03;2.42426439e-03;2.21528779e-03;2.17556347e-03;2.21528779e-03;2.42426439e-03;4.43283162e-03;9.93664045e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00542675e-04;1.26287481e-03;2.04891747e+03;5.94373439e-01;4.67658948e+08;1.28000000e-08;1.28000000e-08;4.27662083e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93663790e-01;4.42955562e-03;2.42328230e-03;2.21446752e-03;2.17477231e-03;2.21446752e-03;2.42328230e-03;4.42955562e-03;9.93663790e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00544289e-04;1.26287482e-03;2.04589689e+03;5.94084781e-01;4.67311423e+08;1.28000000e-08;1.28000000e-08;4.27980123e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93663535e-01;4.42628444e-03;2.42230100e-03;2.21364786e-03;2.17398173e-03;2.21364786e-03;2.42230100e-03;4.42628444e-03;9.93663535e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00545902e-04;1.26287483e-03;2.04288298e+03;5.93789462e-01;4.66964412e+08;1.28000000e-08;1.28000000e-08;4.28298164e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93663280e-01;4.42301809e-03;2.42132049e-03;2.21282880e-03;2.17319173e-03;2.21282880e-03;2.42132049e-03;4.42301809e-03;9.93663280e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00547512e-04;1.26287483e-03;2.03987572e+03;5.93494143e-01;4.66617914e+08;1.28000000e-08;1.28000000e-08;4.28616206e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93663025e-01;4.41975654e-03;2.42034078e-03;2.21201034e-03;2.17240230e-03;2.21201034e-03;2.42034078e-03;4.41975654e-03;9.93663025e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00549120e-04;1.26287484e-03;2.03687508e+03;5.93198823e-01;4.66271928e+08;1.28000000e-08;1.28000000e-08;4.28934251e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93662770e-01;4.41649978e-03;2.41936186e-03;2.21119249e-03;2.17161344e-03;2.21119249e-03;2.41936186e-03;4.41649978e-03;9.93662770e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00550725e-04;1.26287485e-03;2.03388104e+03;5.92896843e-01;4.65926453e+08;1.28000000e-08;1.28000000e-08;4.29252296e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93662515e-01;4.41324782e-03;2.41838373e-03;2.21037525e-03;2.17082515e-03;2.21037525e-03;2.41838373e-03;4.41324782e-03;9.93662515e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00552329e-04;1.26287486e-03;2.03089360e+03;5.92603744e-01;4.65581488e+08;1.28000000e-08;1.28000000e-08;4.29570344e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93662259e-01;4.41000062e-03;2.41740639e-03;2.20955860e-03;2.17003743e-03;2.20955860e-03;2.41740639e-03;4.41000062e-03;9.93662259e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00553930e-04;1.26287486e-03;2.02791272e+03;5.92301763e-01;4.65237032e+08;1.28000000e-08;1.28000000e-08;4.29888392e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93662004e-01;4.40675819e-03;2.41642984e-03;2.20874256e-03;2.16925029e-03;2.20874256e-03;2.41642984e-03;4.40675819e-03;9.93662004e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00555529e-04;1.26287487e-03;2.02493839e+03;5.92006444e-01;4.64893084e+08;1.28000000e-08;1.28000000e-08;4.30206443e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93661749e-01;4.40352052e-03;2.41545407e-03;2.20792712e-03;2.16846371e-03;2.20792712e-03;2.41545407e-03;4.40352052e-03;9.93661749e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00557125e-04;1.26287488e-03;2.02197059e+03;5.91706684e-01;4.64549642e+08;1.28000000e-08;1.28000000e-08;4.30524495e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93661494e-01;4.40028759e-03;2.41447909e-03;2.20711229e-03;2.16767771e-03;2.20711229e-03;2.41447909e-03;4.40028759e-03;9.93661494e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00558720e-04;1.26287488e-03;2.01900929e+03;5.91400262e-01;4.64206706e+08;1.28000000e-08;1.28000000e-08;4.30842548e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93661238e-01;4.39705939e-03;2.41350490e-03;2.20629805e-03;2.16689227e-03;2.20629805e-03;2.41350490e-03;4.39705939e-03;9.93661238e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00560312e-04;1.26287489e-03;2.01605449e+03;5.91098281e-01;4.63864274e+08;1.28000000e-08;1.28000000e-08;4.31160603e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93660983e-01;4.39383591e-03;2.41253150e-03;2.20548441e-03;2.16610740e-03;2.20548441e-03;2.41253150e-03;4.39383591e-03;9.93660983e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573745e+00;4.00561902e-04;1.26287490e-03;2.01310617e+03;5.90796301e-01;4.63522345e+08;1.28000000e-08;1.28000000e-08;4.31478660e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93660727e-01;4.39061715e-03;2.41155887e-03;2.20467137e-03;2.16532310e-03;2.20467137e-03;2.41155887e-03;4.39061715e-03;9.93660727e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00563490e-04;1.26287491e-03;2.01016429e+03;5.90487659e-01;4.63180918e+08;1.28000000e-08;1.28000000e-08;4.31796718e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93660472e-01;4.38740309e-03;2.41058703e-03;2.20385894e-03;2.16453937e-03;2.20385894e-03;2.41058703e-03;4.38740309e-03;9.93660472e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00565075e-04;1.26287491e-03;2.00722885e+03;5.90183458e-01;4.62839992e+08;1.28000000e-08;1.28000000e-08;4.32114777e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93660216e-01;4.38419372e-03;2.40961597e-03;2.20304709e-03;2.16375620e-03;2.20304709e-03;2.40961597e-03;4.38419372e-03;9.93660216e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00566658e-04;1.26287492e-03;2.00429983e+03;5.89874816e-01;4.62499566e+08;1.28000000e-08;1.28000000e-08;4.32432838e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93659961e-01;4.38098904e-03;2.40864570e-03;2.20223585e-03;2.16297360e-03;2.20223585e-03;2.40864570e-03;4.38098904e-03;9.93659961e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00568239e-04;1.26287493e-03;2.00137720e+03;5.89563953e-01;4.62159639e+08;1.28000000e-08;1.28000000e-08;4.32750901e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93659705e-01;4.37778902e-03;2.40767620e-03;2.20142520e-03;2.16219156e-03;2.20142520e-03;2.40767620e-03;4.37778902e-03;9.93659705e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00569818e-04;1.26287494e-03;1.99846095e+03;5.89253091e-01;4.61820209e+08;1.28000000e-08;1.28000000e-08;4.33068965e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93659450e-01;4.37459367e-03;2.40670748e-03;2.20061515e-03;2.16141009e-03;2.20061515e-03;2.40670748e-03;4.37459367e-03;9.93659450e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00571395e-04;1.26287494e-03;1.99555106e+03;5.88944449e-01;4.61481276e+08;1.28000000e-08;1.28000000e-08;4.33387031e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932106e-01;9.93659194e-01;4.37140296e-03;2.40573954e-03;2.19980570e-03;2.16062919e-03;2.19980570e-03;2.40573954e-03;4.37140296e-03;9.93659194e-01;9.99932106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00572969e-04;1.26287495e-03;1.99264752e+03;5.88638027e-01;4.61142839e+08;1.28000000e-08;1.28000000e-08;4.33705098e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93658939e-01;4.36821690e-03;2.40477238e-03;2.19899683e-03;2.15984884e-03;2.19899683e-03;2.40477238e-03;4.36821690e-03;9.93658939e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00574542e-04;1.26287496e-03;1.98975029e+03;5.88327165e-01;4.60804896e+08;1.28000000e-08;1.28000000e-08;4.34023167e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93658683e-01;4.36503547e-03;2.40380600e-03;2.19818857e-03;2.15906906e-03;2.19818857e-03;2.40380600e-03;4.36503547e-03;9.93658683e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00576112e-04;1.26287496e-03;1.98685938e+03;5.88014082e-01;4.60467446e+08;1.28000000e-08;1.28000000e-08;4.34341237e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93658427e-01;4.36185866e-03;2.40284039e-03;2.19738089e-03;2.15828984e-03;2.19738089e-03;2.40284039e-03;4.36185866e-03;9.93658427e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00577680e-04;1.26287497e-03;1.98397474e+03;5.87698779e-01;4.60130489e+08;1.28000000e-08;1.28000000e-08;4.34659308e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93658172e-01;4.35868646e-03;2.40187555e-03;2.19657381e-03;2.15751119e-03;2.19657381e-03;2.40187555e-03;4.35868646e-03;9.93658172e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00579245e-04;1.26287498e-03;1.98109638e+03;5.87383475e-01;4.59794023e+08;1.28000000e-08;1.28000000e-08;4.34977382e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93657916e-01;4.35551886e-03;2.40091149e-03;2.19576732e-03;2.15673309e-03;2.19576732e-03;2.40091149e-03;4.35551886e-03;9.93657916e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00580809e-04;1.26287499e-03;1.97822427e+03;5.87070392e-01;4.59458047e+08;1.28000000e-08;1.28000000e-08;4.35295456e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93657660e-01;4.35235585e-03;2.39994820e-03;2.19496142e-03;2.15595556e-03;2.19496142e-03;2.39994820e-03;4.35235585e-03;9.93657660e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00582370e-04;1.26287499e-03;1.97535839e+03;5.86750648e-01;4.59122560e+08;1.28000000e-08;1.28000000e-08;4.35613532e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93657404e-01;4.34919742e-03;2.39898568e-03;2.19415611e-03;2.15517858e-03;2.19415611e-03;2.39898568e-03;4.34919742e-03;9.93657404e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00583930e-04;1.26287500e-03;1.97249872e+03;5.86437565e-01;4.58787561e+08;1.28000000e-08;1.28000000e-08;4.35931610e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93657148e-01;4.34604357e-03;2.39802394e-03;2.19335140e-03;2.15440217e-03;2.19335140e-03;2.39802394e-03;4.34604357e-03;9.93657148e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00585487e-04;1.26287501e-03;1.96964525e+03;5.86120041e-01;4.58453049e+08;1.28000000e-08;1.28000000e-08;4.36249689e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93656893e-01;4.34289427e-03;2.39706296e-03;2.19254727e-03;2.15362631e-03;2.19254727e-03;2.39706296e-03;4.34289427e-03;9.93656893e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573746e+00;4.00587042e-04;1.26287502e-03;1.96679796e+03;5.85798077e-01;4.58119023e+08;1.28000000e-08;1.28000000e-08;4.36567770e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93656637e-01;4.33974952e-03;2.39610275e-03;2.19174373e-03;2.15285101e-03;2.19174373e-03;2.39610275e-03;4.33974952e-03;9.93656637e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00588594e-04;1.26287502e-03;1.96395683e+03;5.85484994e-01;4.57785482e+08;1.28000000e-08;1.28000000e-08;4.36885852e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93656381e-01;4.33660932e-03;2.39514331e-03;2.19094078e-03;2.15207627e-03;2.19094078e-03;2.39514331e-03;4.33660932e-03;9.93656381e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00590145e-04;1.26287503e-03;1.96112184e+03;5.85160809e-01;4.57452424e+08;1.28000000e-08;1.28000000e-08;4.37203935e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93656125e-01;4.33347365e-03;2.39418464e-03;2.19013841e-03;2.15130208e-03;2.19013841e-03;2.39418464e-03;4.33347365e-03;9.93656125e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00591693e-04;1.26287504e-03;1.95829298e+03;5.84836624e-01;4.57119849e+08;1.28000000e-08;1.28000000e-08;4.37522020e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93655869e-01;4.33034250e-03;2.39322673e-03;2.18933664e-03;2.15052845e-03;2.18933664e-03;2.39322673e-03;4.33034250e-03;9.93655869e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00593240e-04;1.26287504e-03;1.95547022e+03;5.84519100e-01;4.56787756e+08;1.28000000e-08;1.28000000e-08;4.37840107e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93655613e-01;4.32721586e-03;2.39226959e-03;2.18853545e-03;2.14975538e-03;2.18853545e-03;2.39226959e-03;4.32721586e-03;9.93655613e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00594784e-04;1.26287505e-03;1.95265355e+03;5.84192694e-01;4.56456144e+08;1.28000000e-08;1.28000000e-08;4.38158195e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93655357e-01;4.32409372e-03;2.39131322e-03;2.18773484e-03;2.14898286e-03;2.18773484e-03;2.39131322e-03;4.32409372e-03;9.93655357e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00596326e-04;1.26287506e-03;1.94984296e+03;5.83864068e-01;4.56125011e+08;1.28000000e-08;1.28000000e-08;4.38476284e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93655101e-01;4.32097608e-03;2.39035760e-03;2.18693482e-03;2.14821090e-03;2.18693482e-03;2.39035760e-03;4.32097608e-03;9.93655101e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00597866e-04;1.26287507e-03;1.94703842e+03;5.83544324e-01;4.55794357e+08;1.28000000e-08;1.28000000e-08;4.38794375e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93654845e-01;4.31786292e-03;2.38940275e-03;2.18613539e-03;2.14743949e-03;2.18613539e-03;2.38940275e-03;4.31786292e-03;9.93654845e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00599404e-04;1.26287507e-03;1.94423992e+03;5.83215698e-01;4.55464180e+08;1.28000000e-08;1.28000000e-08;4.39112467e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93654588e-01;4.31475423e-03;2.38844866e-03;2.18533653e-03;2.14666863e-03;2.18533653e-03;2.38844866e-03;4.31475423e-03;9.93654588e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00600940e-04;1.26287508e-03;1.94144744e+03;5.82895954e-01;4.55134480e+08;1.28000000e-08;1.28000000e-08;4.39430561e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932105e-01;9.93654332e-01;4.31165000e-03;2.38749533e-03;2.18453826e-03;2.14589832e-03;2.18453826e-03;2.38749533e-03;4.31165000e-03;9.93654332e-01;9.99932105e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00602473e-04;1.26287509e-03;1.93866097e+03;5.82565107e-01;4.54805255e+08;1.28000000e-08;1.28000000e-08;4.39748656e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932104e-01;9.93654076e-01;4.30855023e-03;2.38654277e-03;2.18374058e-03;2.14512857e-03;2.18374058e-03;2.38654277e-03;4.30855023e-03;9.93654076e-01;9.99932104e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573747e+00;4.00604005e-04;1.26287509e-03;1.93588048e+03;5.82238702e-01;4.54476505e+08;1.28000000e-08;1.28000000e-08;4.40066753e-10
