A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 2.5e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 1e-5
l = 1.5e-06
m = 12
t_grid = 100000
t_skip = 64
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 256
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999863e-01;9.99997265e-01;9.99951176e-01;9.99243284e-01;9.90487694e-01;9.18759594e-01;6.73652567e-01;4.15156420e-01;2.69732719e-01;1.91861995e-01;1.46802577e-01;1.19249209e-01;1.02697804e-01;9.34032596e-02;8.79316317e-02;8.43464394e-02;8.17688297e-02;7.97968162e-02;7.82268009e-02;7.69439362e-02;7.58777395e-02;7.49822124e-02;7.42259601e-02;7.35868394e-02;7.30488586e-02;7.26002821e-02;7.22324234e-02;7.19388500e-02;7.17148489e-02;7.15570634e-02;7.14632492e-02;7.14321179e-02;7.14632492e-02;7.15570634e-02;7.17148489e-02;7.19388500e-02;7.22324234e-02;7.26002821e-02;7.30488586e-02;7.35868394e-02;7.42259601e-02;7.49822124e-02;7.58777395e-02;7.69439362e-02;7.82268009e-02;7.97968162e-02;8.17688297e-02;8.43464394e-02;8.79316317e-02;9.34032596e-02;1.02697804e-01;1.19249209e-01;1.46802577e-01;1.91861995e-01;2.69732719e-01;4.15156420e-01;6.73652567e-01;9.18759594e-01;9.90487694e-01;9.99243284e-01;9.99951176e-01;9.99997265e-01;9.99999863e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.44406299e-01;4.84620136e-04;2.21830755e-03;1.52997047e+06;9.21609884e+04;4.00204054e+08;3.26803694e-10;1.00000000e-10;4.99745063e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999993e-01;9.99999848e-01;9.99996985e-01;9.99946427e-01;9.99174602e-01;9.89719636e-01;9.13780870e-01;6.63866465e-01;4.08800267e-01;2.66397517e-01;1.89981914e-01;1.45633470e-01;1.18450237e-01;1.02091603e-01;9.28920003e-02;8.74726627e-02;8.39209494e-02;8.13670924e-02;7.94130160e-02;7.78570995e-02;7.65856189e-02;7.55287830e-02;7.46410443e-02;7.38913147e-02;7.32576666e-02;7.27242636e-02;7.22794839e-02;7.19147248e-02;7.16236161e-02;7.14014901e-02;7.12450225e-02;7.11519908e-02;7.11211190e-02;7.11519908e-02;7.12450225e-02;7.14014901e-02;7.16236161e-02;7.19147248e-02;7.22794839e-02;7.27242636e-02;7.32576666e-02;7.38913147e-02;7.46410443e-02;7.55287830e-02;7.65856189e-02;7.78570995e-02;7.94130160e-02;8.13670924e-02;8.39209494e-02;8.74726627e-02;9.28920003e-02;1.02091603e-01;1.18450237e-01;1.45633470e-01;1.89981914e-01;2.66397517e-01;4.08800267e-01;6.63866465e-01;9.13780870e-01;9.89719636e-01;9.99174602e-01;9.99946427e-01;9.99996985e-01;9.99999848e-01;9.99999993e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.44998749e-01;4.84709902e-04;2.22128023e-03;1.52782840e+06;9.20241555e+04;4.03871100e+08;3.27261883e-10;1.00000000e-10;4.95207505e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999992e-01;9.99999832e-01;9.99996677e-01;9.99941228e-01;9.99099902e-01;9.88894111e-01;9.08573993e-01;6.54100127e-01;4.02574301e-01;2.63128876e-01;1.88133767e-01;1.44481117e-01;1.17661116e-01;1.01492083e-01;9.23860196e-02;8.70182339e-02;8.34995369e-02;8.09691107e-02;7.90327329e-02;7.74907305e-02;7.62304868e-02;7.51828920e-02;7.43028432e-02;7.35595544e-02;7.29313108e-02;7.24024290e-02;7.19613993e-02;7.15997019e-02;7.13110276e-02;7.10907539e-02;7.09355883e-02;7.08433296e-02;7.08127141e-02;7.08433296e-02;7.09355883e-02;7.10907539e-02;7.13110276e-02;7.15997019e-02;7.19613993e-02;7.24024290e-02;7.29313108e-02;7.35595544e-02;7.43028432e-02;7.51828920e-02;7.62304868e-02;7.74907305e-02;7.90327329e-02;8.09691107e-02;8.34995369e-02;8.70182339e-02;9.23860196e-02;1.01492083e-01;1.17661116e-01;1.44481117e-01;1.88133767e-01;2.63128876e-01;4.02574301e-01;6.54100127e-01;9.08573993e-01;9.88894111e-01;9.99099902e-01;9.99941228e-01;9.99996677e-01;9.99999832e-01;9.99999992e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.45590311e-01;4.84799949e-04;2.22424845e-03;1.52377750e+06;9.18855000e+04;4.07520570e+08;3.28131895e-10;1.00000000e-10;4.90772773e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999991e-01;9.99999814e-01;9.99996338e-01;9.99935535e-01;9.99018679e-01;9.88007316e-01;9.03135883e-01;6.44365511e-01;3.96476595e-01;2.59925181e-01;1.86316832e-01;1.43345186e-01;1.16881675e-01;1.00899140e-01;9.18852393e-02;8.65682806e-02;8.30821456e-02;8.05748342e-02;7.86559202e-02;7.71276504e-02;7.58784988e-02;7.48400276e-02;7.39675716e-02;7.32306431e-02;7.26077370e-02;7.20833207e-02;7.16459950e-02;7.12873218e-02;7.10010524e-02;7.07826085e-02;7.06287291e-02;7.05372341e-02;7.05068718e-02;7.05372341e-02;7.06287291e-02;7.07826085e-02;7.10010524e-02;7.12873218e-02;7.16459950e-02;7.20833207e-02;7.26077370e-02;7.32306431e-02;7.39675716e-02;7.48400276e-02;7.58784988e-02;7.71276504e-02;7.86559202e-02;8.05748342e-02;8.30821456e-02;8.65682806e-02;9.18852393e-02;1.00899140e-01;1.16881675e-01;1.43345186e-01;1.86316832e-01;2.59925181e-01;3.96476595e-01;6.44365511e-01;9.03135883e-01;9.88007316e-01;9.99018679e-01;9.99935535e-01;9.99996338e-01;9.99999814e-01;9.99999991e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.46180987e-01;4.84888107e-04;2.22721222e-03;1.51790133e+06;9.17500358e+04;4.11151900e+08;3.29402176e-10;1.00000000e-10;4.86438223e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999991e-01;9.99999795e-01;9.99995965e-01;9.99929304e-01;9.98930390e-01;9.87055253e-01;8.97464147e-01;6.34674017e-01;3.90505133e-01;2.56784853e-01;1.84530409e-01;1.42225354e-01;1.16111747e-01;1.00312669e-01;9.13895826e-02;8.61227394e-02;8.26687201e-02;8.01842128e-02;7.82825322e-02;7.67678164e-02;7.55296148e-02;7.45001514e-02;7.36351928e-02;7.29045454e-02;7.22869107e-02;7.17669050e-02;7.13332381e-02;7.09775524e-02;7.06936588e-02;7.04770225e-02;7.03244138e-02;7.02336732e-02;7.02035611e-02;7.02336732e-02;7.03244138e-02;7.04770225e-02;7.06936588e-02;7.09775524e-02;7.13332381e-02;7.17669050e-02;7.22869107e-02;7.29045454e-02;7.36351928e-02;7.45001514e-02;7.55296148e-02;7.67678164e-02;7.82825322e-02;8.01842128e-02;8.26687201e-02;8.61227394e-02;9.13895826e-02;1.00312669e-01;1.16111747e-01;1.42225354e-01;1.84530409e-01;2.56784853e-01;3.90505133e-01;6.34674017e-01;8.97464147e-01;9.87055253e-01;9.98930390e-01;9.99929304e-01;9.99995965e-01;9.99999795e-01;9.99999991e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.46770811e-01;4.84972219e-04;2.23017173e-03;1.51029063e+06;9.16226660e+04;4.14764542e+08;3.31062108e-10;1.00000000e-10;4.82201297e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999990e-01;9.99999773e-01;9.99995555e-01;9.99922486e-01;9.98834448e-01;9.86033724e-01;8.91557138e-01;6.25036443e-01;3.84657825e-01;2.53706356e-01;1.82773813e-01;1.41121306e-01;1.15351169e-01;9.97325712e-02;9.08989744e-02;8.56815479e-02;8.22592060e-02;7.97971977e-02;7.79125239e-02;7.64111866e-02;7.51837949e-02;7.41632255e-02;7.33056706e-02;7.25812264e-02;7.19687982e-02;7.14531491e-02;7.10230964e-02;7.06703620e-02;7.03888154e-02;7.01739651e-02;7.00226118e-02;6.99326166e-02;6.99027517e-02;6.99326166e-02;7.00226118e-02;7.01739651e-02;7.03888154e-02;7.06703620e-02;7.10230964e-02;7.14531491e-02;7.19687982e-02;7.25812264e-02;7.33056706e-02;7.41632255e-02;7.51837949e-02;7.64111866e-02;7.79125239e-02;7.97971977e-02;8.22592060e-02;8.56815479e-02;9.08989744e-02;9.97325712e-02;1.15351169e-01;1.41121306e-01;1.82773813e-01;2.53706356e-01;3.84657825e-01;6.25036443e-01;8.91557138e-01;9.86033724e-01;9.98834448e-01;9.99922486e-01;9.99995555e-01;9.99999773e-01;9.99999990e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.47359849e-01;4.85050231e-04;2.23312728e-03;1.50104200e+06;9.15079790e+04;4.18357958e+08;3.33101940e-10;1.00000000e-10;4.78059510e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999988e-01;9.99999749e-01;9.99995103e-01;9.99915025e-01;9.98730220e-01;9.84938327e-01;8.85414007e-01;6.15462957e-01;3.78932522e-01;2.50688187e-01;1.81046381e-01;1.40032734e-01;1.14599779e-01;9.91587471e-02;9.04133408e-02;8.52446450e-02;8.18535501e-02;7.94137406e-02;7.75458509e-02;7.60577196e-02;7.48410003e-02;7.38292129e-02;7.29789694e-02;7.22606517e-02;7.16533661e-02;7.11420205e-02;7.07155382e-02;7.03657194e-02;7.00864917e-02;6.98734058e-02;6.97232928e-02;6.96340342e-02;6.96044135e-02;6.96340342e-02;6.97232928e-02;6.98734058e-02;7.00864917e-02;7.03657194e-02;7.07155382e-02;7.11420205e-02;7.16533661e-02;7.22606517e-02;7.29789694e-02;7.38292129e-02;7.48410003e-02;7.60577196e-02;7.75458509e-02;7.94137406e-02;8.18535501e-02;8.52446450e-02;9.04133408e-02;9.91587471e-02;1.14599779e-01;1.40032734e-01;1.81046381e-01;2.50688187e-01;3.78932522e-01;6.15462957e-01;8.85414007e-01;9.84938327e-01;9.98730220e-01;9.99915025e-01;9.99995103e-01;9.99999749e-01;9.99999988e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.47948194e-01;4.85120278e-04;2.23607936e-03;1.49025651e+06;9.14100582e+04;4.21931622e+08;3.35512709e-10;1.00000000e-10;4.74010455e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999987e-01;9.99999722e-01;9.99994607e-01;9.99906864e-01;9.98617024e-01;9.83764457e-01;8.79034758e-01;6.05963066e-01;3.73327026e-01;2.47728883e-01;1.79347464e-01;1.38959340e-01;1.13857423e-01;9.85911000e-02;8.99326093e-02;8.48119706e-02;8.14516997e-02;7.90337944e-02;7.71824698e-02;7.57073748e-02;7.45011925e-02;7.34980770e-02;7.26550541e-02;7.19427875e-02;7.13405817e-02;7.08334873e-02;7.04105322e-02;7.00635939e-02;6.97866572e-02;6.95753147e-02;6.94264273e-02;6.93378964e-02;6.93085170e-02;6.93378964e-02;6.94264273e-02;6.95753147e-02;6.97866572e-02;7.00635939e-02;7.04105322e-02;7.08334873e-02;7.13405817e-02;7.19427875e-02;7.26550541e-02;7.34980770e-02;7.45011925e-02;7.57073748e-02;7.71824698e-02;7.90337944e-02;8.14516997e-02;8.48119706e-02;8.99326093e-02;9.85911000e-02;1.13857423e-01;1.38959340e-01;1.79347464e-01;2.47728883e-01;3.73327026e-01;6.05963066e-01;8.79034758e-01;9.83764457e-01;9.98617024e-01;9.99906864e-01;9.99994607e-01;9.99999722e-01;9.99999987e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.48535964e-01;4.85180765e-04;2.23902856e-03;1.47803849e+06;9.13323119e+04;4.25485022e+08;3.38286184e-10;1.00000000e-10;4.70051799e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999986e-01;9.99999693e-01;9.99994062e-01;9.99897939e-01;9.98494128e-01;9.82507304e-01;8.72420288e-01;5.96545606e-01;3.67839102e-01;2.44827016e-01;1.77676432e-01;1.37900828e-01;1.13123946e-01;9.80295352e-02;8.94567088e-02;8.43834657e-02;8.10536033e-02;7.86573126e-02;7.68223378e-02;7.53601123e-02;7.41643339e-02;7.31697820e-02;7.23338903e-02;7.16276005e-02;7.10304126e-02;7.05275179e-02;7.01080476e-02;6.97639553e-02;6.94892822e-02;6.92796623e-02;6.91319860e-02;6.90441742e-02;6.90150333e-02;6.90441742e-02;6.91319860e-02;6.92796623e-02;6.94892822e-02;6.97639553e-02;7.01080476e-02;7.05275179e-02;7.10304126e-02;7.16276005e-02;7.23338903e-02;7.31697820e-02;7.41643339e-02;7.53601123e-02;7.68223378e-02;7.86573126e-02;8.10536033e-02;8.43834657e-02;8.94567088e-02;9.80295352e-02;1.13123946e-01;1.37900828e-01;1.77676432e-01;2.44827016e-01;3.67839102e-01;5.96545606e-01;8.72420288e-01;9.82507304e-01;9.98494128e-01;9.99897939e-01;9.99994062e-01;9.99999693e-01;9.99999986e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.49123296e-01;4.85230435e-04;2.24197555e-03;1.46449424e+06;9.12773320e+04;4.29017658e+08;3.41414794e-10;1.00000000e-10;4.66181278e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999984e-01;9.99999660e-01;9.99993462e-01;9.99888179e-01;9.98360742e-01;9.81161851e-01;8.65572424e-01;5.87218725e-01;3.62466491e-01;2.41981195e-01;1.76032672e-01;1.36856915e-01;1.12399200e-01;9.74739596e-02;8.89855695e-02;8.39590724e-02;8.06592104e-02;7.82842495e-02;7.64654129e-02;7.50158927e-02;7.38303873e-02;7.28442924e-02;7.20154441e-02;7.13150581e-02;7.07228271e-02;7.02240815e-02;6.98080541e-02;6.94667738e-02;6.91943375e-02;6.89864197e-02;6.88399401e-02;6.87528388e-02;6.87239336e-02;6.87528388e-02;6.88399401e-02;6.89864197e-02;6.91943375e-02;6.94667738e-02;6.98080541e-02;7.02240815e-02;7.07228271e-02;7.13150581e-02;7.20154441e-02;7.28442924e-02;7.38303873e-02;7.50158927e-02;7.64654129e-02;7.82842495e-02;8.06592104e-02;8.39590724e-02;8.89855695e-02;9.74739596e-02;1.12399200e-01;1.36856915e-01;1.76032672e-01;2.41981195e-01;3.62466491e-01;5.87218725e-01;8.65572424e-01;9.81161851e-01;9.98360742e-01;9.99888179e-01;9.99993462e-01;9.99999660e-01;9.99999984e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.49710342e-01;4.85268422e-04;2.24492112e-03;1.44973094e+06;9.12467849e+04;4.32529044e+08;3.44891583e-10;1.00000000e-10;4.62396694e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999982e-01;9.99999624e-01;9.99992803e-01;9.99877509e-01;9.98216016e-01;9.79722882e-01;8.58493956e-01;5.77989890e-01;3.57206913e-01;2.39190065e-01;1.74415584e-01;1.35827320e-01;1.11683037e-01;9.69242820e-02;8.85191231e-02;8.35387339e-02;8.02684710e-02;7.79145601e-02;7.61116537e-02;7.46746775e-02;7.34993162e-02;7.25215735e-02;7.16996820e-02;7.10051279e-02;7.04177939e-02;6.99231476e-02;6.95105220e-02;6.91720202e-02;6.89017940e-02;6.86955583e-02;6.85502612e-02;6.84638622e-02;6.84351898e-02;6.84638622e-02;6.85502612e-02;6.86955583e-02;6.89017940e-02;6.91720202e-02;6.95105220e-02;6.99231476e-02;7.04177939e-02;7.10051279e-02;7.16996820e-02;7.25215735e-02;7.34993162e-02;7.46746775e-02;7.61116537e-02;7.79145601e-02;8.02684710e-02;8.35387339e-02;8.85191231e-02;9.69242820e-02;1.11683037e-01;1.35827320e-01;1.74415584e-01;2.39190065e-01;3.57206913e-01;5.77989890e-01;8.58493956e-01;9.79722882e-01;9.98216016e-01;9.99877509e-01;9.99992803e-01;9.99999624e-01;9.99999982e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.50297261e-01;4.85294287e-04;2.24786604e-03;1.43385558e+06;9.12413415e+04;4.36018704e+08;3.48710154e-10;1.00000000e-10;4.58695919e-10
6;64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999980e-01;9.99999585e-01;9.99992079e-01;9.99865847e-01;9.98059038e-01;9.78184977e-01;8.51188657e-01;5.68865883e-01;3.52058078e-01;2.36452304e-01;1.72824588e-01;1.34811772e-01;1.10975313e-01;9.63804131e-02;8.80573022e-02;8.31223941e-02;7.98813364e-02;7.75482004e-02;7.57610194e-02;7.43364286e-02;7.31710847e-02;7.22015910e-02;7.13865713e-02;7.06977783e-02;7.01152824e-02;6.96246862e-02;6.92154218e-02;6.88796656e-02;6.86116235e-02;6.84070500e-02;6.82629215e-02;6.81772165e-02;6.81487742e-02;6.81772165e-02;6.82629215e-02;6.84070500e-02;6.86116235e-02;6.88796656e-02;6.92154218e-02;6.96246862e-02;7.01152824e-02;7.06977783e-02;7.13865713e-02;7.22015910e-02;7.31710847e-02;7.43364286e-02;7.57610194e-02;7.75482004e-02;7.98813364e-02;8.31223941e-02;8.80573022e-02;9.63804131e-02;1.10975313e-01;1.34811772e-01;1.72824588e-01;2.36452304e-01;3.52058078e-01;5.68865883e-01;8.51188657e-01;9.78184977e-01;9.98059038e-01;9.99865847e-01;9.99992079e-01;9.99999585e-01;9.99999980e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-4.50884215e-01;4.85308042e-04;2.25081114e-03;1.41697401e+06;9.12606482e+04;4.39486177e+08;3.52864624e-10;1.00000000e-10;4.55076884e-10
